starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
1057349709,8.0,Saccade,1,0.61724,NaN,NaN,445.00,560.00,456.00,562.00
1057358042,95.0,Fixation,1,0.58397,466.00,560.00,NaN,NaN,NaN,NaN
1057453043,35.0,Saccade,2,0.54781,NaN,NaN,466.00,558.00,342.00,542.00
1057488043,220.0,Fixation,2,0.50663,333.00,544.00,NaN,NaN,NaN,NaN
1057708045,15.0,Saccade,3,0.48404,NaN,NaN,330.00,548.00,326.00,577.00
1057723045,128.0,Fixation,3,0.47667,333.00,577.00,NaN,NaN,NaN,NaN
1057851380,43.0,Saccade,4,0.47215,NaN,NaN,335.00,578.00,507.00,580.00
1057894714,157.0,Fixation,4,0.47177,514.00,581.00,NaN,NaN,NaN,NaN
1058051382,48.0,Saccade,5,0.47302,NaN,NaN,517.00,583.00,778.00,566.00
1058099717,188.0,Fixation,5,0.47445,781.00,567.00,NaN,NaN,NaN,NaN
1058288052,30.0,Saccade,6,0.47773,NaN,NaN,786.00,566.00,901.00,562.00
1058318052,143.0,Fixation,6,0.48152,901.00,562.00,NaN,NaN,NaN,NaN
1058463053,25.0,Saccade,7,0.48348,NaN,NaN,902.00,560.00,978.00,560.00
1058486387,167.0,Fixation,7,0.48437,982.00,559.00,NaN,NaN,NaN,NaN
1058653055,35.0,Saccade,8,0.48665,NaN,NaN,983.00,554.00,1135.00,561.00
1058688056,167.0,Fixation,8,0.49072,1146.00,569.00,NaN,NaN,NaN,NaN
1058854725,27.0,Saccade,9,0.49354,NaN,NaN,1148.00,569.00,1238.00,566.00
1058881391,107.0,Fixation,9,0.49510,1242.00,569.00,NaN,NaN,NaN,NaN
1058988059,52.0,Saccade,10,0.50031,NaN,NaN,1243.00,568.00,921.00,554.00
1059039727,135.0,Fixation,10,0.50405,911.00,557.00,NaN,NaN,NaN,NaN
1059174728,17.0,Saccade,11,0.50739,NaN,NaN,908.00,557.00,868.00,557.00
1059191394,158.0,Fixation,11,0.51304,874.00,558.00,NaN,NaN,NaN,NaN
1059349730,48.0,Saccade,12,0.52303,NaN,NaN,873.00,556.00,970.00,276.00
1059398063,257.0,Fixation,12,0.52368,971.00,277.00,NaN,NaN,NaN,NaN
1059654733,13.0,Saccade,13,0.51785,NaN,NaN,972.00,279.00,956.00,256.00
1059668066,248.0,Fixation,13,0.51733,953.00,252.00,NaN,NaN,NaN,NaN
1059916402,28.0,Saccade,14,0.51726,NaN,NaN,954.00,251.00,758.00,356.00
1059956402,40.0,Saccade,15,0.51505,NaN,NaN,638.00,438.00,412.00,636.00
1059996403,133.0,Fixation,14,0.51145,404.00,640.00,NaN,NaN,NaN,NaN
1060129738,23.0,Saccade,16,0.51103,NaN,NaN,400.00,641.00,310.00,646.00
1060153071,178.0,Fixation,15,0.51307,327.00,649.00,NaN,NaN,NaN,NaN
1060331406,50.0,Saccade,17,0.51684,NaN,NaN,325.00,651.00,585.00,640.00
1060381407,218.0,Fixation,16,0.51626,594.00,641.00,NaN,NaN,NaN,NaN
1060599743,23.0,Saccade,18,0.51584,NaN,NaN,598.00,642.00,516.00,642.00
1060623076,263.0,Fixation,17,0.51521,515.00,645.00,NaN,NaN,NaN,NaN
1060886398,68.0,Saccade,19,0.51233,NaN,NaN,510.00,644.00,912.00,631.00
1060954733,182.0,Fixation,18,0.51061,907.00,628.00,NaN,NaN,NaN,NaN
1061136401,42.0,Saccade,20,0.51225,NaN,NaN,906.00,628.00,1136.00,638.00
1061178068,232.0,Fixation,19,0.51539,1143.00,636.00,NaN,NaN,NaN,NaN
1061409738,35.0,Saccade,21,0.51565,NaN,NaN,1146.00,639.00,1298.00,654.00
1061444738,198.0,Fixation,20,0.51376,1314.00,650.00,NaN,NaN,NaN,NaN
1061643073,28.0,Saccade,22,0.50910,NaN,NaN,1310.00,648.00,1422.00,644.00
1061671407,195.0,Fixation,21,0.50421,1427.00,648.00,NaN,NaN,NaN,NaN
1061866409,17.0,Saccade,23,0.50203,NaN,NaN,1428.00,651.00,1384.00,643.00
1061883076,123.0,Fixation,22,0.50277,1389.00,645.00,NaN,NaN,NaN,NaN
1062006410,60.0,Saccade,24,0.50633,NaN,NaN,1390.00,649.00,760.00,638.00
1062068078,33.0,Saccade,25,0.50483,NaN,NaN,712.00,644.00,468.00,670.00
1062101411,102.0,Fixation,23,0.50620,450.00,668.00,NaN,NaN,NaN,NaN
1062203079,28.0,Saccade,26,0.50817,NaN,NaN,448.00,670.00,306.00,684.00
1062231413,175.0,Fixation,24,0.51179,324.00,683.00,NaN,NaN,NaN,NaN
1062406414,48.0,Saccade,27,0.51801,NaN,NaN,326.00,684.00,590.00,674.00
1062454749,213.0,Fixation,25,0.52340,598.00,676.00,NaN,NaN,NaN,NaN
1062668084,37.0,Saccade,28,0.52440,NaN,NaN,600.00,676.00,761.00,670.00
1062704752,212.0,Fixation,26,0.52362,772.00,669.00,NaN,NaN,NaN,NaN
1062916420,43.0,Saccade,29,0.52332,NaN,NaN,775.00,672.00,969.00,659.00
1062959754,135.0,Fixation,27,0.52307,973.00,666.00,NaN,NaN,NaN,NaN
1063094756,40.0,Saccade,30,0.52316,NaN,NaN,976.00,664.00,1164.00,670.00
1063134756,163.0,Fixation,28,0.51888,1171.00,675.00,NaN,NaN,NaN,NaN
1063298091,27.0,Saccade,31,0.51716,NaN,NaN,1177.00,682.00,1269.00,674.00
1063324758,173.0,Fixation,29,0.51524,1269.00,676.00,NaN,NaN,NaN,NaN
1063498093,32.0,Saccade,32,0.51587,NaN,NaN,1265.00,680.00,1400.00,684.00
1063529760,160.0,Fixation,30,0.51284,1403.00,688.00,NaN,NaN,NaN,NaN
1063689762,25.0,Saccade,33,0.51261,NaN,NaN,1405.00,690.00,1488.00,690.00
