starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
416778499,27.0,Saccade,1,0.87836,NaN,NaN,981.00,498.00,754.00,410.00
416818502,12.0,Saccade,2,0.87955,NaN,NaN,602.00,372.00,560.00,352.00
416830166,370.0,Fixation,1,0.70340,562.00,339.00,NaN,NaN,NaN,NaN
417200170,38.0,Saccade,3,0.59217,NaN,NaN,556.00,324.00,394.00,422.00
417238504,247.0,Fixation,2,0.58384,395.00,426.00,NaN,NaN,NaN,NaN
417485174,32.0,Saccade,4,0.58780,NaN,NaN,400.00,420.00,520.00,438.00
417516839,310.0,Fixation,3,0.60024,518.00,438.00,NaN,NaN,NaN,NaN
417826843,42.0,Saccade,5,0.61208,NaN,NaN,522.00,435.00,764.00,419.00
417868508,225.0,Fixation,4,0.61662,767.00,417.00,NaN,NaN,NaN,NaN
418093511,42.0,Saccade,6,0.63253,NaN,NaN,766.00,424.00,836.00,212.00
418135179,190.0,Fixation,5,0.64933,835.00,215.00,NaN,NaN,NaN,NaN
418325179,40.0,Saccade,7,0.65118,NaN,NaN,832.00,214.00,982.00,450.00
418365182,222.0,Fixation,6,0.65813,982.00,452.00,NaN,NaN,NaN,NaN
418586850,30.0,Saccade,8,0.68243,NaN,NaN,979.00,460.00,1187.00,448.00
418616851,313.0,Fixation,7,0.68067,1171.00,453.00,NaN,NaN,NaN,NaN
418930176,30.0,Saccade,9,0.68078,NaN,NaN,1170.00,458.00,1312.00,436.00
418960176,140.0,Fixation,8,0.67284,1310.00,438.00,NaN,NaN,NaN,NaN
419100178,25.0,Saccade,10,0.66311,NaN,NaN,1306.00,440.00,1386.00,436.00
419125180,132.0,Fixation,9,0.65007,1390.00,432.00,NaN,NaN,NaN,NaN
419256844,50.0,Saccade,11,0.64667,NaN,NaN,1392.00,430.00,924.00,311.00
419306845,358.0,Fixation,10,0.66170,936.00,311.00,NaN,NaN,NaN,NaN
