starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
932841727,63.0,Saccade,1,0.65573,NaN,NaN,940.00,550.00,400.00,254.00
932905061,117.0,Fixation,1,0.61364,420.00,266.00,NaN,NaN,NaN,NaN
933021729,38.0,Saccade,2,0.58659,NaN,NaN,426.00,263.00,421.00,456.00
933060063,122.0,Fixation,2,0.57194,414.00,453.00,NaN,NaN,NaN,NaN
933181731,25.0,Saccade,3,0.56981,NaN,NaN,416.00,458.00,332.00,426.00
933206731,152.0,Fixation,3,0.57700,331.00,421.00,NaN,NaN,NaN,NaN
933358400,15.0,Saccade,4,0.58448,NaN,NaN,328.00,415.00,297.00,420.00
933373400,177.0,Fixation,4,0.59201,296.00,416.00,NaN,NaN,NaN,NaN
933550068,33.0,Saccade,5,0.60542,NaN,NaN,294.00,410.00,434.00,426.00
933583403,160.0,Fixation,5,0.61662,436.00,420.00,NaN,NaN,NaN,NaN
933743404,25.0,Saccade,6,0.63080,NaN,NaN,433.00,414.00,534.00,429.00
933768405,145.0,Fixation,6,0.63818,536.00,427.00,NaN,NaN,NaN,NaN
933913406,20.0,Saccade,7,0.64346,NaN,NaN,534.00,428.00,576.00,438.00
933933406,195.0,Fixation,7,0.64805,578.00,432.00,NaN,NaN,NaN,NaN
934128394,52.0,Saccade,8,0.66453,NaN,NaN,575.00,428.00,969.00,204.00
934180061,730.0,Fixation,8,0.66521,941.00,231.00,NaN,NaN,NaN,NaN
934910069,50.0,Saccade,9,0.65195,NaN,NaN,941.00,232.00,328.00,521.00
934960070,138.0,Fixation,9,0.63467,339.00,502.00,NaN,NaN,NaN,NaN
935098405,23.0,Saccade,10,0.62739,NaN,NaN,342.00,499.00,287.00,492.00
935121738,222.0,Fixation,10,0.63240,283.00,491.00,NaN,NaN,NaN,NaN
935343408,32.0,Saccade,11,0.64103,NaN,NaN,288.00,496.00,479.00,494.00
935375074,237.0,Fixation,11,0.63652,476.00,491.00,NaN,NaN,NaN,NaN
