starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
407343417,98.0,Saccade,1,0.66562,NaN,NaN,951.00,551.00,366.00,458.00
407441754,115.0,Fixation,1,0.66018,387.00,454.00,NaN,NaN,NaN,NaN
407556753,22.0,Saccade,2,0.65956,NaN,NaN,388.00,457.00,320.00,442.00
407578421,133.0,Fixation,2,0.66397,328.00,446.00,NaN,NaN,NaN,NaN
407711742,38.0,Saccade,3,0.67134,NaN,NaN,330.00,444.00,634.00,446.00
407750075,127.0,Fixation,3,0.67046,629.00,447.00,NaN,NaN,NaN,NaN
407876746,27.0,Saccade,4,0.66875,NaN,NaN,632.00,448.00,704.00,463.00
407903412,125.0,Fixation,4,0.66730,709.00,459.00,NaN,NaN,NaN,NaN
408028414,37.0,Saccade,5,0.67184,NaN,NaN,710.00,460.00,898.00,468.00
408065079,172.0,Fixation,5,0.66958,893.00,466.00,NaN,NaN,NaN,NaN
408236748,35.0,Saccade,6,0.66504,NaN,NaN,890.00,470.00,1064.00,466.00
408271749,123.0,Fixation,6,0.66100,1062.00,466.00,NaN,NaN,NaN,NaN
408395086,18.0,Saccade,7,0.66168,NaN,NaN,1061.00,465.00,1168.00,464.00
408415087,18.0,Saccade,8,0.66473,NaN,NaN,1238.00,466.00,1350.00,460.00
408433420,338.0,Fixation,7,0.66393,1339.00,465.00,NaN,NaN,NaN,NaN
408771757,43.0,Saccade,9,0.66659,NaN,NaN,1340.00,462.00,762.00,478.00
408825090,50.0,Saccade,10,0.62909,NaN,NaN,528.00,508.00,333.00,540.00
408875089,122.0,Fixation,8,0.65922,339.00,542.00,NaN,NaN,NaN,NaN
408996759,20.0,Saccade,11,0.66386,NaN,NaN,338.00,543.00,294.00,520.00
409016759,163.0,Fixation,9,0.67712,302.00,524.00,NaN,NaN,NaN,NaN
409180095,30.0,Saccade,12,0.68436,NaN,NaN,301.00,529.00,455.00,522.00
409210095,157.0,Fixation,10,0.67969,447.00,522.00,NaN,NaN,NaN,NaN
409366763,52.0,Saccade,13,0.67760,NaN,NaN,448.00,520.00,921.00,538.00
409418432,147.0,Fixation,11,0.67364,919.00,535.00,NaN,NaN,NaN,NaN
409565099,28.0,Saccade,14,0.67550,NaN,NaN,919.00,535.00,1162.00,545.00
409596767,18.0,Saccade,15,0.67733,NaN,NaN,1252.00,532.00,1363.00,526.00
409615100,238.0,Fixation,12,0.67988,1356.00,528.00,NaN,NaN,NaN,NaN
409853436,37.0,Saccade,16,0.67575,NaN,NaN,1357.00,526.00,1578.00,533.00
409890104,177.0,Fixation,13,0.67009,1561.00,526.00,NaN,NaN,NaN,NaN
410066772,52.0,Saccade,17,0.66841,NaN,NaN,1563.00,526.00,768.00,546.00
410128439,22.0,Saccade,18,0.66649,NaN,NaN,566.00,548.00,412.00,563.00
410150107,132.0,Fixation,14,0.66860,436.00,559.00,NaN,NaN,NaN,NaN
410281775,28.0,Saccade,19,0.67445,NaN,NaN,436.00,556.00,296.00,570.00
410310109,267.0,Fixation,15,0.68492,308.00,570.00,NaN,NaN,NaN,NaN
410576777,32.0,Saccade,20,0.68714,NaN,NaN,311.00,575.00,496.00,554.00
410608444,205.0,Fixation,16,0.67982,491.00,558.00,NaN,NaN,NaN,NaN
410813445,32.0,Saccade,21,0.67596,NaN,NaN,488.00,558.00,652.00,566.00
410845113,230.0,Fixation,17,0.67552,651.00,563.00,NaN,NaN,NaN,NaN
411075115,40.0,Saccade,22,0.67706,NaN,NaN,651.00,566.00,882.00,572.00
411115116,173.0,Fixation,18,0.67633,877.00,574.00,NaN,NaN,NaN,NaN
411288450,28.0,Saccade,23,0.67441,NaN,NaN,874.00,576.00,1002.00,575.00
411316784,447.0,Fixation,19,0.67349,996.00,575.00,NaN,NaN,NaN,NaN
