starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
2104679737,67.0,Fixation,1,0.69298,499.00,375.00,NaN,NaN,NaN,NaN
2104746402,27.0,Saccade,1,0.69006,NaN,NaN,494.00,380.00,350.00,410.00
2104773068,110.0,Fixation,2,0.68476,372.00,401.00,NaN,NaN,NaN,NaN
2104883069,22.0,Saccade,2,0.68394,NaN,NaN,369.00,403.00,304.00,410.00
2104904735,227.0,Fixation,3,0.68360,316.00,408.00,NaN,NaN,NaN,NaN
2105131405,27.0,Saccade,3,0.68851,NaN,NaN,316.00,410.00,445.00,402.00
2105158071,208.0,Fixation,4,0.68886,438.00,407.00,NaN,NaN,NaN,NaN
2105366407,20.0,Saccade,4,0.69100,NaN,NaN,440.00,410.00,516.00,414.00
2105386408,248.0,Fixation,5,0.69640,502.00,413.00,NaN,NaN,NaN,NaN
2105634743,20.0,Saccade,5,0.70398,NaN,NaN,504.00,414.00,556.00,412.00
2105654744,70.0,Fixation,6,0.70579,549.00,413.00,NaN,NaN,NaN,NaN
2105724744,47.0,Saccade,6,0.71444,NaN,NaN,549.00,412.00,961.00,240.00
2105771411,343.0,Fixation,7,0.72278,948.00,247.00,NaN,NaN,NaN,NaN
2106114746,30.0,Saccade,7,0.72941,NaN,NaN,950.00,252.00,1080.00,224.00
2106144747,257.0,Fixation,8,0.72680,1070.00,222.00,NaN,NaN,NaN,NaN
2106401415,62.0,Saccade,8,0.72506,NaN,NaN,1073.00,216.00,343.00,438.00
2106463084,120.0,Fixation,9,0.72070,362.00,440.00,NaN,NaN,NaN,NaN
2106583085,23.0,Saccade,9,0.71826,NaN,NaN,362.00,440.00,278.00,514.00
2106606417,822.0,Fixation,10,0.72182,303.00,500.00,NaN,NaN,NaN,NaN
2107428093,18.0,Saccade,10,0.72040,NaN,NaN,308.00,495.00,362.00,496.00
2107446427,68.0,Fixation,11,0.72177,353.00,496.00,NaN,NaN,NaN,NaN
2107514760,25.0,Saccade,11,0.72291,NaN,NaN,350.00,496.00,480.00,495.00
2107539761,255.0,Fixation,12,0.72167,455.00,492.00,NaN,NaN,NaN,NaN
2107794761,20.0,Saccade,12,0.72511,NaN,NaN,458.00,494.00,510.00,496.00
2107814762,195.0,Fixation,13,0.72575,505.00,491.00,NaN,NaN,NaN,NaN
2108009765,17.0,Saccade,13,0.72407,NaN,NaN,504.00,494.00,540.00,490.00
2108026432,127.0,Fixation,14,0.72437,533.00,491.00,NaN,NaN,NaN,NaN
2108153098,23.0,Saccade,14,0.72894,NaN,NaN,532.00,494.00,427.00,496.00
2108176433,210.0,Fixation,15,0.73257,453.00,496.00,NaN,NaN,NaN,NaN
2108386434,35.0,Saccade,15,0.73720,NaN,NaN,450.00,495.00,707.00,494.00
2108421434,307.0,Fixation,16,0.72965,689.00,491.00,NaN,NaN,NaN,NaN
2108728091,28.0,Saccade,16,0.73024,NaN,NaN,686.00,494.00,803.00,491.00
2108756422,497.0,Fixation,17,0.72203,804.00,493.00,NaN,NaN,NaN,NaN
2109253094,27.0,Saccade,17,0.71927,NaN,NaN,814.00,498.00,923.00,504.00
2109279763,182.0,Fixation,18,0.71396,924.00,501.00,NaN,NaN,NaN,NaN
2109461430,18.0,Saccade,18,0.71131,NaN,NaN,923.00,500.00,978.00,506.00
2109479766,103.0,Fixation,19,0.71118,970.00,502.00,NaN,NaN,NaN,NaN
2109583101,27.0,Saccade,19,0.71331,NaN,NaN,971.00,502.00,1067.00,506.00
2109609767,207.0,Fixation,20,0.71193,1061.00,503.00,NaN,NaN,NaN,NaN
2109816434,25.0,Saccade,20,0.71109,NaN,NaN,1056.00,504.00,1164.00,500.00
2109843103,253.0,Fixation,21,0.70859,1152.00,485.00,NaN,NaN,NaN,NaN
2110229774,132.0,Fixation,22,0.70225,1238.00,478.00,NaN,NaN,NaN,NaN
2110254773,37.0,Saccade,21,0.70363,NaN,NaN,1233.00,485.00,1062.00,506.00
2110298107,27.0,Saccade,22,0.71617,NaN,NaN,550.00,522.00,284.00,568.00
2110324772,250.0,Fixation,23,0.72030,303.00,569.00,NaN,NaN,NaN,NaN
2110574777,18.0,Saccade,23,0.71824,NaN,NaN,304.00,572.00,362.00,566.00
2110593110,385.0,Fixation,24,0.71806,350.00,566.00,NaN,NaN,NaN,NaN
2110978113,23.0,Saccade,24,0.71600,NaN,NaN,351.00,565.00,408.00,563.00
2111001449,248.0,Fixation,25,0.71449,415.00,565.00,NaN,NaN,NaN,NaN
2111249785,23.0,Saccade,25,0.71894,NaN,NaN,414.00,568.00,494.00,569.00
2111273117,155.0,Fixation,26,0.71898,482.00,563.00,NaN,NaN,NaN,NaN
2111428121,27.0,Saccade,26,0.72005,NaN,NaN,478.00,570.00,602.00,560.00
2111454788,237.0,Fixation,27,0.71386,590.00,556.00,NaN,NaN,NaN,NaN
2111691455,13.0,Saccade,27,0.71038,NaN,NaN,592.00,560.00,618.00,558.00
2111704788,62.0,Fixation,28,0.70991,618.00,559.00,NaN,NaN,NaN,NaN
2111766458,25.0,Saccade,28,0.70914,NaN,NaN,618.00,561.00,712.00,558.00
2111791458,228.0,Fixation,29,0.70731,706.00,562.00,NaN,NaN,NaN,NaN
2112019793,22.0,Saccade,29,0.71069,NaN,NaN,704.00,568.00,767.00,565.00
2112041460,183.0,Fixation,30,0.71182,761.00,565.00,NaN,NaN,NaN,NaN
2112224795,22.0,Saccade,30,0.71362,NaN,NaN,762.00,558.00,816.00,566.00
2112246462,262.0,Fixation,31,0.71452,809.00,569.00,NaN,NaN,NaN,NaN
2112508131,32.0,Saccade,31,0.71884,NaN,NaN,808.00,572.00,980.00,569.00
2112539800,365.0,Fixation,32,0.71993,967.00,573.00,NaN,NaN,NaN,NaN
2112904803,15.0,Saccade,32,0.72260,NaN,NaN,966.00,576.00,928.00,578.00
2112973137,33.0,Saccade,33,0.72450,NaN,NaN,938.00,579.00,1148.00,559.00
2113014805,10.0,Saccade,34,0.72446,NaN,NaN,1122.00,573.00,1122.00,573.00
2113021470,283.0,Fixation,33,0.71630,1131.00,551.00,NaN,NaN,NaN,NaN
2113308139,15.0,Saccade,35,0.71271,NaN,NaN,1123.00,564.00,1123.00,564.00
2113319807,150.0,Fixation,34,0.71116,1102.00,559.00,NaN,NaN,NaN,NaN
2113469808,35.0,Saccade,36,0.71081,NaN,NaN,1098.00,574.00,1299.00,561.00
2113503143,205.0,Fixation,35,0.70490,1277.00,564.00,NaN,NaN,NaN,NaN
2113708132,10.0,Saccade,37,0.70279,NaN,NaN,1275.00,558.00,1260.00,564.00
2113719799,207.0,Fixation,36,0.70447,1254.00,560.00,NaN,NaN,NaN,NaN
2113926467,28.0,Saccade,38,0.70967,NaN,NaN,1252.00,568.00,1372.00,573.00
2113953133,138.0,Fixation,37,0.71076,1357.00,570.00,NaN,NaN,NaN,NaN
2114091470,18.0,Saccade,39,0.71165,NaN,NaN,1354.00,570.00,1304.00,572.00
2114109802,227.0,Fixation,38,0.71190,1318.00,567.00,NaN,NaN,NaN,NaN
2114336472,20.0,Saccade,40,0.71371,NaN,NaN,1315.00,563.00,1386.00,568.00
2114356473,217.0,Fixation,39,0.71355,1370.00,569.00,NaN,NaN,NaN,NaN
2114573140,18.0,Saccade,41,0.71606,NaN,NaN,1370.00,572.00,1420.00,568.00
2114591476,318.0,Fixation,40,0.71774,1411.00,571.00,NaN,NaN,NaN,NaN
2114909811,23.0,Saccade,42,0.72055,NaN,NaN,1415.00,570.00,1326.00,571.00
2114933147,625.0,Fixation,41,0.72107,1355.00,569.00,NaN,NaN,NaN,NaN
2115558153,30.0,Saccade,43,0.72470,NaN,NaN,1364.00,576.00,1532.00,584.00
2115593153,12.0,Saccade,44,0.72373,NaN,NaN,1529.00,581.00,1499.00,572.00
2115604820,550.0,Fixation,42,0.72537,1528.00,573.00,NaN,NaN,NaN,NaN
2116154825,25.0,Saccade,45,0.72586,NaN,NaN,1542.00,572.00,1664.00,580.00
2116184826,7.0,Saccade,46,0.72500,NaN,NaN,1648.00,573.00,1634.00,575.00
2116191494,92.0,Fixation,43,0.72405,1633.00,571.00,NaN,NaN,NaN,NaN
2116283160,57.0,Saccade,47,0.73004,NaN,NaN,1637.00,572.00,744.00,572.00
2116353162,22.0,Saccade,48,0.72382,NaN,NaN,534.00,576.00,374.00,613.00
2116374830,102.0,Fixation,44,0.72620,387.00,606.00,NaN,NaN,NaN,NaN
2116476498,23.0,Saccade,49,0.72468,NaN,NaN,382.00,598.00,264.00,619.00
2116499830,238.0,Fixation,45,0.72453,275.00,619.00,NaN,NaN,NaN,NaN
2116738167,22.0,Saccade,50,0.72599,NaN,NaN,272.00,622.00,350.00,616.00
2116759834,85.0,Fixation,46,0.72580,336.00,614.00,NaN,NaN,NaN,NaN
2116844835,23.0,Saccade,51,0.72406,NaN,NaN,337.00,613.00,454.00,606.00
2116868167,325.0,Fixation,47,0.71588,433.00,608.00,NaN,NaN,NaN,NaN
2117193171,30.0,Saccade,52,0.71522,NaN,NaN,434.00,600.00,627.00,606.00
2117228170,7.0,Saccade,53,0.71381,NaN,NaN,604.00,606.00,586.00,602.00
2117234839,160.0,Fixation,48,0.70949,598.00,602.00,NaN,NaN,NaN,NaN
2117394839,18.0,Saccade,54,0.71196,NaN,NaN,598.00,606.00,542.00,608.00
2117413176,108.0,Fixation,49,0.71198,555.00,604.00,NaN,NaN,NaN,NaN
2117521510,45.0,Saccade,55,0.72332,NaN,NaN,556.00,607.00,1156.00,542.00
2117569842,22.0,Saccade,56,0.72607,NaN,NaN,1214.00,539.00,1348.00,546.00
2117591508,563.0,Fixation,50,0.72281,1356.00,553.00,NaN,NaN,NaN,NaN
2118154849,18.0,Saccade,57,0.72174,NaN,NaN,1364.00,564.00,1305.00,568.00
2118173185,307.0,Fixation,51,0.72232,1322.00,566.00,NaN,NaN,NaN,NaN
