starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
1163772243,50.0,Saccade,1,0.66373,NaN,NaN,958.00,552.00,498.00,472.00
1163822244,138.0,Fixation,1,0.61328,486.00,456.00,NaN,NaN,NaN,NaN
1163960577,33.0,Saccade,2,0.58499,NaN,NaN,486.00,453.00,256.00,432.00
1164000578,7.0,Saccade,3,0.57821,NaN,NaN,278.00,436.00,292.00,436.00
1164007245,153.0,Fixation,2,0.57258,287.00,430.00,NaN,NaN,NaN,NaN
1164160578,38.0,Saccade,4,0.57325,NaN,NaN,291.00,431.00,436.00,450.00
1164198912,135.0,Fixation,3,0.57865,446.00,446.00,NaN,NaN,NaN,NaN
1164333913,35.0,Saccade,5,0.58934,NaN,NaN,448.00,446.00,678.00,452.00
1164368914,180.0,Fixation,4,0.59743,701.00,455.00,NaN,NaN,NaN,NaN
1164548916,28.0,Saccade,6,0.60486,NaN,NaN,705.00,460.00,921.00,450.00
1164577249,177.0,Fixation,5,0.60628,906.00,456.00,NaN,NaN,NaN,NaN
1164753918,25.0,Saccade,7,0.61525,NaN,NaN,909.00,457.00,818.00,456.00
1164778918,115.0,Fixation,6,0.61638,832.00,454.00,NaN,NaN,NaN,NaN
1164893919,25.0,Saccade,8,0.61844,NaN,NaN,833.00,454.00,702.00,443.00
1164918920,238.0,Fixation,7,0.61915,724.00,451.00,NaN,NaN,NaN,NaN
1165157255,27.0,Saccade,9,0.62292,NaN,NaN,722.00,454.00,855.00,444.00
1165183923,157.0,Fixation,8,0.62699,868.00,452.00,NaN,NaN,NaN,NaN
1165340590,32.0,Saccade,10,0.63170,NaN,NaN,868.00,452.00,1130.00,446.00
1165372258,245.0,Fixation,9,0.62999,1107.00,450.00,NaN,NaN,NaN,NaN
1165617260,15.0,Saccade,11,0.63434,NaN,NaN,1105.00,451.00,1167.00,448.00
1165633928,135.0,Fixation,10,0.64019,1216.00,450.00,NaN,NaN,NaN,NaN
1165768929,28.0,Saccade,12,0.64561,NaN,NaN,1214.00,450.00,778.00,518.00
1165805596,23.0,Saccade,13,0.64417,NaN,NaN,576.00,516.00,346.00,531.00
1165832263,7.0,Saccade,14,0.64797,NaN,NaN,365.00,540.00,386.00,544.00
1165838930,117.0,Fixation,11,0.64139,381.00,540.00,NaN,NaN,NaN,NaN
1165955598,23.0,Saccade,15,0.63981,NaN,NaN,380.00,541.00,285.00,524.00
1165978931,212.0,Fixation,12,0.64538,300.00,530.00,NaN,NaN,NaN,NaN
1166190600,12.0,Saccade,16,0.65277,NaN,NaN,302.00,527.00,325.00,520.00
1166202267,215.0,Fixation,13,0.64945,324.00,524.00,NaN,NaN,NaN,NaN
1166417256,17.0,Saccade,17,0.64270,NaN,NaN,316.00,526.00,273.00,532.00
1166433923,105.0,Fixation,14,0.63771,286.00,530.00,NaN,NaN,NaN,NaN
1166538924,30.0,Saccade,18,0.63509,NaN,NaN,287.00,530.00,514.00,523.00
1166568925,152.0,Fixation,15,0.62991,526.00,527.00,NaN,NaN,NaN,NaN
1166720592,20.0,Saccade,19,0.62881,NaN,NaN,531.00,528.00,504.00,536.00
1166930595,23.0,Saccade,20,0.63723,NaN,NaN,501.00,523.00,572.00,522.00
1166945596,203.0,Fixation,16,0.63743,569.00,521.00,NaN,NaN,NaN,NaN
1167148931,28.0,Saccade,21,0.63839,NaN,NaN,569.00,524.00,694.00,524.00
1167503935,27.0,Saccade,22,0.64783,NaN,NaN,791.00,527.00,826.00,526.00
1167517268,203.0,Fixation,17,0.64089,834.00,524.00,NaN,NaN,NaN,NaN
1167720604,20.0,Saccade,23,0.63526,NaN,NaN,834.00,526.00,912.00,520.00
1167755604,142.0,Fixation,18,0.63924,898.00,522.00,NaN,NaN,NaN,NaN
1167882272,23.0,Saccade,24,0.64087,NaN,NaN,898.00,524.00,1056.00,524.00
1167908940,8.0,Saccade,25,0.64060,NaN,NaN,1032.00,526.00,998.00,524.00
1167917273,308.0,Fixation,19,0.63159,1009.00,530.00,NaN,NaN,NaN,NaN
1168225610,43.0,Saccade,26,0.63364,NaN,NaN,999.00,532.00,979.00,180.00
1168268944,330.0,Fixation,20,0.63013,980.00,199.00,NaN,NaN,NaN,NaN
1168598947,22.0,Saccade,27,0.63107,NaN,NaN,984.00,198.00,760.00,316.00
1168632281,32.0,Saccade,28,0.63028,NaN,NaN,567.00,431.00,408.00,628.00
1168663948,103.0,Fixation,21,0.62333,411.00,628.00,NaN,NaN,NaN,NaN
1168767282,32.0,Saccade,29,0.61984,NaN,NaN,412.00,626.00,277.00,618.00
1168798949,170.0,Fixation,22,0.61715,283.00,599.00,NaN,NaN,NaN,NaN
1168968951,20.0,Saccade,30,0.61255,NaN,NaN,286.00,603.00,354.00,589.00
1168988951,135.0,Fixation,23,0.61243,340.00,587.00,NaN,NaN,NaN,NaN
1169123953,28.0,Saccade,31,0.61402,NaN,NaN,342.00,590.00,571.00,578.00
1169152286,227.0,Fixation,24,0.60762,551.00,581.00,NaN,NaN,NaN,NaN
1169378956,20.0,Saccade,32,0.60661,NaN,NaN,552.00,585.00,505.00,579.00
1169398955,172.0,Fixation,25,0.61065,504.00,577.00,NaN,NaN,NaN,NaN
1169570622,37.0,Saccade,33,0.61532,NaN,NaN,510.00,578.00,788.00,580.00
1169607289,233.0,Fixation,26,0.60917,774.00,587.00,NaN,NaN,NaN,NaN
1169840624,43.0,Saccade,34,0.60885,NaN,NaN,778.00,588.00,1117.00,605.00
1169883958,175.0,Fixation,27,0.60677,1133.00,594.00,NaN,NaN,NaN,NaN
1170058959,23.0,Saccade,35,0.60642,NaN,NaN,1132.00,602.00,1052.00,588.00
1170082292,135.0,Fixation,28,0.60296,1065.00,591.00,NaN,NaN,NaN,NaN
1170217293,25.0,Saccade,36,0.60174,NaN,NaN,1064.00,594.00,972.00,590.00
1170242292,183.0,Fixation,29,0.59796,979.00,591.00,NaN,NaN,NaN,NaN
1170425627,22.0,Saccade,37,0.59698,NaN,NaN,977.00,593.00,1160.00,586.00
1170450627,13.0,Saccade,38,0.59627,NaN,NaN,1223.00,587.00,1286.00,580.00
1170463961,175.0,Fixation,30,0.59616,1289.00,583.00,NaN,NaN,NaN,NaN
1170638962,20.0,Saccade,39,0.59445,NaN,NaN,1292.00,583.00,1228.00,588.00
1170658962,150.0,Fixation,31,0.59272,1238.00,586.00,NaN,NaN,NaN,NaN
1170808962,30.0,Saccade,40,0.59625,NaN,NaN,1236.00,588.00,1466.00,578.00
1170845629,7.0,Saccade,41,0.59591,NaN,NaN,1444.00,580.00,1420.00,582.00
1170852296,143.0,Fixation,32,0.59428,1439.00,581.00,NaN,NaN,NaN,NaN
1170995630,43.0,Saccade,42,0.59739,NaN,NaN,1438.00,581.00,750.00,633.00
1171042297,28.0,Saccade,43,0.59756,NaN,NaN,659.00,618.00,360.00,620.00
1171070631,137.0,Fixation,33,0.60416,373.00,623.00,NaN,NaN,NaN,NaN
1171207298,25.0,Saccade,44,0.60755,NaN,NaN,370.00,621.00,271.00,630.00
1171232298,197.0,Fixation,34,0.61158,287.00,626.00,NaN,NaN,NaN,NaN
1171428954,28.0,Saccade,45,0.61702,NaN,NaN,288.00,628.00,460.00,630.00
1171457287,200.0,Fixation,35,0.61608,471.00,627.00,NaN,NaN,NaN,NaN
1171657288,10.0,Saccade,46,0.61740,NaN,NaN,472.00,628.00,447.00,636.00
1171667288,137.0,Fixation,36,0.61809,448.00,626.00,NaN,NaN,NaN,NaN
1171803955,25.0,Saccade,47,0.62251,NaN,NaN,448.00,620.00,542.00,614.00
1171828956,155.0,Fixation,37,0.61964,538.00,621.00,NaN,NaN,NaN,NaN
1171983956,42.0,Saccade,48,0.61864,NaN,NaN,538.00,618.00,1040.00,650.00
1172028957,15.0,Saccade,49,0.61840,NaN,NaN,1022.00,652.00,991.00,635.00
1172043957,127.0,Fixation,38,0.61584,980.00,638.00,NaN,NaN,NaN,NaN
