starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
647917801,23.0,Saccade,1,0.61206,NaN,NaN,965.00,546.00,752.00,520.00
647951135,22.0,Saccade,2,0.60360,NaN,NaN,540.00,466.00,387.00,424.00
647972802,127.0,Fixation,1,0.58666,406.00,426.00,NaN,NaN,NaN,NaN
648099470,32.0,Saccade,3,0.57607,NaN,NaN,410.00,428.00,309.00,418.00
648131138,222.0,Fixation,2,0.57960,317.00,415.00,NaN,NaN,NaN,NaN
648352806,37.0,Saccade,4,0.60461,NaN,NaN,319.00,414.00,536.00,439.00
648389474,147.0,Fixation,3,0.62204,534.00,432.00,NaN,NaN,NaN,NaN
648536143,58.0,Saccade,5,0.64301,NaN,NaN,534.00,428.00,932.00,293.00
648594476,138.0,Fixation,4,0.65431,915.00,295.00,NaN,NaN,NaN,NaN
648732811,20.0,Saccade,6,0.66372,NaN,NaN,913.00,298.00,968.00,297.00
648752812,198.0,Fixation,5,0.67643,966.00,297.00,NaN,NaN,NaN,NaN
648951148,52.0,Saccade,7,0.68427,NaN,NaN,966.00,300.00,304.00,487.00
649006148,10.0,Saccade,8,0.68194,NaN,NaN,318.00,483.00,330.00,471.00
649016148,118.0,Fixation,6,0.66481,338.00,469.00,NaN,NaN,NaN,NaN
649134484,20.0,Saccade,9,0.65745,NaN,NaN,344.00,470.00,301.00,481.00
649154484,185.0,Fixation,7,0.65466,301.00,482.00,NaN,NaN,NaN,NaN
649339486,33.0,Saccade,10,0.65546,NaN,NaN,297.00,481.00,512.00,486.00
649372819,162.0,Fixation,8,0.64866,501.00,487.00,NaN,NaN,NaN,NaN
649534488,32.0,Saccade,11,0.64755,NaN,NaN,500.00,480.00,306.00,488.00
649566155,180.0,Fixation,9,0.64807,325.00,484.00,NaN,NaN,NaN,NaN
649746158,32.0,Saccade,12,0.65789,NaN,NaN,328.00,482.00,523.00,500.00
649777824,167.0,Fixation,10,0.66524,513.00,490.00,NaN,NaN,NaN,NaN
649944493,33.0,Saccade,13,0.67291,NaN,NaN,508.00,487.00,714.00,517.00
649977827,145.0,Fixation,11,0.66918,707.00,516.00,NaN,NaN,NaN,NaN
650122828,37.0,Saccade,14,0.66901,NaN,NaN,706.00,518.00,884.00,539.00
650159496,230.0,Fixation,12,0.66644,874.00,536.00,NaN,NaN,NaN,NaN
650389498,23.0,Saccade,15,0.66363,NaN,NaN,872.00,532.00,938.00,536.00
650412831,228.0,Fixation,13,0.65695,939.00,537.00,NaN,NaN,NaN,NaN
650641168,30.0,Saccade,16,0.64707,NaN,NaN,936.00,538.00,837.00,532.00
650671168,138.0,Fixation,14,0.64157,842.00,532.00,NaN,NaN,NaN,NaN
650809502,50.0,Saccade,17,0.64135,NaN,NaN,844.00,522.00,301.00,556.00
650859503,208.0,Fixation,15,0.63293,325.00,547.00,NaN,NaN,NaN,NaN
651067838,38.0,Saccade,18,0.63313,NaN,NaN,327.00,547.00,426.00,549.00
651106173,242.0,Fixation,16,0.63825,425.00,550.00,NaN,NaN,NaN,NaN
651347841,30.0,Saccade,19,0.64044,NaN,NaN,424.00,549.00,274.00,556.00
651377842,162.0,Fixation,17,0.63824,285.00,557.00,NaN,NaN,NaN,NaN
651539510,27.0,Saccade,20,0.63894,NaN,NaN,286.00,558.00,365.00,549.00
651566178,183.0,Fixation,18,0.63845,370.00,550.00,NaN,NaN,NaN,NaN
651749498,32.0,Saccade,21,0.64136,NaN,NaN,366.00,548.00,476.00,545.00
651781166,152.0,Fixation,19,0.64370,480.00,547.00,NaN,NaN,NaN,NaN
651932833,32.0,Saccade,22,0.64891,NaN,NaN,475.00,544.00,590.00,557.00
651964501,355.0,Fixation,20,0.65658,578.00,553.00,NaN,NaN,NaN,NaN
652319505,33.0,Saccade,23,0.65881,NaN,NaN,569.00,552.00,712.00,564.00
652352838,123.0,Fixation,21,0.65438,709.00,563.00,NaN,NaN,NaN,NaN
652476173,27.0,Saccade,24,0.65336,NaN,NaN,706.00,562.00,786.00,586.00
652502840,373.0,Fixation,22,0.64937,784.00,581.00,NaN,NaN,NaN,NaN
