starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
750826615,55.0,Saccade,1,0.69239,NaN,NaN,964.00,561.00,751.00,404.00
750901615,147.0,Fixation,1,0.61008,717.00,389.00,NaN,NaN,NaN,NaN
751084951,60.0,Saccade,2,0.57178,NaN,NaN,710.00,388.00,446.00,466.00
751131617,158.0,Fixation,2,0.56818,444.00,464.00,NaN,NaN,NaN,NaN
751289952,27.0,Saccade,3,0.57466,NaN,NaN,441.00,474.00,418.00,476.00
751316618,243.0,Fixation,3,0.60214,350.00,444.00,NaN,NaN,NaN,NaN
751559955,20.0,Saccade,4,0.61682,NaN,NaN,342.00,468.00,468.00,460.00
751584955,20.0,Saccade,5,0.62278,NaN,NaN,530.00,454.00,590.00,464.00
751601621,208.0,Fixation,4,0.63585,599.00,460.00,NaN,NaN,NaN,NaN
751809957,45.0,Saccade,6,0.65971,NaN,NaN,600.00,464.00,360.00,540.00
751854958,230.0,Fixation,5,0.68452,362.00,529.00,NaN,NaN,NaN,NaN
752084960,22.0,Saccade,7,0.70716,NaN,NaN,364.00,542.00,530.00,452.00
752133294,18.0,Saccade,8,0.71443,NaN,NaN,867.00,268.00,914.00,264.00
752151627,242.0,Fixation,6,0.72413,936.00,261.00,NaN,NaN,NaN,NaN
752391630,23.0,Saccade,9,0.71765,NaN,NaN,935.00,260.00,992.00,282.00
752414959,278.0,Fixation,7,0.69964,981.00,287.00,NaN,NaN,NaN,NaN
752693286,15.0,Saccade,10,0.70185,NaN,NaN,984.00,280.00,959.00,292.00
752711619,73.0,Saccade,11,0.70659,NaN,NaN,850.00,334.00,350.00,761.00
752783287,173.0,Fixation,8,0.72593,346.00,758.00,NaN,NaN,NaN,NaN
752956622,22.0,Saccade,12,0.74780,NaN,NaN,351.00,762.00,336.00,804.00
752978289,252.0,Fixation,9,0.76213,345.00,792.00,NaN,NaN,NaN,NaN
753229959,53.0,Saccade,13,0.75305,NaN,NaN,340.00,800.00,470.00,578.00
753283292,167.0,Fixation,10,0.74412,475.00,562.00,NaN,NaN,NaN,NaN
753449961,35.0,Saccade,14,0.74443,NaN,NaN,478.00,558.00,342.00,544.00
753733297,60.0,Saccade,15,0.74966,NaN,NaN,370.00,543.00,787.00,534.00
753783298,173.0,Fixation,11,0.75326,800.00,533.00,NaN,NaN,NaN,NaN
753956633,33.0,Saccade,16,0.75582,NaN,NaN,803.00,534.00,930.00,542.00
753989967,263.0,Fixation,12,0.75022,933.00,542.00,NaN,NaN,NaN,NaN
754253303,42.0,Saccade,17,0.73125,NaN,NaN,930.00,542.00,754.00,548.00
754294970,320.0,Fixation,13,0.72754,750.00,549.00,NaN,NaN,NaN,NaN
754614974,52.0,Saccade,18,0.73909,NaN,NaN,748.00,550.00,886.00,541.00
754666640,253.0,Fixation,14,0.74658,885.00,538.00,NaN,NaN,NaN,NaN
754919977,63.0,Saccade,19,0.74158,NaN,NaN,887.00,539.00,379.00,606.00
754983311,153.0,Fixation,15,0.73320,381.00,606.00,NaN,NaN,NaN,NaN
755136645,25.0,Saccade,20,0.73211,NaN,NaN,379.00,604.00,302.00,620.00
755161645,227.0,Fixation,16,0.73502,315.00,604.00,NaN,NaN,NaN,NaN
755396648,38.0,Saccade,21,0.74648,NaN,NaN,318.00,626.00,496.00,614.00
755426648,222.0,Fixation,17,0.74839,501.00,619.00,NaN,NaN,NaN,NaN
755648318,13.0,Saccade,22,0.75128,NaN,NaN,505.00,623.00,486.00,614.00
755661651,205.0,Fixation,18,0.74479,482.00,620.00,NaN,NaN,NaN,NaN
755866653,25.0,Saccade,23,0.73983,NaN,NaN,483.00,618.00,570.00,620.00
755891653,238.0,Fixation,19,0.72877,573.00,622.00,NaN,NaN,NaN,NaN
756129990,40.0,Saccade,24,0.71259,NaN,NaN,573.00,624.00,736.00,619.00
756169990,248.0,Fixation,20,0.70616,734.00,621.00,NaN,NaN,NaN,NaN
756418326,27.0,Saccade,25,0.70603,NaN,NaN,736.00,622.00,789.00,618.00
756444993,168.0,Fixation,21,0.70599,790.00,618.00,NaN,NaN,NaN,NaN
756613328,20.0,Saccade,26,0.71202,NaN,NaN,786.00,612.00,754.00,618.00
756633328,230.0,Fixation,22,0.71329,754.00,617.00,NaN,NaN,NaN,NaN
756863331,48.0,Saccade,27,0.71505,NaN,NaN,750.00,619.00,992.00,606.00
756911664,247.0,Fixation,23,0.71965,997.00,621.00,NaN,NaN,NaN,NaN
757163334,40.0,Saccade,28,0.72148,NaN,NaN,1008.00,615.00,1179.00,616.00
757198334,270.0,Fixation,24,0.70929,1187.00,613.00,NaN,NaN,NaN,NaN
757468321,13.0,Saccade,29,0.69763,NaN,NaN,1180.00,611.00,1160.00,614.00
757481654,198.0,Fixation,25,0.68965,1156.00,615.00,NaN,NaN,NaN,NaN
757679990,35.0,Saccade,30,0.68609,NaN,NaN,1154.00,618.00,1284.00,610.00
757714991,243.0,Fixation,26,0.69358,1278.00,611.00,NaN,NaN,NaN,NaN
757958326,23.0,Saccade,31,0.69956,NaN,NaN,1280.00,610.00,1209.00,612.00
757983327,198.0,Fixation,27,0.70017,1208.00,612.00,NaN,NaN,NaN,NaN
758179996,38.0,Saccade,32,0.69978,NaN,NaN,1202.00,613.00,1424.00,603.00
758218329,240.0,Fixation,28,0.70158,1412.00,602.00,NaN,NaN,NaN,NaN
758458332,30.0,Saccade,33,0.69880,NaN,NaN,1413.00,600.00,1512.00,598.00
