starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
753554555,25.0,Saccade,1,0.68969,NaN,NaN,947.00,553.00,947.00,630.00
753709557,27.0,Saccade,2,0.64927,NaN,NaN,470.00,520.00,488.00,502.00
753727890,110.0,Fixation,1,0.66072,486.00,494.00,NaN,NaN,NaN,NaN
753837892,27.0,Saccade,3,0.66367,NaN,NaN,486.00,500.00,302.00,467.00
753867892,10.0,Saccade,4,0.66117,NaN,NaN,315.00,468.00,344.00,474.00
753877892,185.0,Fixation,2,0.67247,335.00,476.00,NaN,NaN,NaN,NaN
754062894,23.0,Saccade,5,0.67493,NaN,NaN,338.00,479.00,414.00,456.00
754086227,178.0,Fixation,3,0.67159,408.00,461.00,NaN,NaN,NaN,NaN
754264563,40.0,Saccade,6,0.66955,NaN,NaN,409.00,462.00,336.00,530.00
754304564,142.0,Fixation,4,0.66407,328.00,530.00,NaN,NaN,NaN,NaN
754446231,25.0,Saccade,7,0.65289,NaN,NaN,334.00,533.00,357.00,498.00
754599567,25.0,Saccade,8,0.62968,NaN,NaN,348.00,610.00,398.00,546.00
754614567,117.0,Fixation,5,0.65503,403.00,539.00,NaN,NaN,NaN,NaN
754731235,25.0,Saccade,9,0.66065,NaN,NaN,402.00,542.00,497.00,537.00
754756235,170.0,Fixation,6,0.67087,486.00,542.00,NaN,NaN,NaN,NaN
754926237,27.0,Saccade,10,0.67154,NaN,NaN,488.00,544.00,622.00,531.00
754952904,233.0,Fixation,7,0.66629,609.00,538.00,NaN,NaN,NaN,NaN
755186240,23.0,Saccade,11,0.66294,NaN,NaN,611.00,541.00,699.00,532.00
755209574,195.0,Fixation,8,0.66205,683.00,535.00,NaN,NaN,NaN,NaN
755404576,27.0,Saccade,12,0.66092,NaN,NaN,683.00,536.00,813.00,518.00
755431243,258.0,Fixation,9,0.65777,800.00,524.00,NaN,NaN,NaN,NaN
755689580,27.0,Saccade,13,0.65625,NaN,NaN,802.00,525.00,912.00,516.00
755716246,155.0,Fixation,10,0.65916,908.00,523.00,NaN,NaN,NaN,NaN
755871248,25.0,Saccade,14,0.66075,NaN,NaN,910.00,524.00,1021.00,514.00
755896248,92.0,Fixation,11,0.65971,1013.00,518.00,NaN,NaN,NaN,NaN
755987916,28.0,Saccade,15,0.66156,NaN,NaN,1014.00,520.00,841.00,508.00
756016249,263.0,Fixation,12,0.66003,863.00,517.00,NaN,NaN,NaN,NaN
756279586,30.0,Saccade,16,0.65868,NaN,NaN,862.00,520.00,988.00,516.00
756309587,183.0,Fixation,13,0.65846,987.00,517.00,NaN,NaN,NaN,NaN
756492922,25.0,Saccade,17,0.65787,NaN,NaN,988.00,518.00,1091.00,516.00
756517922,148.0,Fixation,14,0.65648,1075.00,518.00,NaN,NaN,NaN,NaN
756666257,15.0,Saccade,18,0.65567,NaN,NaN,1078.00,520.00,1044.00,514.00
756681257,178.0,Fixation,15,0.65539,1053.00,521.00,NaN,NaN,NaN,NaN
756859593,23.0,Saccade,19,0.65406,NaN,NaN,1052.00,523.00,1142.00,520.00
756882926,380.0,Fixation,16,0.65037,1128.00,524.00,NaN,NaN,NaN,NaN
757262930,15.0,Saccade,20,0.65047,NaN,NaN,1132.00,528.00,1165.00,528.00
757277931,267.0,Fixation,17,0.64829,1158.00,528.00,NaN,NaN,NaN,NaN
757544601,27.0,Saccade,21,0.64716,NaN,NaN,1157.00,531.00,1035.00,512.00
757571267,147.0,Fixation,18,0.64741,1047.00,519.00,NaN,NaN,NaN,NaN
757717936,53.0,Saccade,22,0.65000,NaN,NaN,1046.00,524.00,383.00,572.00
757787937,8.0,Saccade,23,0.64909,NaN,NaN,382.00,575.00,370.00,578.00
757796270,115.0,Fixation,19,0.64731,367.00,583.00,NaN,NaN,NaN,NaN
757911272,22.0,Saccade,24,0.64931,NaN,NaN,366.00,586.00,281.00,596.00
757932939,128.0,Fixation,20,0.64962,304.00,602.00,NaN,NaN,NaN,NaN
758061262,17.0,Saccade,25,0.63084,NaN,NaN,310.00,606.00,294.00,666.00
758196264,43.0,Saccade,26,0.61573,NaN,NaN,362.00,688.00,396.00,620.00
758219598,175.0,Fixation,21,0.66301,404.00,606.00,NaN,NaN,NaN,NaN
758394601,23.0,Saccade,27,0.67200,NaN,NaN,403.00,604.00,482.00,610.00
758417934,200.0,Fixation,22,0.67051,473.00,614.00,NaN,NaN,NaN,NaN
758617937,22.0,Saccade,28,0.66211,NaN,NaN,474.00,614.00,378.00,606.00
758644604,8.0,Saccade,29,0.65777,NaN,NaN,398.00,607.00,416.00,609.00
758652937,200.0,Fixation,23,0.65101,408.00,611.00,NaN,NaN,NaN,NaN
758852939,22.0,Saccade,30,0.64371,NaN,NaN,404.00,612.00,486.00,602.00
758874607,207.0,Fixation,24,0.63977,474.00,609.00,NaN,NaN,NaN,NaN
759081276,25.0,Saccade,31,0.63435,NaN,NaN,474.00,610.00,604.00,602.00
759106276,133.0,Fixation,25,0.63154,597.00,607.00,NaN,NaN,NaN,NaN
759239612,17.0,Saccade,32,0.62773,NaN,NaN,599.00,611.00,552.00,610.00
759264612,7.0,Saccade,33,0.62633,NaN,NaN,568.00,611.00,576.00,610.00
759271278,183.0,Fixation,26,0.62538,573.00,613.00,NaN,NaN,NaN,NaN
759454614,28.0,Saccade,34,0.62630,NaN,NaN,570.00,614.00,704.00,599.00
759482948,212.0,Fixation,27,0.62676,704.00,604.00,NaN,NaN,NaN,NaN
759694618,27.0,Saccade,35,0.62622,NaN,NaN,708.00,606.00,820.00,592.00
759721284,203.0,Fixation,28,0.62648,812.00,598.00,NaN,NaN,NaN,NaN
759924621,27.0,Saccade,36,0.62621,NaN,NaN,814.00,598.00,924.00,586.00
759951287,217.0,Fixation,29,0.62730,923.00,592.00,NaN,NaN,NaN,NaN
760167957,25.0,Saccade,37,0.62790,NaN,NaN,926.00,596.00,1008.00,589.00
760192957,102.0,Fixation,30,0.62706,1006.00,592.00,NaN,NaN,NaN,NaN
760294626,28.0,Saccade,38,0.61798,NaN,NaN,1008.00,595.00,1012.00,648.00
760481294,25.0,Saccade,39,0.60722,NaN,NaN,1030.00,718.00,1104.00,608.00
760502961,162.0,Fixation,31,0.63643,1106.00,594.00,NaN,NaN,NaN,NaN
760664630,25.0,Saccade,40,0.64975,NaN,NaN,1104.00,592.00,1204.00,599.00
760689630,175.0,Fixation,32,0.65545,1196.00,601.00,NaN,NaN,NaN,NaN
760864633,27.0,Saccade,41,0.65178,NaN,NaN,1198.00,602.00,1300.00,602.00
760891299,213.0,Fixation,33,0.64558,1304.00,606.00,NaN,NaN,NaN,NaN
761104636,28.0,Saccade,42,0.64214,NaN,NaN,1308.00,608.00,1412.00,608.00
761132969,173.0,Fixation,34,0.63964,1411.00,610.00,NaN,NaN,NaN,NaN
761306304,28.0,Saccade,43,0.63871,NaN,NaN,1408.00,612.00,1522.00,604.00
761334639,182.0,Fixation,35,0.63689,1518.00,606.00,NaN,NaN,NaN,NaN
761516308,23.0,Saccade,44,0.63766,NaN,NaN,1520.00,606.00,1611.00,608.00
761539642,310.0,Fixation,36,0.63956,1597.00,611.00,NaN,NaN,NaN,NaN
761849645,20.0,Saccade,45,0.64533,NaN,NaN,1598.00,614.00,1645.00,611.00
761869646,247.0,Fixation,37,0.64678,1636.00,612.00,NaN,NaN,NaN,NaN
762116316,47.0,Saccade,46,0.64615,NaN,NaN,1636.00,613.00,995.00,612.00
762309652,43.0,Saccade,47,0.62366,NaN,NaN,376.00,710.00,353.00,634.00
762332985,123.0,Fixation,38,0.65541,361.00,640.00,NaN,NaN,NaN,NaN
762456319,20.0,Saccade,48,0.65851,NaN,NaN,362.00,644.00,262.00,639.00
762479654,13.0,Saccade,49,0.65685,NaN,NaN,274.00,644.00,324.00,648.00
762492987,192.0,Fixation,39,0.66181,313.00,651.00,NaN,NaN,NaN,NaN
762684656,23.0,Saccade,50,0.66618,NaN,NaN,314.00,655.00,415.00,647.00
762707989,177.0,Fixation,40,0.66991,402.00,654.00,NaN,NaN,NaN,NaN
762884658,27.0,Saccade,51,0.67204,NaN,NaN,403.00,655.00,526.00,652.00
762911325,295.0,Fixation,41,0.66690,516.00,660.00,NaN,NaN,NaN,NaN
763206315,27.0,Saccade,52,0.66111,NaN,NaN,518.00,664.00,633.00,650.00
763232982,282.0,Fixation,42,0.65971,628.00,655.00,NaN,NaN,NaN,NaN
763514653,25.0,Saccade,53,0.65943,NaN,NaN,632.00,657.00,738.00,644.00
763539653,255.0,Fixation,43,0.65883,733.00,650.00,NaN,NaN,NaN,NaN
763794656,25.0,Saccade,54,0.65704,NaN,NaN,736.00,654.00,824.00,640.00
763819656,245.0,Fixation,44,0.65441,818.00,647.00,NaN,NaN,NaN,NaN
764064659,32.0,Saccade,55,0.65173,NaN,NaN,818.00,651.00,974.00,626.00
764096325,267.0,Fixation,45,0.64803,978.00,632.00,NaN,NaN,NaN,NaN
764362995,25.0,Saccade,56,0.64710,NaN,NaN,979.00,636.00,1080.00,633.00
764387996,208.0,Fixation,46,0.64490,1079.00,639.00,NaN,NaN,NaN,NaN
764596331,23.0,Saccade,57,0.64058,NaN,NaN,1084.00,638.00,1172.00,642.00
764619665,170.0,Fixation,47,0.63689,1164.00,646.00,NaN,NaN,NaN,NaN
764789667,27.0,Saccade,58,0.63439,NaN,NaN,1166.00,648.00,1263.00,640.00
764816334,252.0,Fixation,48,0.62880,1261.00,644.00,NaN,NaN,NaN,NaN
765068003,25.0,Saccade,59,0.62687,NaN,NaN,1261.00,647.00,1348.00,644.00
765093004,200.0,Fixation,49,0.62368,1345.00,648.00,NaN,NaN,NaN,NaN
765293006,27.0,Saccade,60,0.62310,NaN,NaN,1344.00,648.00,1452.00,645.00
765319673,188.0,Fixation,50,0.62299,1447.00,649.00,NaN,NaN,NaN,NaN
765508008,30.0,Saccade,61,0.62523,NaN,NaN,1448.00,650.00,1596.00,646.00
765538009,138.0,Fixation,51,0.62486,1586.00,649.00,NaN,NaN,NaN,NaN
765676343,78.0,Saccade,62,0.63178,NaN,NaN,1586.00,650.00,390.00,690.00
765773011,7.0,Saccade,63,0.63678,NaN,NaN,390.00,688.00,382.00,692.00
765779679,107.0,Fixation,52,0.63679,380.00,694.00,NaN,NaN,NaN,NaN
765886346,20.0,Saccade,64,0.63945,NaN,NaN,378.00,696.00,286.00,688.00
765911346,10.0,Saccade,65,0.63915,NaN,NaN,306.00,687.00,334.00,690.00
765921346,188.0,Fixation,53,0.64597,325.00,693.00,NaN,NaN,NaN,NaN
766109682,30.0,Saccade,66,0.65103,NaN,NaN,324.00,698.00,485.00,692.00
766139683,248.0,Fixation,54,0.64876,478.00,699.00,NaN,NaN,NaN,NaN
766388019,27.0,Saccade,67,0.64536,NaN,NaN,481.00,701.00,650.00,684.00
766414686,243.0,Fixation,55,0.64281,641.00,693.00,NaN,NaN,NaN,NaN
766658022,23.0,Saccade,68,0.64073,NaN,NaN,646.00,696.00,740.00,690.00
