starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
265576318,15.0,Saccade,1,0.72820,NaN,NaN,946.00,564.00,977.00,544.00
265591318,470.0,Fixation,1,0.68238,964.00,550.00,NaN,NaN,NaN,NaN
266061323,43.0,Saccade,2,0.66181,NaN,NaN,956.00,550.00,736.00,509.00
266104657,128.0,Fixation,2,0.67258,746.00,512.00,NaN,NaN,NaN,NaN
266232991,43.0,Saccade,3,0.67376,NaN,NaN,746.00,508.00,482.00,474.00
266276325,72.0,Fixation,3,0.67038,494.00,475.00,NaN,NaN,NaN,NaN
266347992,15.0,Saccade,4,0.65310,NaN,NaN,489.00,476.00,496.00,562.00
266472983,17.0,Saccade,5,0.67628,NaN,NaN,346.00,502.00,371.00,460.00
266497983,17.0,Saccade,6,0.67601,NaN,NaN,371.00,462.00,346.00,506.00
266674652,18.0,Saccade,7,0.69976,NaN,NaN,470.00,564.00,492.00,478.00
266692985,148.0,Fixation,4,0.73756,492.00,475.00,NaN,NaN,NaN,NaN
266841319,37.0,Saccade,8,0.76667,NaN,NaN,492.00,476.00,751.00,464.00
266877987,182.0,Fixation,5,0.78686,736.00,468.00,NaN,NaN,NaN,NaN
267059655,30.0,Saccade,9,0.78759,NaN,NaN,738.00,473.00,582.00,480.00
267089656,172.0,Fixation,6,0.76152,584.00,480.00,NaN,NaN,NaN,NaN
267261323,33.0,Saccade,10,0.74239,NaN,NaN,582.00,484.00,390.00,485.00
267294657,178.0,Fixation,7,0.72356,390.00,485.00,NaN,NaN,NaN,NaN
267472992,33.0,Saccade,11,0.71694,NaN,NaN,390.00,482.00,578.00,474.00
267506326,148.0,Fixation,8,0.71087,580.00,475.00,NaN,NaN,NaN,NaN
267654661,28.0,Saccade,12,0.70476,NaN,NaN,583.00,472.00,699.00,466.00
267682994,153.0,Fixation,9,0.70000,698.00,466.00,NaN,NaN,NaN,NaN
267836329,20.0,Saccade,13,0.70051,NaN,NaN,698.00,466.00,755.00,467.00
267856329,145.0,Fixation,10,0.70592,741.00,467.00,NaN,NaN,NaN,NaN
268001330,32.0,Saccade,14,0.71076,NaN,NaN,740.00,466.00,899.00,456.00
268032998,122.0,Fixation,11,0.70815,894.00,459.00,NaN,NaN,NaN,NaN
268154666,17.0,Saccade,15,0.68450,NaN,NaN,893.00,462.00,912.00,568.00
268264667,32.0,Saccade,16,0.68616,NaN,NaN,998.00,584.00,1013.00,464.00
268294667,108.0,Fixation,12,0.70342,1014.00,457.00,NaN,NaN,NaN,NaN
268403001,37.0,Saccade,17,0.70641,NaN,NaN,1014.00,456.00,1228.00,468.00
268439668,240.0,Fixation,13,0.71342,1221.00,467.00,NaN,NaN,NaN,NaN
268679671,30.0,Saccade,18,0.71799,NaN,NaN,1223.00,462.00,1361.00,470.00
268709671,325.0,Fixation,14,0.70917,1357.00,469.00,NaN,NaN,NaN,NaN
269034674,20.0,Saccade,19,0.70187,NaN,NaN,1359.00,469.00,1414.00,481.00
269054674,193.0,Fixation,15,0.69763,1403.00,478.00,NaN,NaN,NaN,NaN
269248009,18.0,Saccade,20,0.69448,NaN,NaN,1402.00,478.00,1342.00,477.00
269266342,110.0,Fixation,16,0.69258,1358.00,475.00,NaN,NaN,NaN,NaN
269376343,25.0,Saccade,21,0.68532,NaN,NaN,1358.00,478.00,1346.00,529.00
269523012,27.0,Saccade,22,0.68668,NaN,NaN,1398.00,546.00,1397.00,475.00
269549679,148.0,Fixation,17,0.70262,1396.00,470.00,NaN,NaN,NaN,NaN
269698013,17.0,Saccade,23,0.70950,NaN,NaN,1396.00,471.00,1437.00,485.00
269714681,318.0,Fixation,18,0.72748,1426.00,483.00,NaN,NaN,NaN,NaN
270033017,22.0,Saccade,24,0.72513,NaN,NaN,1426.00,483.00,1358.00,478.00
270054684,387.0,Fixation,19,0.70588,1365.00,474.00,NaN,NaN,NaN,NaN
