starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
1032172301,5.0,Saccade,1,0.89200,NaN,NaN,948.00,503.00,936.00,489.00
1032177302,97.0,Fixation,1,0.89640,946.00,488.00,NaN,NaN,NaN,NaN
1032273971,35.0,Saccade,2,0.89225,NaN,NaN,948.00,489.00,737.00,564.00
1032353970,48.0,Saccade,3,0.85955,NaN,NaN,567.00,436.00,435.00,285.00
1032398973,267.0,Fixation,2,0.75585,429.00,261.00,NaN,NaN,NaN,NaN
1032665642,28.0,Saccade,4,0.68357,NaN,NaN,428.00,246.00,444.00,396.00
1032693976,98.0,Fixation,3,0.67445,447.00,394.00,NaN,NaN,NaN,NaN
1032792313,25.0,Saccade,5,0.67048,NaN,NaN,446.00,386.00,340.00,410.00
1032817311,147.0,Fixation,4,0.67284,354.00,423.00,NaN,NaN,NaN,NaN
1032963982,37.0,Saccade,6,0.68316,NaN,NaN,350.00,424.00,582.00,434.00
1033000647,205.0,Fixation,5,0.69551,578.00,429.00,NaN,NaN,NaN,NaN
1033205649,35.0,Saccade,7,0.71767,NaN,NaN,578.00,434.00,327.00,470.00
1033240650,160.0,Fixation,6,0.73221,346.00,459.00,NaN,NaN,NaN,NaN
1033400653,28.0,Saccade,8,0.73932,NaN,NaN,345.00,464.00,474.00,452.00
1033428987,172.0,Fixation,7,0.73124,477.00,451.00,NaN,NaN,NaN,NaN
1033600656,28.0,Saccade,9,0.72655,NaN,NaN,476.00,451.00,593.00,442.00
1033628991,302.0,Fixation,8,0.69516,597.00,436.00,NaN,NaN,NaN,NaN
1033930660,37.0,Saccade,10,0.66676,NaN,NaN,596.00,428.00,870.00,418.00
1033967328,160.0,Fixation,9,0.65586,876.00,420.00,NaN,NaN,NaN,NaN
1034127330,22.0,Saccade,11,0.65553,NaN,NaN,878.00,418.00,822.00,418.00
1034148995,312.0,Fixation,10,0.66213,826.00,425.00,NaN,NaN,NaN,NaN
1034460666,27.0,Saccade,12,0.66948,NaN,NaN,829.00,426.00,924.00,420.00
1034487332,195.0,Fixation,11,0.67393,936.00,424.00,NaN,NaN,NaN,NaN
1034682326,27.0,Saccade,13,0.68253,NaN,NaN,934.00,429.00,1036.00,424.00
1034708990,152.0,Fixation,12,0.68110,1043.00,428.00,NaN,NaN,NaN,NaN
1034860658,32.0,Saccade,14,0.67607,NaN,NaN,1046.00,429.00,870.00,419.00
1034892326,147.0,Fixation,13,0.66761,866.00,419.00,NaN,NaN,NaN,NaN
1035038993,30.0,Saccade,15,0.66556,NaN,NaN,866.00,419.00,1074.00,420.00
1035068996,273.0,Fixation,14,0.66453,1053.00,425.00,NaN,NaN,NaN,NaN
1035342329,30.0,Saccade,16,0.66863,NaN,NaN,1056.00,424.00,922.00,424.00
1035372332,305.0,Fixation,15,0.66432,929.00,429.00,NaN,NaN,NaN,NaN
1035677333,28.0,Saccade,17,0.66151,NaN,NaN,928.00,427.00,1080.00,430.00
1035705668,262.0,Fixation,16,0.66520,1061.00,433.00,NaN,NaN,NaN,NaN
1035967338,48.0,Saccade,18,0.66991,NaN,NaN,1062.00,432.00,562.00,426.00
1036015671,467.0,Fixation,17,0.66536,578.00,429.00,NaN,NaN,NaN,NaN
