starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
1219364677,30.0,Saccade,1,0.78461,NaN,NaN,950.00,556.00,789.00,549.00
1219394678,223.0,Fixation,1,0.67779,805.00,546.00,NaN,NaN,NaN,NaN
1219618012,42.0,Saccade,2,0.60883,NaN,NaN,810.00,542.00,601.00,500.00
1219659680,92.0,Fixation,2,0.59662,608.00,507.00,NaN,NaN,NaN,NaN
1219751347,37.0,Saccade,3,0.59158,NaN,NaN,606.00,502.00,389.00,486.00
1219788014,148.0,Fixation,3,0.58489,391.00,489.00,NaN,NaN,NaN,NaN
1219936348,22.0,Saccade,4,0.58832,NaN,NaN,392.00,490.00,326.00,474.00
1219958015,188.0,Fixation,4,0.60620,336.00,477.00,NaN,NaN,NaN,NaN
1220148017,20.0,Saccade,5,0.62910,NaN,NaN,338.00,480.00,344.00,526.00
1220166350,145.0,Fixation,5,0.64718,347.00,525.00,NaN,NaN,NaN,NaN
1220311352,15.0,Saccade,6,0.66426,NaN,NaN,346.00,526.00,312.00,546.00
1220326352,133.0,Fixation,6,0.67677,325.00,549.00,NaN,NaN,NaN,NaN
1220459687,17.0,Saccade,7,0.68185,NaN,NaN,334.00,548.00,356.00,588.00
1220596354,17.0,Saccade,8,0.67549,NaN,NaN,497.00,593.00,514.00,548.00
1220613021,208.0,Fixation,7,0.67964,516.00,552.00,NaN,NaN,NaN,NaN
1220821356,28.0,Saccade,9,0.68696,NaN,NaN,515.00,554.00,715.00,542.00
1220849690,138.0,Fixation,8,0.67767,689.00,539.00,NaN,NaN,NaN,NaN
1220988024,22.0,Saccade,10,0.66638,NaN,NaN,688.00,537.00,612.00,540.00
1221009691,198.0,Fixation,9,0.65928,623.00,541.00,NaN,NaN,NaN,NaN
1221208026,17.0,Saccade,11,0.66031,NaN,NaN,625.00,540.00,580.00,542.00
1221224693,132.0,Fixation,10,0.66117,590.00,545.00,NaN,NaN,NaN,NaN
1221356360,28.0,Saccade,12,0.66680,NaN,NaN,588.00,546.00,753.00,538.00
1221384695,173.0,Fixation,11,0.66761,734.00,538.00,NaN,NaN,NaN,NaN
1221559696,23.0,Saccade,13,0.66516,NaN,NaN,738.00,534.00,637.00,542.00
1221581362,177.0,Fixation,12,0.66273,657.00,542.00,NaN,NaN,NaN,NaN
1221758030,15.0,Saccade,14,0.66405,NaN,NaN,658.00,538.00,619.00,539.00
1221773030,193.0,Fixation,13,0.66067,628.00,543.00,NaN,NaN,NaN,NaN
1221966366,22.0,Saccade,15,0.66257,NaN,NaN,627.00,544.00,708.00,540.00
1221989700,132.0,Fixation,14,0.66739,692.00,540.00,NaN,NaN,NaN,NaN
1222119700,23.0,Saccade,16,0.67133,NaN,NaN,692.00,542.00,796.00,528.00
1222143034,297.0,Fixation,15,0.66973,777.00,531.00,NaN,NaN,NaN,NaN
1222439703,27.0,Saccade,17,0.67182,NaN,NaN,778.00,532.00,880.00,532.00
