starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
996003559,48.0,Saccade,1,0.67967,NaN,NaN,901.00,598.00,382.00,499.00
996051893,158.0,Fixation,1,0.66987,390.00,511.00,NaN,NaN,NaN,NaN
996210227,23.0,Saccade,2,0.66613,NaN,NaN,392.00,515.00,342.00,459.00
996233561,105.0,Fixation,2,0.66685,344.00,471.00,NaN,NaN,NaN,NaN
996338563,33.0,Saccade,3,0.66919,NaN,NaN,344.00,474.00,608.00,454.00
996371896,163.0,Fixation,3,0.67052,598.00,451.00,NaN,NaN,NaN,NaN
996535231,22.0,Saccade,4,0.67228,NaN,NaN,600.00,448.00,513.00,454.00
996556898,293.0,Fixation,4,0.67656,518.00,454.00,NaN,NaN,NaN,NaN
996850234,45.0,Saccade,5,0.68884,NaN,NaN,521.00,453.00,918.00,247.00
996895234,220.0,Fixation,5,0.69152,924.00,240.00,NaN,NaN,NaN,NaN
997115237,40.0,Saccade,6,0.69575,NaN,NaN,920.00,256.00,612.00,488.00
997155237,450.0,Fixation,6,0.69532,602.00,471.00,NaN,NaN,NaN,NaN
997605242,25.0,Saccade,7,0.70080,NaN,NaN,598.00,468.00,767.00,462.00
997630242,188.0,Fixation,7,0.69862,736.00,465.00,NaN,NaN,NaN,NaN
997818578,22.0,Saccade,8,0.69960,NaN,NaN,738.00,470.00,832.00,464.00
997840244,328.0,Fixation,8,0.70408,807.00,464.00,NaN,NaN,NaN,NaN
998168582,23.0,Saccade,9,0.70699,NaN,NaN,806.00,466.00,708.00,464.00
998191915,208.0,Fixation,9,0.70654,725.00,467.00,NaN,NaN,NaN,NaN
998400250,23.0,Saccade,10,0.70837,NaN,NaN,724.00,469.00,832.00,465.00
998423584,313.0,Fixation,10,0.70717,813.00,467.00,NaN,NaN,NaN,NaN
998736920,40.0,Saccade,11,0.70819,NaN,NaN,810.00,472.00,340.00,462.00
998776921,172.0,Fixation,11,0.70747,359.00,462.00,NaN,NaN,NaN,NaN
998948590,27.0,Saccade,12,0.70575,NaN,NaN,358.00,464.00,482.00,456.00
998975256,180.0,Fixation,12,0.70390,488.00,459.00,NaN,NaN,NaN,NaN
999155258,22.0,Saccade,13,0.70082,NaN,NaN,488.00,462.00,570.00,464.00
999176925,162.0,Fixation,13,0.69574,558.00,465.00,NaN,NaN,NaN,NaN
999338594,23.0,Saccade,14,0.69219,NaN,NaN,558.00,466.00,642.00,468.00
999361927,232.0,Fixation,14,0.68742,634.00,469.00,NaN,NaN,NaN,NaN
999593596,13.0,Saccade,15,0.68327,NaN,NaN,634.00,470.00,604.00,473.00
999606930,147.0,Fixation,15,0.68335,604.00,471.00,NaN,NaN,NaN,NaN
999753598,25.0,Saccade,16,0.68472,NaN,NaN,602.00,472.00,724.00,471.00
999778598,227.0,Fixation,16,0.68469,717.00,469.00,NaN,NaN,NaN,NaN
1000005267,23.0,Saccade,17,0.68527,NaN,NaN,717.00,472.00,803.00,475.00
1000028601,267.0,Fixation,17,0.68368,793.00,471.00,NaN,NaN,NaN,NaN
1000295270,25.0,Saccade,18,0.68260,NaN,NaN,794.00,469.00,879.00,480.00
1000320270,245.0,Fixation,18,0.68297,879.00,476.00,NaN,NaN,NaN,NaN
1000565258,22.0,Saccade,19,0.68353,NaN,NaN,876.00,472.00,943.00,466.00
1000586925,228.0,Fixation,19,0.68290,939.00,470.00,NaN,NaN,NaN,NaN
1000815260,47.0,Saccade,20,0.68631,NaN,NaN,934.00,475.00,316.00,540.00
1000861928,258.0,Fixation,20,0.67913,323.00,533.00,NaN,NaN,NaN,NaN
1001120264,22.0,Saccade,21,0.67271,NaN,NaN,323.00,534.00,420.00,532.00
1001141931,242.0,Fixation,21,0.66612,406.00,532.00,NaN,NaN,NaN,NaN
1001383600,25.0,Saccade,22,0.65918,NaN,NaN,406.00,534.00,523.00,527.00
1001408601,128.0,Fixation,22,0.65630,515.00,526.00,NaN,NaN,NaN,NaN
1001536935,23.0,Saccade,23,0.65416,NaN,NaN,520.00,522.00,618.00,522.00
1001560268,190.0,Fixation,23,0.65238,614.00,528.00,NaN,NaN,NaN,NaN
1001750270,27.0,Saccade,24,0.64939,NaN,NaN,618.00,534.00,756.00,536.00
1001776937,132.0,Fixation,24,0.64615,744.00,530.00,NaN,NaN,NaN,NaN
1001908606,25.0,Saccade,25,0.64535,NaN,NaN,744.00,524.00,835.00,539.00
1001933606,188.0,Fixation,25,0.64443,838.00,536.00,NaN,NaN,NaN,NaN
1002121941,28.0,Saccade,26,0.64512,NaN,NaN,836.00,540.00,972.00,534.00
1002150274,160.0,Fixation,26,0.64381,974.00,534.00,NaN,NaN,NaN,NaN
1002310276,25.0,Saccade,27,0.64663,NaN,NaN,976.00,534.00,1055.00,526.00
1002335276,268.0,Fixation,27,0.64930,1054.00,525.00,NaN,NaN,NaN,NaN
1002603613,20.0,Saccade,28,0.65051,NaN,NaN,1054.00,525.00,1128.00,530.00
1002623613,112.0,Fixation,28,0.64901,1114.00,527.00,NaN,NaN,NaN,NaN
1002735280,37.0,Saccade,29,0.65443,NaN,NaN,1113.00,528.00,952.00,250.00
1002771948,170.0,Fixation,29,0.65832,944.00,242.00,NaN,NaN,NaN,NaN
1002941950,25.0,Saccade,30,0.66135,NaN,NaN,946.00,242.00,870.00,172.00
1002966951,187.0,Fixation,30,0.66112,871.00,181.00,NaN,NaN,NaN,NaN
1003153620,20.0,Saccade,31,0.65979,NaN,NaN,868.00,184.00,891.00,139.00
1003173620,203.0,Fixation,31,0.65890,888.00,143.00,NaN,NaN,NaN,NaN
1003376955,55.0,Saccade,32,0.65731,NaN,NaN,888.00,156.00,1134.00,596.00
1003431956,107.0,Fixation,32,0.65250,1132.00,587.00,NaN,NaN,NaN,NaN
1003538624,22.0,Saccade,33,0.65478,NaN,NaN,1134.00,586.00,1163.00,514.00
1003560290,102.0,Fixation,33,0.65828,1159.00,525.00,NaN,NaN,NaN,NaN
1003661958,25.0,Saccade,34,0.66186,NaN,NaN,1159.00,528.00,1053.00,530.00
1003686958,182.0,Fixation,34,0.66199,1060.00,534.00,NaN,NaN,NaN,NaN
1003868627,15.0,Saccade,35,0.66150,NaN,NaN,1060.00,536.00,1022.00,536.00
1003883627,263.0,Fixation,35,0.66462,1026.00,532.00,NaN,NaN,NaN,NaN
1004146963,40.0,Saccade,36,0.67294,NaN,NaN,1024.00,526.00,902.00,188.00
1004186963,177.0,Fixation,36,0.67723,896.00,186.00,NaN,NaN,NaN,NaN
1004363632,20.0,Saccade,37,0.67840,NaN,NaN,896.00,184.00,888.00,128.00
1004383632,470.0,Fixation,37,0.67535,887.00,135.00,NaN,NaN,NaN,NaN
1004853637,12.0,Saccade,38,0.67013,NaN,NaN,886.00,152.00,890.00,170.00
1004876971,57.0,Saccade,39,0.66258,NaN,NaN,888.00,184.00,1098.00,594.00
1004938638,20.0,Saccade,40,0.65563,NaN,NaN,1112.00,591.00,1106.00,548.00
1004958638,147.0,Fixation,38,0.66305,1105.00,542.00,NaN,NaN,NaN,NaN
1005105306,18.0,Saccade,41,0.66619,NaN,NaN,1110.00,539.00,1046.00,533.00
1005123640,123.0,Fixation,39,0.66950,1062.00,533.00,NaN,NaN,NaN,NaN
1005246974,18.0,Saccade,42,0.66971,NaN,NaN,1065.00,532.00,1010.00,532.00
1005265308,188.0,Fixation,40,0.66486,1019.00,530.00,NaN,NaN,NaN,NaN
1005453644,42.0,Saccade,43,0.66894,NaN,NaN,1017.00,530.00,889.00,143.00
1005495297,440.0,Fixation,41,0.67694,880.00,138.00,NaN,NaN,NaN,NaN
1005935301,12.0,Saccade,44,0.67716,NaN,NaN,878.00,140.00,898.00,118.00
1005946968,188.0,Fixation,42,0.67362,894.00,120.00,NaN,NaN,NaN,NaN
1006135303,62.0,Saccade,45,0.67157,NaN,NaN,893.00,128.00,1288.00,542.00
1006196970,120.0,Fixation,43,0.67000,1286.00,540.00,NaN,NaN,NaN,NaN
1006316971,10.0,Saccade,46,0.67436,NaN,NaN,1291.00,537.00,1304.00,520.00
1006326972,108.0,Fixation,44,0.67979,1305.00,516.00,NaN,NaN,NaN,NaN
1006435306,22.0,Saccade,47,0.68266,NaN,NaN,1303.00,514.00,1215.00,520.00
1006456973,232.0,Fixation,45,0.67706,1231.00,520.00,NaN,NaN,NaN,NaN
1006688642,23.0,Saccade,48,0.67376,NaN,NaN,1226.00,524.00,1348.00,511.00
1006711976,275.0,Fixation,46,0.67848,1332.00,514.00,NaN,NaN,NaN,NaN
1006986978,22.0,Saccade,49,0.68517,NaN,NaN,1331.00,513.00,1432.00,516.00
1007008646,302.0,Fixation,47,0.69065,1420.00,516.00,NaN,NaN,NaN,NaN
1007310315,20.0,Saccade,50,0.69370,NaN,NaN,1424.00,511.00,1356.00,513.00
1007330315,142.0,Fixation,48,0.69326,1366.00,513.00,NaN,NaN,NaN,NaN
1007471983,28.0,Saccade,51,0.69724,NaN,NaN,1366.00,512.00,1585.00,508.00
1007500317,103.0,Fixation,49,0.69766,1567.00,508.00,NaN,NaN,NaN,NaN
1007603652,68.0,Saccade,52,0.70177,NaN,NaN,1568.00,510.00,302.00,586.00
1007671986,225.0,Fixation,50,0.70198,322.00,578.00,NaN,NaN,NaN,NaN
1007896987,20.0,Saccade,53,0.70227,NaN,NaN,320.00,577.00,382.00,568.00
1007916987,218.0,Fixation,51,0.69880,373.00,573.00,NaN,NaN,NaN,NaN
1008135322,25.0,Saccade,54,0.69795,NaN,NaN,377.00,571.00,278.00,621.00
1008160323,127.0,Fixation,52,0.69726,295.00,613.00,NaN,NaN,NaN,NaN
1008286991,32.0,Saccade,55,0.69964,NaN,NaN,292.00,616.00,498.00,490.00
1008318658,158.0,Fixation,53,0.70337,490.00,499.00,NaN,NaN,NaN,NaN
1008476993,23.0,Saccade,56,0.71035,NaN,NaN,491.00,500.00,424.00,432.00
1008500326,188.0,Fixation,54,0.71353,430.00,446.00,NaN,NaN,NaN,NaN
1008688662,32.0,Saccade,57,0.71633,NaN,NaN,426.00,448.00,734.00,444.00
1008720328,263.0,Fixation,55,0.71466,732.00,443.00,NaN,NaN,NaN,NaN
1008983665,40.0,Saccade,58,0.71927,NaN,NaN,736.00,444.00,337.00,584.00
1009023666,152.0,Fixation,56,0.71645,344.00,591.00,NaN,NaN,NaN,NaN
1009175333,18.0,Saccade,59,0.71514,NaN,NaN,349.00,590.00,293.00,637.00
