starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
1105196104,27.0,Saccade,1,0.82280,NaN,NaN,1016.00,474.00,859.00,488.00
1105222771,298.0,Fixation,1,0.73083,868.00,498.00,NaN,NaN,NaN,NaN
1105521107,43.0,Saccade,2,0.67655,NaN,NaN,866.00,505.00,434.00,480.00
1105564442,173.0,Fixation,2,0.66604,429.00,476.00,NaN,NaN,NaN,NaN
1105737776,20.0,Saccade,3,0.66064,NaN,NaN,428.00,476.00,387.00,454.00
1105757777,182.0,Fixation,3,0.66144,386.00,457.00,NaN,NaN,NaN,NaN
1105939446,18.0,Saccade,4,0.66635,NaN,NaN,384.00,454.00,328.00,450.00
1105957779,95.0,Fixation,4,0.66949,344.00,453.00,NaN,NaN,NaN,NaN
1106052780,27.0,Saccade,5,0.67198,NaN,NaN,341.00,453.00,510.00,454.00
1106079447,128.0,Fixation,5,0.67294,500.00,451.00,NaN,NaN,NaN,NaN
1106207782,25.0,Saccade,6,0.67552,NaN,NaN,499.00,451.00,622.00,463.00
1106232782,238.0,Fixation,6,0.68067,616.00,460.00,NaN,NaN,NaN,NaN
1106471117,30.0,Saccade,7,0.68720,NaN,NaN,620.00,461.00,788.00,446.00
1106501118,160.0,Fixation,7,0.68556,791.00,452.00,NaN,NaN,NaN,NaN
1106661119,30.0,Saccade,8,0.68953,NaN,NaN,791.00,450.00,866.00,237.00
1106694454,7.0,Saccade,9,0.68876,NaN,NaN,864.00,258.00,861.00,278.00
1106701120,282.0,Fixation,8,0.69562,864.00,270.00,NaN,NaN,NaN,NaN
1106982775,33.0,Saccade,10,0.70061,NaN,NaN,870.00,269.00,608.00,381.00
1107016108,120.0,Fixation,9,0.69895,629.00,390.00,NaN,NaN,NaN,NaN
1107136110,23.0,Saccade,11,0.69906,NaN,NaN,630.00,386.00,564.00,462.00
1107159444,113.0,Fixation,10,0.70120,572.00,455.00,NaN,NaN,NaN,NaN
1107272778,22.0,Saccade,12,0.70435,NaN,NaN,569.00,456.00,648.00,456.00
1107294445,165.0,Fixation,11,0.70443,641.00,456.00,NaN,NaN,NaN,NaN
1107459447,30.0,Saccade,13,0.70336,NaN,NaN,642.00,456.00,795.00,454.00
1107489447,310.0,Fixation,12,0.70386,796.00,452.00,NaN,NaN,NaN,NaN
1107799451,32.0,Saccade,14,0.71187,NaN,NaN,799.00,452.00,940.00,254.00
1107831117,238.0,Fixation,13,0.71447,931.00,275.00,NaN,NaN,NaN,NaN
1108069454,43.0,Saccade,15,0.71799,NaN,NaN,932.00,276.00,409.00,448.00
1108112787,228.0,Fixation,14,0.71509,420.00,444.00,NaN,NaN,NaN,NaN
1108341123,15.0,Saccade,16,0.71698,NaN,NaN,414.00,438.00,466.00,452.00
1108356123,178.0,Fixation,15,0.71495,454.00,453.00,NaN,NaN,NaN,NaN
1108534458,27.0,Saccade,17,0.71328,NaN,NaN,452.00,454.00,331.00,554.00
1108561124,182.0,Fixation,16,0.71124,335.00,547.00,NaN,NaN,NaN,NaN
1108742793,23.0,Saccade,18,0.71042,NaN,NaN,334.00,546.00,433.00,526.00
1108766126,375.0,Fixation,17,0.70356,411.00,531.00,NaN,NaN,NaN,NaN
1109141130,20.0,Saccade,19,0.70108,NaN,NaN,412.00,534.00,478.00,532.00
1109161130,192.0,Fixation,18,0.70257,468.00,526.00,NaN,NaN,NaN,NaN
1109352799,22.0,Saccade,20,0.70165,NaN,NaN,465.00,524.00,583.00,540.00
1109374467,180.0,Fixation,19,0.69984,561.00,532.00,NaN,NaN,NaN,NaN
1109554469,25.0,Saccade,21,0.69830,NaN,NaN,562.00,534.00,686.00,530.00
1109579469,203.0,Fixation,20,0.69608,675.00,525.00,NaN,NaN,NaN,NaN
1109782804,20.0,Saccade,22,0.69423,NaN,NaN,676.00,525.00,736.00,536.00
1109802804,195.0,Fixation,21,0.69279,722.00,528.00,NaN,NaN,NaN,NaN
1109997806,27.0,Saccade,23,0.69220,NaN,NaN,718.00,526.00,822.00,531.00
1110024474,153.0,Fixation,22,0.69166,820.00,537.00,NaN,NaN,NaN,NaN
1110177808,20.0,Saccade,24,0.68972,NaN,NaN,820.00,538.00,750.00,528.00
1110197808,240.0,Fixation,23,0.68631,766.00,531.00,NaN,NaN,NaN,NaN
1110437810,23.0,Saccade,25,0.68694,NaN,NaN,762.00,529.00,876.00,537.00
1110461144,75.0,Fixation,24,0.68687,863.00,533.00,NaN,NaN,NaN,NaN
1110536144,47.0,Saccade,26,0.69540,NaN,NaN,866.00,534.00,245.00,602.00
