starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
667390935,42.0,Saccade,1,0.58142,NaN,NaN,956.00,591.00,736.00,535.00
667432602,110.0,Fixation,1,0.57352,748.00,543.00,NaN,NaN,NaN,NaN
667542603,43.0,Saccade,2,0.57660,NaN,NaN,752.00,548.00,444.00,521.00
667585937,142.0,Fixation,2,0.57988,449.00,522.00,NaN,NaN,NaN,NaN
667727605,28.0,Saccade,3,0.58293,NaN,NaN,452.00,528.00,334.00,516.00
667755940,135.0,Fixation,3,0.58448,334.00,518.00,NaN,NaN,NaN,NaN
667890941,18.0,Saccade,4,0.58883,NaN,NaN,334.00,520.00,354.00,482.00
667909275,170.0,Fixation,4,0.59492,347.00,483.00,NaN,NaN,NaN,NaN
668079277,37.0,Saccade,5,0.60191,NaN,NaN,346.00,488.00,566.00,462.00
668115944,283.0,Fixation,5,0.60634,552.00,465.00,NaN,NaN,NaN,NaN
668399282,33.0,Saccade,6,0.61159,NaN,NaN,552.00,468.00,351.00,539.00
668432615,362.0,Fixation,6,0.61375,357.00,546.00,NaN,NaN,NaN,NaN
668794271,33.0,Saccade,7,0.62715,NaN,NaN,358.00,550.00,571.00,548.00
668827605,203.0,Fixation,7,0.62408,568.00,545.00,NaN,NaN,NaN,NaN
669030941,12.0,Saccade,8,0.62351,NaN,NaN,572.00,550.00,542.00,554.00
669042608,110.0,Fixation,8,0.62192,545.00,552.00,NaN,NaN,NaN,NaN
669152609,33.0,Saccade,9,0.62118,NaN,NaN,543.00,550.00,754.00,543.00
669185942,460.0,Fixation,9,0.61126,756.00,547.00,NaN,NaN,NaN,NaN
669645948,28.0,Saccade,10,0.61034,NaN,NaN,758.00,550.00,867.00,543.00
669674283,173.0,Fixation,10,0.61106,877.00,548.00,NaN,NaN,NaN,NaN
669847618,27.0,Saccade,11,0.61259,NaN,NaN,878.00,551.00,994.00,540.00
669874285,358.0,Fixation,11,0.60515,991.00,546.00,NaN,NaN,NaN,NaN
670232623,22.0,Saccade,12,0.59778,NaN,NaN,993.00,550.00,1063.00,542.00
670254290,198.0,Fixation,12,0.59501,1058.00,543.00,NaN,NaN,NaN,NaN
670452625,23.0,Saccade,13,0.59479,NaN,NaN,1058.00,542.00,984.00,540.00
670475959,210.0,Fixation,13,0.59255,994.00,542.00,NaN,NaN,NaN,NaN
670685962,22.0,Saccade,14,0.59028,NaN,NaN,996.00,545.00,1064.00,548.00
670707629,188.0,Fixation,14,0.58725,1058.00,547.00,NaN,NaN,NaN,NaN
670895964,23.0,Saccade,15,0.58537,NaN,NaN,1058.00,549.00,1127.00,549.00
670919299,248.0,Fixation,15,0.58518,1126.00,552.00,NaN,NaN,NaN,NaN
671167635,20.0,Saccade,16,0.58506,NaN,NaN,1126.00,552.00,1182.00,544.00
671187635,197.0,Fixation,16,0.58942,1181.00,549.00,NaN,NaN,NaN,NaN
671384305,20.0,Saccade,17,0.59351,NaN,NaN,1187.00,553.00,1232.00,554.00
671404305,158.0,Fixation,17,0.59405,1229.00,553.00,NaN,NaN,NaN,NaN
671562640,153.0,Saccade,18,0.59282,NaN,NaN,1226.00,559.00,494.00,539.00
671715974,145.0,Fixation,18,0.59170,482.00,545.00,NaN,NaN,NaN,NaN
671860976,25.0,Saccade,19,0.58986,NaN,NaN,490.00,555.00,424.00,562.00
671885976,125.0,Fixation,19,0.58702,420.00,562.00,NaN,NaN,NaN,NaN
672010978,22.0,Saccade,20,0.58247,NaN,NaN,421.00,560.00,372.00,558.00
