starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
1691066590,208.0,Fixation,1,0.90751,921.00,541.00,NaN,NaN,NaN,NaN
1691274925,33.0,Saccade,1,0.89888,NaN,NaN,924.00,544.00,834.00,624.00
1691416594,43.0,Saccade,2,0.83902,NaN,NaN,755.00,688.00,835.00,460.00
1691458260,150.0,Fixation,2,0.84099,839.00,468.00,NaN,NaN,NaN,NaN
1691608262,43.0,Saccade,3,0.83112,NaN,NaN,846.00,470.00,559.00,471.00
1691651597,155.0,Fixation,3,0.82231,573.00,467.00,NaN,NaN,NaN,NaN
1691806599,28.0,Saccade,4,0.81421,NaN,NaN,568.00,469.00,400.00,470.00
1691834932,240.0,Fixation,4,0.79752,414.00,471.00,NaN,NaN,NaN,NaN
1692074935,18.0,Saccade,5,0.78805,NaN,NaN,411.00,470.00,364.00,474.00
1692093268,178.0,Fixation,5,0.77916,374.00,476.00,NaN,NaN,NaN,NaN
1692271604,27.0,Saccade,6,0.77200,NaN,NaN,376.00,474.00,503.00,482.00
1692298270,220.0,Fixation,6,0.76828,500.00,475.00,NaN,NaN,NaN,NaN
1692518273,32.0,Saccade,7,0.76753,NaN,NaN,501.00,474.00,691.00,474.00
1692549940,157.0,Fixation,7,0.76635,686.00,467.00,NaN,NaN,NaN,NaN
1692706609,25.0,Saccade,8,0.76601,NaN,NaN,686.00,466.00,572.00,474.00
1692731610,190.0,Fixation,8,0.76352,585.00,473.00,NaN,NaN,NaN,NaN
1692921612,32.0,Saccade,9,0.76542,NaN,NaN,583.00,468.00,744.00,462.00
1692953278,247.0,Fixation,9,0.76765,745.00,465.00,NaN,NaN,NaN,NaN
1693199948,22.0,Saccade,10,0.76709,NaN,NaN,752.00,464.00,811.00,473.00
1693221615,147.0,Fixation,10,0.76675,803.00,468.00,NaN,NaN,NaN,NaN
1693368283,18.0,Saccade,11,0.76670,NaN,NaN,802.00,467.00,748.00,474.00
1693386617,442.0,Fixation,11,0.76288,751.00,472.00,NaN,NaN,NaN,NaN
1693828289,48.0,Saccade,12,0.75618,NaN,NaN,741.00,475.00,923.00,254.00
1693876623,502.0,Fixation,12,0.74461,913.00,252.00,NaN,NaN,NaN,NaN
1694378295,32.0,Saccade,13,0.75574,NaN,NaN,903.00,253.00,1052.00,242.00
1694409963,660.0,Fixation,13,0.76153,1023.00,248.00,NaN,NaN,NaN,NaN
1695069955,23.0,Saccade,14,0.76698,NaN,NaN,1012.00,251.00,877.00,336.00
1695213290,495.0,Fixation,14,0.78747,397.00,524.00,NaN,NaN,NaN,NaN
1695708296,25.0,Saccade,15,0.76506,NaN,NaN,396.00,524.00,320.00,522.00
1695733296,148.0,Fixation,15,0.75044,325.00,525.00,NaN,NaN,NaN,NaN
1695881632,37.0,Saccade,16,0.73975,NaN,NaN,324.00,526.00,580.00,528.00
1695918298,263.0,Fixation,16,0.72681,572.00,535.00,NaN,NaN,NaN,NaN
1696181636,32.0,Saccade,17,0.72408,NaN,NaN,571.00,535.00,766.00,524.00
1696213302,112.0,Fixation,17,0.72213,756.00,524.00,NaN,NaN,NaN,NaN
1696324970,50.0,Saccade,18,0.71961,NaN,NaN,756.00,526.00,1174.00,557.00
1696374971,248.0,Fixation,18,0.71667,1180.00,559.00,NaN,NaN,NaN,NaN
1696623308,18.0,Saccade,19,0.72038,NaN,NaN,1182.00,560.00,1151.00,586.00
1696641642,257.0,Fixation,19,0.72773,1162.00,590.00,NaN,NaN,NaN,NaN
1696898311,33.0,Saccade,20,0.72322,NaN,NaN,1162.00,598.00,1118.00,628.00
1697453310,33.0,Saccade,21,0.76037,NaN,NaN,642.00,521.00,325.00,560.00
1697486644,180.0,Fixation,20,0.74538,345.00,566.00,NaN,NaN,NaN,NaN
1697666646,2.0,Saccade,22,0.73396,NaN,NaN,342.00,571.00,342.00,571.00
1697668312,155.0,Fixation,21,0.72127,334.00,586.00,NaN,NaN,NaN,NaN
1697823314,27.0,Saccade,23,0.71071,NaN,NaN,331.00,588.00,449.00,594.00
1697849981,155.0,Fixation,22,0.70170,444.00,591.00,NaN,NaN,NaN,NaN
1698004983,25.0,Saccade,24,0.69624,NaN,NaN,446.00,592.00,520.00,596.00
1698029984,512.0,Fixation,23,0.68977,528.00,596.00,NaN,NaN,NaN,NaN
1698541657,20.0,Saccade,25,0.68923,NaN,NaN,528.00,591.00,474.00,602.00
1698561657,137.0,Fixation,24,0.68810,480.00,597.00,NaN,NaN,NaN,NaN
1698698324,35.0,Saccade,26,0.69379,NaN,NaN,478.00,604.00,699.00,604.00
1698733325,193.0,Fixation,25,0.69628,699.00,599.00,NaN,NaN,NaN,NaN
1698926661,22.0,Saccade,27,0.69759,NaN,NaN,704.00,598.00,762.00,604.00
1698948327,142.0,Fixation,26,0.70157,761.00,602.00,NaN,NaN,NaN,NaN
1699089996,27.0,Saccade,28,0.70707,NaN,NaN,764.00,598.00,881.00,608.00
1699116663,195.0,Fixation,27,0.70737,880.00,602.00,NaN,NaN,NaN,NaN
1699311666,30.0,Saccade,29,0.70951,NaN,NaN,880.00,598.00,1015.00,612.00
1699341666,182.0,Fixation,28,0.71056,1020.00,603.00,NaN,NaN,NaN,NaN
1699523334,25.0,Saccade,30,0.71048,NaN,NaN,1024.00,598.00,926.00,602.00
1699548335,173.0,Fixation,29,0.70926,935.00,601.00,NaN,NaN,NaN,NaN
1699721671,38.0,Saccade,31,0.70687,NaN,NaN,932.00,600.00,1170.00,594.00
1699760004,180.0,Fixation,30,0.69754,1164.00,593.00,NaN,NaN,NaN,NaN
1699940006,28.0,Saccade,32,0.70171,NaN,NaN,1168.00,594.00,1011.00,588.00
1699968340,253.0,Fixation,31,0.70242,1020.00,592.00,NaN,NaN,NaN,NaN
1700221677,30.0,Saccade,33,0.70096,NaN,NaN,1020.00,590.00,1170.00,602.00
1700251677,540.0,Fixation,32,0.69714,1174.00,596.00,NaN,NaN,NaN,NaN
1700791683,25.0,Saccade,34,0.69036,NaN,NaN,1174.00,595.00,1263.00,592.00
1700816684,378.0,Fixation,33,0.68587,1261.00,597.00,NaN,NaN,NaN,NaN
1701195021,27.0,Saccade,35,0.68474,NaN,NaN,1266.00,599.00,1351.00,598.00
1701221688,372.0,Fixation,34,0.68039,1352.00,597.00,NaN,NaN,NaN,NaN
1701593358,23.0,Saccade,36,0.68207,NaN,NaN,1354.00,596.00,1419.00,597.00
1701616692,242.0,Fixation,35,0.68263,1414.00,597.00,NaN,NaN,NaN,NaN
1701858361,30.0,Saccade,37,0.68209,NaN,NaN,1409.00,597.00,1508.00,593.00
1701888361,345.0,Fixation,36,0.68074,1520.00,600.00,NaN,NaN,NaN,NaN
1702233366,22.0,Saccade,38,0.68091,NaN,NaN,1530.00,599.00,1584.00,608.00
1702310033,53.0,Saccade,39,0.68239,NaN,NaN,1582.00,602.00,742.00,610.00
1702373367,27.0,Saccade,40,0.67725,NaN,NaN,526.00,630.00,348.00,648.00
1702400034,243.0,Fixation,37,0.67941,331.00,638.00,NaN,NaN,NaN,NaN
1702643355,25.0,Saccade,41,0.68334,NaN,NaN,324.00,641.00,422.00,626.00
1702668356,135.0,Fixation,38,0.68739,408.00,625.00,NaN,NaN,NaN,NaN
1702803357,27.0,Saccade,42,0.69069,NaN,NaN,410.00,623.00,502.00,632.00
1702830025,238.0,Fixation,39,0.69189,510.00,630.00,NaN,NaN,NaN,NaN
1703068360,27.0,Saccade,43,0.69226,NaN,NaN,512.00,632.00,601.00,632.00
1703095028,298.0,Fixation,40,0.68746,607.00,631.00,NaN,NaN,NaN,NaN
1703393364,20.0,Saccade,44,0.68168,NaN,NaN,607.00,634.00,562.00,636.00
1703413365,215.0,Fixation,41,0.67785,562.00,637.00,NaN,NaN,NaN,NaN
1703628367,23.0,Saccade,45,0.67323,NaN,NaN,564.00,640.00,630.00,636.00
1703651701,212.0,Fixation,42,0.67149,633.00,633.00,NaN,NaN,NaN,NaN
1703863370,33.0,Saccade,46,0.67588,NaN,NaN,634.00,631.00,764.00,644.00
1703896704,175.0,Fixation,43,0.67985,767.00,644.00,NaN,NaN,NaN,NaN
1704071706,30.0,Saccade,47,0.68438,NaN,NaN,769.00,646.00,879.00,642.00
1704101707,145.0,Fixation,44,0.68780,877.00,646.00,NaN,NaN,NaN,NaN
1704246708,48.0,Saccade,48,0.69014,NaN,NaN,878.00,647.00,905.00,256.00
1704295042,190.0,Fixation,45,0.68700,912.00,263.00,NaN,NaN,NaN,NaN
1704485044,3.0,Saccade,49,0.68360,NaN,NaN,909.00,257.00,906.00,257.00
1704488377,235.0,Fixation,46,0.68290,895.00,246.00,NaN,NaN,NaN,NaN
1704723380,13.0,Saccade,50,0.68701,NaN,NaN,894.00,240.00,908.00,214.00
1704736714,243.0,Fixation,47,0.69787,912.00,214.00,NaN,NaN,NaN,NaN
1704980050,20.0,Saccade,51,0.70197,NaN,NaN,924.00,216.00,918.00,324.00
1705135052,35.0,Saccade,52,0.71435,NaN,NaN,876.00,766.00,890.00,636.00
1705156719,120.0,Fixation,48,0.72942,888.00,655.00,NaN,NaN,NaN,NaN
1705276721,25.0,Saccade,53,0.74328,NaN,NaN,890.00,660.00,958.00,642.00
1705301721,170.0,Fixation,49,0.76170,963.00,643.00,NaN,NaN,NaN,NaN
1705471723,22.0,Saccade,54,0.76502,NaN,NaN,966.00,641.00,1030.00,643.00
1705493389,160.0,Fixation,50,0.74587,1023.00,638.00,NaN,NaN,NaN,NaN
1705653391,22.0,Saccade,55,0.72848,NaN,NaN,1024.00,634.00,1084.00,632.00
1705675058,193.0,Fixation,51,0.71168,1082.00,635.00,NaN,NaN,NaN,NaN
1705868394,27.0,Saccade,56,0.69735,NaN,NaN,1086.00,637.00,1149.00,623.00
1705895061,885.0,Fixation,52,0.67671,1157.00,630.00,NaN,NaN,NaN,NaN
1706780071,35.0,Saccade,57,0.66415,NaN,NaN,1138.00,631.00,1292.00,630.00
1706815072,390.0,Fixation,53,0.66406,1299.00,628.00,NaN,NaN,NaN,NaN
1707205076,27.0,Saccade,58,0.66620,NaN,NaN,1299.00,632.00,1385.00,643.00
1707231744,510.0,Fixation,54,0.65787,1394.00,635.00,NaN,NaN,NaN,NaN
1707741734,28.0,Saccade,59,0.66050,NaN,NaN,1414.00,630.00,1354.00,652.00
1707776734,73.0,Fixation,55,0.66936,1363.00,621.00,NaN,NaN,NaN,NaN
1708366738,13.0,Saccade,60,0.69645,NaN,NaN,1432.00,678.00,1429.00,670.00
1708433405,17.0,Saccade,61,0.71459,NaN,NaN,1428.00,676.00,1446.00,650.00
1708450072,200.0,Fixation,56,0.72363,1440.00,656.00,NaN,NaN,NaN,NaN
1708650074,3.0,Saccade,62,0.70948,NaN,NaN,1418.00,657.00,1412.00,655.00
1708653408,153.0,Fixation,57,0.69730,1416.00,653.00,NaN,NaN,NaN,NaN
1708806743,50.0,Saccade,63,0.68906,NaN,NaN,1418.00,650.00,744.00,688.00
1708863410,25.0,Saccade,64,0.67832,NaN,NaN,620.00,680.00,396.00,710.00
1708888410,167.0,Fixation,58,0.66791,401.00,711.00,NaN,NaN,NaN,NaN
1709055079,20.0,Saccade,65,0.65917,NaN,NaN,394.00,706.00,315.00,716.00
1709075080,243.0,Fixation,59,0.65813,330.00,719.00,NaN,NaN,NaN,NaN
1709318415,3.0,Saccade,66,0.66279,NaN,NaN,324.00,715.00,320.00,708.00
1709321749,518.0,Fixation,60,0.67078,311.00,701.00,NaN,NaN,NaN,NaN
1709840089,20.0,Saccade,67,0.67852,NaN,NaN,305.00,696.00,358.00,730.00
