starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
1003563501,47.0,Saccade,1,0.74045,NaN,NaN,944.00,560.00,532.00,526.00
1003610169,228.0,Fixation,1,0.68155,534.00,527.00,NaN,NaN,NaN,NaN
1003838504,30.0,Saccade,2,0.65635,NaN,NaN,530.00,530.00,355.00,456.00
1003868505,217.0,Fixation,2,0.64889,370.00,463.00,NaN,NaN,NaN,NaN
1004085174,33.0,Saccade,3,0.64613,NaN,NaN,370.00,464.00,529.00,454.00
1004118508,210.0,Fixation,3,0.64993,542.00,460.00,NaN,NaN,NaN,NaN
1004328510,37.0,Saccade,4,0.65256,NaN,NaN,544.00,463.00,798.00,432.00
1004365177,128.0,Fixation,4,0.65343,799.00,441.00,NaN,NaN,NaN,NaN
1004493512,15.0,Saccade,5,0.65102,NaN,NaN,802.00,444.00,758.00,441.00
1004508512,193.0,Fixation,5,0.64814,777.00,446.00,NaN,NaN,NaN,NaN
1004701848,27.0,Saccade,6,0.64859,NaN,NaN,778.00,449.00,884.00,443.00
1004728515,162.0,Fixation,6,0.64850,877.00,447.00,NaN,NaN,NaN,NaN
1004890183,10.0,Saccade,7,0.64745,NaN,NaN,876.00,450.00,859.00,445.00
1004900184,192.0,Fixation,7,0.64505,859.00,449.00,NaN,NaN,NaN,NaN
1005091853,35.0,Saccade,8,0.64492,NaN,NaN,859.00,452.00,1078.00,437.00
1005126853,213.0,Fixation,8,0.64099,1088.00,444.00,NaN,NaN,NaN,NaN
1005340189,25.0,Saccade,9,0.63844,NaN,NaN,1091.00,446.00,1178.00,450.00
1005365189,112.0,Fixation,9,0.63789,1172.00,452.00,NaN,NaN,NaN,NaN
1005476857,37.0,Saccade,10,0.63968,NaN,NaN,1173.00,450.00,976.00,192.00
1005513524,262.0,Fixation,10,0.63658,981.00,206.00,NaN,NaN,NaN,NaN
1005775194,67.0,Saccade,11,0.63851,NaN,NaN,978.00,210.00,342.00,538.00
1005841861,243.0,Fixation,11,0.63618,336.00,543.00,NaN,NaN,NaN,NaN
1006085197,27.0,Saccade,12,0.63696,NaN,NaN,336.00,547.00,464.00,537.00
1006111864,197.0,Fixation,12,0.63933,467.00,543.00,NaN,NaN,NaN,NaN
1006308521,25.0,Saccade,13,0.63884,NaN,NaN,472.00,544.00,590.00,536.00
1006333521,257.0,Fixation,13,0.63789,586.00,541.00,NaN,NaN,NaN,NaN
1006590191,28.0,Saccade,14,0.63642,NaN,NaN,588.00,542.00,710.00,526.00
1006618524,223.0,Fixation,14,0.63407,710.00,533.00,NaN,NaN,NaN,NaN
1006841861,28.0,Saccade,15,0.63323,NaN,NaN,713.00,534.00,844.00,519.00
1006870194,198.0,Fixation,15,0.63552,838.00,525.00,NaN,NaN,NaN,NaN
1007068529,32.0,Saccade,16,0.63650,NaN,NaN,840.00,528.00,1006.00,520.00
1007100197,235.0,Fixation,16,0.63714,1005.00,524.00,NaN,NaN,NaN,NaN
1007335199,23.0,Saccade,17,0.63701,NaN,NaN,1008.00,526.00,1092.00,528.00
1007358533,242.0,Fixation,17,0.63571,1085.00,530.00,NaN,NaN,NaN,NaN
1007600202,25.0,Saccade,18,0.63254,NaN,NaN,1087.00,533.00,1170.00,524.00
1007625203,158.0,Fixation,18,0.63193,1163.00,525.00,NaN,NaN,NaN,NaN
1007783538,62.0,Saccade,19,0.63602,NaN,NaN,1165.00,528.00,382.00,586.00
1007860205,8.0,Saccade,20,0.63745,NaN,NaN,394.00,588.00,382.00,588.00
1007868539,120.0,Fixation,19,0.63845,380.00,596.00,NaN,NaN,NaN,NaN
1007988540,23.0,Saccade,21,0.64176,NaN,NaN,378.00,598.00,285.00,594.00
1008016874,8.0,Saccade,22,0.64093,NaN,NaN,304.00,600.00,317.00,598.00
1008025207,105.0,Fixation,20,0.64608,314.00,602.00,NaN,NaN,NaN,NaN
1008130209,22.0,Saccade,23,0.63466,NaN,NaN,322.00,606.00,325.00,643.00
1008275210,18.0,Saccade,24,0.58848,NaN,NaN,313.00,678.00,322.00,674.00
1008280210,2.0,Saccade,25,0.58205,NaN,NaN,323.00,664.00,323.00,664.00
1008285210,22.0,Saccade,26,0.63425,NaN,NaN,338.00,646.00,379.00,600.00
1008305211,128.0,Fixation,21,0.65725,380.00,601.00,NaN,NaN,NaN,NaN
1008433545,28.0,Saccade,27,0.66314,NaN,NaN,384.00,605.00,560.00,606.00
1008461879,165.0,Fixation,22,0.66763,545.00,610.00,NaN,NaN,NaN,NaN
1008626881,17.0,Saccade,28,0.66360,NaN,NaN,548.00,610.00,506.00,607.00
1008643547,172.0,Fixation,23,0.65564,521.00,612.00,NaN,NaN,NaN,NaN
1008815216,28.0,Saccade,29,0.65121,NaN,NaN,522.00,614.00,677.00,600.00
1008843550,97.0,Fixation,24,0.64915,674.00,607.00,NaN,NaN,NaN,NaN
1008940218,22.0,Saccade,30,0.64853,NaN,NaN,678.00,610.00,590.00,605.00
1008961886,293.0,Fixation,25,0.64604,611.00,610.00,NaN,NaN,NaN,NaN
1009255222,30.0,Saccade,31,0.64353,NaN,NaN,609.00,612.00,752.00,595.00
1009285223,200.0,Fixation,26,0.64167,747.00,605.00,NaN,NaN,NaN,NaN
1009485225,32.0,Saccade,32,0.64033,NaN,NaN,749.00,606.00,908.00,590.00
1009516892,273.0,Fixation,27,0.63834,914.00,596.00,NaN,NaN,NaN,NaN
1009790229,25.0,Saccade,33,0.63771,NaN,NaN,917.00,598.00,1001.00,596.00
1009815230,168.0,Fixation,28,0.63842,995.00,600.00,NaN,NaN,NaN,NaN
1009983565,27.0,Saccade,34,0.63821,NaN,NaN,996.00,603.00,1110.00,600.00
1010010232,255.0,Fixation,29,0.63683,1102.00,602.00,NaN,NaN,NaN,NaN
1010265235,25.0,Saccade,35,0.63762,NaN,NaN,1104.00,604.00,1212.00,604.00
1010290235,198.0,Fixation,30,0.63676,1205.00,607.00,NaN,NaN,NaN,NaN
1010488571,17.0,Saccade,36,0.63616,NaN,NaN,1208.00,606.00,1168.00,596.00
1010505239,172.0,Fixation,31,0.63318,1179.00,602.00,NaN,NaN,NaN,NaN
1010676908,27.0,Saccade,37,0.63330,NaN,NaN,1178.00,604.00,1352.00,604.00
1010703574,217.0,Fixation,32,0.63106,1331.00,606.00,NaN,NaN,NaN,NaN
1010920244,18.0,Saccade,38,0.63244,NaN,NaN,1336.00,609.00,1380.00,604.00
1010946911,7.0,Saccade,39,0.63147,NaN,NaN,1366.00,606.00,1352.00,604.00
1011011912,70.0,Saccade,40,0.63597,NaN,NaN,1362.00,609.00,428.00,648.00
1011081913,107.0,Fixation,33,0.63372,420.00,657.00,NaN,NaN,NaN,NaN
1011188580,23.0,Saccade,41,0.63276,NaN,NaN,416.00,664.00,273.00,638.00
1011215248,12.0,Saccade,42,0.62914,NaN,NaN,301.00,640.00,330.00,642.00
1011226915,197.0,Fixation,34,0.63261,320.00,648.00,NaN,NaN,NaN,NaN
1011423571,25.0,Saccade,43,0.63574,NaN,NaN,324.00,651.00,436.00,656.00
1011448572,165.0,Fixation,35,0.63670,432.00,657.00,NaN,NaN,NaN,NaN
1011613574,23.0,Saccade,44,0.63616,NaN,NaN,435.00,660.00,516.00,656.00
1011636908,368.0,Fixation,36,0.63175,500.00,659.00,NaN,NaN,NaN,NaN
1012005246,25.0,Saccade,45,0.62943,NaN,NaN,490.00,660.00,567.00,645.00
1012030246,220.0,Fixation,37,0.62932,568.00,651.00,NaN,NaN,NaN,NaN
1012250249,23.0,Saccade,46,0.62977,NaN,NaN,568.00,652.00,655.00,650.00
1012273582,245.0,Fixation,38,0.63296,647.00,655.00,NaN,NaN,NaN,NaN
1012518585,22.0,Saccade,47,0.63513,NaN,NaN,650.00,658.00,564.00,649.00
1012545253,8.0,Saccade,48,0.63478,NaN,NaN,588.00,653.00,600.00,654.00
1012595254,28.0,Saccade,49,0.63465,NaN,NaN,592.00,657.00,766.00,644.00
1012623587,203.0,Fixation,39,0.63465,749.00,649.00,NaN,NaN,NaN,NaN
1012826924,25.0,Saccade,50,0.63737,NaN,NaN,753.00,651.00,876.00,639.00
1012851924,243.0,Fixation,40,0.63677,866.00,644.00,NaN,NaN,NaN,NaN
1013095260,25.0,Saccade,51,0.63482,NaN,NaN,869.00,645.00,982.00,640.00
1013120260,218.0,Fixation,41,0.63405,969.00,642.00,NaN,NaN,NaN,NaN
1013338597,25.0,Saccade,52,0.63265,NaN,NaN,968.00,644.00,825.00,634.00
1013366931,10.0,Saccade,53,0.63243,NaN,NaN,848.00,638.00,864.00,641.00
1013376931,170.0,Fixation,42,0.63311,853.00,642.00,NaN,NaN,NaN,NaN
1013546933,28.0,Saccade,54,0.63466,NaN,NaN,850.00,642.00,1016.00,636.00
1013575266,268.0,Fixation,43,0.63544,1002.00,640.00,NaN,NaN,NaN,NaN
1013843602,25.0,Saccade,55,0.63551,NaN,NaN,1004.00,641.00,1098.00,640.00
1013868603,172.0,Fixation,44,0.63298,1095.00,644.00,NaN,NaN,NaN,NaN
1014040272,27.0,Saccade,56,0.62830,NaN,NaN,1096.00,646.00,1227.00,646.00
1014066939,222.0,Fixation,45,0.62621,1215.00,648.00,NaN,NaN,NaN,NaN
1014288607,30.0,Saccade,57,0.62347,NaN,NaN,1216.00,650.00,1377.00,653.00
1014318608,252.0,Fixation,46,0.61994,1363.00,654.00,NaN,NaN,NaN,NaN
1014570278,25.0,Saccade,58,0.61879,NaN,NaN,1361.00,656.00,1464.00,654.00
1014595278,512.0,Fixation,47,0.61642,1457.00,661.00,NaN,NaN,NaN,NaN
1015106951,28.0,Saccade,59,0.61515,NaN,NaN,1460.00,658.00,1559.00,654.00
1015135284,155.0,Fixation,48,0.61538,1561.00,654.00,NaN,NaN,NaN,NaN
1015290286,80.0,Saccade,60,0.62299,NaN,NaN,1562.00,656.00,341.00,672.00
1015370287,148.0,Fixation,49,0.62861,343.00,680.00,NaN,NaN,NaN,NaN
1015518622,20.0,Saccade,61,0.63463,NaN,NaN,341.00,684.00,252.00,682.00
1015541956,13.0,Saccade,62,0.63452,NaN,NaN,269.00,682.00,313.00,688.00
1015555289,170.0,Fixation,50,0.64281,305.00,691.00,NaN,NaN,NaN,NaN
1015725291,23.0,Saccade,63,0.64696,NaN,NaN,306.00,695.00,388.00,698.00
1015748624,185.0,Fixation,51,0.65137,376.00,699.00,NaN,NaN,NaN,NaN
1015933626,25.0,Saccade,64,0.65294,NaN,NaN,374.00,700.00,480.00,699.00
1015958627,160.0,Fixation,52,0.65392,471.00,701.00,NaN,NaN,NaN,NaN
1016118629,25.0,Saccade,65,0.65495,NaN,NaN,468.00,703.00,566.00,692.00
