starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
845938741,503.0,Fixation,1,0.77066,953.00,559.00,NaN,NaN,NaN,NaN
846442080,45.0,Saccade,1,0.69125,NaN,NaN,956.00,568.00,475.00,504.00
846503747,8.0,Saccade,2,0.68004,NaN,NaN,495.00,506.00,482.00,502.00
846512080,88.0,Fixation,2,0.67102,477.00,505.00,NaN,NaN,NaN,NaN
846600415,27.0,Saccade,3,0.66554,NaN,NaN,474.00,507.00,318.00,461.00
846630416,8.0,Saccade,4,0.66082,NaN,NaN,336.00,463.00,356.00,466.00
846638749,242.0,Fixation,3,0.65632,345.00,470.00,NaN,NaN,NaN,NaN
846880419,32.0,Saccade,5,0.65375,NaN,NaN,345.00,473.00,325.00,532.00
846912085,150.0,Fixation,4,0.65321,320.00,528.00,NaN,NaN,NaN,NaN
847062087,27.0,Saccade,6,0.65241,NaN,NaN,322.00,532.00,468.00,538.00
847088754,152.0,Fixation,5,0.65461,461.00,542.00,NaN,NaN,NaN,NaN
847240423,25.0,Saccade,7,0.63458,NaN,NaN,468.00,548.00,442.00,610.00
847380424,47.0,Saccade,8,0.63679,NaN,NaN,542.00,589.00,462.00,538.00
847432091,8.0,Saccade,9,0.65553,NaN,NaN,483.00,537.00,500.00,538.00
847440425,98.0,Fixation,6,0.65863,492.00,539.00,NaN,NaN,NaN,NaN
847538759,30.0,Saccade,10,0.66680,NaN,NaN,491.00,542.00,690.00,520.00
847568760,262.0,Fixation,7,0.67523,681.00,532.00,NaN,NaN,NaN,NaN
847830431,23.0,Saccade,11,0.66881,NaN,NaN,686.00,534.00,780.00,532.00
847853764,178.0,Fixation,8,0.66483,765.00,535.00,NaN,NaN,NaN,NaN
848032100,27.0,Saccade,12,0.66034,NaN,NaN,766.00,536.00,878.00,526.00
848058767,205.0,Fixation,9,0.65649,876.00,529.00,NaN,NaN,NaN,NaN
848263770,30.0,Saccade,13,0.65488,NaN,NaN,877.00,530.00,1040.00,522.00
848293771,212.0,Fixation,10,0.65289,1037.00,528.00,NaN,NaN,NaN,NaN
848505440,28.0,Saccade,14,0.65193,NaN,NaN,1038.00,528.00,1179.00,530.00
848533774,255.0,Fixation,11,0.65339,1175.00,534.00,NaN,NaN,NaN,NaN
848788778,27.0,Saccade,15,0.65360,NaN,NaN,1177.00,536.00,1286.00,536.00
848815445,190.0,Fixation,12,0.65283,1281.00,538.00,NaN,NaN,NaN,NaN
849005448,23.0,Saccade,16,0.65208,NaN,NaN,1284.00,540.00,1362.00,536.00
849028781,198.0,Fixation,13,0.65144,1353.00,540.00,NaN,NaN,NaN,NaN
849227118,70.0,Saccade,17,0.65221,NaN,NaN,1352.00,542.00,348.00,592.00
849297118,442.0,Fixation,14,0.65325,332.00,605.00,NaN,NaN,NaN,NaN
849738780,22.0,Saccade,18,0.66617,NaN,NaN,328.00,612.00,424.00,616.00
849760448,105.0,Fixation,15,0.66744,406.00,616.00,NaN,NaN,NaN,NaN
849865449,25.0,Saccade,19,0.66592,NaN,NaN,412.00,618.00,428.00,648.00
850038785,40.0,Saccade,20,0.64587,NaN,NaN,470.00,824.00,491.00,612.00
850068785,147.0,Fixation,16,0.67536,490.00,607.00,NaN,NaN,NaN,NaN
850215454,22.0,Saccade,21,0.68613,NaN,NaN,490.00,608.00,586.00,610.00
850237121,248.0,Fixation,17,0.68980,565.00,611.00,NaN,NaN,NaN,NaN
850485458,28.0,Saccade,22,0.68016,NaN,NaN,566.00,610.00,676.00,606.00
850513792,187.0,Fixation,18,0.67673,671.00,611.00,NaN,NaN,NaN,NaN
850700462,25.0,Saccade,23,0.67384,NaN,NaN,670.00,613.00,790.00,597.00
850725462,208.0,Fixation,19,0.67203,772.00,605.00,NaN,NaN,NaN,NaN
850933799,27.0,Saccade,24,0.67205,NaN,NaN,774.00,607.00,906.00,597.00
850960466,270.0,Fixation,20,0.67434,892.00,600.00,NaN,NaN,NaN,NaN
851230470,23.0,Saccade,25,0.67686,NaN,NaN,892.00,602.00,985.00,596.00
851253803,203.0,Fixation,21,0.67892,970.00,598.00,NaN,NaN,NaN,NaN
851457140,23.0,Saccade,26,0.68057,NaN,NaN,968.00,600.00,1066.00,601.00
851480474,197.0,Fixation,22,0.67852,1050.00,603.00,NaN,NaN,NaN,NaN
851677143,28.0,Saccade,27,0.67556,NaN,NaN,1049.00,602.00,1150.00,596.00
851705478,167.0,Fixation,23,0.67482,1153.00,602.00,NaN,NaN,NaN,NaN
851872146,27.0,Saccade,28,0.67420,NaN,NaN,1154.00,604.00,1262.00,604.00
851898813,230.0,Fixation,24,0.67147,1253.00,607.00,NaN,NaN,NaN,NaN
852128817,23.0,Saccade,29,0.66793,NaN,NaN,1254.00,610.00,1349.00,612.00
852152150,178.0,Fixation,25,0.66532,1337.00,612.00,NaN,NaN,NaN,NaN
852330487,28.0,Saccade,30,0.66643,NaN,NaN,1338.00,611.00,1498.00,609.00
