starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
748286628,42.0,Saccade,1,0.65108,NaN,NaN,884.00,544.00,483.00,484.00
748328295,158.0,Fixation,1,0.64425,480.00,481.00,NaN,NaN,NaN,NaN
748486630,27.0,Saccade,2,0.64297,NaN,NaN,481.00,482.00,408.00,444.00
748513297,223.0,Fixation,2,0.64603,395.00,440.00,NaN,NaN,NaN,NaN
748736634,25.0,Saccade,3,0.65059,NaN,NaN,395.00,440.00,540.00,444.00
748761634,205.0,Fixation,3,0.65297,528.00,448.00,NaN,NaN,NaN,NaN
748966636,27.0,Saccade,4,0.65759,NaN,NaN,531.00,450.00,647.00,452.00
748993303,208.0,Fixation,4,0.66350,641.00,455.00,NaN,NaN,NaN,NaN
749201639,25.0,Saccade,5,0.66931,NaN,NaN,644.00,452.00,499.00,464.00
749226639,152.0,Fixation,5,0.67304,519.00,465.00,NaN,NaN,NaN,NaN
749378307,20.0,Saccade,6,0.67895,NaN,NaN,522.00,465.00,433.00,455.00
749398307,197.0,Fixation,6,0.68429,451.00,458.00,NaN,NaN,NaN,NaN
749594977,20.0,Saccade,7,0.68918,NaN,NaN,453.00,462.00,374.00,452.00
749614977,155.0,Fixation,7,0.69089,395.00,457.00,NaN,NaN,NaN,NaN
749769979,28.0,Saccade,8,0.69468,NaN,NaN,396.00,456.00,640.00,454.00
749798312,182.0,Fixation,8,0.69469,605.00,459.00,NaN,NaN,NaN,NaN
749979981,23.0,Saccade,9,0.69607,NaN,NaN,608.00,460.00,738.00,454.00
750003315,205.0,Fixation,9,0.69486,720.00,453.00,NaN,NaN,NaN,NaN
750208318,38.0,Saccade,10,0.69594,NaN,NaN,720.00,454.00,326.00,532.00
750246652,192.0,Fixation,10,0.69145,341.00,531.00,NaN,NaN,NaN,NaN
750438320,22.0,Saccade,11,0.68874,NaN,NaN,340.00,534.00,443.00,532.00
750459987,193.0,Fixation,11,0.69074,424.00,533.00,NaN,NaN,NaN,NaN
750653322,25.0,Saccade,12,0.69271,NaN,NaN,424.00,532.00,552.00,527.00
750678323,187.0,Fixation,12,0.68892,540.00,531.00,NaN,NaN,NaN,NaN
750864992,23.0,Saccade,13,0.68641,NaN,NaN,540.00,531.00,636.00,534.00
750888326,215.0,Fixation,13,0.68523,624.00,535.00,NaN,NaN,NaN,NaN
751103328,22.0,Saccade,14,0.68366,NaN,NaN,625.00,530.00,560.00,534.00
751124995,118.0,Fixation,14,0.68004,567.00,532.00,NaN,NaN,NaN,NaN
751243330,25.0,Saccade,15,0.67702,NaN,NaN,568.00,532.00,681.00,532.00
751268330,195.0,Fixation,15,0.67186,670.00,534.00,NaN,NaN,NaN,NaN
751463332,22.0,Saccade,16,0.67131,NaN,NaN,669.00,532.00,746.00,532.00
751484999,295.0,Fixation,16,0.66829,734.00,530.00,NaN,NaN,NaN,NaN
751780003,42.0,Saccade,17,0.66829,NaN,NaN,735.00,533.00,298.00,540.00
751821671,207.0,Fixation,17,0.66868,302.00,538.00,NaN,NaN,NaN,NaN
752028339,25.0,Saccade,18,0.66944,NaN,NaN,297.00,538.00,413.00,536.00
752053339,263.0,Fixation,18,0.67093,407.00,538.00,NaN,NaN,NaN,NaN
752316676,18.0,Saccade,19,0.67256,NaN,NaN,406.00,538.00,466.00,528.00
752335009,205.0,Fixation,19,0.67223,454.00,530.00,NaN,NaN,NaN,NaN
752539998,22.0,Saccade,20,0.67208,NaN,NaN,452.00,530.00,550.00,539.00
752561665,197.0,Fixation,20,0.67134,533.00,534.00,NaN,NaN,NaN,NaN
752758333,17.0,Saccade,21,0.67031,NaN,NaN,536.00,534.00,580.00,533.00
752775000,185.0,Fixation,21,0.67040,577.00,531.00,NaN,NaN,NaN,NaN
752960002,25.0,Saccade,22,0.67056,NaN,NaN,575.00,531.00,678.00,528.00
752985002,205.0,Fixation,22,0.66783,681.00,535.00,NaN,NaN,NaN,NaN
753190005,23.0,Saccade,23,0.66774,NaN,NaN,684.00,538.00,765.00,531.00
753213338,193.0,Fixation,23,0.66779,756.00,533.00,NaN,NaN,NaN,NaN
753406674,40.0,Saccade,24,0.67273,NaN,NaN,758.00,535.00,290.00,598.00
753446674,180.0,Fixation,24,0.66794,290.00,593.00,NaN,NaN,NaN,NaN
753626676,20.0,Saccade,25,0.66444,NaN,NaN,288.00,591.00,362.00,596.00
753646676,220.0,Fixation,25,0.66412,345.00,593.00,NaN,NaN,NaN,NaN
753866679,20.0,Saccade,26,0.66149,NaN,NaN,340.00,592.00,408.00,600.00
753886679,162.0,Fixation,26,0.65920,398.00,595.00,NaN,NaN,NaN,NaN
754048347,13.0,Saccade,27,0.65819,NaN,NaN,395.00,596.00,360.00,590.00
754061681,387.0,Fixation,27,0.66000,365.00,592.00,NaN,NaN,NaN,NaN
754448351,22.0,Saccade,28,0.66260,NaN,NaN,361.00,596.00,458.00,595.00
754470018,258.0,Fixation,28,0.66491,442.00,596.00,NaN,NaN,NaN,NaN
754728354,20.0,Saccade,29,0.66757,NaN,NaN,446.00,593.00,533.00,593.00
754748354,245.0,Fixation,29,0.67079,523.00,592.00,NaN,NaN,NaN,NaN
754993357,22.0,Saccade,30,0.67408,NaN,NaN,522.00,587.00,420.00,600.00
755015024,287.0,Fixation,30,0.67611,443.00,597.00,NaN,NaN,NaN,NaN
755301694,20.0,Saccade,31,0.67808,NaN,NaN,444.00,592.00,541.00,588.00
755321694,212.0,Fixation,31,0.67858,519.00,589.00,NaN,NaN,NaN,NaN
755533363,23.0,Saccade,32,0.68047,NaN,NaN,518.00,587.00,620.00,589.00
755556697,243.0,Fixation,32,0.68153,603.00,587.00,NaN,NaN,NaN,NaN
755800032,27.0,Saccade,33,0.68040,NaN,NaN,598.00,582.00,754.00,590.00
755826700,333.0,Fixation,33,0.67662,753.00,595.00,NaN,NaN,NaN,NaN
756160036,23.0,Saccade,34,0.67554,NaN,NaN,750.00,595.00,864.00,596.00
756183370,372.0,Fixation,34,0.67225,850.00,594.00,NaN,NaN,NaN,NaN
756555040,28.0,Saccade,35,0.67827,NaN,NaN,846.00,595.00,1012.00,594.00
756583374,290.0,Fixation,35,0.67956,1007.00,592.00,NaN,NaN,NaN,NaN
756873377,25.0,Saccade,36,0.68215,NaN,NaN,1010.00,591.00,1124.00,592.00
756898377,138.0,Fixation,36,0.68111,1109.00,594.00,NaN,NaN,NaN,NaN
757036713,22.0,Saccade,37,0.67998,NaN,NaN,1116.00,592.00,1009.00,602.00
757058379,225.0,Fixation,37,0.67827,1029.00,592.00,NaN,NaN,NaN,NaN
757283381,20.0,Saccade,38,0.67845,NaN,NaN,1028.00,589.00,1093.00,588.00
