starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
1172666428,70.0,Saccade,1,0.74569,NaN,NaN,900.00,529.00,454.00,316.00
1172736429,148.0,Fixation,1,0.71502,460.00,322.00,NaN,NaN,NaN,NaN
1172884764,37.0,Saccade,2,0.69544,NaN,NaN,459.00,318.00,339.00,449.00
1172921431,207.0,Fixation,2,0.68981,349.00,468.00,NaN,NaN,NaN,NaN
1173128100,20.0,Saccade,3,0.69618,NaN,NaN,350.00,469.00,309.00,518.00
1173148101,215.0,Fixation,3,0.69988,317.00,526.00,NaN,NaN,NaN,NaN
1173363103,28.0,Saccade,4,0.70883,NaN,NaN,317.00,529.00,415.00,522.00
1173391436,168.0,Fixation,4,0.70968,420.00,522.00,NaN,NaN,NaN,NaN
1173559771,25.0,Saccade,5,0.71171,NaN,NaN,424.00,524.00,332.00,532.00
1173584771,158.0,Fixation,5,0.71677,333.00,526.00,NaN,NaN,NaN,NaN
1173743107,35.0,Saccade,6,0.71870,NaN,NaN,339.00,529.00,498.00,516.00
1173778108,175.0,Fixation,6,0.72035,502.00,518.00,NaN,NaN,NaN,NaN
1173953109,38.0,Saccade,7,0.72533,NaN,NaN,502.00,518.00,690.00,524.00
1173991443,153.0,Fixation,7,0.72437,698.00,523.00,NaN,NaN,NaN,NaN
1174144778,22.0,Saccade,8,0.72329,NaN,NaN,696.00,522.00,762.00,516.00
1174166445,145.0,Fixation,8,0.72414,766.00,522.00,NaN,NaN,NaN,NaN
1174311446,38.0,Saccade,9,0.72403,NaN,NaN,764.00,522.00,908.00,515.00
1174349780,425.0,Fixation,9,0.71819,894.00,519.00,NaN,NaN,NaN,NaN
1174774784,42.0,Saccade,10,0.70768,NaN,NaN,877.00,517.00,1143.00,504.00
1174816452,223.0,Fixation,10,0.71175,1138.00,527.00,NaN,NaN,NaN,NaN
1175039787,28.0,Saccade,11,0.71454,NaN,NaN,1142.00,525.00,1222.00,524.00
1175068122,227.0,Fixation,11,0.71445,1219.00,524.00,NaN,NaN,NaN,NaN
1175294790,42.0,Saccade,12,0.71849,NaN,NaN,1216.00,524.00,960.00,507.00
1175336458,133.0,Fixation,12,0.71963,947.00,514.00,NaN,NaN,NaN,NaN
1175469792,23.0,Saccade,13,0.72161,NaN,NaN,950.00,518.00,752.00,514.00
1175494792,37.0,Saccade,14,0.72078,NaN,NaN,705.00,508.00,436.00,511.00
1175531460,148.0,Fixation,13,0.71938,440.00,517.00,NaN,NaN,NaN,NaN
1175679794,27.0,Saccade,15,0.72273,NaN,NaN,438.00,516.00,332.00,518.00
1175706462,155.0,Fixation,14,0.72713,326.00,520.00,NaN,NaN,NaN,NaN
1175861463,37.0,Saccade,16,0.72798,NaN,NaN,325.00,522.00,528.00,518.00
1175898131,155.0,Fixation,15,0.72522,531.00,515.00,NaN,NaN,NaN,NaN
1176053132,57.0,Saccade,17,0.73104,NaN,NaN,532.00,510.00,855.00,224.00
1176109799,248.0,Fixation,16,0.72823,860.00,228.00,NaN,NaN,NaN,NaN
1176358135,22.0,Saccade,18,0.72203,NaN,NaN,857.00,227.00,912.00,218.00
1176379802,125.0,Fixation,17,0.71358,911.00,219.00,NaN,NaN,NaN,NaN
1176504803,20.0,Saccade,19,0.70149,NaN,NaN,914.00,217.00,940.00,444.00
1176586471,25.0,Saccade,20,0.70064,NaN,NaN,958.00,231.00,923.00,188.00
1176599804,208.0,Fixation,18,0.70139,922.00,195.00,NaN,NaN,NaN,NaN
1176808141,27.0,Saccade,21,0.70306,NaN,NaN,919.00,196.00,842.00,181.00
1176834807,205.0,Fixation,19,0.69927,838.00,179.00,NaN,NaN,NaN,NaN
1177039793,17.0,Saccade,22,0.69000,NaN,NaN,841.00,180.00,758.00,228.00
1177059794,47.0,Saccade,23,0.69314,NaN,NaN,716.00,275.00,405.00,570.00
1177106461,138.0,Fixation,20,0.67972,404.00,576.00,NaN,NaN,NaN,NaN
1177244796,23.0,Saccade,24,0.68642,NaN,NaN,406.00,584.00,331.00,608.00
1177268130,170.0,Fixation,21,0.69048,322.00,605.00,NaN,NaN,NaN,NaN
1177438132,32.0,Saccade,25,0.69201,NaN,NaN,317.00,604.00,444.00,582.00
1177469798,173.0,Fixation,22,0.69080,453.00,583.00,NaN,NaN,NaN,NaN
1177643134,42.0,Saccade,26,0.69648,NaN,NaN,455.00,584.00,625.00,582.00
1177684800,172.0,Fixation,23,0.69806,627.00,584.00,NaN,NaN,NaN,NaN
1177856469,37.0,Saccade,27,0.70255,NaN,NaN,627.00,585.00,813.00,581.00
1177893137,120.0,Fixation,24,0.70435,812.00,590.00,NaN,NaN,NaN,NaN
1178013138,43.0,Saccade,28,0.71287,NaN,NaN,812.00,592.00,1020.00,547.00
1178056471,167.0,Fixation,25,0.71859,1012.00,538.00,NaN,NaN,NaN,NaN
1178223140,27.0,Saccade,29,0.72460,NaN,NaN,1014.00,530.00,943.00,524.00
1178249807,228.0,Fixation,26,0.72728,932.00,524.00,NaN,NaN,NaN,NaN
1178478143,25.0,Saccade,30,0.73155,NaN,NaN,934.00,521.00,865.00,533.00
1178503143,85.0,Fixation,27,0.73164,863.00,529.00,NaN,NaN,NaN,NaN
1178588144,47.0,Saccade,31,0.73238,NaN,NaN,862.00,522.00,1166.00,530.00
1178634811,237.0,Fixation,28,0.73267,1170.00,528.00,NaN,NaN,NaN,NaN
1178871480,42.0,Saccade,32,0.73702,NaN,NaN,1172.00,522.00,913.00,522.00
1178913148,167.0,Fixation,29,0.73621,914.00,526.00,NaN,NaN,NaN,NaN
1179079816,18.0,Saccade,33,0.73631,NaN,NaN,913.00,529.00,873.00,536.00
1179098150,147.0,Fixation,30,0.73294,876.00,530.00,NaN,NaN,NaN,NaN
1179244817,28.0,Saccade,34,0.73245,NaN,NaN,874.00,530.00,768.00,600.00
1179273152,158.0,Fixation,31,0.72063,754.00,584.00,NaN,NaN,NaN,NaN
1179431487,28.0,Saccade,35,0.72300,NaN,NaN,753.00,583.00,841.00,587.00
1179459820,170.0,Fixation,32,0.72452,853.00,586.00,NaN,NaN,NaN,NaN
1179629822,25.0,Saccade,36,0.72467,NaN,NaN,851.00,583.00,935.00,598.00
1179654822,155.0,Fixation,33,0.72380,946.00,593.00,NaN,NaN,NaN,NaN
1179809824,38.0,Saccade,37,0.71987,NaN,NaN,944.00,601.00,1124.00,585.00
1179848159,360.0,Fixation,34,0.71235,1117.00,585.00,NaN,NaN,NaN,NaN
1180208163,40.0,Saccade,38,0.70520,NaN,NaN,1101.00,582.00,1272.00,574.00
1180248163,200.0,Fixation,35,0.70057,1277.00,574.00,NaN,NaN,NaN,NaN
1180448165,37.0,Saccade,39,0.70147,NaN,NaN,1280.00,583.00,1446.00,573.00
1180484832,168.0,Fixation,36,0.70007,1446.00,575.00,NaN,NaN,NaN,NaN
1180653168,23.0,Saccade,40,0.69881,NaN,NaN,1442.00,578.00,1382.00,581.00
1180676501,142.0,Fixation,37,0.69777,1377.00,578.00,NaN,NaN,NaN,NaN
1180818169,17.0,Saccade,41,0.69409,NaN,NaN,1379.00,569.00,1382.00,758.00
1180914836,25.0,Saccade,42,0.69497,NaN,NaN,1588.00,620.00,1512.00,556.00
1180936504,75.0,Fixation,38,0.70506,1511.00,554.00,NaN,NaN,NaN,NaN
1181011505,57.0,Saccade,43,0.71305,NaN,NaN,1508.00,552.00,742.00,596.00
1181076505,32.0,Saccade,44,0.71526,NaN,NaN,594.00,596.00,338.00,658.00
1181108173,185.0,Fixation,39,0.72290,329.00,641.00,NaN,NaN,NaN,NaN
1181293175,20.0,Saccade,45,0.71809,NaN,NaN,328.00,638.00,374.00,624.00
1181313175,233.0,Fixation,40,0.70927,370.00,624.00,NaN,NaN,NaN,NaN
1181546510,40.0,Saccade,46,0.69434,NaN,NaN,371.00,630.00,549.00,598.00
1181586511,200.0,Fixation,41,0.69082,542.00,602.00,NaN,NaN,NaN,NaN
1181786513,37.0,Saccade,47,0.69505,NaN,NaN,542.00,603.00,742.00,612.00
1181823180,218.0,Fixation,42,0.69176,749.00,615.00,NaN,NaN,NaN,NaN
1182041500,48.0,Saccade,48,0.69690,NaN,NaN,748.00,615.00,1032.00,620.00
1182089833,210.0,Fixation,43,0.69613,1037.00,623.00,NaN,NaN,NaN,NaN
1182303170,20.0,Saccade,49,0.69848,NaN,NaN,1040.00,618.00,1170.00,626.00
1182321503,18.0,Saccade,50,0.69012,NaN,NaN,1212.00,612.00,1300.00,602.00
1182339836,238.0,Fixation,44,0.68670,1303.00,601.00,NaN,NaN,NaN,NaN
1182578173,33.0,Saccade,51,0.68550,NaN,NaN,1302.00,624.00,1458.00,616.00
1182611506,165.0,Fixation,45,0.68349,1464.00,612.00,NaN,NaN,NaN,NaN
1182776508,23.0,Saccade,52,0.68338,NaN,NaN,1466.00,611.00,1411.00,603.00
1182799841,187.0,Fixation,46,0.68395,1403.00,609.00,NaN,NaN,NaN,NaN
1182986510,47.0,Saccade,53,0.69225,NaN,NaN,1398.00,604.00,760.00,652.00
1183036511,30.0,Saccade,54,0.68595,NaN,NaN,683.00,631.00,382.00,664.00
1183066511,170.0,Fixation,47,0.68889,386.00,659.00,NaN,NaN,NaN,NaN
1183236513,23.0,Saccade,55,0.69351,NaN,NaN,384.00,669.00,302.00,675.00
1183259846,222.0,Fixation,48,0.69492,313.00,678.00,NaN,NaN,NaN,NaN
1183481516,27.0,Saccade,56,0.69209,NaN,NaN,316.00,679.00,334.00,754.00
1183508183,237.0,Fixation,49,0.69610,337.00,747.00,NaN,NaN,NaN,NaN
1183744852,65.0,Saccade,57,0.70026,NaN,NaN,333.00,740.00,762.00,566.00
1183809852,125.0,Fixation,50,0.70778,766.00,563.00,NaN,NaN,NaN,NaN
1183934854,23.0,Saccade,58,0.70844,NaN,NaN,770.00,559.00,781.00,520.00
1183958188,157.0,Fixation,51,0.70599,797.00,522.00,NaN,NaN,NaN,NaN
1184114856,32.0,Saccade,59,0.69804,NaN,NaN,798.00,532.00,940.00,512.00
