starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
862587492,193.0,Fixation,1,0.82276,913.00,613.00,NaN,NaN,NaN,NaN
862780827,22.0,Saccade,1,0.78021,NaN,NaN,909.00,610.00,758.00,548.00
862809160,13.0,Saccade,2,0.77265,NaN,NaN,670.00,515.00,596.00,503.00
862822493,75.0,Fixation,2,0.75248,608.00,509.00,NaN,NaN,NaN,NaN
862897495,35.0,Saccade,3,0.72772,NaN,NaN,601.00,507.00,383.00,475.00
862932494,130.0,Fixation,3,0.70277,384.00,472.00,NaN,NaN,NaN,NaN
863062496,13.0,Saccade,4,0.67185,NaN,NaN,391.00,472.00,426.00,564.00
863229163,30.0,Saccade,5,0.66427,NaN,NaN,260.00,617.00,315.00,520.00
863254163,145.0,Fixation,4,0.69641,315.00,512.00,NaN,NaN,NaN,NaN
863399164,25.0,Saccade,6,0.71594,NaN,NaN,317.00,514.00,348.00,450.00
863424164,208.0,Fixation,5,0.73484,353.00,451.00,NaN,NaN,NaN,NaN
863632500,18.0,Saccade,7,0.72077,NaN,NaN,357.00,451.00,363.00,540.00
863802501,27.0,Saccade,8,0.69243,NaN,NaN,312.00,684.00,332.00,530.00
863829167,117.0,Fixation,6,0.72057,334.00,530.00,NaN,NaN,NaN,NaN
863945835,25.0,Saccade,9,0.73043,NaN,NaN,334.00,528.00,462.00,526.00
863970835,113.0,Fixation,7,0.74204,447.00,523.00,NaN,NaN,NaN,NaN
864084169,22.0,Saccade,10,0.71333,NaN,NaN,450.00,525.00,450.00,706.00
864257503,45.0,Saccade,11,0.69979,NaN,NaN,448.00,649.00,496.00,520.00
864287504,115.0,Fixation,8,0.72578,495.00,515.00,NaN,NaN,NaN,NaN
864402505,23.0,Saccade,12,0.73196,NaN,NaN,494.00,514.00,390.00,531.00
864425838,223.0,Fixation,9,0.74224,407.00,528.00,NaN,NaN,NaN,NaN
864649172,28.0,Saccade,13,0.73805,NaN,NaN,408.00,524.00,369.00,450.00
864677507,230.0,Fixation,10,0.74248,363.00,452.00,NaN,NaN,NaN,NaN
864907508,47.0,Saccade,14,0.73295,NaN,NaN,362.00,454.00,402.00,640.00
865079175,35.0,Saccade,15,0.71197,NaN,NaN,396.00,607.00,506.00,440.00
865112510,110.0,Fixation,11,0.76207,507.00,439.00,NaN,NaN,NaN,NaN
865222510,32.0,Saccade,16,0.77135,NaN,NaN,506.00,438.00,332.00,528.00
865254176,205.0,Fixation,12,0.77959,345.00,522.00,NaN,NaN,NaN,NaN
865459178,28.0,Saccade,17,0.76883,NaN,NaN,343.00,522.00,386.00,450.00
865487512,178.0,Fixation,13,0.76031,380.00,453.00,NaN,NaN,NaN,NaN
865665846,25.0,Saccade,18,0.75912,NaN,NaN,379.00,449.00,314.00,528.00
865690846,150.0,Fixation,14,0.75792,333.00,524.00,NaN,NaN,NaN,NaN
865840847,27.0,Saccade,19,0.75871,NaN,NaN,332.00,526.00,453.00,530.00
865867515,157.0,Fixation,15,0.76194,448.00,527.00,NaN,NaN,NaN,NaN
866024182,30.0,Saccade,20,0.76489,NaN,NaN,446.00,526.00,605.00,522.00
866054182,263.0,Fixation,16,0.76431,607.00,527.00,NaN,NaN,NaN,NaN
866317518,25.0,Saccade,21,0.76412,NaN,NaN,607.00,530.00,734.00,526.00
866342518,212.0,Fixation,17,0.76483,715.00,527.00,NaN,NaN,NaN,NaN
866554185,28.0,Saccade,22,0.76437,NaN,NaN,714.00,531.00,850.00,529.00
866582518,277.0,Fixation,18,0.76493,836.00,529.00,NaN,NaN,NaN,NaN
866859187,25.0,Saccade,23,0.76605,NaN,NaN,834.00,528.00,942.00,526.00
866884187,115.0,Fixation,19,0.76630,933.00,524.00,NaN,NaN,NaN,NaN
866999188,33.0,Saccade,24,0.76678,NaN,NaN,932.00,525.00,786.00,520.00
867032522,142.0,Fixation,20,0.76461,773.00,522.00,NaN,NaN,NaN,NaN
867174189,20.0,Saccade,25,0.76509,NaN,NaN,772.00,521.00,706.00,524.00
867194189,112.0,Fixation,21,0.76772,721.00,525.00,NaN,NaN,NaN,NaN
867305857,15.0,Saccade,26,0.73777,NaN,NaN,720.00,527.00,666.00,685.00
867430876,33.0,Saccade,27,0.75543,NaN,NaN,853.00,600.00,870.00,518.00
867450876,82.0,Fixation,22,0.77581,870.00,522.00,NaN,NaN,NaN,NaN
867532544,27.0,Saccade,28,0.77401,NaN,NaN,874.00,522.00,764.00,712.00
867567544,12.0,Saccade,29,0.77377,NaN,NaN,981.00,513.00,738.00,707.00
867637543,2.0,Saccade,30,0.77530,NaN,NaN,992.00,522.00,992.00,522.00
867647543,2.0,Saccade,31,0.77623,NaN,NaN,992.00,522.00,992.00,522.00
867677544,10.0,Saccade,32,0.77665,NaN,NaN,994.00,528.00,819.00,502.00
867710877,10.0,Saccade,33,0.77836,NaN,NaN,808.00,494.00,788.00,494.00
867727543,25.0,Saccade,34,0.76925,NaN,NaN,876.00,516.00,745.00,520.00
867752544,275.0,Fixation,23,0.75555,729.00,519.00,NaN,NaN,NaN,NaN
868027544,48.0,Saccade,35,0.75609,NaN,NaN,724.00,522.00,328.00,572.00
868075878,162.0,Fixation,24,0.75605,332.00,577.00,NaN,NaN,NaN,NaN
868237545,17.0,Saccade,36,0.75381,NaN,NaN,329.00,580.00,285.00,595.00
868254211,205.0,Fixation,25,0.75137,296.00,593.00,NaN,NaN,NaN,NaN
868459212,38.0,Saccade,37,0.74817,NaN,NaN,296.00,591.00,566.00,590.00
868497546,252.0,Fixation,26,0.73942,564.00,588.00,NaN,NaN,NaN,NaN
868749213,25.0,Saccade,38,0.74018,NaN,NaN,564.00,590.00,679.00,595.00
868774213,167.0,Fixation,27,0.74017,665.00,592.00,NaN,NaN,NaN,NaN
868940881,43.0,Saccade,39,0.74124,NaN,NaN,666.00,591.00,312.00,712.00
868984214,187.0,Fixation,28,0.74056,316.00,721.00,NaN,NaN,NaN,NaN
869170882,18.0,Saccade,40,0.73998,NaN,NaN,313.00,722.00,367.00,722.00
869189215,353.0,Fixation,29,0.73894,355.00,722.00,NaN,NaN,NaN,NaN
869542550,57.0,Saccade,41,0.73042,NaN,NaN,354.00,723.00,612.00,693.00
869712550,15.0,Saccade,42,0.72079,NaN,NaN,684.00,623.00,688.00,570.00
869727550,93.0,Fixation,30,0.74314,685.00,574.00,NaN,NaN,NaN,NaN
869820884,23.0,Saccade,43,0.74276,NaN,NaN,686.00,576.00,762.00,595.00
869844216,77.0,Fixation,31,0.74296,753.00,593.00,NaN,NaN,NaN,NaN
869920884,23.0,Saccade,44,0.74534,NaN,NaN,754.00,598.00,849.00,590.00
869944217,222.0,Fixation,32,0.73774,833.00,591.00,NaN,NaN,NaN,NaN
870165884,30.0,Saccade,45,0.72805,NaN,NaN,830.00,590.00,977.00,592.00
870195884,137.0,Fixation,33,0.72340,962.00,592.00,NaN,NaN,NaN,NaN
870332552,17.0,Saccade,46,0.70525,NaN,NaN,958.00,598.00,892.00,698.00
870477552,28.0,Saccade,47,0.70473,NaN,NaN,1068.00,694.00,1063.00,583.00
870502552,222.0,Fixation,34,0.73038,1062.00,588.00,NaN,NaN,NaN,NaN
870724219,25.0,Saccade,48,0.73883,NaN,NaN,1063.00,588.00,952.00,591.00
870749219,115.0,Fixation,35,0.73229,967.00,588.00,NaN,NaN,NaN,NaN
870864220,37.0,Saccade,49,0.72634,NaN,NaN,966.00,589.00,1154.00,592.00
870900887,92.0,Fixation,36,0.72503,1161.00,592.00,NaN,NaN,NaN,NaN
870992554,15.0,Saccade,50,0.70784,NaN,NaN,1156.00,594.00,1189.00,686.00
871137555,20.0,Saccade,51,0.71256,NaN,NaN,1270.00,666.00,1272.00,586.00
871157555,212.0,Fixation,37,0.73116,1272.00,590.00,NaN,NaN,NaN,NaN
871369221,17.0,Saccade,52,0.74337,NaN,NaN,1274.00,589.00,1227.00,582.00
871385888,83.0,Fixation,38,0.74109,1236.00,587.00,NaN,NaN,NaN,NaN
871469222,35.0,Saccade,53,0.73662,NaN,NaN,1238.00,592.00,1464.00,585.00
871504222,233.0,Fixation,39,0.72637,1449.00,585.00,NaN,NaN,NaN,NaN
871737556,27.0,Saccade,54,0.72385,NaN,NaN,1446.00,588.00,1562.00,584.00
871764223,230.0,Fixation,40,0.72628,1553.00,585.00,NaN,NaN,NaN,NaN
871994223,23.0,Saccade,55,0.72766,NaN,NaN,1556.00,584.00,1638.00,585.00
872017557,62.0,Fixation,41,0.72987,1627.00,584.00,NaN,NaN,NaN,NaN
872079223,55.0,Saccade,56,0.73388,NaN,NaN,1620.00,584.00,766.00,582.00
872144223,25.0,Saccade,57,0.73405,NaN,NaN,572.00,602.00,339.00,618.00
