starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
748813787,20.0,Saccade,1,0.70724,NaN,NaN,892.00,552.00,758.00,536.00
748837120,28.0,Saccade,2,0.70902,NaN,NaN,694.00,528.00,452.00,514.00
748865454,137.0,Fixation,1,0.69992,453.00,515.00,NaN,NaN,NaN,NaN
749002122,25.0,Saccade,3,0.69810,NaN,NaN,449.00,512.00,346.00,536.00
749027122,172.0,Fixation,2,0.69564,353.00,536.00,NaN,NaN,NaN,NaN
749198790,45.0,Saccade,4,0.70284,NaN,NaN,355.00,535.00,664.00,529.00
749243791,250.0,Fixation,3,0.71615,667.00,530.00,NaN,NaN,NaN,NaN
749493793,25.0,Saccade,5,0.72104,NaN,NaN,672.00,532.00,764.00,538.00
749518794,172.0,Fixation,4,0.72761,761.00,535.00,NaN,NaN,NaN,NaN
749690461,32.0,Saccade,6,0.73475,NaN,NaN,764.00,534.00,894.00,534.00
749722129,158.0,Fixation,5,0.73374,898.00,534.00,NaN,NaN,NaN,NaN
749880463,40.0,Saccade,7,0.73471,NaN,NaN,896.00,533.00,1114.00,532.00
749920464,207.0,Fixation,6,0.73455,1115.00,531.00,NaN,NaN,NaN,NaN
750127132,18.0,Saccade,8,0.73695,NaN,NaN,1116.00,531.00,1068.00,536.00
750145466,155.0,Fixation,7,0.73598,1071.00,532.00,NaN,NaN,NaN,NaN
750300467,18.0,Saccade,9,0.73447,NaN,NaN,1069.00,532.00,1174.00,538.00
750323801,13.0,Saccade,10,0.73753,NaN,NaN,1246.00,544.00,1296.00,534.00
750337135,232.0,Fixation,8,0.73775,1296.00,536.00,NaN,NaN,NaN,NaN
750568804,20.0,Saccade,11,0.73806,NaN,NaN,1293.00,534.00,1357.00,535.00
750588804,220.0,Fixation,9,0.73550,1346.00,539.00,NaN,NaN,NaN,NaN
750808806,30.0,Saccade,12,0.73178,NaN,NaN,1348.00,542.00,1209.00,536.00
750838806,155.0,Fixation,10,0.72617,1202.00,541.00,NaN,NaN,NaN,NaN
750993808,57.0,Saccade,13,0.72377,NaN,NaN,1202.00,546.00,699.00,542.00
751050476,163.0,Fixation,11,0.72158,699.00,538.00,NaN,NaN,NaN,NaN
751213810,27.0,Saccade,14,0.72351,NaN,NaN,697.00,540.00,593.00,542.00
751240477,165.0,Fixation,12,0.72313,591.00,543.00,NaN,NaN,NaN,NaN
751405479,8.0,Saccade,15,0.72514,NaN,NaN,594.00,544.00,608.00,546.00
751413812,178.0,Fixation,13,0.72715,616.00,544.00,NaN,NaN,NaN,NaN
751592147,42.0,Saccade,16,0.72776,NaN,NaN,614.00,540.00,817.00,535.00
751633814,138.0,Fixation,14,0.72714,813.00,535.00,NaN,NaN,NaN,NaN
751772149,23.0,Saccade,17,0.72578,NaN,NaN,813.00,538.00,894.00,532.00
751795482,130.0,Fixation,15,0.72268,892.00,531.00,NaN,NaN,NaN,NaN
751925483,32.0,Saccade,18,0.72083,NaN,NaN,891.00,530.00,1082.00,531.00
751957150,233.0,Fixation,16,0.71721,1083.00,532.00,NaN,NaN,NaN,NaN
752190487,25.0,Saccade,19,0.71487,NaN,NaN,1082.00,529.00,1182.00,539.00
752215487,190.0,Fixation,17,0.71167,1178.00,538.00,NaN,NaN,NaN,NaN
752405488,25.0,Saccade,20,0.70713,NaN,NaN,1180.00,540.00,1264.00,536.00
752430489,180.0,Fixation,18,0.70363,1265.00,541.00,NaN,NaN,NaN,NaN
752610482,38.0,Saccade,21,0.70360,NaN,NaN,1266.00,544.00,754.00,504.00
752652148,28.0,Saccade,22,0.70197,NaN,NaN,656.00,494.00,346.00,506.00
752680482,162.0,Fixation,19,0.70220,347.00,504.00,NaN,NaN,NaN,NaN
752842150,13.0,Saccade,23,0.70050,NaN,NaN,348.00,501.00,327.00,538.00
752855484,147.0,Fixation,20,0.69985,339.00,534.00,NaN,NaN,NaN,NaN
753002152,28.0,Saccade,24,0.70477,NaN,NaN,340.00,538.00,459.00,532.00
753030485,177.0,Fixation,21,0.71117,466.00,533.00,NaN,NaN,NaN,NaN
753207154,20.0,Saccade,25,0.71425,NaN,NaN,465.00,531.00,532.00,537.00
753227154,210.0,Fixation,22,0.71427,524.00,533.00,NaN,NaN,NaN,NaN
753437156,42.0,Saccade,26,0.71329,NaN,NaN,526.00,536.00,813.00,516.00
753478823,268.0,Fixation,23,0.70800,816.00,521.00,NaN,NaN,NaN,NaN
753747159,43.0,Saccade,27,0.70489,NaN,NaN,818.00,523.00,1156.00,529.00
753790492,157.0,Fixation,24,0.70521,1155.00,524.00,NaN,NaN,NaN,NaN
753947161,23.0,Saccade,28,0.70198,NaN,NaN,1155.00,524.00,1073.00,528.00
753970494,142.0,Fixation,25,0.69922,1069.00,527.00,NaN,NaN,NaN,NaN
754112162,12.0,Saccade,29,0.70039,NaN,NaN,1068.00,531.00,1041.00,536.00
754123829,173.0,Fixation,26,0.69807,1041.00,536.00,NaN,NaN,NaN,NaN
754297164,30.0,Saccade,30,0.69661,NaN,NaN,1042.00,536.00,1176.00,538.00
754327164,305.0,Fixation,27,0.69935,1181.00,537.00,NaN,NaN,NaN,NaN
754632167,37.0,Saccade,31,0.70733,NaN,NaN,1180.00,540.00,981.00,534.00
754668835,245.0,Fixation,28,0.70746,979.00,532.00,NaN,NaN,NaN,NaN
754913837,22.0,Saccade,32,0.71071,NaN,NaN,978.00,533.00,1054.00,535.00
754935504,215.0,Fixation,29,0.71668,1046.00,534.00,NaN,NaN,NaN,NaN
755150505,28.0,Saccade,33,0.71972,NaN,NaN,1048.00,537.00,1168.00,542.00
755178840,207.0,Fixation,30,0.72164,1170.00,540.00,NaN,NaN,NaN,NaN
755385509,20.0,Saccade,34,0.72305,NaN,NaN,1173.00,544.00,1223.00,544.00
755405509,145.0,Fixation,31,0.72007,1221.00,540.00,NaN,NaN,NaN,NaN
755550510,30.0,Saccade,35,0.71889,NaN,NaN,1222.00,542.00,1388.00,538.00
755580511,230.0,Fixation,32,0.72098,1380.00,541.00,NaN,NaN,NaN,NaN
755810513,30.0,Saccade,36,0.72903,NaN,NaN,1378.00,536.00,1236.00,540.00
755840512,243.0,Fixation,33,0.73346,1226.00,538.00,NaN,NaN,NaN,NaN
756083849,22.0,Saccade,37,0.73670,NaN,NaN,1226.00,535.00,1152.00,537.00
756105516,177.0,Fixation,34,0.73679,1160.00,533.00,NaN,NaN,NaN,NaN
756282184,35.0,Saccade,38,0.73273,NaN,NaN,1158.00,532.00,772.00,556.00
756325518,23.0,Saccade,39,0.72732,NaN,NaN,591.00,533.00,423.00,560.00
756347184,215.0,Fixation,35,0.73168,428.00,539.00,NaN,NaN,NaN,NaN
756562186,32.0,Saccade,40,0.73235,NaN,NaN,426.00,536.00,595.00,522.00
756593854,193.0,Fixation,36,0.73913,594.00,538.00,NaN,NaN,NaN,NaN
756787188,18.0,Saccade,41,0.74888,NaN,NaN,597.00,544.00,644.00,542.00
756805522,147.0,Fixation,37,0.75323,635.00,541.00,NaN,NaN,NaN,NaN
756952190,40.0,Saccade,42,0.76021,NaN,NaN,638.00,546.00,928.00,528.00
756992190,160.0,Fixation,38,0.75685,936.00,523.00,NaN,NaN,NaN,NaN
757152192,20.0,Saccade,43,0.75239,NaN,NaN,936.00,520.00,1001.00,518.00
757172192,132.0,Fixation,39,0.74813,992.00,526.00,NaN,NaN,NaN,NaN
757303860,22.0,Saccade,44,0.74595,NaN,NaN,994.00,524.00,1066.00,530.00
757325528,132.0,Fixation,40,0.74391,1058.00,530.00,NaN,NaN,NaN,NaN
757457184,27.0,Saccade,45,0.74088,NaN,NaN,1060.00,530.00,1168.00,534.00
757483851,365.0,Fixation,41,0.73384,1166.00,535.00,NaN,NaN,NaN,NaN
757848855,33.0,Saccade,46,0.73310,NaN,NaN,1166.00,532.00,1338.00,530.00
757882188,247.0,Fixation,42,0.73255,1338.00,536.00,NaN,NaN,NaN,NaN
758128858,22.0,Saccade,47,0.73119,NaN,NaN,1333.00,538.00,1270.00,539.00
758150525,188.0,Fixation,43,0.73077,1277.00,537.00,NaN,NaN,NaN,NaN
758338860,25.0,Saccade,48,0.72843,NaN,NaN,1276.00,538.00,1363.00,536.00
758363859,325.0,Fixation,44,0.72709,1353.00,537.00,NaN,NaN,NaN,NaN
758688863,43.0,Saccade,49,0.72700,NaN,NaN,1347.00,542.00,759.00,526.00
758735530,33.0,Saccade,50,0.72229,NaN,NaN,682.00,530.00,348.00,578.00
758768864,305.0,Fixation,45,0.71833,347.00,577.00,NaN,NaN,NaN,NaN
759073867,37.0,Saccade,51,0.71949,NaN,NaN,346.00,590.00,544.00,582.00
759110533,175.0,Fixation,46,0.72401,546.00,579.00,NaN,NaN,NaN,NaN
759285536,27.0,Saccade,52,0.72709,NaN,NaN,548.00,581.00,653.00,576.00
759312202,133.0,Fixation,47,0.72824,656.00,580.00,NaN,NaN,NaN,NaN
759445536,35.0,Saccade,53,0.73293,NaN,NaN,655.00,576.00,481.00,590.00
759480538,238.0,Fixation,48,0.73162,477.00,589.00,NaN,NaN,NaN,NaN
759718873,25.0,Saccade,54,0.73035,NaN,NaN,476.00,588.00,575.00,594.00
759743873,158.0,Fixation,49,0.73046,567.00,591.00,NaN,NaN,NaN,NaN
759902208,38.0,Saccade,55,0.72988,NaN,NaN,566.00,591.00,826.00,592.00
759940542,180.0,Fixation,50,0.72518,829.00,591.00,NaN,NaN,NaN,NaN
760120544,35.0,Saccade,56,0.72470,NaN,NaN,830.00,593.00,1029.00,584.00
760155544,253.0,Fixation,51,0.72321,1032.00,588.00,NaN,NaN,NaN,NaN
760408880,22.0,Saccade,57,0.71995,NaN,NaN,1035.00,589.00,1164.00,594.00
760432213,220.0,Fixation,52,0.71487,1224.00,593.00,NaN,NaN,NaN,NaN
760652215,18.0,Saccade,58,0.71220,NaN,NaN,1227.00,596.00,1278.00,598.00
760670548,165.0,Fixation,53,0.71235,1272.00,598.00,NaN,NaN,NaN,NaN
760835550,25.0,Saccade,59,0.71351,NaN,NaN,1270.00,598.00,1344.00,598.00
760860550,138.0,Fixation,54,0.71282,1345.00,599.00,NaN,NaN,NaN,NaN
760998886,28.0,Saccade,60,0.71292,NaN,NaN,1346.00,598.00,1470.00,598.00
761027219,162.0,Fixation,55,0.70969,1472.00,601.00,NaN,NaN,NaN,NaN
761188887,17.0,Saccade,61,0.70654,NaN,NaN,1475.00,603.00,1520.00,599.00
761205555,80.0,Fixation,56,0.70449,1515.00,598.00,NaN,NaN,NaN,NaN
761285555,48.0,Saccade,62,0.70398,NaN,NaN,1514.00,596.00,764.00,616.00
761337222,27.0,Saccade,63,0.69827,NaN,NaN,670.00,610.00,412.00,642.00
761363889,213.0,Fixation,57,0.69276,414.00,635.00,NaN,NaN,NaN,NaN
761577224,35.0,Saccade,64,0.69122,NaN,NaN,412.00,639.00,622.00,636.00
761612225,283.0,Fixation,58,0.69608,630.00,633.00,NaN,NaN,NaN,NaN
761895561,12.0,Saccade,65,0.70370,NaN,NaN,630.00,638.00,600.00,642.00
