starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
959183307,58.0,Saccade,1,0.68191,NaN,NaN,942.00,558.00,464.00,530.00
959241640,95.0,Fixation,1,0.67891,463.00,528.00,NaN,NaN,NaN,NaN
959336641,32.0,Saccade,2,0.67944,NaN,NaN,458.00,532.00,339.00,486.00
959368309,117.0,Fixation,2,0.68248,331.00,482.00,NaN,NaN,NaN,NaN
959484975,17.0,Saccade,3,0.68615,NaN,NaN,328.00,478.00,350.00,453.00
959501643,123.0,Fixation,3,0.69122,355.00,454.00,NaN,NaN,NaN,NaN
959624977,28.0,Saccade,4,0.69862,NaN,NaN,352.00,453.00,470.00,462.00
959653311,118.0,Fixation,4,0.70357,468.00,455.00,NaN,NaN,NaN,NaN
959771646,30.0,Saccade,5,0.70829,NaN,NaN,471.00,454.00,612.00,452.00
959801646,190.0,Fixation,5,0.71150,613.00,451.00,NaN,NaN,NaN,NaN
959991648,35.0,Saccade,6,0.71347,NaN,NaN,612.00,454.00,757.00,450.00
960026648,172.0,Fixation,6,0.71566,762.00,452.00,NaN,NaN,NaN,NaN
960198317,23.0,Saccade,7,0.71910,NaN,NaN,762.00,454.00,676.00,448.00
960221650,180.0,Fixation,7,0.72196,687.00,453.00,NaN,NaN,NaN,NaN
960401652,22.0,Saccade,8,0.70999,NaN,NaN,691.00,462.00,684.00,487.00
960463320,35.0,Saccade,9,0.70215,NaN,NaN,928.00,600.00,819.00,420.00
960491653,100.0,Fixation,8,0.72390,822.00,422.00,NaN,NaN,NaN,NaN
960591654,45.0,Saccade,10,0.72913,NaN,NaN,823.00,422.00,940.00,154.00
960636654,285.0,Fixation,9,0.72992,941.00,156.00,NaN,NaN,NaN,NaN
960921658,60.0,Saccade,11,0.73387,NaN,NaN,940.00,158.00,424.00,480.00
960981658,105.0,Fixation,10,0.73648,419.00,483.00,NaN,NaN,NaN,NaN
961086660,27.0,Saccade,12,0.73907,NaN,NaN,420.00,486.00,289.00,521.00
961113327,230.0,Fixation,11,0.74416,302.00,518.00,NaN,NaN,NaN,NaN
961343347,33.0,Saccade,13,0.74831,NaN,NaN,302.00,525.00,506.00,518.00
961376680,128.0,Fixation,12,0.74721,507.00,516.00,NaN,NaN,NaN,NaN
961505015,20.0,Saccade,14,0.72207,NaN,NaN,510.00,514.00,418.00,639.00
961588350,25.0,Saccade,15,0.72239,NaN,NaN,390.00,597.00,454.00,522.00
961613350,152.0,Fixation,13,0.74335,455.00,522.00,NaN,NaN,NaN,NaN
961765018,35.0,Saccade,16,0.74971,NaN,NaN,454.00,521.00,684.00,528.00
961800018,210.0,Fixation,14,0.74714,690.00,526.00,NaN,NaN,NaN,NaN
962010021,35.0,Saccade,17,0.74347,NaN,NaN,694.00,528.00,872.00,520.00
962045021,140.0,Fixation,15,0.74150,874.00,520.00,NaN,NaN,NaN,NaN
962185022,53.0,Saccade,18,0.74367,NaN,NaN,874.00,524.00,346.00,588.00
962238357,208.0,Fixation,16,0.73953,344.00,591.00,NaN,NaN,NaN,NaN
962446693,20.0,Saccade,19,0.72487,NaN,NaN,339.00,594.00,320.00,678.00
962548360,55.0,Saccade,20,0.71759,NaN,NaN,254.00,688.00,290.00,597.00
962610028,32.0,Saccade,21,0.74886,NaN,NaN,288.00,592.00,488.00,594.00
962641695,207.0,Fixation,17,0.74781,487.00,593.00,NaN,NaN,NaN,NaN
962848364,25.0,Saccade,22,0.74440,NaN,NaN,489.00,596.00,589.00,594.00
962873364,217.0,Fixation,18,0.74085,574.00,594.00,NaN,NaN,NaN,NaN
963090031,23.0,Saccade,23,0.73864,NaN,NaN,574.00,594.00,660.00,594.00
963113365,213.0,Fixation,19,0.73584,651.00,592.00,NaN,NaN,NaN,NaN
963326700,23.0,Saccade,24,0.73411,NaN,NaN,650.00,591.00,751.00,595.00
963350033,168.0,Fixation,20,0.73275,738.00,590.00,NaN,NaN,NaN,NaN
963518368,22.0,Saccade,25,0.73121,NaN,NaN,740.00,589.00,820.00,594.00
963540034,162.0,Fixation,21,0.72999,806.00,591.00,NaN,NaN,NaN,NaN
963701702,28.0,Saccade,26,0.72995,NaN,NaN,804.00,596.00,931.00,591.00
963730035,207.0,Fixation,22,0.72966,922.00,591.00,NaN,NaN,NaN,NaN
963936703,30.0,Saccade,27,0.72848,NaN,NaN,925.00,592.00,1040.00,592.00
963966703,213.0,Fixation,23,0.72645,1036.00,593.00,NaN,NaN,NaN,NaN
964180038,43.0,Saccade,28,0.72906,NaN,NaN,1038.00,594.00,778.00,589.00
964223372,210.0,Fixation,24,0.73162,769.00,591.00,NaN,NaN,NaN,NaN
964433373,18.0,Saccade,29,0.73179,NaN,NaN,766.00,588.00,713.00,588.00
