starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
652373575,30.0,Saccade,1,0.73635,NaN,NaN,942.00,543.00,770.00,528.00
652403578,303.0,Fixation,1,0.72144,780.00,529.00,NaN,NaN,NaN,NaN
652706914,37.0,Saccade,2,0.66883,NaN,NaN,776.00,530.00,584.00,448.00
652743579,122.0,Fixation,2,0.64597,585.00,447.00,NaN,NaN,NaN,NaN
652865248,38.0,Saccade,3,0.62857,NaN,NaN,586.00,448.00,320.00,448.00
652903581,253.0,Fixation,3,0.61972,336.00,445.00,NaN,NaN,NaN,NaN
653156917,40.0,Saccade,4,0.62089,NaN,NaN,342.00,443.00,590.00,452.00
653196919,152.0,Fixation,4,0.62121,583.00,454.00,NaN,NaN,NaN,NaN
653348586,45.0,Saccade,5,0.62080,NaN,NaN,582.00,454.00,864.00,310.00
653393586,127.0,Fixation,5,0.62457,864.00,310.00,NaN,NaN,NaN,NaN
653520255,57.0,Saccade,6,0.62719,NaN,NaN,862.00,312.00,398.00,518.00
653576922,125.0,Fixation,6,0.62642,407.00,521.00,NaN,NaN,NaN,NaN
653701923,27.0,Saccade,7,0.63167,NaN,NaN,407.00,521.00,300.00,523.00
653728589,88.0,Fixation,7,0.63783,307.00,518.00,NaN,NaN,NaN,NaN
653816922,15.0,Saccade,8,0.62952,NaN,NaN,306.00,517.00,342.00,572.00
653935258,143.0,Fixation,8,0.63871,641.00,521.00,NaN,NaN,NaN,NaN
654078592,27.0,Saccade,9,0.64036,NaN,NaN,644.00,524.00,545.00,522.00
654105259,215.0,Fixation,9,0.64553,555.00,523.00,NaN,NaN,NaN,NaN
654320262,37.0,Saccade,10,0.64287,NaN,NaN,558.00,524.00,780.00,529.00
654356930,152.0,Fixation,10,0.63823,780.00,534.00,NaN,NaN,NaN,NaN
654508599,50.0,Saccade,11,0.63936,NaN,NaN,784.00,532.00,343.00,576.00
654558598,132.0,Fixation,11,0.64543,352.00,575.00,NaN,NaN,NaN,NaN
654690252,23.0,Saccade,12,0.65170,NaN,NaN,352.00,574.00,285.00,595.00
654713586,197.0,Fixation,12,0.65877,294.00,594.00,NaN,NaN,NaN,NaN
654910252,30.0,Saccade,13,0.66897,NaN,NaN,292.00,599.00,470.00,590.00
654940256,220.0,Fixation,13,0.67108,465.00,591.00,NaN,NaN,NaN,NaN
655160256,37.0,Saccade,14,0.67505,NaN,NaN,465.00,588.00,414.00,543.00
655196925,112.0,Fixation,14,0.67916,410.00,541.00,NaN,NaN,NaN,NaN
655308591,38.0,Saccade,15,0.68336,NaN,NaN,408.00,542.00,626.00,534.00
655346925,160.0,Fixation,15,0.68443,616.00,529.00,NaN,NaN,NaN,NaN
655506926,23.0,Saccade,16,0.68945,NaN,NaN,622.00,528.00,717.00,529.00
