starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
727395847,65.0,Saccade,1,0.71818,NaN,NaN,936.00,554.00,463.00,426.00
727460850,283.0,Fixation,1,0.65352,468.00,426.00,NaN,NaN,NaN,NaN
727744185,32.0,Saccade,2,0.61738,NaN,NaN,466.00,424.00,285.00,456.00
727775852,272.0,Fixation,2,0.60785,296.00,456.00,NaN,NaN,NaN,NaN
728047520,25.0,Saccade,3,0.60825,NaN,NaN,301.00,452.00,275.00,528.00
728072518,178.0,Fixation,3,0.61145,284.00,526.00,NaN,NaN,NaN,NaN
728250856,32.0,Saccade,4,0.61981,NaN,NaN,282.00,526.00,444.00,522.00
728282523,142.0,Fixation,4,0.62289,450.00,521.00,NaN,NaN,NaN,NaN
728424190,18.0,Saccade,5,0.62431,NaN,NaN,450.00,520.00,402.00,519.00
728442522,162.0,Fixation,5,0.62379,415.00,519.00,NaN,NaN,NaN,NaN
728604192,28.0,Saccade,6,0.62418,NaN,NaN,414.00,518.00,544.00,520.00
728632526,412.0,Fixation,6,0.62240,534.00,522.00,NaN,NaN,NaN,NaN
729044195,30.0,Saccade,7,0.62755,NaN,NaN,525.00,523.00,372.00,526.00
729074195,155.0,Fixation,7,0.63143,380.00,522.00,NaN,NaN,NaN,NaN
729229195,22.0,Saccade,8,0.63551,NaN,NaN,381.00,528.00,299.00,525.00
729250865,138.0,Fixation,8,0.64013,315.00,525.00,NaN,NaN,NaN,NaN
729389198,33.0,Saccade,9,0.64436,NaN,NaN,317.00,522.00,514.00,525.00
729422533,270.0,Fixation,9,0.64234,516.00,522.00,NaN,NaN,NaN,NaN
729692519,30.0,Saccade,10,0.64488,NaN,NaN,516.00,523.00,652.00,528.00
729722518,152.0,Fixation,10,0.64153,658.00,529.00,NaN,NaN,NaN,NaN
729874190,32.0,Saccade,11,0.64120,NaN,NaN,661.00,526.00,839.00,536.00
729905854,263.0,Fixation,11,0.64213,831.00,536.00,NaN,NaN,NaN,NaN
730169191,42.0,Saccade,12,0.63860,NaN,NaN,832.00,535.00,1110.00,538.00
730210857,153.0,Fixation,12,0.63312,1099.00,539.00,NaN,NaN,NaN,NaN
730364194,15.0,Saccade,13,0.62928,NaN,NaN,1096.00,540.00,1158.00,541.00
730382526,25.0,Saccade,14,0.63477,NaN,NaN,1258.00,540.00,1404.00,530.00
730407524,218.0,Fixation,13,0.63508,1394.00,530.00,NaN,NaN,NaN,NaN
730625859,32.0,Saccade,15,0.63017,NaN,NaN,1390.00,529.00,1540.00,526.00
730657527,102.0,Fixation,14,0.62657,1531.00,528.00,NaN,NaN,NaN,NaN
