starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
976295731,32.0,Saccade,1,0.66126,NaN,NaN,964.00,556.00,838.00,508.00
976327398,307.0,Fixation,1,0.56452,824.00,512.00,NaN,NaN,NaN,NaN
976634069,63.0,Saccade,2,0.48998,NaN,NaN,819.00,515.00,454.00,481.00
976697402,95.0,Fixation,2,0.47613,458.00,484.00,NaN,NaN,NaN,NaN
976792403,27.0,Saccade,3,0.46898,NaN,NaN,460.00,486.00,348.00,488.00
976819071,252.0,Fixation,3,0.46513,346.00,493.00,NaN,NaN,NaN,NaN
977070739,45.0,Saccade,4,0.47468,NaN,NaN,348.00,496.00,511.00,488.00
977115740,157.0,Fixation,4,0.48876,519.00,492.00,NaN,NaN,NaN,NaN
977272408,27.0,Saccade,5,0.49948,NaN,NaN,520.00,494.00,612.00,492.00
977299076,165.0,Fixation,5,0.50779,618.00,496.00,NaN,NaN,NaN,NaN
977464077,23.0,Saccade,6,0.51718,NaN,NaN,621.00,498.00,703.00,491.00
977487411,142.0,Fixation,6,0.52402,699.00,493.00,NaN,NaN,NaN,NaN
977629079,57.0,Saccade,7,0.53233,NaN,NaN,701.00,494.00,1062.00,322.00
977685746,142.0,Fixation,7,0.53805,1062.00,318.00,NaN,NaN,NaN,NaN
977827414,20.0,Saccade,8,0.54270,NaN,NaN,1064.00,319.00,1068.00,264.00
977847414,160.0,Fixation,8,0.54325,1072.00,276.00,NaN,NaN,NaN,NaN
978007416,48.0,Saccade,9,0.54696,NaN,NaN,1077.00,280.00,803.00,200.00
978055750,177.0,Fixation,9,0.55102,803.00,204.00,NaN,NaN,NaN,NaN
978232418,52.0,Saccade,10,0.55458,NaN,NaN,802.00,206.00,654.00,428.00
978284086,130.0,Fixation,10,0.55756,645.00,433.00,NaN,NaN,NaN,NaN
978414087,20.0,Saccade,11,0.56096,NaN,NaN,642.00,442.00,632.00,502.00
978434088,65.0,Fixation,11,0.56367,636.00,490.00,NaN,NaN,NaN,NaN
978499088,20.0,Saccade,12,0.56653,NaN,NaN,634.00,488.00,568.00,506.00
978519088,112.0,Fixation,12,0.57247,587.00,505.00,NaN,NaN,NaN,NaN
978630756,25.0,Saccade,13,0.57814,NaN,NaN,586.00,504.00,459.00,503.00
978655756,342.0,Fixation,13,0.58244,479.00,512.00,NaN,NaN,NaN,NaN
978997426,25.0,Saccade,14,0.58140,NaN,NaN,477.00,512.00,386.00,512.00
979022427,110.0,Fixation,14,0.57646,395.00,513.00,NaN,NaN,NaN,NaN
979132428,37.0,Saccade,15,0.56973,NaN,NaN,393.00,510.00,565.00,500.00
979169095,183.0,Fixation,15,0.56216,574.00,501.00,NaN,NaN,NaN,NaN
979352430,28.0,Saccade,16,0.55542,NaN,NaN,574.00,500.00,680.00,496.00
979380764,150.0,Fixation,16,0.55128,684.00,498.00,NaN,NaN,NaN,NaN
979530765,32.0,Saccade,17,0.54889,NaN,NaN,684.00,501.00,820.00,488.00
979562432,115.0,Fixation,17,0.54918,826.00,493.00,NaN,NaN,NaN,NaN
979677434,22.0,Saccade,18,0.52640,NaN,NaN,828.00,494.00,858.00,598.00
979810768,32.0,Saccade,19,0.51973,NaN,NaN,1124.00,495.00,1053.00,344.00
979840768,113.0,Fixation,18,0.55220,1059.00,339.00,NaN,NaN,NaN,NaN
979954104,22.0,Saccade,20,0.55390,NaN,NaN,1061.00,340.00,1072.00,268.00
979975770,108.0,Fixation,19,0.55579,1072.00,283.00,NaN,NaN,NaN,NaN
980084105,37.0,Saccade,21,0.56209,NaN,NaN,1074.00,282.00,752.00,390.00
980122433,47.0,Saccade,22,0.56094,NaN,NaN,716.00,404.00,392.00,560.00
980169092,103.0,Fixation,20,0.55629,397.00,562.00,NaN,NaN,NaN,NaN
980272426,22.0,Saccade,23,0.55194,NaN,NaN,394.00,566.00,290.00,584.00
980294093,195.0,Fixation,21,0.54651,312.00,583.00,NaN,NaN,NaN,NaN
980489095,32.0,Saccade,24,0.54429,NaN,NaN,312.00,582.00,476.00,578.00
980520762,213.0,Fixation,22,0.54074,487.00,582.00,NaN,NaN,NaN,NaN
980734098,15.0,Saccade,25,0.53612,NaN,NaN,490.00,583.00,442.00,586.00
980749098,220.0,Fixation,23,0.53072,453.00,584.00,NaN,NaN,NaN,NaN
980969101,42.0,Saccade,26,0.52526,NaN,NaN,450.00,586.00,678.00,568.00
981010768,252.0,Fixation,24,0.51736,684.00,571.00,NaN,NaN,NaN,NaN
981262437,30.0,Saccade,27,0.51528,NaN,NaN,682.00,574.00,818.00,563.00
981292438,188.0,Fixation,25,0.51545,828.00,562.00,NaN,NaN,NaN,NaN
981480773,15.0,Saccade,28,0.51496,NaN,NaN,829.00,566.00,796.00,568.00
981495773,182.0,Fixation,26,0.51339,801.00,568.00,NaN,NaN,NaN,NaN
981677442,25.0,Saccade,29,0.51530,NaN,NaN,798.00,570.00,886.00,557.00
981702442,155.0,Fixation,27,0.51750,889.00,562.00,NaN,NaN,NaN,NaN
981857444,22.0,Saccade,30,0.51848,NaN,NaN,893.00,562.00,958.00,561.00
981879111,135.0,Fixation,28,0.51811,960.00,561.00,NaN,NaN,NaN,NaN
982014113,28.0,Saccade,31,0.51839,NaN,NaN,962.00,558.00,1049.00,568.00
982042446,160.0,Fixation,29,0.51925,1067.00,565.00,NaN,NaN,NaN,NaN
982202448,42.0,Saccade,32,0.51928,NaN,NaN,1070.00,566.00,1258.00,584.00
982244115,238.0,Fixation,30,0.51716,1259.00,578.00,NaN,NaN,NaN,NaN
982482451,37.0,Saccade,33,0.51342,NaN,NaN,1258.00,574.00,1412.00,586.00
982519118,243.0,Fixation,31,0.50870,1414.00,586.00,NaN,NaN,NaN,NaN
982762454,23.0,Saccade,34,0.50801,NaN,NaN,1415.00,586.00,1496.00,588.00
982785787,260.0,Fixation,32,0.50831,1494.00,586.00,NaN,NaN,NaN,NaN
983045790,20.0,Saccade,35,0.50787,NaN,NaN,1496.00,590.00,1553.00,584.00
983065790,212.0,Fixation,33,0.50736,1551.00,586.00,NaN,NaN,NaN,NaN
983277459,75.0,Saccade,36,0.50953,NaN,NaN,1550.00,586.00,755.00,571.00
983360793,37.0,Saccade,37,0.50580,NaN,NaN,642.00,596.00,428.00,634.00
983397461,112.0,Fixation,34,0.50434,422.00,634.00,NaN,NaN,NaN,NaN
983509130,25.0,Saccade,38,0.50350,NaN,NaN,420.00,635.00,313.00,619.00
983534130,207.0,Fixation,35,0.50583,323.00,624.00,NaN,NaN,NaN,NaN
983740798,40.0,Saccade,39,0.51339,NaN,NaN,322.00,622.00,522.00,626.00
983780798,180.0,Fixation,36,0.52151,526.00,629.00,NaN,NaN,NaN,NaN
983960800,23.0,Saccade,40,0.52695,NaN,NaN,529.00,636.00,610.00,610.00
983984135,175.0,Fixation,37,0.52552,605.00,614.00,NaN,NaN,NaN,NaN
984159136,32.0,Saccade,41,0.52310,NaN,NaN,604.00,615.00,716.00,604.00
984190803,177.0,Fixation,38,0.52043,727.00,605.00,NaN,NaN,NaN,NaN
984367472,12.0,Saccade,42,0.51809,NaN,NaN,730.00,604.00,696.00,610.00
984379139,185.0,Fixation,39,0.51588,691.00,611.00,NaN,NaN,NaN,NaN
984564141,33.0,Saccade,43,0.51530,NaN,NaN,680.00,608.00,836.00,602.00
984597474,233.0,Fixation,40,0.51549,839.00,605.00,NaN,NaN,NaN,NaN
984830810,17.0,Saccade,44,0.51610,NaN,NaN,839.00,606.00,785.00,598.00
984890810,40.0,Saccade,45,0.51939,NaN,NaN,801.00,603.00,1002.00,598.00
984930811,450.0,Fixation,41,0.52351,997.00,599.00,NaN,NaN,NaN,NaN
985380801,30.0,Saccade,46,0.52813,NaN,NaN,984.00,596.00,1102.00,608.00
985410802,170.0,Fixation,42,0.52970,1093.00,613.00,NaN,NaN,NaN,NaN
985580804,18.0,Saccade,47,0.52795,NaN,NaN,1093.00,610.00,1170.00,620.00
985605804,12.0,Saccade,48,0.52698,NaN,NaN,1214.00,617.00,1248.00,617.00
985617471,322.0,Fixation,43,0.52547,1248.00,619.00,NaN,NaN,NaN,NaN
985939141,32.0,Saccade,49,0.52381,NaN,NaN,1248.00,620.00,1348.00,616.00
985970808,357.0,Fixation,44,0.51922,1360.00,623.00,NaN,NaN,NaN,NaN
986327478,23.0,Saccade,50,0.51494,NaN,NaN,1359.00,626.00,1431.00,638.00
986350812,170.0,Fixation,45,0.51271,1438.00,631.00,NaN,NaN,NaN,NaN
986520814,27.0,Saccade,51,0.51172,NaN,NaN,1441.00,630.00,1516.00,627.00
986547481,83.0,Fixation,46,0.51074,1516.00,629.00,NaN,NaN,NaN,NaN
986630815,22.0,Saccade,52,0.49727,NaN,NaN,1514.00,635.00,1519.00,701.00
986729150,25.0,Saccade,53,0.49705,NaN,NaN,1098.00,800.00,1079.00,306.00
986750816,163.0,Fixation,47,0.51050,1076.00,307.00,NaN,NaN,NaN,NaN
986914152,15.0,Saccade,54,0.50767,NaN,NaN,1074.00,306.00,1070.00,274.00
