starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
847727279,58.0,Saccade,1,0.85691,NaN,NaN,968.00,552.00,542.00,488.00
847785615,368.0,Fixation,1,0.74733,540.00,488.00,NaN,NaN,NaN,NaN
848153955,38.0,Saccade,2,0.65639,NaN,NaN,540.00,486.00,344.00,477.00
848192289,213.0,Fixation,2,0.65199,340.00,481.00,NaN,NaN,NaN,NaN
848405626,20.0,Saccade,3,0.65660,NaN,NaN,340.00,481.00,306.00,520.00
848425626,128.0,Fixation,3,0.66441,316.00,516.00,NaN,NaN,NaN,NaN
848553962,28.0,Saccade,4,0.67489,NaN,NaN,315.00,517.00,436.00,523.00
848582296,242.0,Fixation,4,0.69284,439.00,521.00,NaN,NaN,NaN,NaN
848823967,32.0,Saccade,5,0.70761,NaN,NaN,442.00,520.00,598.00,526.00
848855634,80.0,Fixation,5,0.71167,606.00,525.00,NaN,NaN,NaN,NaN
848935635,25.0,Saccade,6,0.71457,NaN,NaN,607.00,522.00,712.00,523.00
848960636,132.0,Fixation,6,0.71571,698.00,522.00,NaN,NaN,NaN,NaN
849092305,53.0,Saccade,7,0.72087,NaN,NaN,700.00,522.00,977.00,250.00
849145639,175.0,Fixation,7,0.72612,975.00,249.00,NaN,NaN,NaN,NaN
849320642,10.0,Saccade,8,0.72950,NaN,NaN,976.00,243.00,974.00,224.00
849330642,155.0,Fixation,8,0.73078,972.00,224.00,NaN,NaN,NaN,NaN
849485645,50.0,Saccade,9,0.72672,NaN,NaN,967.00,226.00,404.00,392.00
849610648,27.0,Saccade,10,0.70028,NaN,NaN,296.00,482.00,341.00,382.00
849635648,113.0,Fixation,9,0.72941,344.00,381.00,NaN,NaN,NaN,NaN
849748984,22.0,Saccade,11,0.73124,NaN,NaN,346.00,377.00,300.00,456.00
849770651,173.0,Fixation,10,0.73489,315.00,443.00,NaN,NaN,NaN,NaN
849943987,27.0,Saccade,12,0.73428,NaN,NaN,317.00,446.00,464.00,446.00
849970654,125.0,Fixation,11,0.73172,451.00,446.00,NaN,NaN,NaN,NaN
850095657,32.0,Saccade,13,0.73170,NaN,NaN,456.00,446.00,284.00,547.00
850127324,148.0,Fixation,12,0.72985,302.00,549.00,NaN,NaN,NaN,NaN
850275660,18.0,Saccade,14,0.73015,NaN,NaN,304.00,556.00,346.00,529.00
850293993,210.0,Fixation,13,0.73172,336.00,533.00,NaN,NaN,NaN,NaN
850503998,27.0,Saccade,15,0.73300,NaN,NaN,339.00,531.00,450.00,528.00
850530665,202.0,Fixation,14,0.72983,446.00,524.00,NaN,NaN,NaN,NaN
850732336,35.0,Saccade,16,0.72719,NaN,NaN,447.00,524.00,608.00,524.00
850767336,148.0,Fixation,15,0.72702,620.00,523.00,NaN,NaN,NaN,NaN
850915672,23.0,Saccade,17,0.72620,NaN,NaN,622.00,523.00,708.00,520.00
850939005,77.0,Fixation,16,0.72681,695.00,522.00,NaN,NaN,NaN,NaN
851015674,45.0,Saccade,18,0.73106,NaN,NaN,694.00,519.00,308.00,582.00
851060675,242.0,Fixation,17,0.73347,314.00,584.00,NaN,NaN,NaN,NaN
851302365,40.0,Saccade,19,0.72998,NaN,NaN,310.00,585.00,263.00,658.00
851417367,37.0,Saccade,20,0.71910,NaN,NaN,342.00,704.00,449.00,592.00
851447367,268.0,Fixation,18,0.74134,450.00,588.00,NaN,NaN,NaN,NaN
851715706,15.0,Saccade,21,0.73953,NaN,NaN,451.00,592.00,412.00,590.00
