starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
1178618159,30.0,Saccade,1,0.55692,NaN,NaN,972.00,542.00,840.00,512.00
1178648159,110.0,Fixation,1,0.54434,835.00,512.00,NaN,NaN,NaN,NaN
1178758160,15.0,Saccade,2,0.53992,NaN,NaN,833.00,516.00,762.00,518.00
1178776494,27.0,Saccade,3,0.54223,NaN,NaN,700.00,526.00,528.00,518.00
1178803160,122.0,Fixation,2,0.53909,534.00,522.00,NaN,NaN,NaN,NaN
1178924829,33.0,Saccade,4,0.54096,NaN,NaN,532.00,520.00,381.00,497.00
1178958162,140.0,Fixation,3,0.54423,377.00,498.00,NaN,NaN,NaN,NaN
1179098164,18.0,Saccade,5,0.54950,NaN,NaN,374.00,496.00,352.00,461.00
1179116498,85.0,Fixation,4,0.55251,355.00,466.00,NaN,NaN,NaN,NaN
1179201499,15.0,Saccade,6,0.55438,NaN,NaN,354.00,468.00,322.00,490.00
1179739829,238.0,Fixation,5,0.63293,414.00,525.00,NaN,NaN,NaN,NaN
1179978164,30.0,Saccade,7,0.62930,NaN,NaN,412.00,528.00,544.00,533.00
1180008165,165.0,Fixation,6,0.62450,547.00,532.00,NaN,NaN,NaN,NaN
1180173166,33.0,Saccade,8,0.62110,NaN,NaN,550.00,534.00,760.00,524.00
1180206501,185.0,Fixation,7,0.61837,751.00,526.00,NaN,NaN,NaN,NaN
1180391503,23.0,Saccade,9,0.62241,NaN,NaN,754.00,524.00,678.00,532.00
1180414836,80.0,Fixation,8,0.62215,686.00,530.00,NaN,NaN,NaN,NaN
1180494837,52.0,Saccade,10,0.61935,NaN,NaN,684.00,528.00,986.00,250.00
1180546504,192.0,Fixation,9,0.61215,978.00,241.00,NaN,NaN,NaN,NaN
1180738172,12.0,Saccade,11,0.60576,NaN,NaN,980.00,239.00,954.00,241.00
1180749839,312.0,Fixation,10,0.59330,956.00,237.00,NaN,NaN,NaN,NaN
1181061510,50.0,Saccade,12,0.59527,NaN,NaN,956.00,235.00,1087.00,477.00
1181111510,153.0,Fixation,11,0.60237,1088.00,475.00,NaN,NaN,NaN,NaN
1181264845,20.0,Saccade,13,0.60588,NaN,NaN,1092.00,478.00,1036.00,514.00
1181284845,148.0,Fixation,12,0.60830,1047.00,509.00,NaN,NaN,NaN,NaN
1181433179,27.0,Saccade,14,0.61050,NaN,NaN,1048.00,511.00,960.00,510.00
1181459847,200.0,Fixation,13,0.60677,960.00,511.00,NaN,NaN,NaN,NaN
1181659849,32.0,Saccade,15,0.60331,NaN,NaN,958.00,512.00,1130.00,519.00
1181691516,142.0,Fixation,14,0.60147,1121.00,519.00,NaN,NaN,NaN,NaN
1181833183,13.0,Saccade,16,0.60159,NaN,NaN,1120.00,520.00,1174.00,531.00
1181848184,27.0,Saccade,17,0.60406,NaN,NaN,1232.00,545.00,1395.00,546.00
1181874851,453.0,Fixation,15,0.59518,1394.00,543.00,NaN,NaN,NaN,NaN
1182328188,28.0,Saccade,18,0.58881,NaN,NaN,1382.00,542.00,1507.00,544.00
1182356523,115.0,Fixation,16,0.58720,1501.00,542.00,NaN,NaN,NaN,NaN
1182471524,57.0,Saccade,19,0.59572,NaN,NaN,1502.00,542.00,746.00,522.00
1182539858,23.0,Saccade,20,0.59609,NaN,NaN,566.00,548.00,440.00,564.00
