starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
307152553,23.0,Saccade,1,0.63368,NaN,NaN,932.00,370.00,750.00,416.00
307177550,33.0,Saccade,2,0.62811,NaN,NaN,702.00,422.00,386.00,492.00
307210885,182.0,Fixation,1,0.61728,397.00,487.00,NaN,NaN,NaN,NaN
307392556,23.0,Saccade,3,0.61428,NaN,NaN,400.00,492.00,350.00,469.00
307415887,422.0,Fixation,2,0.62717,339.00,459.00,NaN,NaN,NaN,NaN
307837559,25.0,Saccade,4,0.64815,NaN,NaN,340.00,466.00,309.00,556.00
307862560,163.0,Fixation,3,0.66026,317.00,560.00,NaN,NaN,NaN,NaN
308025894,73.0,Saccade,5,0.67737,NaN,NaN,318.00,557.00,1028.00,222.00
308099227,203.0,Fixation,4,0.67926,1008.00,225.00,NaN,NaN,NaN,NaN
308302564,25.0,Saccade,6,0.67563,NaN,NaN,1010.00,222.00,926.00,225.00
308327565,198.0,Fixation,5,0.66799,923.00,228.00,NaN,NaN,NaN,NaN
308525898,20.0,Saccade,7,0.66292,NaN,NaN,927.00,225.00,869.00,229.00
308545901,238.0,Fixation,6,0.65810,876.00,229.00,NaN,NaN,NaN,NaN
308784237,57.0,Saccade,8,0.65754,NaN,NaN,876.00,226.00,374.00,565.00
308840903,198.0,Fixation,7,0.65221,385.00,557.00,NaN,NaN,NaN,NaN
309039237,23.0,Saccade,9,0.65298,NaN,NaN,394.00,562.00,333.00,552.00
309062572,170.0,Fixation,8,0.65678,323.00,544.00,NaN,NaN,NaN,NaN
309232575,38.0,Saccade,10,0.65956,NaN,NaN,318.00,542.00,481.00,530.00
309270908,318.0,Fixation,9,0.65655,476.00,529.00,NaN,NaN,NaN,NaN
309589243,28.0,Saccade,11,0.66138,NaN,NaN,474.00,538.00,583.00,527.00
309617579,128.0,Fixation,10,0.66070,596.00,527.00,NaN,NaN,NaN,NaN
309745913,37.0,Saccade,12,0.66489,NaN,NaN,594.00,528.00,812.00,519.00
309782573,168.0,Fixation,11,0.66560,811.00,518.00,NaN,NaN,NaN,NaN
309950907,17.0,Saccade,13,0.66695,NaN,NaN,810.00,518.00,764.00,522.00
309967574,163.0,Fixation,12,0.65872,768.00,520.00,NaN,NaN,NaN,NaN
310130908,37.0,Saccade,14,0.65280,NaN,NaN,766.00,523.00,934.00,508.00
310167573,283.0,Fixation,13,0.65198,938.00,508.00,NaN,NaN,NaN,NaN
310450911,23.0,Saccade,15,0.65528,NaN,NaN,932.00,514.00,886.00,509.00
310474244,133.0,Fixation,14,0.65477,883.00,516.00,NaN,NaN,NaN,NaN
310607581,42.0,Saccade,16,0.65757,NaN,NaN,885.00,512.00,1190.00,520.00
310649245,338.0,Fixation,15,0.66034,1187.00,517.00,NaN,NaN,NaN,NaN
310987582,33.0,Saccade,17,0.66377,NaN,NaN,1182.00,513.00,1324.00,515.00
311020916,83.0,Fixation,16,0.65929,1324.00,515.00,NaN,NaN,NaN,NaN
311104252,43.0,Saccade,18,0.65809,NaN,NaN,1324.00,518.00,940.00,501.00
311147586,162.0,Fixation,17,0.64808,944.00,495.00,NaN,NaN,NaN,NaN
311309254,17.0,Saccade,19,0.62727,NaN,NaN,945.00,506.00,790.00,664.00
311417587,15.0,Saccade,20,0.64491,NaN,NaN,390.00,544.00,305.00,576.00
311429255,217.0,Fixation,18,0.67080,305.00,590.00,NaN,NaN,NaN,NaN
311645925,32.0,Saccade,21,0.68982,NaN,NaN,302.00,593.00,463.00,592.00
311677590,192.0,Fixation,19,0.68530,477.00,595.00,NaN,NaN,NaN,NaN
311869259,37.0,Saccade,22,0.68455,NaN,NaN,475.00,590.00,654.00,592.00
311905928,392.0,Fixation,20,0.68563,656.00,589.00,NaN,NaN,NaN,NaN
312297597,37.0,Saccade,23,0.69521,NaN,NaN,655.00,594.00,823.00,577.00
312334265,353.0,Fixation,21,0.69737,827.00,581.00,NaN,NaN,NaN,NaN
312687603,30.0,Saccade,24,0.70115,NaN,NaN,822.00,578.00,918.00,567.00
312717603,187.0,Fixation,22,0.68183,921.00,577.00,NaN,NaN,NaN,NaN
312904269,22.0,Saccade,25,0.66492,NaN,NaN,922.00,576.00,978.00,577.00
312925935,205.0,Fixation,23,0.65590,982.00,574.00,NaN,NaN,NaN,NaN
