starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
1167232944,417.0,Fixation,1,0.82032,963.00,518.00,NaN,NaN,NaN,NaN
1167649614,52.0,Saccade,1,0.72499,NaN,NaN,948.00,520.00,507.00,434.00
1167701282,123.0,Fixation,2,0.70463,510.00,434.00,NaN,NaN,NaN,NaN
1167824616,32.0,Saccade,2,0.69837,NaN,NaN,504.00,426.00,343.00,387.00
1167856283,245.0,Fixation,3,0.69371,335.00,389.00,NaN,NaN,NaN,NaN
1168101285,30.0,Saccade,3,0.69521,NaN,NaN,338.00,393.00,478.00,386.00
1168131284,190.0,Fixation,4,0.69610,497.00,393.00,NaN,NaN,NaN,NaN
1168321285,28.0,Saccade,4,0.69703,NaN,NaN,501.00,390.00,392.00,386.00
1168349620,347.0,Fixation,5,0.69835,398.00,385.00,NaN,NaN,NaN,NaN
1168696290,23.0,Saccade,5,0.70360,NaN,NaN,404.00,387.00,307.00,383.00
1168719624,157.0,Fixation,6,0.70387,313.00,384.00,NaN,NaN,NaN,NaN
1168876293,48.0,Saccade,6,0.70698,NaN,NaN,310.00,382.00,554.00,386.00
1168924624,143.0,Fixation,7,0.70978,552.00,389.00,NaN,NaN,NaN,NaN
1169067961,20.0,Saccade,7,0.71203,NaN,NaN,556.00,394.00,624.00,402.00
1169087959,193.0,Fixation,8,0.71805,618.00,403.00,NaN,NaN,NaN,NaN
1169281296,48.0,Saccade,8,0.73236,NaN,NaN,614.00,404.00,882.00,256.00
1169329628,155.0,Fixation,9,0.73905,897.00,262.00,NaN,NaN,NaN,NaN
1169484628,57.0,Saccade,9,0.73702,NaN,NaN,900.00,268.00,338.00,490.00
1169541298,138.0,Fixation,10,0.73493,337.00,496.00,NaN,NaN,NaN,NaN
1169679631,15.0,Saccade,10,0.73638,NaN,NaN,334.00,494.00,295.00,472.00
1169694630,192.0,Fixation,11,0.74363,304.00,476.00,NaN,NaN,NaN,NaN
1169886300,25.0,Saccade,11,0.74467,NaN,NaN,304.00,474.00,444.00,468.00
1169911302,192.0,Fixation,12,0.73935,439.00,465.00,NaN,NaN,NaN,NaN
1170102970,25.0,Saccade,12,0.73413,NaN,NaN,438.00,464.00,540.00,461.00
1170127969,150.0,Fixation,13,0.73348,533.00,468.00,NaN,NaN,NaN,NaN
1170277972,23.0,Saccade,13,0.73354,NaN,NaN,534.00,472.00,630.00,479.00
1170301305,210.0,Fixation,14,0.73187,615.00,476.00,NaN,NaN,NaN,NaN
1170511307,12.0,Saccade,14,0.73062,NaN,NaN,614.00,482.00,587.00,474.00
1170522974,163.0,Fixation,15,0.73028,585.00,472.00,NaN,NaN,NaN,NaN
1170686309,35.0,Saccade,15,0.72991,NaN,NaN,588.00,482.00,809.00,489.00
1170721309,400.0,Fixation,16,0.73071,831.00,495.00,NaN,NaN,NaN,NaN
1171121297,35.0,Saccade,16,0.73306,NaN,NaN,830.00,498.00,1004.00,521.00
1171156297,113.0,Fixation,17,0.73373,1013.00,521.00,NaN,NaN,NaN,NaN
1171269631,67.0,Saccade,17,0.72716,NaN,NaN,1015.00,521.00,312.00,534.00
1171336300,355.0,Fixation,18,0.72895,316.00,534.00,NaN,NaN,NaN,NaN
1171691300,23.0,Saccade,18,0.72997,NaN,NaN,316.00,530.00,396.00,535.00
1171714633,227.0,Fixation,19,0.72582,399.00,538.00,NaN,NaN,NaN,NaN
1171941304,27.0,Saccade,19,0.72799,NaN,NaN,400.00,538.00,530.00,537.00
1171967970,197.0,Fixation,20,0.73088,518.00,540.00,NaN,NaN,NaN,NaN
1172164640,40.0,Saccade,20,0.73090,NaN,NaN,520.00,537.00,674.00,538.00
1172204638,163.0,Fixation,21,0.73072,680.00,550.00,NaN,NaN,NaN,NaN
1172367972,20.0,Saccade,21,0.73219,NaN,NaN,681.00,554.00,760.00,558.00
1172387973,173.0,Fixation,22,0.73492,740.00,552.00,NaN,NaN,NaN,NaN
1172561310,22.0,Saccade,22,0.74032,NaN,NaN,736.00,551.00,806.00,556.00
1172582976,395.0,Fixation,23,0.74090,812.00,554.00,NaN,NaN,NaN,NaN
1172977981,27.0,Saccade,23,0.74579,NaN,NaN,814.00,548.00,960.00,580.00
1173004648,298.0,Fixation,24,0.75390,962.00,573.00,NaN,NaN,NaN,NaN
1173302982,22.0,Saccade,24,0.76584,NaN,NaN,965.00,576.00,1044.00,582.00
1173324648,278.0,Fixation,25,0.76594,1038.00,579.00,NaN,NaN,NaN,NaN
1173602986,23.0,Saccade,25,0.76847,NaN,NaN,1046.00,577.00,1122.00,590.00
1173626319,208.0,Fixation,26,0.77161,1117.00,586.00,NaN,NaN,NaN,NaN
1173834653,13.0,Saccade,26,0.77153,NaN,NaN,1116.00,585.00,1173.00,584.00
1173849656,13.0,Saccade,27,0.77619,NaN,NaN,1188.00,566.00,1246.00,562.00
1173862987,677.0,Fixation,27,0.79606,1247.00,573.00,NaN,NaN,NaN,NaN
1174539660,25.0,Saccade,28,0.82491,NaN,NaN,1245.00,578.00,1368.00,582.00
1174564662,295.0,Fixation,28,0.84672,1362.00,584.00,NaN,NaN,NaN,NaN
1174859664,18.0,Saccade,29,0.87464,NaN,NaN,1352.00,588.00,1423.00,587.00
1174877997,218.0,Fixation,29,0.88658,1407.00,582.00,NaN,NaN,NaN,NaN
1175096332,18.0,Saccade,30,0.89481,NaN,NaN,1410.00,586.00,1472.00,578.00
1175114665,295.0,Fixation,30,0.89119,1451.00,577.00,NaN,NaN,NaN,NaN
1175409671,23.0,Saccade,31,0.88056,NaN,NaN,1448.00,574.00,1544.00,580.00
1175433004,205.0,Fixation,31,0.87067,1525.00,581.00,NaN,NaN,NaN,NaN
1175638005,25.0,Saccade,32,0.86768,NaN,NaN,1530.00,570.00,1372.00,580.00
1175663003,240.0,Fixation,32,0.86730,1385.00,580.00,NaN,NaN,NaN,NaN
1175902992,22.0,Saccade,33,0.86671,NaN,NaN,1380.00,586.00,1484.00,577.00
1175924657,295.0,Fixation,33,0.86715,1464.00,585.00,NaN,NaN,NaN,NaN
1176219660,20.0,Saccade,34,0.87022,NaN,NaN,1462.00,588.00,1551.00,588.00
1176239660,150.0,Fixation,34,0.87075,1533.00,587.00,NaN,NaN,NaN,NaN
1176389663,52.0,Saccade,35,0.87032,NaN,NaN,1534.00,586.00,754.00,597.00
1176442996,30.0,Saccade,36,0.86028,NaN,NaN,718.00,580.00,404.00,598.00
1176472995,123.0,Fixation,35,0.87126,400.00,605.00,NaN,NaN,NaN,NaN
1176596332,23.0,Saccade,37,0.87921,NaN,NaN,401.00,602.00,284.00,631.00
1176619666,345.0,Fixation,36,0.87887,299.00,621.00,NaN,NaN,NaN,NaN
1176964667,22.0,Saccade,38,0.84966,NaN,NaN,291.00,617.00,382.00,600.00
1176986333,240.0,Fixation,37,0.82561,373.00,598.00,NaN,NaN,NaN,NaN
1177226337,15.0,Saccade,39,0.81560,NaN,NaN,374.00,598.00,334.00,608.00
1177241337,242.0,Fixation,38,0.82136,347.00,604.00,NaN,NaN,NaN,NaN
1177483006,20.0,Saccade,40,0.82759,NaN,NaN,344.00,604.00,264.00,616.00
1177503007,150.0,Fixation,39,0.83076,289.00,607.00,NaN,NaN,NaN,NaN
1177653006,23.0,Saccade,41,0.83025,NaN,NaN,286.00,604.00,408.00,604.00
1177676340,318.0,Fixation,40,0.82697,402.00,600.00,NaN,NaN,NaN,NaN
1177994675,20.0,Saccade,42,0.82532,NaN,NaN,402.00,603.00,479.00,596.00
1178014676,267.0,Fixation,41,0.81638,466.00,601.00,NaN,NaN,NaN,NaN
1178281343,25.0,Saccade,43,0.80863,NaN,NaN,470.00,598.00,572.00,610.00
1178306346,233.0,Fixation,42,0.80431,560.00,608.00,NaN,NaN,NaN,NaN
1178539681,23.0,Saccade,44,0.79927,NaN,NaN,560.00,614.00,680.00,620.00
1178563014,320.0,Fixation,43,0.79251,663.00,608.00,NaN,NaN,NaN,NaN
1178883018,20.0,Saccade,45,0.78443,NaN,NaN,664.00,601.00,755.00,614.00
1178903019,267.0,Fixation,44,0.77426,737.00,608.00,NaN,NaN,NaN,NaN
1179169685,25.0,Saccade,46,0.76633,NaN,NaN,732.00,608.00,869.00,624.00
1179194687,177.0,Fixation,45,0.76482,864.00,615.00,NaN,NaN,NaN,NaN
1179371354,25.0,Saccade,47,0.76050,NaN,NaN,860.00,616.00,978.00,617.00
1179396355,293.0,Fixation,46,0.75854,967.00,620.00,NaN,NaN,NaN,NaN
1179689693,27.0,Saccade,48,0.75460,NaN,NaN,964.00,620.00,1072.00,628.00
1179716359,215.0,Fixation,47,0.75064,1067.00,626.00,NaN,NaN,NaN,NaN
1179931359,18.0,Saccade,49,0.74751,NaN,NaN,1058.00,630.00,1120.00,624.00
1179949695,397.0,Fixation,48,0.74709,1115.00,625.00,NaN,NaN,NaN,NaN
1180346365,15.0,Saccade,50,0.74291,NaN,NaN,1116.00,624.00,1174.00,625.00
1180369698,207.0,Fixation,49,0.74744,1243.00,608.00,NaN,NaN,NaN,NaN
1180576368,22.0,Saccade,51,0.75311,NaN,NaN,1241.00,603.00,1316.00,596.00
1180598033,163.0,Fixation,50,0.75985,1311.00,606.00,NaN,NaN,NaN,NaN
1180761353,22.0,Saccade,52,0.76261,NaN,NaN,1310.00,607.00,1391.00,612.00
1180783021,102.0,Fixation,51,0.76284,1379.00,609.00,NaN,NaN,NaN,NaN
1180884686,42.0,Saccade,53,0.76233,NaN,NaN,1383.00,610.00,765.00,619.00
1180934689,25.0,Saccade,54,0.75482,NaN,NaN,604.00,607.00,370.00,624.00
1180959688,130.0,Fixation,52,0.75701,369.00,627.00,NaN,NaN,NaN,NaN
1181089690,20.0,Saccade,55,0.75860,NaN,NaN,370.00,634.00,298.00,640.00
1181109691,155.0,Fixation,53,0.76457,309.00,642.00,NaN,NaN,NaN,NaN
1181264692,33.0,Saccade,56,0.76619,NaN,NaN,311.00,642.00,530.00,628.00
1181298024,192.0,Fixation,54,0.76033,536.00,632.00,NaN,NaN,NaN,NaN
1181489694,27.0,Saccade,57,0.75935,NaN,NaN,536.00,637.00,688.00,640.00
1181516361,528.0,Fixation,55,0.74994,688.00,640.00,NaN,NaN,NaN,NaN
1182044698,20.0,Saccade,58,0.74085,NaN,NaN,689.00,637.00,756.00,640.00
1182064699,560.0,Fixation,56,0.74305,742.00,637.00,NaN,NaN,NaN,NaN
1182624705,28.0,Saccade,59,0.73711,NaN,NaN,741.00,636.00,838.00,644.00
1182653040,200.0,Fixation,57,0.73755,858.00,648.00,NaN,NaN,NaN,NaN
1182853039,22.0,Saccade,60,0.74163,NaN,NaN,861.00,646.00,955.00,650.00
1182874709,145.0,Fixation,58,0.74372,937.00,649.00,NaN,NaN,NaN,NaN
1183019710,53.0,Saccade,61,0.74759,NaN,NaN,935.00,653.00,338.00,722.00
