starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
313418965,47.0,Saccade,1,0.82550,NaN,NaN,958.00,545.00,590.00,601.00
313465633,238.0,Fixation,1,0.69327,596.00,608.00,NaN,NaN,NaN,NaN
313703968,43.0,Saccade,2,0.61812,NaN,NaN,591.00,618.00,292.00,606.00
313747303,362.0,Fixation,2,0.59742,295.00,594.00,NaN,NaN,NaN,NaN
314108972,23.0,Saccade,3,0.59861,NaN,NaN,290.00,592.00,362.00,582.00
314132306,147.0,Fixation,3,0.60616,362.00,584.00,NaN,NaN,NaN,NaN
314278974,25.0,Saccade,4,0.61203,NaN,NaN,362.00,584.00,441.00,581.00
314303974,185.0,Fixation,4,0.61596,450.00,581.00,NaN,NaN,NaN,NaN
314488976,25.0,Saccade,5,0.62259,NaN,NaN,458.00,583.00,371.00,575.00
314513976,165.0,Fixation,5,0.62559,384.00,579.00,NaN,NaN,NaN,NaN
314678978,27.0,Saccade,6,0.62643,NaN,NaN,384.00,578.00,497.00,572.00
314705645,217.0,Fixation,6,0.62323,505.00,581.00,NaN,NaN,NaN,NaN
314922314,13.0,Saccade,7,0.62352,NaN,NaN,507.00,580.00,478.00,580.00
314935647,148.0,Fixation,7,0.62596,479.00,581.00,NaN,NaN,NaN,NaN
315083982,28.0,Saccade,8,0.63035,NaN,NaN,478.00,578.00,608.00,574.00
315112316,257.0,Fixation,8,0.62788,608.00,582.00,NaN,NaN,NaN,NaN
315368984,27.0,Saccade,9,0.62672,NaN,NaN,614.00,582.00,528.00,576.00
315395652,83.0,Fixation,9,0.62686,534.00,576.00,NaN,NaN,NaN,NaN
315478985,32.0,Saccade,10,0.62796,NaN,NaN,533.00,579.00,720.00,586.00
315510653,250.0,Fixation,10,0.62444,717.00,586.00,NaN,NaN,NaN,NaN
315760655,48.0,Saccade,11,0.63197,NaN,NaN,718.00,586.00,356.00,516.00
315808989,107.0,Fixation,11,0.63516,369.00,516.00,NaN,NaN,NaN,NaN
315915657,28.0,Saccade,12,0.63742,NaN,NaN,372.00,518.00,267.00,516.00
315943990,148.0,Fixation,12,0.63840,277.00,513.00,NaN,NaN,NaN,NaN
316092325,35.0,Saccade,13,0.64337,NaN,NaN,281.00,512.00,290.00,416.00
316127325,168.0,Fixation,13,0.65142,294.00,420.00,NaN,NaN,NaN,NaN
316295660,25.0,Saccade,14,0.65369,NaN,NaN,294.00,422.00,390.00,424.00
316320661,222.0,Fixation,14,0.64924,393.00,426.00,NaN,NaN,NaN,NaN
316542330,32.0,Saccade,15,0.64623,NaN,NaN,394.00,426.00,298.00,513.00
316573996,257.0,Fixation,15,0.64217,298.00,508.00,NaN,NaN,NaN,NaN
316830655,25.0,Saccade,16,0.64363,NaN,NaN,296.00,506.00,394.00,510.00
316855656,163.0,Fixation,16,0.65023,396.00,509.00,NaN,NaN,NaN,NaN
317018990,25.0,Saccade,17,0.65662,NaN,NaN,397.00,508.00,516.00,518.00
317043990,238.0,Fixation,17,0.65335,509.00,514.00,NaN,NaN,NaN,NaN
317282326,30.0,Saccade,18,0.65370,NaN,NaN,502.00,519.00,700.00,522.00
317312327,162.0,Fixation,18,0.64951,693.00,524.00,NaN,NaN,NaN,NaN
317473995,23.0,Saccade,19,0.64842,NaN,NaN,694.00,525.00,625.00,514.00
317497329,197.0,Fixation,19,0.64871,628.00,518.00,NaN,NaN,NaN,NaN
317693997,37.0,Saccade,20,0.65009,NaN,NaN,628.00,512.00,818.00,518.00
317730664,260.0,Fixation,20,0.64640,811.00,521.00,NaN,NaN,NaN,NaN
317990667,3.0,Saccade,21,0.64604,NaN,NaN,822.00,522.00,826.00,521.00
317994000,155.0,Fixation,21,0.64559,836.00,522.00,NaN,NaN,NaN,NaN
318149001,25.0,Saccade,22,0.64560,NaN,NaN,840.00,522.00,766.00,514.00
318174001,198.0,Fixation,22,0.64068,772.00,518.00,NaN,NaN,NaN,NaN
318372337,28.0,Saccade,23,0.63900,NaN,NaN,772.00,519.00,890.00,517.00
318400671,193.0,Fixation,23,0.64026,886.00,518.00,NaN,NaN,NaN,NaN
318594006,32.0,Saccade,24,0.64318,NaN,NaN,887.00,518.00,1086.00,513.00
318632340,7.0,Saccade,25,0.64393,NaN,NaN,1062.00,518.00,1052.00,516.00
318639006,220.0,Fixation,24,0.64338,1056.00,514.00,NaN,NaN,NaN,NaN
318859008,25.0,Saccade,26,0.64423,NaN,NaN,1059.00,516.00,992.00,502.00
318884008,123.0,Fixation,25,0.64134,990.00,507.00,NaN,NaN,NaN,NaN
319007344,43.0,Saccade,27,0.64089,NaN,NaN,988.00,510.00,673.00,565.00
319050677,163.0,Fixation,26,0.63581,689.00,569.00,NaN,NaN,NaN,NaN
319214012,20.0,Saccade,28,0.63545,NaN,NaN,687.00,572.00,744.00,584.00
319234012,207.0,Fixation,27,0.64013,740.00,582.00,NaN,NaN,NaN,NaN
319440681,20.0,Saccade,29,0.64892,NaN,NaN,740.00,582.00,798.00,582.00
319460681,155.0,Fixation,28,0.65192,791.00,581.00,NaN,NaN,NaN,NaN
319615682,30.0,Saccade,30,0.65298,NaN,NaN,794.00,584.00,902.00,590.00
319645683,107.0,Fixation,29,0.65091,903.00,586.00,NaN,NaN,NaN,NaN
319849018,12.0,Saccade,31,0.63235,NaN,NaN,932.00,601.00,928.00,606.00
319857352,183.0,Fixation,30,0.64774,925.00,587.00,NaN,NaN,NaN,NaN
320040687,27.0,Saccade,32,0.65213,NaN,NaN,924.00,582.00,1048.00,581.00
320067354,303.0,Fixation,31,0.65651,1030.00,582.00,NaN,NaN,NaN,NaN
320370690,27.0,Saccade,33,0.65290,NaN,NaN,1020.00,582.00,1110.00,582.00
320397358,197.0,Fixation,32,0.64754,1119.00,581.00,NaN,NaN,NaN,NaN
320594026,13.0,Saccade,34,0.64526,NaN,NaN,1116.00,580.00,1092.00,576.00
320607360,103.0,Fixation,33,0.64584,1088.00,579.00,NaN,NaN,NaN,NaN
320710694,33.0,Saccade,35,0.64761,NaN,NaN,1088.00,583.00,1281.00,575.00
320744027,177.0,Fixation,34,0.64549,1275.00,578.00,NaN,NaN,NaN,NaN
320920696,13.0,Saccade,36,0.64356,NaN,NaN,1274.00,578.00,1247.00,580.00
320934029,138.0,Fixation,35,0.64457,1247.00,579.00,NaN,NaN,NaN,NaN
321072364,30.0,Saccade,37,0.64948,NaN,NaN,1247.00,578.00,1429.00,570.00
321102365,345.0,Fixation,36,0.64766,1410.00,568.00,NaN,NaN,NaN,NaN
321447368,17.0,Saccade,38,0.64814,NaN,NaN,1407.00,570.00,1451.00,571.00
321464034,153.0,Fixation,37,0.64427,1444.00,571.00,NaN,NaN,NaN,NaN
321617370,18.0,Saccade,39,0.63819,NaN,NaN,1447.00,570.00,1400.00,574.00
321635703,148.0,Fixation,38,0.63332,1402.00,572.00,NaN,NaN,NaN,NaN
321784027,32.0,Saccade,40,0.63222,NaN,NaN,1400.00,574.00,1586.00,568.00
321815695,132.0,Fixation,39,0.62931,1564.00,574.00,NaN,NaN,NaN,NaN
321947363,25.0,Saccade,41,0.62826,NaN,NaN,1566.00,572.00,1470.00,572.00
321972363,303.0,Fixation,40,0.62867,1472.00,574.00,NaN,NaN,NaN,NaN
322275699,25.0,Saccade,42,0.63280,NaN,NaN,1472.00,576.00,1554.00,576.00
322300699,150.0,Fixation,41,0.62962,1550.00,574.00,NaN,NaN,NaN,NaN
322450701,43.0,Saccade,43,0.63007,NaN,NaN,1552.00,574.00,756.00,629.00
322502368,20.0,Saccade,44,0.62536,NaN,NaN,560.00,625.00,347.00,612.00
322522368,120.0,Fixation,42,0.62618,378.00,621.00,NaN,NaN,NaN,NaN
322642370,27.0,Saccade,45,0.62704,NaN,NaN,382.00,624.00,266.00,630.00
322669036,227.0,Fixation,43,0.62652,279.00,625.00,NaN,NaN,NaN,NaN
322895705,32.0,Saccade,46,0.63060,NaN,NaN,280.00,628.00,382.00,613.00
322927372,138.0,Fixation,44,0.63087,390.00,614.00,NaN,NaN,NaN,NaN
323065707,32.0,Saccade,47,0.63000,NaN,NaN,391.00,615.00,578.00,625.00
323097374,198.0,Fixation,45,0.62550,576.00,618.00,NaN,NaN,NaN,NaN
323295709,17.0,Saccade,48,0.62673,NaN,NaN,576.00,620.00,532.00,610.00
323312376,145.0,Fixation,46,0.62738,540.00,616.00,NaN,NaN,NaN,NaN
323457377,30.0,Saccade,49,0.62946,NaN,NaN,540.00,615.00,708.00,622.00
323487378,170.0,Fixation,47,0.62715,703.00,620.00,NaN,NaN,NaN,NaN
323657379,23.0,Saccade,50,0.62677,NaN,NaN,706.00,620.00,628.00,621.00
323680713,185.0,Fixation,48,0.62577,637.00,617.00,NaN,NaN,NaN,NaN
323865714,30.0,Saccade,51,0.62745,NaN,NaN,639.00,616.00,806.00,625.00
323895715,227.0,Fixation,49,0.62570,808.00,622.00,NaN,NaN,NaN,NaN
324122384,23.0,Saccade,52,0.62449,NaN,NaN,810.00,622.00,737.00,617.00
324145717,127.0,Fixation,50,0.62563,749.00,619.00,NaN,NaN,NaN,NaN
324272385,30.0,Saccade,53,0.63537,NaN,NaN,750.00,622.00,918.00,625.00
324302386,278.0,Fixation,51,0.65561,919.00,625.00,NaN,NaN,NaN,NaN
324580721,27.0,Saccade,54,0.67683,NaN,NaN,920.00,620.00,1062.00,629.00
324607389,145.0,Fixation,52,0.68216,1057.00,627.00,NaN,NaN,NaN,NaN
324752390,17.0,Saccade,55,0.68771,NaN,NaN,1062.00,628.00,1023.00,624.00
324769056,142.0,Fixation,53,0.69196,1026.00,622.00,NaN,NaN,NaN,NaN
324910725,28.0,Saccade,56,0.69604,NaN,NaN,1029.00,620.00,920.00,611.00
324939058,423.0,Fixation,54,0.69233,920.00,622.00,NaN,NaN,NaN,NaN
325362395,20.0,Saccade,57,0.69575,NaN,NaN,916.00,632.00,972.00,628.00
325382395,290.0,Fixation,55,0.68881,963.00,631.00,NaN,NaN,NaN,NaN
325672398,25.0,Saccade,58,0.68765,NaN,NaN,953.00,632.00,1031.00,632.00
325697398,212.0,Fixation,56,0.68391,1037.00,633.00,NaN,NaN,NaN,NaN
325909066,23.0,Saccade,59,0.68064,NaN,NaN,1040.00,631.00,1138.00,626.00
325932401,202.0,Fixation,57,0.67991,1128.00,625.00,NaN,NaN,NaN,NaN
326134069,12.0,Saccade,60,0.67789,NaN,NaN,1130.00,626.00,1164.00,628.00
326147403,15.0,Saccade,61,0.67238,NaN,NaN,1192.00,618.00,1232.00,612.00
326162403,220.0,Fixation,58,0.66930,1238.00,611.00,NaN,NaN,NaN,NaN
326382405,28.0,Saccade,62,0.66848,NaN,NaN,1237.00,613.00,1350.00,616.00
326410738,113.0,Fixation,59,0.66454,1351.00,612.00,NaN,NaN,NaN,NaN
326524072,17.0,Saccade,63,0.65971,NaN,NaN,1350.00,612.00,1340.00,638.00
326672407,150.0,Fixation,60,0.65303,1386.00,617.00,NaN,NaN,NaN,NaN
326805732,28.0,Saccade,64,0.65731,NaN,NaN,1385.00,614.00,1526.00,621.00
326834066,300.0,Fixation,61,0.65765,1507.00,614.00,NaN,NaN,NaN,NaN
327134068,25.0,Saccade,65,0.64851,NaN,NaN,1494.00,614.00,1611.00,614.00
327159068,120.0,Fixation,62,0.64283,1590.00,609.00,NaN,NaN,NaN,NaN
327279070,45.0,Saccade,66,0.64423,NaN,NaN,1584.00,610.00,779.00,625.00
