starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
868144136,45.0,Saccade,1,0.55441,NaN,NaN,972.00,541.00,652.00,533.00
868189136,175.0,Fixation,1,0.55032,653.00,537.00,NaN,NaN,NaN,NaN
868364138,38.0,Saccade,2,0.54556,NaN,NaN,652.00,534.00,512.00,451.00
868402471,145.0,Fixation,2,0.54348,512.00,454.00,NaN,NaN,NaN,NaN
868547473,28.0,Saccade,3,0.54528,NaN,NaN,512.00,453.00,398.00,452.00
868575806,107.0,Fixation,3,0.54587,393.00,454.00,NaN,NaN,NaN,NaN
868682474,18.0,Saccade,4,0.52468,NaN,NaN,390.00,457.00,292.00,552.00
868879143,22.0,Saccade,5,0.54128,NaN,NaN,360.00,550.00,411.00,492.00
868900809,175.0,Fixation,4,0.57200,416.00,496.00,NaN,NaN,NaN,NaN
869075811,33.0,Saccade,6,0.59076,NaN,NaN,416.00,498.00,546.00,468.00
869109146,157.0,Fixation,5,0.60609,544.00,470.00,NaN,NaN,NaN,NaN
869265813,25.0,Saccade,7,0.60449,NaN,NaN,544.00,468.00,628.00,462.00
869290813,210.0,Fixation,6,0.59047,625.00,459.00,NaN,NaN,NaN,NaN
869500816,37.0,Saccade,8,0.58380,NaN,NaN,626.00,456.00,440.00,530.00
869537483,162.0,Fixation,7,0.58018,445.00,532.00,NaN,NaN,NaN,NaN
869699152,22.0,Saccade,9,0.58244,NaN,NaN,444.00,532.00,370.00,538.00
869720818,220.0,Fixation,8,0.58468,380.00,540.00,NaN,NaN,NaN,NaN
869940819,12.0,Saccade,10,0.58073,NaN,NaN,380.00,536.00,355.00,540.00
869952487,128.0,Fixation,9,0.57585,357.00,540.00,NaN,NaN,NaN,NaN
870080821,35.0,Saccade,11,0.57762,NaN,NaN,354.00,536.00,600.00,530.00
870115821,215.0,Fixation,10,0.58095,601.00,534.00,NaN,NaN,NaN,NaN
870330823,13.0,Saccade,12,0.55885,NaN,NaN,604.00,537.00,690.00,557.00
870485825,25.0,Saccade,13,0.56995,NaN,NaN,602.00,584.00,580.00,528.00
870507492,160.0,Fixation,11,0.59915,579.00,529.00,NaN,NaN,NaN,NaN
870667494,20.0,Saccade,14,0.60884,NaN,NaN,579.00,531.00,555.00,498.00
870687494,153.0,Fixation,12,0.62291,556.00,496.00,NaN,NaN,NaN,NaN
870840829,35.0,Saccade,15,0.63206,NaN,NaN,557.00,499.00,418.00,471.00
870875829,178.0,Fixation,13,0.61691,415.00,473.00,NaN,NaN,NaN,NaN
871054165,30.0,Saccade,16,0.60271,NaN,NaN,413.00,471.00,466.00,598.00
871084165,142.0,Fixation,14,0.59872,466.00,595.00,NaN,NaN,NaN,NaN
871225833,25.0,Saccade,17,0.59744,NaN,NaN,466.00,598.00,355.00,614.00
871250833,360.0,Fixation,15,0.59894,360.00,611.00,NaN,NaN,NaN,NaN
871610836,28.0,Saccade,18,0.60068,NaN,NaN,358.00,608.00,492.00,610.00
871639171,98.0,Fixation,16,0.59967,489.00,613.00,NaN,NaN,NaN,NaN
871739172,15.0,Saccade,19,0.57298,NaN,NaN,488.00,612.00,502.00,644.00
871887506,185.0,Fixation,17,0.61309,636.00,605.00,NaN,NaN,NaN,NaN
872072508,22.0,Saccade,20,0.62853,NaN,NaN,635.00,608.00,582.00,617.00
872094175,197.0,Fixation,18,0.64859,585.00,616.00,NaN,NaN,NaN,NaN
872290829,33.0,Saccade,21,0.66861,NaN,NaN,581.00,616.00,787.00,606.00
872324164,375.0,Fixation,19,0.65166,781.00,605.00,NaN,NaN,NaN,NaN
872699167,32.0,Saccade,22,0.64146,NaN,NaN,780.00,605.00,634.00,612.00
872730834,100.0,Fixation,20,0.64076,629.00,611.00,NaN,NaN,NaN,NaN
872830835,25.0,Saccade,23,0.64221,NaN,NaN,629.00,609.00,538.00,618.00
872855835,133.0,Fixation,21,0.64859,540.00,614.00,NaN,NaN,NaN,NaN
872989170,20.0,Saccade,24,0.65762,NaN,NaN,540.00,614.00,465.00,612.00
873009171,212.0,Fixation,22,0.66855,478.00,609.00,NaN,NaN,NaN,NaN
873220839,27.0,Saccade,25,0.67880,NaN,NaN,477.00,608.00,617.00,612.00
873247506,200.0,Fixation,23,0.68306,607.00,611.00,NaN,NaN,NaN,NaN
