starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
554961689,17.0,Saccade,1,0.98775,NaN,NaN,1052.00,506.00,1014.00,602.00
555088356,23.0,Saccade,2,0.99927,NaN,NaN,901.00,591.00,904.00,510.00
555105023,267.0,Fixation,1,0.95035,894.00,508.00,NaN,NaN,NaN,NaN
555371694,18.0,Saccade,3,0.90000,NaN,NaN,890.00,510.00,764.00,513.00
555393360,28.0,Saccade,4,0.89353,NaN,NaN,688.00,518.00,444.00,509.00
555421694,123.0,Fixation,2,0.86432,455.00,510.00,NaN,NaN,NaN,NaN
555545029,25.0,Saccade,5,0.84438,NaN,NaN,453.00,509.00,382.00,474.00
555570029,242.0,Fixation,3,0.81581,377.00,472.00,NaN,NaN,NaN,NaN
555811699,8.0,Saccade,6,0.79633,NaN,NaN,376.00,468.00,360.00,471.00
555820032,312.0,Fixation,4,0.78804,357.00,467.00,NaN,NaN,NaN,NaN
556131701,20.0,Saccade,7,0.78327,NaN,NaN,357.00,466.00,402.00,472.00
556151702,248.0,Fixation,5,0.77988,400.00,465.00,NaN,NaN,NaN,NaN
556400038,20.0,Saccade,8,0.77887,NaN,NaN,400.00,466.00,446.00,466.00
556420038,220.0,Fixation,6,0.77663,443.00,466.00,NaN,NaN,NaN,NaN
556640040,30.0,Saccade,9,0.77560,NaN,NaN,445.00,468.00,335.00,534.00
556670041,123.0,Fixation,7,0.77239,343.00,534.00,NaN,NaN,NaN,NaN
556793375,18.0,Saccade,10,0.75438,NaN,NaN,344.00,537.00,309.00,601.00
556905044,230.0,Fixation,8,0.77966,386.00,535.00,NaN,NaN,NaN,NaN
557135031,33.0,Saccade,11,0.79131,NaN,NaN,388.00,535.00,512.00,538.00
557168365,163.0,Fixation,9,0.78703,515.00,537.00,NaN,NaN,NaN,NaN
557331701,28.0,Saccade,12,0.78064,NaN,NaN,516.00,534.00,604.00,536.00
557360034,233.0,Fixation,10,0.77278,604.00,535.00,NaN,NaN,NaN,NaN
557593370,28.0,Saccade,13,0.76506,NaN,NaN,606.00,534.00,695.00,536.00
557621704,175.0,Fixation,11,0.75963,696.00,534.00,NaN,NaN,NaN,NaN
557796706,20.0,Saccade,14,0.75550,NaN,NaN,698.00,532.00,740.00,532.00
557816706,503.0,Fixation,12,0.74897,738.00,531.00,NaN,NaN,NaN,NaN
558320045,15.0,Saccade,15,0.74121,NaN,NaN,738.00,532.00,714.00,535.00
558335045,135.0,Fixation,13,0.73572,717.00,534.00,NaN,NaN,NaN,NaN
558470047,32.0,Saccade,16,0.72901,NaN,NaN,714.00,533.00,846.00,528.00
558501714,188.0,Fixation,14,0.72557,845.00,527.00,NaN,NaN,NaN,NaN
558690049,23.0,Saccade,17,0.72691,NaN,NaN,848.00,524.00,908.00,524.00
558713382,162.0,Fixation,15,0.72724,910.00,523.00,NaN,NaN,NaN,NaN
558875051,30.0,Saccade,18,0.72667,NaN,NaN,912.00,521.00,1022.00,522.00
558905052,317.0,Fixation,16,0.71877,1019.00,523.00,NaN,NaN,NaN,NaN
559221722,33.0,Saccade,19,0.71552,NaN,NaN,1020.00,522.00,1148.00,524.00
559255056,202.0,Fixation,17,0.71296,1143.00,531.00,NaN,NaN,NaN,NaN
559456725,32.0,Saccade,20,0.70866,NaN,NaN,1146.00,532.00,1062.00,396.00
559598393,15.0,Saccade,21,0.70912,NaN,NaN,838.00,123.00,834.00,127.00
559608393,263.0,Fixation,18,0.71401,830.00,123.00,NaN,NaN,NaN,NaN
559871730,22.0,Saccade,22,0.73673,NaN,NaN,833.00,122.00,804.00,174.00
559893396,157.0,Fixation,19,0.74190,808.00,168.00,NaN,NaN,NaN,NaN
560050065,28.0,Saccade,23,0.73219,NaN,NaN,806.00,169.00,768.00,263.00
560078399,158.0,Fixation,20,0.71504,770.00,255.00,NaN,NaN,NaN,NaN
560236734,15.0,Saccade,24,0.70055,NaN,NaN,770.00,257.00,772.00,274.00
560315068,13.0,Saccade,25,0.69244,NaN,NaN,789.00,321.00,791.00,253.00
560328401,87.0,Fixation,21,0.69699,790.00,257.00,NaN,NaN,NaN,NaN
560415069,12.0,Saccade,26,0.69715,NaN,NaN,788.00,263.00,796.00,258.00
560503404,15.0,Saccade,27,0.69957,NaN,NaN,937.00,262.00,942.00,236.00
560516738,153.0,Fixation,22,0.70663,941.00,233.00,NaN,NaN,NaN,NaN
560670073,27.0,Saccade,28,0.71255,NaN,NaN,944.00,232.00,1036.00,252.00
560696740,203.0,Fixation,23,0.72114,1034.00,249.00,NaN,NaN,NaN,NaN
560900075,23.0,Saccade,29,0.72263,NaN,NaN,1036.00,247.00,1022.00,186.00
560923409,300.0,Fixation,24,0.71624,1021.00,190.00,NaN,NaN,NaN,NaN
561223412,33.0,Saccade,30,0.71137,NaN,NaN,1022.00,194.00,1130.00,149.00
561256746,295.0,Fixation,25,0.70989,1128.00,147.00,NaN,NaN,NaN,NaN
561551750,30.0,Saccade,31,0.70410,NaN,NaN,1128.00,146.00,1201.00,253.00
561581750,238.0,Fixation,26,0.70287,1196.00,246.00,NaN,NaN,NaN,NaN
561820086,43.0,Saccade,32,0.71228,NaN,NaN,1199.00,252.00,770.00,337.00
561990088,112.0,Fixation,27,0.71786,352.00,626.00,NaN,NaN,NaN,NaN
562101756,18.0,Saccade,33,0.72565,NaN,NaN,352.00,628.00,318.00,608.00
562120083,280.0,Fixation,28,0.74199,318.00,604.00,NaN,NaN,NaN,NaN
562400077,25.0,Saccade,34,0.74726,NaN,NaN,318.00,600.00,405.00,599.00
562425077,397.0,Fixation,29,0.73474,408.00,600.00,NaN,NaN,NaN,NaN
562821749,20.0,Saccade,35,0.72216,NaN,NaN,410.00,601.00,448.00,604.00
562841749,250.0,Fixation,30,0.71536,452.00,605.00,NaN,NaN,NaN,NaN
563091752,10.0,Saccade,36,0.71235,NaN,NaN,455.00,603.00,474.00,608.00
563101752,305.0,Fixation,31,0.71859,479.00,606.00,NaN,NaN,NaN,NaN
563406756,28.0,Saccade,37,0.72930,NaN,NaN,482.00,606.00,565.00,603.00
563435089,267.0,Fixation,32,0.72961,567.00,602.00,NaN,NaN,NaN,NaN
563701759,22.0,Saccade,38,0.73321,NaN,NaN,565.00,602.00,632.00,606.00
563723426,265.0,Fixation,33,0.73603,633.00,603.00,NaN,NaN,NaN,NaN
563988429,32.0,Saccade,39,0.73312,NaN,NaN,630.00,603.00,730.00,602.00
564020096,248.0,Fixation,34,0.72947,733.00,602.00,NaN,NaN,NaN,NaN
564268432,32.0,Saccade,40,0.72602,NaN,NaN,734.00,601.00,872.00,596.00
564300099,235.0,Fixation,35,0.71820,870.00,599.00,NaN,NaN,NaN,NaN
564535102,25.0,Saccade,41,0.71064,NaN,NaN,870.00,598.00,940.00,602.00
564560102,160.0,Fixation,36,0.70403,935.00,599.00,NaN,NaN,NaN,NaN
564721771,17.0,Saccade,42,0.68676,NaN,NaN,938.00,594.00,998.00,616.00
564853439,15.0,Saccade,43,0.69573,NaN,NaN,1026.00,600.00,1026.00,578.00
564861773,298.0,Fixation,37,0.71759,1024.00,585.00,NaN,NaN,NaN,NaN
565160110,23.0,Saccade,44,0.73200,NaN,NaN,1022.00,583.00,962.00,592.00
565183443,133.0,Fixation,38,0.72757,962.00,592.00,NaN,NaN,NaN,NaN
565316778,35.0,Saccade,45,0.72393,NaN,NaN,962.00,596.00,1139.00,598.00
565351779,178.0,Fixation,39,0.71666,1133.00,599.00,NaN,NaN,NaN,NaN
565530114,18.0,Saccade,46,0.71158,NaN,NaN,1134.00,600.00,1098.00,600.00
565548447,98.0,Fixation,40,0.71063,1103.00,602.00,NaN,NaN,NaN,NaN
565646782,27.0,Saccade,47,0.71001,NaN,NaN,1102.00,596.00,988.00,592.00
565673449,253.0,Fixation,41,0.70555,993.00,592.00,NaN,NaN,NaN,NaN
565926785,45.0,Saccade,48,0.70912,NaN,NaN,994.00,595.00,1246.00,601.00
565971785,228.0,Fixation,42,0.71122,1243.00,602.00,NaN,NaN,NaN,NaN
566200121,27.0,Saccade,49,0.71712,NaN,NaN,1246.00,603.00,1152.00,598.00
566226788,217.0,Fixation,43,0.71830,1154.00,598.00,NaN,NaN,NaN,NaN
566443457,33.0,Saccade,50,0.71851,NaN,NaN,1152.00,600.00,1314.00,602.00
566476791,273.0,Fixation,44,0.72056,1310.00,601.00,NaN,NaN,NaN,NaN
566750127,22.0,Saccade,51,0.72479,NaN,NaN,1310.00,602.00,1360.00,606.00
566771795,180.0,Fixation,45,0.72476,1357.00,604.00,NaN,NaN,NaN,NaN
566951797,33.0,Saccade,52,0.72672,NaN,NaN,1358.00,604.00,1512.00,603.00
566985130,162.0,Fixation,46,0.72549,1506.00,601.00,NaN,NaN,NaN,NaN
567146783,20.0,Saccade,53,0.72211,NaN,NaN,1504.00,603.00,1559.00,604.00
567166783,90.0,Fixation,47,0.71943,1555.00,601.00,NaN,NaN,NaN,NaN
567256783,57.0,Saccade,54,0.72414,NaN,NaN,1558.00,600.00,748.00,600.00
567316784,32.0,Saccade,55,0.72202,NaN,NaN,662.00,610.00,354.00,638.00
567348450,128.0,Fixation,48,0.71696,364.00,636.00,NaN,NaN,NaN,NaN
567476786,17.0,Saccade,56,0.71393,NaN,NaN,358.00,635.00,309.00,648.00
567493452,247.0,Fixation,49,0.71996,323.00,644.00,NaN,NaN,NaN,NaN
567740122,32.0,Saccade,57,0.72875,NaN,NaN,322.00,644.00,434.00,646.00
567771789,382.0,Fixation,50,0.72719,441.00,644.00,NaN,NaN,NaN,NaN
568153460,30.0,Saccade,58,0.72157,NaN,NaN,442.00,644.00,552.00,644.00
568183460,195.0,Fixation,51,0.71660,557.00,644.00,NaN,NaN,NaN,NaN
568378463,32.0,Saccade,59,0.71504,NaN,NaN,565.00,647.00,451.00,648.00
568410130,380.0,Fixation,52,0.71867,456.00,647.00,NaN,NaN,NaN,NaN
568790133,37.0,Saccade,60,0.72637,NaN,NaN,454.00,643.00,614.00,648.00
568826801,397.0,Fixation,53,0.72909,615.00,647.00,NaN,NaN,NaN,NaN
569223471,25.0,Saccade,61,0.73103,NaN,NaN,617.00,646.00,526.00,641.00
569248472,202.0,Fixation,54,0.72812,534.00,642.00,NaN,NaN,NaN,NaN
569450141,33.0,Saccade,62,0.72881,NaN,NaN,533.00,642.00,722.00,644.00
569483474,413.0,Fixation,55,0.72921,721.00,643.00,NaN,NaN,NaN,NaN
569896813,15.0,Saccade,63,0.72246,NaN,NaN,722.00,645.00,736.00,652.00
570013480,208.0,Fixation,56,0.72240,682.00,636.00,NaN,NaN,NaN,NaN
570221816,32.0,Saccade,64,0.72969,NaN,NaN,681.00,635.00,521.00,646.00
570253482,353.0,Fixation,57,0.72525,534.00,645.00,NaN,NaN,NaN,NaN
570606821,27.0,Saccade,65,0.71587,NaN,NaN,534.00,648.00,424.00,647.00
570633487,297.0,Fixation,58,0.71223,429.00,647.00,NaN,NaN,NaN,NaN
570930157,27.0,Saccade,66,0.71634,NaN,NaN,429.00,645.00,336.00,698.00
570956825,223.0,Fixation,59,0.71947,340.00,694.00,NaN,NaN,NaN,NaN
571180160,12.0,Saccade,67,0.72773,NaN,NaN,337.00,694.00,312.00,702.00
571191827,200.0,Fixation,60,0.73113,315.00,701.00,NaN,NaN,NaN,NaN
571391830,25.0,Saccade,68,0.73291,NaN,NaN,314.00,700.00,394.00,704.00
571416830,455.0,Fixation,61,0.73094,396.00,697.00,NaN,NaN,NaN,NaN
571871835,20.0,Saccade,69,0.72704,NaN,NaN,398.00,698.00,436.00,696.00
571891836,167.0,Fixation,62,0.72652,438.00,696.00,NaN,NaN,NaN,NaN
572058504,13.0,Saccade,70,0.72782,NaN,NaN,438.00,694.00,466.00,698.00
572071838,207.0,Fixation,63,0.73432,466.00,697.00,NaN,NaN,NaN,NaN
572278491,22.0,Saccade,71,0.73637,NaN,NaN,466.00,700.00,512.00,702.00
572300158,238.0,Fixation,64,0.73260,513.00,699.00,NaN,NaN,NaN,NaN
572538494,37.0,Saccade,72,0.73448,NaN,NaN,515.00,699.00,320.00,745.00
572575162,400.0,Fixation,65,0.73454,332.00,738.00,NaN,NaN,NaN,NaN
572975166,35.0,Saccade,73,0.72950,NaN,NaN,335.00,736.00,450.00,695.00
573010167,182.0,Fixation,66,0.72353,442.00,698.00,NaN,NaN,NaN,NaN
573191836,25.0,Saccade,74,0.71944,NaN,NaN,444.00,698.00,626.00,629.00
573306837,22.0,Saccade,75,0.72306,NaN,NaN,964.00,278.00,961.00,234.00
573323503,197.0,Fixation,67,0.72687,963.00,234.00,NaN,NaN,NaN,NaN
573520173,23.0,Saccade,76,0.72999,NaN,NaN,962.00,230.00,1036.00,232.00
573543506,123.0,Fixation,68,0.73204,1030.00,235.00,NaN,NaN,NaN,NaN
573666841,23.0,Saccade,77,0.72979,NaN,NaN,1032.00,239.00,1010.00,188.00
573690175,295.0,Fixation,69,0.71847,1014.00,191.00,NaN,NaN,NaN,NaN
