starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
560739700,22.0,Saccade,1,0.79667,NaN,NaN,892.00,504.00,958.00,574.00
560761367,323.0,Fixation,1,0.76500,949.00,562.00,NaN,NaN,NaN,NaN
561084703,42.0,Saccade,2,0.65231,NaN,NaN,958.00,560.00,614.00,513.00
561126371,188.0,Fixation,2,0.59701,632.00,519.00,NaN,NaN,NaN,NaN
561314706,40.0,Saccade,3,0.56480,NaN,NaN,630.00,525.00,342.00,518.00
561354706,180.0,Fixation,3,0.55433,364.00,529.00,NaN,NaN,NaN,NaN
561534708,28.0,Saccade,4,0.55457,NaN,NaN,364.00,529.00,494.00,526.00
561563042,62.0,Fixation,4,0.55814,496.00,531.00,NaN,NaN,NaN,NaN
561624709,28.0,Saccade,5,0.56352,NaN,NaN,502.00,534.00,318.00,589.00
561653043,210.0,Fixation,5,0.57045,332.00,589.00,NaN,NaN,NaN,NaN
561863045,33.0,Saccade,6,0.57868,NaN,NaN,326.00,589.00,540.00,586.00
561896379,192.0,Fixation,6,0.58165,543.00,581.00,NaN,NaN,NaN,NaN
562088047,38.0,Saccade,7,0.57904,NaN,NaN,542.00,580.00,883.00,593.00
562126382,213.0,Fixation,7,0.57034,870.00,590.00,NaN,NaN,NaN,NaN
562339717,35.0,Saccade,8,0.56869,NaN,NaN,868.00,586.00,1054.00,601.00
562374717,167.0,Fixation,8,0.56699,1058.00,593.00,NaN,NaN,NaN,NaN
562541386,33.0,Saccade,9,0.56829,NaN,NaN,1056.00,589.00,1211.00,587.00
562574720,172.0,Fixation,9,0.57173,1215.00,585.00,NaN,NaN,NaN,NaN
562746388,25.0,Saccade,10,0.57408,NaN,NaN,1209.00,588.00,1304.00,576.00
562771389,75.0,Fixation,10,0.57440,1305.00,577.00,NaN,NaN,NaN,NaN
562846389,35.0,Saccade,11,0.57631,NaN,NaN,1308.00,581.00,1508.00,586.00
562881390,95.0,Fixation,11,0.57480,1494.00,581.00,NaN,NaN,NaN,NaN
562976391,85.0,Saccade,12,0.56999,NaN,NaN,1490.00,586.00,424.00,600.00
563061392,68.0,Fixation,12,0.56868,441.00,600.00,NaN,NaN,NaN,NaN
563129725,28.0,Saccade,13,0.56739,NaN,NaN,447.00,612.00,290.00,617.00
563158059,225.0,Fixation,13,0.56786,309.00,625.00,NaN,NaN,NaN,NaN
563383061,43.0,Saccade,14,0.57274,NaN,NaN,304.00,628.00,675.00,605.00
563426396,168.0,Fixation,14,0.57056,666.00,608.00,NaN,NaN,NaN,NaN
563594730,27.0,Saccade,15,0.56768,NaN,NaN,665.00,604.00,810.00,618.00
