starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
954026777,25.0,Saccade,1,0.63047,NaN,NaN,967.00,554.00,752.00,545.00
954060111,13.0,Saccade,2,0.62997,NaN,NaN,633.00,548.00,580.00,556.00
954073444,127.0,Fixation,1,0.62469,584.00,555.00,NaN,NaN,NaN,NaN
954200112,30.0,Saccade,3,0.61984,NaN,NaN,582.00,558.00,426.00,543.00
954230112,122.0,Fixation,2,0.61665,437.00,542.00,NaN,NaN,NaN,NaN
954351779,15.0,Saccade,4,0.61907,NaN,NaN,438.00,539.00,406.00,534.00
954415113,52.0,Saccade,5,0.62678,NaN,NaN,410.00,540.00,952.00,271.00
954466779,390.0,Fixation,3,0.63091,952.00,272.00,NaN,NaN,NaN,NaN
954856781,27.0,Saccade,6,0.64580,NaN,NaN,954.00,276.00,804.00,276.00
954883448,205.0,Fixation,4,0.65233,820.00,281.00,NaN,NaN,NaN,NaN
955088450,18.0,Saccade,7,0.66115,NaN,NaN,821.00,283.00,764.00,284.00
955106783,160.0,Fixation,5,0.66435,779.00,286.00,NaN,NaN,NaN,NaN
955266784,15.0,Saccade,8,0.66605,NaN,NaN,777.00,286.00,744.00,289.00
955281784,202.0,Fixation,6,0.66736,752.00,290.00,NaN,NaN,NaN,NaN
955483452,30.0,Saccade,9,0.67194,NaN,NaN,751.00,292.00,949.00,272.00
955513452,192.0,Fixation,7,0.66907,936.00,274.00,NaN,NaN,NaN,NaN
955705120,20.0,Saccade,10,0.66813,NaN,NaN,936.00,275.00,988.00,301.00
955725120,378.0,Fixation,8,0.67132,980.00,299.00,NaN,NaN,NaN,NaN
956103455,10.0,Saccade,11,0.67227,NaN,NaN,980.00,301.00,960.00,302.00
956113455,108.0,Fixation,9,0.67095,960.00,305.00,NaN,NaN,NaN,NaN
956221789,23.0,Saccade,12,0.67151,NaN,NaN,961.00,304.00,1060.00,260.00
956245123,208.0,Fixation,10,0.67320,1041.00,268.00,NaN,NaN,NaN,NaN
956453457,35.0,Saccade,13,0.67681,NaN,NaN,1042.00,270.00,736.00,290.00
956488457,238.0,Fixation,11,0.67466,765.00,293.00,NaN,NaN,NaN,NaN
956726792,43.0,Saccade,14,0.68850,NaN,NaN,765.00,297.00,353.00,561.00
956771792,7.0,Saccade,15,0.68990,NaN,NaN,382.00,557.00,408.00,545.00
956783459,8.0,Saccade,16,0.69070,NaN,NaN,376.00,546.00,368.00,554.00
956791792,343.0,Fixation,12,0.68441,373.00,558.00,NaN,NaN,NaN,NaN
957135128,23.0,Saccade,17,0.67547,NaN,NaN,377.00,554.00,300.00,621.00
957158461,178.0,Fixation,13,0.66867,328.00,616.00,NaN,NaN,NaN,NaN
957336796,28.0,Saccade,18,0.66858,NaN,NaN,330.00,616.00,517.00,609.00
957365130,185.0,Fixation,14,0.67172,506.00,610.00,NaN,NaN,NaN,NaN
957550131,25.0,Saccade,19,0.67423,NaN,NaN,506.00,612.00,651.00,601.00
957575131,165.0,Fixation,15,0.67143,630.00,604.00,NaN,NaN,NaN,NaN
957740132,25.0,Saccade,20,0.66963,NaN,NaN,628.00,604.00,766.00,606.00
957765133,137.0,Fixation,16,0.66628,751.00,603.00,NaN,NaN,NaN,NaN
