starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
878784063,52.0,Saccade,1,0.64432,NaN,NaN,948.00,555.00,446.00,432.00
878835731,125.0,Fixation,1,0.63121,440.00,440.00,NaN,NaN,NaN,NaN
878960732,25.0,Saccade,2,0.62792,NaN,NaN,434.00,444.00,287.00,448.00
878989065,12.0,Saccade,3,0.62508,NaN,NaN,311.00,452.00,340.00,452.00
879000733,173.0,Fixation,2,0.62458,332.00,458.00,NaN,NaN,NaN,NaN
879174067,33.0,Saccade,4,0.62731,NaN,NaN,330.00,462.00,542.00,455.00
879207400,208.0,Fixation,3,0.63008,551.00,464.00,NaN,NaN,NaN,NaN
879415736,30.0,Saccade,5,0.63026,NaN,NaN,551.00,468.00,716.00,450.00
879445737,223.0,Fixation,4,0.62883,719.00,454.00,NaN,NaN,NaN,NaN
879669072,28.0,Saccade,6,0.62726,NaN,NaN,724.00,456.00,863.00,442.00
879697405,173.0,Fixation,5,0.62755,859.00,447.00,NaN,NaN,NaN,NaN
879870741,32.0,Saccade,7,0.62887,NaN,NaN,861.00,450.00,1035.00,436.00
879902406,170.0,Fixation,6,0.62658,1040.00,442.00,NaN,NaN,NaN,NaN
880072408,12.0,Saccade,8,0.62721,NaN,NaN,1044.00,444.00,1019.00,439.00
880084075,105.0,Fixation,7,0.62805,1026.00,438.00,NaN,NaN,NaN,NaN
880189077,27.0,Saccade,9,0.62864,NaN,NaN,1026.00,440.00,1157.00,437.00
880215744,133.0,Fixation,8,0.62868,1144.00,437.00,NaN,NaN,NaN,NaN
880349077,65.0,Saccade,10,0.63275,NaN,NaN,1146.00,438.00,330.00,510.00
880414078,222.0,Fixation,9,0.63607,333.00,528.00,NaN,NaN,NaN,NaN
880635748,27.0,Saccade,11,0.64540,NaN,NaN,332.00,532.00,484.00,534.00
880662414,167.0,Fixation,10,0.65307,469.00,540.00,NaN,NaN,NaN,NaN
880829082,23.0,Saccade,12,0.65403,NaN,NaN,473.00,544.00,566.00,534.00
880852415,133.0,Fixation,11,0.65149,548.00,538.00,NaN,NaN,NaN,NaN
880985751,25.0,Saccade,13,0.64802,NaN,NaN,550.00,540.00,418.00,528.00
881015751,10.0,Saccade,14,0.64379,NaN,NaN,435.00,530.00,460.00,534.00
881025751,253.0,Fixation,12,0.64170,448.00,535.00,NaN,NaN,NaN,NaN
881279074,25.0,Saccade,15,0.64399,NaN,NaN,448.00,540.00,546.00,536.00
881304074,208.0,Fixation,13,0.64891,541.00,538.00,NaN,NaN,NaN,NaN
881512408,28.0,Saccade,16,0.65305,NaN,NaN,544.00,542.00,750.00,518.00
881540742,138.0,Fixation,14,0.65265,734.00,528.00,NaN,NaN,NaN,NaN
881679077,17.0,Saccade,17,0.65241,NaN,NaN,740.00,532.00,688.00,528.00
881704077,7.0,Saccade,18,0.65088,NaN,NaN,712.00,528.00,720.00,530.00
881710744,152.0,Fixation,15,0.65233,713.00,531.00,NaN,NaN,NaN,NaN
881862411,27.0,Saccade,19,0.65464,NaN,NaN,712.00,532.00,846.00,518.00
881889078,252.0,Fixation,16,0.65475,835.00,524.00,NaN,NaN,NaN,NaN
882140748,25.0,Saccade,20,0.65527,NaN,NaN,838.00,526.00,927.00,519.00
882165749,222.0,Fixation,17,0.65376,925.00,523.00,NaN,NaN,NaN,NaN
882387416,30.0,Saccade,21,0.65210,NaN,NaN,928.00,525.00,1070.00,520.00
882417417,192.0,Fixation,18,0.65007,1060.00,522.00,NaN,NaN,NaN,NaN
882609086,25.0,Saccade,22,0.64743,NaN,NaN,1061.00,524.00,1164.00,530.00
882634086,255.0,Fixation,19,0.64356,1155.00,533.00,NaN,NaN,NaN,NaN
882889089,28.0,Saccade,23,0.64116,NaN,NaN,1158.00,537.00,1254.00,528.00
882917422,253.0,Fixation,20,0.63739,1259.00,531.00,NaN,NaN,NaN,NaN
883170759,25.0,Saccade,24,0.63535,NaN,NaN,1260.00,533.00,1360.00,525.00
883195760,333.0,Fixation,21,0.63774,1348.00,532.00,NaN,NaN,NaN,NaN
883529096,70.0,Saccade,25,0.64613,NaN,NaN,1350.00,536.00,372.00,589.00
