starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
461827425,53.0,Saccade,1,0.61622,NaN,NaN,963.00,534.00,470.00,498.00
461880759,142.0,Fixation,1,0.60363,466.00,488.00,NaN,NaN,NaN,NaN
462022427,28.0,Saccade,2,0.59787,NaN,NaN,464.00,485.00,396.00,444.00
462050761,240.0,Fixation,2,0.59445,389.00,449.00,NaN,NaN,NaN,NaN
462290763,37.0,Saccade,3,0.60084,NaN,NaN,386.00,454.00,710.00,460.00
462327430,158.0,Fixation,3,0.60798,698.00,456.00,NaN,NaN,NaN,NaN
462485765,25.0,Saccade,4,0.61392,NaN,NaN,699.00,454.00,585.00,448.00
462510765,212.0,Fixation,4,0.62058,588.00,452.00,NaN,NaN,NaN,NaN
462722434,43.0,Saccade,5,0.62989,NaN,NaN,594.00,452.00,766.00,452.00
462765768,257.0,Fixation,5,0.63787,763.00,450.00,NaN,NaN,NaN,NaN
463022437,23.0,Saccade,6,0.64510,NaN,NaN,764.00,452.00,869.00,448.00
463045771,148.0,Fixation,6,0.64650,856.00,449.00,NaN,NaN,NaN,NaN
463194105,43.0,Saccade,7,0.64985,NaN,NaN,856.00,446.00,1108.00,247.00
463237440,162.0,Fixation,7,0.64911,1102.00,238.00,NaN,NaN,NaN,NaN
463399107,13.0,Saccade,8,0.64746,NaN,NaN,1106.00,238.00,1075.00,220.00
463412441,232.0,Fixation,8,0.64164,1083.00,221.00,NaN,NaN,NaN,NaN
463644110,68.0,Saccade,9,0.63093,NaN,NaN,1083.00,216.00,374.00,544.00
463712444,162.0,Fixation,9,0.61918,383.00,537.00,NaN,NaN,NaN,NaN
463874111,22.0,Saccade,10,0.61603,NaN,NaN,380.00,538.00,300.00,523.00
463895766,272.0,Fixation,10,0.61869,318.00,530.00,NaN,NaN,NaN,NaN
464167436,25.0,Saccade,11,0.61645,NaN,NaN,318.00,526.00,442.00,532.00
464192436,222.0,Fixation,11,0.61601,433.00,534.00,NaN,NaN,NaN,NaN
464414104,25.0,Saccade,12,0.61934,NaN,NaN,434.00,536.00,535.00,530.00
464439105,278.0,Fixation,12,0.62268,538.00,532.00,NaN,NaN,NaN,NaN
464717441,28.0,Saccade,13,0.62654,NaN,NaN,534.00,525.00,679.00,528.00
464745775,212.0,Fixation,13,0.62684,677.00,528.00,NaN,NaN,NaN,NaN
464957444,30.0,Saccade,14,0.62943,NaN,NaN,680.00,528.00,850.00,518.00
464987444,188.0,Fixation,14,0.62965,856.00,522.00,NaN,NaN,NaN,NaN
465175779,20.0,Saccade,15,0.63132,NaN,NaN,856.00,522.00,787.00,521.00
465195779,175.0,Fixation,15,0.63222,803.00,525.00,NaN,NaN,NaN,NaN
465370781,35.0,Saccade,16,0.63268,NaN,NaN,800.00,525.00,1044.00,528.00
465405781,482.0,Fixation,16,0.63117,1039.00,523.00,NaN,NaN,NaN,NaN
465887452,18.0,Saccade,17,0.62785,NaN,NaN,1043.00,522.00,976.00,524.00
465905785,173.0,Fixation,17,0.62862,994.00,521.00,NaN,NaN,NaN,NaN
466079120,32.0,Saccade,18,0.63291,NaN,NaN,989.00,516.00,1186.00,531.00
466110787,285.0,Fixation,18,0.63483,1177.00,527.00,NaN,NaN,NaN,NaN
466395790,20.0,Saccade,19,0.63446,NaN,NaN,1178.00,528.00,1106.00,526.00
466415790,177.0,Fixation,19,0.63202,1122.00,525.00,NaN,NaN,NaN,NaN
466592459,30.0,Saccade,20,0.63047,NaN,NaN,1122.00,524.00,1274.00,534.00
466622459,188.0,Fixation,20,0.63097,1280.00,534.00,NaN,NaN,NaN,NaN
466810794,22.0,Saccade,21,0.63176,NaN,NaN,1278.00,530.00,1206.00,528.00
466832461,162.0,Fixation,21,0.63221,1222.00,531.00,NaN,NaN,NaN,NaN
466994129,22.0,Saccade,22,0.63237,NaN,NaN,1225.00,534.00,1314.00,532.00
467015796,372.0,Fixation,22,0.63196,1299.00,536.00,NaN,NaN,NaN,NaN
467387467,30.0,Saccade,23,0.62892,NaN,NaN,1296.00,534.00,1471.00,524.00
467417467,553.0,Fixation,23,0.62828,1452.00,531.00,NaN,NaN,NaN,NaN
467970806,27.0,Saccade,24,0.62837,NaN,NaN,1442.00,530.00,1575.00,531.00
467997473,217.0,Fixation,24,0.62745,1563.00,535.00,NaN,NaN,NaN,NaN
468214141,25.0,Saccade,25,0.62885,NaN,NaN,1565.00,537.00,1448.00,534.00
468239141,355.0,Fixation,25,0.62909,1459.00,538.00,NaN,NaN,NaN,NaN
468594145,27.0,Saccade,26,0.62784,NaN,NaN,1454.00,532.00,1611.00,542.00
468620812,358.0,Fixation,26,0.62913,1595.00,538.00,NaN,NaN,NaN,NaN
468979136,87.0,Saccade,27,0.63835,NaN,NaN,1592.00,538.00,526.00,563.00
469065803,120.0,Fixation,27,0.63958,529.00,565.00,NaN,NaN,NaN,NaN
469185805,32.0,Saccade,28,0.63833,NaN,NaN,523.00,564.00,312.00,578.00
469225805,2.0,Saccade,29,0.63706,NaN,NaN,350.00,596.00,350.00,596.00
469227472,220.0,Fixation,28,0.63525,329.00,583.00,NaN,NaN,NaN,NaN
469447474,22.0,Saccade,30,0.63027,NaN,NaN,322.00,583.00,436.00,571.00
469469140,168.0,Fixation,29,0.62625,418.00,577.00,NaN,NaN,NaN,NaN
469637476,23.0,Saccade,31,0.62324,NaN,NaN,419.00,578.00,524.00,578.00
469660809,303.0,Fixation,30,0.62452,507.00,579.00,NaN,NaN,NaN,NaN
469964145,27.0,Saccade,32,0.62861,NaN,NaN,512.00,572.00,664.00,566.00
469990813,233.0,Fixation,31,0.62783,660.00,570.00,NaN,NaN,NaN,NaN
470224148,33.0,Saccade,33,0.62999,NaN,NaN,657.00,566.00,879.00,565.00
470257482,158.0,Fixation,32,0.63055,868.00,563.00,NaN,NaN,NaN,NaN
470415817,23.0,Saccade,34,0.63214,NaN,NaN,870.00,563.00,762.00,562.00
470439150,287.0,Fixation,33,0.63128,776.00,571.00,NaN,NaN,NaN,NaN
470725820,27.0,Saccade,35,0.63178,NaN,NaN,777.00,572.00,596.00,570.00
470752487,237.0,Fixation,34,0.63620,611.00,574.00,NaN,NaN,NaN,NaN
470989156,22.0,Saccade,36,0.64035,NaN,NaN,611.00,569.00,703.00,580.00
471010823,317.0,Fixation,35,0.63881,681.00,574.00,NaN,NaN,NaN,NaN
471327493,25.0,Saccade,37,0.63920,NaN,NaN,680.00,575.00,785.00,572.00
471352493,327.0,Fixation,36,0.64145,783.00,574.00,NaN,NaN,NaN,NaN
471679163,25.0,Saccade,38,0.64511,NaN,NaN,784.00,574.00,925.00,567.00
471704163,252.0,Fixation,37,0.64421,921.00,565.00,NaN,NaN,NaN,NaN
471955832,25.0,Saccade,39,0.64447,NaN,NaN,919.00,560.00,1049.00,561.00
471980833,257.0,Fixation,38,0.64231,1038.00,563.00,NaN,NaN,NaN,NaN
472237502,22.0,Saccade,40,0.64022,NaN,NaN,1038.00,562.00,1121.00,566.00
