starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
961500605,82.0,Saccade,1,0.63873,NaN,NaN,970.00,574.00,471.00,534.00
961582274,288.0,Fixation,1,0.54469,468.00,531.00,NaN,NaN,NaN,NaN
961870611,37.0,Saccade,2,0.49288,NaN,NaN,462.00,530.00,358.00,504.00
961907278,172.0,Fixation,2,0.47784,355.00,505.00,NaN,NaN,NaN,NaN
962078947,50.0,Saccade,3,0.46922,NaN,NaN,356.00,506.00,644.00,494.00
962128949,133.0,Fixation,3,0.46519,649.00,495.00,NaN,NaN,NaN,NaN
962262283,42.0,Saccade,4,0.46422,NaN,NaN,648.00,496.00,833.00,492.00
962303950,143.0,Fixation,4,0.46748,836.00,490.00,NaN,NaN,NaN,NaN
962447286,37.0,Saccade,5,0.47235,NaN,NaN,840.00,490.00,998.00,480.00
962483953,142.0,Fixation,5,0.47426,1010.00,484.00,NaN,NaN,NaN,NaN
962625621,45.0,Saccade,6,0.47627,NaN,NaN,1011.00,484.00,1240.00,490.00
962670621,238.0,Fixation,6,0.47869,1240.00,490.00,NaN,NaN,NaN,NaN
962908959,28.0,Saccade,7,0.48282,NaN,NaN,1239.00,492.00,1324.00,490.00
962937292,227.0,Fixation,7,0.48823,1331.00,494.00,NaN,NaN,NaN,NaN
963163962,63.0,Saccade,8,0.49042,NaN,NaN,1332.00,496.00,988.00,322.00
963227296,272.0,Fixation,8,0.49214,982.00,318.00,NaN,NaN,NaN,NaN
963498967,20.0,Saccade,9,0.49211,NaN,NaN,982.00,320.00,926.00,302.00
963518967,282.0,Fixation,9,0.49600,932.00,306.00,NaN,NaN,NaN,NaN
963800636,28.0,Saccade,10,0.49680,NaN,NaN,933.00,306.00,752.00,372.00
963832303,45.0,Saccade,11,0.49590,NaN,NaN,703.00,382.00,395.00,546.00
963877304,165.0,Fixation,10,0.49483,389.00,554.00,NaN,NaN,NaN,NaN
964042306,13.0,Saccade,12,0.49552,NaN,NaN,388.00,559.00,356.00,564.00
964055639,60.0,Fixation,11,0.49575,363.00,566.00,NaN,NaN,NaN,NaN
964115639,48.0,Saccade,13,0.49674,NaN,NaN,364.00,568.00,689.00,544.00
964220641,27.0,Saccade,14,0.50025,NaN,NaN,695.00,549.00,842.00,548.00
964247308,168.0,Fixation,12,0.50365,840.00,549.00,NaN,NaN,NaN,NaN
964415643,42.0,Saccade,15,0.50504,NaN,NaN,845.00,550.00,1038.00,546.00
964457310,137.0,Fixation,13,0.50697,1047.00,540.00,NaN,NaN,NaN,NaN
964593978,22.0,Saccade,16,0.51007,NaN,NaN,1048.00,541.00,1173.00,555.00
964617312,22.0,Saccade,17,0.51207,NaN,NaN,1206.00,554.00,1290.00,558.00
964638979,85.0,Fixation,14,0.51114,1294.00,558.00,NaN,NaN,NaN,NaN
964723980,57.0,Saccade,18,0.51001,NaN,NaN,1297.00,558.00,750.00,595.00
964788980,27.0,Saccade,19,0.50606,NaN,NaN,634.00,612.00,463.00,656.00
964815647,117.0,Fixation,15,0.50605,465.00,660.00,NaN,NaN,NaN,NaN
964932315,27.0,Saccade,20,0.50791,NaN,NaN,462.00,664.00,330.00,660.00
964958982,128.0,Fixation,16,0.50811,338.00,668.00,NaN,NaN,NaN,NaN
965087308,17.0,Saccade,21,0.51033,NaN,NaN,338.00,668.00,330.00,618.00
965103971,200.0,Fixation,17,0.51361,342.00,623.00,NaN,NaN,NaN,NaN
965303973,23.0,Saccade,22,0.51396,NaN,NaN,344.00,625.00,368.00,678.00
965327306,118.0,Fixation,18,0.51381,367.00,668.00,NaN,NaN,NaN,NaN
965445640,40.0,Saccade,23,0.51564,NaN,NaN,366.00,670.00,584.00,670.00
965485641,232.0,Fixation,19,0.51503,598.00,667.00,NaN,NaN,NaN,NaN
965717310,35.0,Saccade,24,0.51243,NaN,NaN,597.00,668.00,744.00,652.00
965752311,143.0,Fixation,20,0.51018,750.00,649.00,NaN,NaN,NaN,NaN
965895645,42.0,Saccade,25,0.50708,NaN,NaN,752.00,648.00,900.00,644.00
965937313,278.0,Fixation,21,0.50483,905.00,646.00,NaN,NaN,NaN,NaN
966215648,27.0,Saccade,26,0.50278,NaN,NaN,912.00,648.00,834.00,651.00
966242316,232.0,Fixation,22,0.50160,815.00,648.00,NaN,NaN,NaN,NaN
966473985,32.0,Saccade,27,0.50187,NaN,NaN,816.00,650.00,926.00,646.00
966505651,145.0,Fixation,23,0.50219,938.00,648.00,NaN,NaN,NaN,NaN
966650653,25.0,Saccade,28,0.50287,NaN,NaN,938.00,650.00,1024.00,646.00
966675653,90.0,Fixation,24,0.50385,1032.00,648.00,NaN,NaN,NaN,NaN
966765654,93.0,Saccade,29,0.50233,NaN,NaN,1031.00,650.00,413.00,732.00
966858989,125.0,Fixation,25,0.49998,397.00,735.00,NaN,NaN,NaN,NaN
966983990,22.0,Saccade,30,0.49901,NaN,NaN,396.00,737.00,328.00,733.00
967005657,173.0,Fixation,26,0.49821,335.00,736.00,NaN,NaN,NaN,NaN
967178993,48.0,Saccade,31,0.50048,NaN,NaN,333.00,736.00,576.00,744.00
967227326,165.0,Fixation,27,0.50034,589.00,743.00,NaN,NaN,NaN,NaN
967392328,43.0,Saccade,32,0.50213,NaN,NaN,590.00,742.00,755.00,748.00
967435661,200.0,Fixation,28,0.50155,762.00,751.00,NaN,NaN,NaN,NaN
967635663,18.0,Saccade,33,0.50272,NaN,NaN,761.00,752.00,782.00,703.00
967653998,190.0,Fixation,29,0.50339,780.00,710.00,NaN,NaN,NaN,NaN
967844000,53.0,Saccade,34,0.50171,NaN,NaN,780.00,710.00,994.00,708.00
967897333,152.0,Fixation,30,0.50116,1000.00,709.00,NaN,NaN,NaN,NaN
968049002,33.0,Saccade,35,0.50379,NaN,NaN,1005.00,709.00,1138.00,713.00
968082335,172.0,Fixation,31,0.50323,1152.00,717.00,NaN,NaN,NaN,NaN
968254004,40.0,Saccade,36,0.50544,NaN,NaN,1157.00,720.00,1332.00,725.00
968294004,178.0,Fixation,32,0.50743,1330.00,725.00,NaN,NaN,NaN,NaN
968472339,40.0,Saccade,37,0.50798,NaN,NaN,1330.00,727.00,1492.00,724.00
968512340,223.0,Fixation,33,0.50606,1505.00,733.00,NaN,NaN,NaN,NaN
968735675,22.0,Saccade,38,0.50381,NaN,NaN,1504.00,734.00,1580.00,734.00
968757342,212.0,Fixation,34,0.49971,1585.00,735.00,NaN,NaN,NaN,NaN
968969011,88.0,Saccade,39,0.50026,NaN,NaN,1590.00,737.00,758.00,699.00
969060678,52.0,Saccade,40,0.49512,NaN,NaN,702.00,709.00,420.00,758.00
969110679,108.0,Fixation,35,0.49225,421.00,756.00,NaN,NaN,NaN,NaN
969219014,25.0,Saccade,41,0.49071,NaN,NaN,418.00,758.00,304.00,772.00
969244014,210.0,Fixation,36,0.49174,317.00,776.00,NaN,NaN,NaN,NaN
969454017,30.0,Saccade,42,0.49556,NaN,NaN,314.00,776.00,445.00,761.00
969484017,265.0,Fixation,37,0.49888,473.00,762.00,NaN,NaN,NaN,NaN
969749020,43.0,Saccade,43,0.49998,NaN,NaN,476.00,766.00,630.00,761.00
969792354,200.0,Fixation,38,0.49740,624.00,760.00,NaN,NaN,NaN,NaN
969992356,27.0,Saccade,44,0.49455,NaN,NaN,624.00,764.00,742.00,758.00
970019023,182.0,Fixation,39,0.49332,746.00,760.00,NaN,NaN,NaN,NaN
970200677,35.0,Saccade,45,0.49098,NaN,NaN,749.00,758.00,893.00,750.00
970235678,182.0,Fixation,40,0.48859,906.00,749.00,NaN,NaN,NaN,NaN
970417347,40.0,Saccade,46,0.48838,NaN,NaN,906.00,746.00,1046.00,754.00
970457347,175.0,Fixation,41,0.48928,1051.00,758.00,NaN,NaN,NaN,NaN
970632349,35.0,Saccade,47,0.48872,NaN,NaN,1054.00,758.00,1184.00,764.00
970667350,150.0,Fixation,42,0.48607,1187.00,761.00,NaN,NaN,NaN,NaN
970817351,48.0,Saccade,48,0.48514,NaN,NaN,1188.00,759.00,1402.00,774.00
970865685,247.0,Fixation,43,0.48334,1401.00,773.00,NaN,NaN,NaN,NaN
971112355,30.0,Saccade,49,0.48312,NaN,NaN,1401.00,772.00,1496.00,774.00
971142355,217.0,Fixation,44,0.48443,1511.00,779.00,NaN,NaN,NaN,NaN
971359025,17.0,Saccade,50,0.48753,NaN,NaN,1514.00,777.00,1562.00,778.00
971375691,173.0,Fixation,45,0.49066,1554.00,778.00,NaN,NaN,NaN,NaN
971549027,77.0,Saccade,51,0.49628,NaN,NaN,1554.00,784.00,744.00,765.00
971629028,38.0,Saccade,52,0.49614,NaN,NaN,682.00,768.00,418.00,805.00
971667361,108.0,Fixation,46,0.49902,421.00,803.00,NaN,NaN,NaN,NaN
971775695,25.0,Saccade,53,0.50128,NaN,NaN,418.00,802.00,318.00,808.00
971800696,192.0,Fixation,47,0.50262,320.00,805.00,NaN,NaN,NaN,NaN
971992365,43.0,Saccade,54,0.50529,NaN,NaN,320.00,807.00,518.00,803.00
972035698,167.0,Fixation,48,0.50396,521.00,806.00,NaN,NaN,NaN,NaN
972202367,27.0,Saccade,55,0.50518,NaN,NaN,522.00,810.00,634.00,798.00
