starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
214037612,43.0,Saccade,1,0.64071,NaN,NaN,972.00,550.00,593.00,526.00
214080947,98.0,Fixation,1,0.63058,597.00,524.00,NaN,NaN,NaN,NaN
214179280,35.0,Saccade,2,0.62543,NaN,NaN,594.00,522.00,400.00,542.00
214214279,128.0,Fixation,2,0.61868,415.00,547.00,NaN,NaN,NaN,NaN
214342613,22.0,Saccade,3,0.61668,NaN,NaN,417.00,548.00,346.00,550.00
214364280,248.0,Fixation,3,0.62431,361.00,554.00,NaN,NaN,NaN,NaN
214612614,28.0,Saccade,4,0.63179,NaN,NaN,362.00,554.00,506.00,540.00
214640948,75.0,Fixation,4,0.63288,504.00,542.00,NaN,NaN,NaN,NaN
214715948,13.0,Saccade,5,0.62605,NaN,NaN,506.00,546.00,506.00,577.00
214824282,27.0,Saccade,6,0.60178,NaN,NaN,403.00,511.00,402.00,551.00
214970950,133.0,Fixation,5,0.64813,614.00,464.00,NaN,NaN,NaN,NaN
215104283,48.0,Saccade,7,0.66493,NaN,NaN,614.00,466.00,970.00,270.00
215152616,335.0,Fixation,6,0.66974,959.00,267.00,NaN,NaN,NaN,NaN
215487622,45.0,Saccade,8,0.67145,NaN,NaN,960.00,266.00,749.00,500.00
215532622,92.0,Fixation,7,0.67320,757.00,498.00,NaN,NaN,NaN,NaN
215624289,42.0,Saccade,9,0.67395,NaN,NaN,758.00,500.00,418.00,542.00
215665957,245.0,Fixation,8,0.67294,438.00,543.00,NaN,NaN,NaN,NaN
215910958,23.0,Saccade,10,0.67203,NaN,NaN,440.00,544.00,330.00,548.00
215934291,222.0,Fixation,9,0.66585,353.00,549.00,NaN,NaN,NaN,NaN
216155959,17.0,Saccade,11,0.66271,NaN,NaN,351.00,548.00,392.00,543.00
216172625,130.0,Fixation,10,0.66302,390.00,548.00,NaN,NaN,NaN,NaN
216302626,32.0,Saccade,12,0.66609,NaN,NaN,390.00,550.00,589.00,546.00
216334293,170.0,Fixation,11,0.66416,579.00,545.00,NaN,NaN,NaN,NaN
216504293,25.0,Saccade,13,0.66119,NaN,NaN,578.00,548.00,722.00,531.00
216529294,150.0,Fixation,12,0.65785,708.00,534.00,NaN,NaN,NaN,NaN
216679294,33.0,Saccade,14,0.65840,NaN,NaN,708.00,540.00,954.00,528.00
216712627,545.0,Fixation,13,0.65163,948.00,535.00,NaN,NaN,NaN,NaN
217257630,27.0,Saccade,15,0.64326,NaN,NaN,948.00,538.00,1100.00,534.00
217284297,205.0,Fixation,14,0.63828,1084.00,533.00,NaN,NaN,NaN,NaN
217489298,22.0,Saccade,16,0.63789,NaN,NaN,1082.00,534.00,1178.00,532.00
217512631,125.0,Fixation,15,0.64258,1164.00,539.00,NaN,NaN,NaN,NaN
217637631,35.0,Saccade,17,0.64589,NaN,NaN,1164.00,539.00,1386.00,548.00
217672632,127.0,Fixation,16,0.64424,1372.00,549.00,NaN,NaN,NaN,NaN
217799299,23.0,Saccade,18,0.64499,NaN,NaN,1373.00,552.00,1480.00,550.00
217822632,167.0,Fixation,17,0.65121,1470.00,551.00,NaN,NaN,NaN,NaN
217989300,22.0,Saccade,19,0.65968,NaN,NaN,1468.00,552.00,1556.00,557.00
218052633,48.0,Saccade,20,0.66456,NaN,NaN,1538.00,559.00,760.00,570.00
218104300,23.0,Saccade,21,0.66115,NaN,NaN,672.00,568.00,422.00,577.00
218127634,192.0,Fixation,18,0.65942,430.00,580.00,NaN,NaN,NaN,NaN
218319301,20.0,Saccade,22,0.66280,NaN,NaN,430.00,582.00,342.00,588.00
218339302,178.0,Fixation,19,0.66614,373.00,591.00,NaN,NaN,NaN,NaN
218517635,25.0,Saccade,23,0.66816,NaN,NaN,374.00,589.00,501.00,588.00
218542635,205.0,Fixation,20,0.66490,482.00,588.00,NaN,NaN,NaN,NaN
218747636,23.0,Saccade,24,0.66329,NaN,NaN,482.00,590.00,372.00,588.00
218770970,247.0,Fixation,21,0.66405,399.00,592.00,NaN,NaN,NaN,NaN
219017638,22.0,Saccade,25,0.66713,NaN,NaN,398.00,597.00,499.00,584.00
219039305,197.0,Fixation,22,0.67003,480.00,587.00,NaN,NaN,NaN,NaN
219235972,27.0,Saccade,26,0.67281,NaN,NaN,480.00,586.00,651.00,570.00
219262639,317.0,Fixation,23,0.67483,630.00,577.00,NaN,NaN,NaN,NaN
219579307,28.0,Saccade,27,0.67802,NaN,NaN,628.00,578.00,773.00,567.00
219607640,113.0,Fixation,24,0.67699,766.00,573.00,NaN,NaN,NaN,NaN
219720975,15.0,Saccade,28,0.66401,NaN,NaN,768.00,575.00,714.00,596.00
220017642,42.0,Saccade,29,0.66994,NaN,NaN,902.00,566.00,746.00,560.00
220050976,125.0,Fixation,25,0.68836,760.00,571.00,NaN,NaN,NaN,NaN
220175977,23.0,Saccade,30,0.69811,NaN,NaN,758.00,570.00,890.00,570.00
220199310,203.0,Fixation,26,0.70305,861.00,569.00,NaN,NaN,NaN,NaN
220402644,23.0,Saccade,31,0.69624,NaN,NaN,862.00,572.00,967.00,570.00
220425978,200.0,Fixation,27,0.68539,952.00,570.00,NaN,NaN,NaN,NaN
220625982,20.0,Saccade,32,0.67711,NaN,NaN,952.00,570.00,1006.00,571.00
220645982,110.0,Fixation,28,0.67400,1000.00,570.00,NaN,NaN,NaN,NaN
220755982,22.0,Saccade,33,0.67266,NaN,NaN,1000.00,569.00,1084.00,574.00
220777648,262.0,Fixation,29,0.66844,1066.00,573.00,NaN,NaN,NaN,NaN
221039316,35.0,Saccade,34,0.66874,NaN,NaN,1066.00,572.00,814.00,539.00
221074317,172.0,Fixation,30,0.66727,819.00,540.00,NaN,NaN,NaN,NaN
221245984,28.0,Saccade,35,0.67054,NaN,NaN,818.00,540.00,636.00,536.00
221274317,180.0,Fixation,31,0.67552,659.00,542.00,NaN,NaN,NaN,NaN
221454318,27.0,Saccade,36,0.68176,NaN,NaN,660.00,542.00,818.00,532.00
221480985,137.0,Fixation,32,0.68086,800.00,530.00,NaN,NaN,NaN,NaN
221617652,28.0,Saccade,37,0.68087,NaN,NaN,802.00,530.00,975.00,533.00
221645986,222.0,Fixation,33,0.67702,962.00,531.00,NaN,NaN,NaN,NaN
221867653,30.0,Saccade,38,0.67455,NaN,NaN,963.00,530.00,1124.00,528.00
221897653,145.0,Fixation,34,0.67439,1114.00,530.00,NaN,NaN,NaN,NaN
222042654,13.0,Saccade,39,0.67480,NaN,NaN,1116.00,532.00,1167.00,535.00
222059321,12.0,Saccade,40,0.67708,NaN,NaN,1226.00,539.00,1260.00,538.00
222070988,68.0,Fixation,35,0.67561,1254.00,541.00,NaN,NaN,NaN,NaN
222139321,32.0,Saccade,41,0.67704,NaN,NaN,1255.00,540.00,1458.00,549.00
222170988,110.0,Fixation,36,0.67550,1450.00,545.00,NaN,NaN,NaN,NaN
222280989,22.0,Saccade,42,0.67591,NaN,NaN,1450.00,544.00,1535.00,549.00
222302655,85.0,Fixation,37,0.67529,1520.00,550.00,NaN,NaN,NaN,NaN
222387655,47.0,Saccade,43,0.67930,NaN,NaN,1521.00,549.00,756.00,554.00
222437656,28.0,Saccade,44,0.67634,NaN,NaN,659.00,560.00,358.00,576.00
222465990,127.0,Fixation,38,0.67572,365.00,574.00,NaN,NaN,NaN,NaN
222594323,10.0,Saccade,45,0.67431,NaN,NaN,362.00,573.00,344.00,576.00
222602656,105.0,Fixation,39,0.67465,345.00,583.00,NaN,NaN,NaN,NaN
222707657,25.0,Saccade,46,0.67651,NaN,NaN,346.00,584.00,495.00,580.00
222732657,178.0,Fixation,40,0.67568,476.00,580.00,NaN,NaN,NaN,NaN
222910992,27.0,Saccade,47,0.67459,NaN,NaN,478.00,582.00,666.00,568.00
222937658,237.0,Fixation,41,0.66942,644.00,576.00,NaN,NaN,NaN,NaN
223174326,18.0,Saccade,48,0.66672,NaN,NaN,644.00,578.00,695.00,578.00
223192659,160.0,Fixation,42,0.66592,684.00,579.00,NaN,NaN,NaN,NaN
223352660,18.0,Saccade,49,0.66623,NaN,NaN,686.00,581.00,610.00,572.00
223377660,7.0,Saccade,50,0.66586,NaN,NaN,642.00,574.00,648.00,580.00
223384327,80.0,Fixation,43,0.66520,639.00,581.00,NaN,NaN,NaN,NaN
223464327,15.0,Saccade,51,0.65585,NaN,NaN,636.00,584.00,606.00,632.00
223559328,13.0,Saccade,52,0.64354,NaN,NaN,710.00,598.00,736.00,591.00
223579328,22.0,Saccade,53,0.63939,NaN,NaN,708.00,596.00,706.00,648.00
223660995,12.0,Saccade,54,0.64264,NaN,NaN,948.00,614.00,934.00,582.00
223672661,60.0,Fixation,44,0.66929,935.00,568.00,NaN,NaN,NaN,NaN
223732661,17.0,Saccade,55,0.65047,NaN,NaN,934.00,576.00,1020.00,596.00
223874329,28.0,Saccade,56,0.65904,NaN,NaN,1014.00,650.00,1010.00,566.00
223949329,18.0,Saccade,57,0.68186,NaN,NaN,1022.00,571.00,1090.00,564.00
223967662,133.0,Fixation,45,0.68178,1067.00,570.00,NaN,NaN,NaN,NaN
224100997,30.0,Saccade,58,0.68971,NaN,NaN,1066.00,572.00,742.00,494.00
224139330,13.0,Saccade,59,0.69078,NaN,NaN,594.00,467.00,510.00,483.00
224152663,200.0,Fixation,46,0.67960,516.00,478.00,NaN,NaN,NaN,NaN
224352664,22.0,Saccade,60,0.66864,NaN,NaN,507.00,478.00,594.00,478.00
224417664,30.0,Saccade,61,0.67107,NaN,NaN,575.00,480.00,366.00,541.00
224447665,240.0,Fixation,47,0.67218,386.00,540.00,NaN,NaN,NaN,NaN
224687666,30.0,Saccade,62,0.68096,NaN,NaN,384.00,544.00,580.00,538.00
224717666,147.0,Fixation,48,0.68772,570.00,536.00,NaN,NaN,NaN,NaN
224864333,28.0,Saccade,63,0.69079,NaN,NaN,570.00,536.00,747.00,530.00
224892667,213.0,Fixation,49,0.68545,728.00,534.00,NaN,NaN,NaN,NaN
225106001,27.0,Saccade,64,0.68580,NaN,NaN,730.00,538.00,876.00,528.00
225132668,162.0,Fixation,50,0.68537,862.00,528.00,NaN,NaN,NaN,NaN
225294335,27.0,Saccade,65,0.68597,NaN,NaN,864.00,530.00,982.00,529.00
225321002,163.0,Fixation,51,0.68810,975.00,528.00,NaN,NaN,NaN,NaN
225484338,27.0,Saccade,66,0.69180,NaN,NaN,976.00,530.00,1121.00,528.00
225511005,140.0,Fixation,52,0.69060,1109.00,530.00,NaN,NaN,NaN,NaN
225651006,15.0,Saccade,67,0.69123,NaN,NaN,1110.00,528.00,1165.00,526.00
225667672,118.0,Fixation,53,0.69411,1204.00,533.00,NaN,NaN,NaN,NaN
225786006,42.0,Saccade,68,0.69867,NaN,NaN,1206.00,533.00,1506.00,558.00
225827673,202.0,Fixation,54,0.69726,1491.00,560.00,NaN,NaN,NaN,NaN
226029342,22.0,Saccade,69,0.69619,NaN,NaN,1492.00,564.00,1560.00,554.00
226102675,47.0,Saccade,70,0.69912,NaN,NaN,1548.00,556.00,770.00,558.00
226152675,27.0,Saccade,71,0.69347,NaN,NaN,672.00,562.00,344.00,582.00
226179342,210.0,Fixation,55,0.69026,362.00,584.00,NaN,NaN,NaN,NaN
226389343,27.0,Saccade,72,0.69159,NaN,NaN,361.00,582.00,510.00,586.00
226416010,322.0,Fixation,56,0.68320,488.00,586.00,NaN,NaN,NaN,NaN
226737678,27.0,Saccade,73,0.68005,NaN,NaN,486.00,586.00,632.00,576.00
226764345,182.0,Fixation,57,0.67836,617.00,579.00,NaN,NaN,NaN,NaN
226946013,20.0,Saccade,74,0.67789,NaN,NaN,617.00,582.00,674.00,581.00
226966013,167.0,Fixation,58,0.67884,667.00,581.00,NaN,NaN,NaN,NaN
227132679,22.0,Saccade,75,0.68027,NaN,NaN,669.00,585.00,737.00,580.00
227154347,158.0,Fixation,59,0.67867,726.00,583.00,NaN,NaN,NaN,NaN
227312680,33.0,Saccade,76,0.67795,NaN,NaN,727.00,587.00,878.00,576.00
227346014,65.0,Fixation,60,0.67710,862.00,579.00,NaN,NaN,NaN,NaN
227411015,27.0,Saccade,77,0.67759,NaN,NaN,862.00,578.00,972.00,572.00
227437681,150.0,Fixation,61,0.67394,961.00,574.00,NaN,NaN,NaN,NaN
227587682,27.0,Saccade,78,0.67066,NaN,NaN,960.00,576.00,1064.00,576.00
227614350,122.0,Fixation,62,0.67034,1058.00,572.00,NaN,NaN,NaN,NaN
227736017,38.0,Saccade,79,0.67250,NaN,NaN,1059.00,568.00,970.00,269.00
227774350,145.0,Fixation,63,0.67325,967.00,284.00,NaN,NaN,NaN,NaN
227919351,13.0,Saccade,80,0.67471,NaN,NaN,966.00,284.00,964.00,249.00
227932684,172.0,Fixation,64,0.67684,964.00,256.00,NaN,NaN,NaN,NaN
228104352,57.0,Saccade,81,0.68534,NaN,NaN,966.00,256.00,322.00,624.00
228161019,232.0,Fixation,65,0.68619,331.00,631.00,NaN,NaN,NaN,NaN
228392686,20.0,Saccade,82,0.68401,NaN,NaN,329.00,636.00,358.00,684.00
228412686,170.0,Fixation,66,0.67373,353.00,681.00,NaN,NaN,NaN,NaN
228582687,35.0,Saccade,83,0.67284,NaN,NaN,352.00,681.00,368.00,486.00
228617687,92.0,Fixation,67,0.67709,368.00,506.00,NaN,NaN,NaN,NaN
228709354,15.0,Saccade,84,0.66316,NaN,NaN,368.00,505.00,291.00,582.00
228841022,12.0,Saccade,85,0.66251,NaN,NaN,440.00,560.00,444.00,544.00
228851022,120.0,Fixation,68,0.67593,445.00,541.00,NaN,NaN,NaN,NaN
228971023,27.0,Saccade,86,0.68370,NaN,NaN,447.00,544.00,592.00,542.00
228997689,140.0,Fixation,69,0.69026,574.00,540.00,NaN,NaN,NaN,NaN
229137689,28.0,Saccade,87,0.69318,NaN,NaN,573.00,539.00,727.00,533.00
229166024,288.0,Fixation,70,0.68246,722.00,532.00,NaN,NaN,NaN,NaN
229454359,33.0,Saccade,88,0.67944,NaN,NaN,722.00,534.00,926.00,525.00
229487692,192.0,Fixation,71,0.67489,917.00,529.00,NaN,NaN,NaN,NaN
229679360,27.0,Saccade,89,0.67427,NaN,NaN,918.00,532.00,1041.00,525.00
229706027,188.0,Fixation,72,0.67383,1035.00,529.00,NaN,NaN,NaN,NaN
229894361,23.0,Saccade,90,0.67262,NaN,NaN,1037.00,528.00,1172.00,536.00
229927694,180.0,Fixation,73,0.67094,1213.00,542.00,NaN,NaN,NaN,NaN
230107695,37.0,Saccade,91,0.67164,NaN,NaN,1212.00,540.00,1445.00,542.00
230144362,150.0,Fixation,74,0.67024,1426.00,546.00,NaN,NaN,NaN,NaN
230294363,53.0,Saccade,92,0.67226,NaN,NaN,1428.00,544.00,768.00,457.00
230361030,12.0,Saccade,93,0.67109,NaN,NaN,536.00,456.00,482.00,453.00
230372696,185.0,Fixation,75,0.66764,489.00,455.00,NaN,NaN,NaN,NaN
230557701,28.0,Saccade,94,0.66537,NaN,NaN,487.00,455.00,656.00,458.00
230586035,168.0,Fixation,76,0.66327,646.00,459.00,NaN,NaN,NaN,NaN
230754369,32.0,Saccade,95,0.66151,NaN,NaN,647.00,458.00,444.00,538.00
230786036,100.0,Fixation,77,0.65649,454.00,544.00,NaN,NaN,NaN,NaN
230886036,25.0,Saccade,96,0.65540,NaN,NaN,452.00,546.00,338.00,551.00
230911036,63.0,Fixation,78,0.65536,356.00,554.00,NaN,NaN,NaN,NaN
230974370,13.0,Saccade,97,0.65329,NaN,NaN,354.00,555.00,354.00,594.00
231119370,22.0,Saccade,98,0.65388,NaN,NaN,344.00,566.00,342.00,534.00
231159370,32.0,Saccade,99,0.66434,NaN,NaN,344.00,530.00,588.00,526.00
231191038,168.0,Fixation,79,0.66788,577.00,530.00,NaN,NaN,NaN,NaN
231359371,25.0,Saccade,100,0.67790,NaN,NaN,579.00,532.00,443.00,540.00
231384371,185.0,Fixation,80,0.67787,470.00,544.00,NaN,NaN,NaN,NaN
231569372,37.0,Saccade,101,0.67943,NaN,NaN,468.00,544.00,806.00,560.00
231606039,212.0,Fixation,81,0.67866,807.00,562.00,NaN,NaN,NaN,NaN
231817706,27.0,Saccade,102,0.67980,NaN,NaN,806.00,564.00,941.00,566.00
231844373,188.0,Fixation,82,0.67584,926.00,568.00,NaN,NaN,NaN,NaN
232032707,13.0,Saccade,103,0.67244,NaN,NaN,926.00,570.00,957.00,572.00
232084375,40.0,Saccade,104,0.67435,NaN,NaN,950.00,572.00,578.00,572.00
232124375,197.0,Fixation,83,0.67433,593.00,578.00,NaN,NaN,NaN,NaN
232321043,18.0,Saccade,105,0.67879,NaN,NaN,590.00,580.00,636.00,580.00
232339376,88.0,Fixation,84,0.68103,628.00,580.00,NaN,NaN,NaN,NaN
232427709,20.0,Saccade,106,0.68336,NaN,NaN,628.00,581.00,696.00,579.00
232447709,212.0,Fixation,85,0.68219,679.00,583.00,NaN,NaN,NaN,NaN
232659377,18.0,Saccade,107,0.68100,NaN,NaN,678.00,585.00,747.00,582.00
232736044,40.0,Saccade,108,0.68135,NaN,NaN,721.00,584.00,1061.00,579.00
232776045,278.0,Fixation,86,0.67472,1051.00,581.00,NaN,NaN,NaN,NaN
233054379,67.0,Saccade,109,0.66439,NaN,NaN,1054.00,583.00,1169.00,1302.00
233291047,23.0,Saccade,110,0.70906,NaN,NaN,1286.00,-78.00,1362.00,-30.00
233314380,3.0,Saccade,111,0.71135,NaN,NaN,1364.00,-36.00,1362.00,-38.00
233327713,2.0,Saccade,112,0.71311,NaN,NaN,1356.00,-42.00,1356.00,-42.00
233337713,3.0,Saccade,113,0.71528,NaN,NaN,1354.00,-48.00,1278.00,-84.00
233341047,62.0,Fixation,87,0.72106,1277.00,-97.00,NaN,NaN,NaN,NaN
233402713,5.0,Saccade,114,0.72588,NaN,NaN,1316.00,-92.00,1275.00,-112.00
233407713,80.0,Fixation,88,0.73528,1312.00,-104.00,NaN,NaN,NaN,NaN
233487714,18.0,Saccade,115,0.74516,NaN,NaN,1312.00,-108.00,1382.00,-108.00
233511048,8.0,Saccade,116,0.75044,NaN,NaN,1356.00,-106.00,1347.00,-114.00
233519381,93.0,Fixation,89,0.76045,1339.00,-115.00,NaN,NaN,NaN,NaN
233629381,12.0,Saccade,117,0.77458,NaN,NaN,1334.00,-128.00,1328.00,-124.00
233649382,7.0,Saccade,118,0.77860,NaN,NaN,1318.00,-129.00,1319.00,-130.00
233666049,3.0,Saccade,119,0.77954,NaN,NaN,1318.00,-134.00,1312.00,-136.00
233676049,10.0,Saccade,120,0.77869,NaN,NaN,1374.00,-132.00,1376.00,-131.00
233719382,28.0,Saccade,121,0.78244,NaN,NaN,1354.00,-134.00,1300.00,-156.00
233767715,22.0,Saccade,122,0.79104,NaN,NaN,1300.00,-154.00,1234.00,-162.00
233789382,152.0,Fixation,90,0.77893,1392.00,-125.00,NaN,NaN,NaN,NaN
234212717,27.0,Saccade,123,0.76277,NaN,NaN,876.00,432.00,976.00,268.00
234237717,245.0,Fixation,91,0.78628,972.00,268.00,NaN,NaN,NaN,NaN
234482718,38.0,Saccade,124,0.78133,NaN,NaN,969.00,269.00,1293.00,559.00
234521052,115.0,Fixation,92,0.76462,1281.00,559.00,NaN,NaN,NaN,NaN
234636053,28.0,Saccade,125,0.75760,NaN,NaN,1282.00,563.00,1468.00,556.00
234664386,172.0,Fixation,93,0.74829,1460.00,558.00,NaN,NaN,NaN,NaN
234836054,20.0,Saccade,126,0.73368,NaN,NaN,1461.00,558.00,1519.00,572.00
234906054,43.0,Saccade,127,0.72418,NaN,NaN,1505.00,572.00,1034.00,558.00
234949388,125.0,Fixation,94,0.71804,1049.00,561.00,NaN,NaN,NaN,NaN
235074389,30.0,Saccade,128,0.72111,NaN,NaN,1047.00,560.00,855.00,574.00
235104389,282.0,Fixation,95,0.72412,870.00,576.00,NaN,NaN,NaN,NaN
235386057,25.0,Saccade,129,0.72708,NaN,NaN,868.00,577.00,1003.00,576.00
235411057,278.0,Fixation,96,0.72294,978.00,577.00,NaN,NaN,NaN,NaN
235689396,23.0,Saccade,130,0.72165,NaN,NaN,978.00,578.00,1097.00,581.00
235712729,260.0,Fixation,97,0.71904,1070.00,580.00,NaN,NaN,NaN,NaN
235972730,30.0,Saccade,131,0.71825,NaN,NaN,1070.00,581.00,1212.00,564.00
236002730,163.0,Fixation,98,0.71641,1208.00,559.00,NaN,NaN,NaN,NaN
236166065,37.0,Saccade,132,0.71605,NaN,NaN,1210.00,560.00,747.00,578.00
236217732,62.0,Fixation,99,0.70914,510.00,599.00,NaN,NaN,NaN,NaN
236279399,17.0,Saccade,133,0.68828,NaN,NaN,508.00,600.00,424.00,657.00
