starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
744232237,17.0,Saccade,1,0.63872,NaN,NaN,910.00,669.00,898.00,624.00
744248903,270.0,Fixation,1,0.63728,915.00,627.00,NaN,NaN,NaN,NaN
744518906,73.0,Saccade,2,0.59204,NaN,NaN,913.00,636.00,494.00,468.00
744592241,122.0,Fixation,2,0.55544,495.00,470.00,NaN,NaN,NaN,NaN
744713908,30.0,Saccade,3,0.53052,NaN,NaN,492.00,468.00,360.00,478.00
744743909,298.0,Fixation,3,0.50233,352.00,481.00,NaN,NaN,NaN,NaN
745042246,25.0,Saccade,4,0.49240,NaN,NaN,353.00,482.00,321.00,548.00
745067246,157.0,Fixation,4,0.49719,324.00,552.00,NaN,NaN,NaN,NaN
745223914,30.0,Saccade,5,0.50459,NaN,NaN,323.00,556.00,452.00,568.00
745253914,155.0,Fixation,5,0.50985,460.00,571.00,NaN,NaN,NaN,NaN
745408915,33.0,Saccade,6,0.51699,NaN,NaN,462.00,574.00,628.00,572.00
745442250,173.0,Fixation,6,0.52162,636.00,570.00,NaN,NaN,NaN,NaN
745615571,35.0,Saccade,7,0.52280,NaN,NaN,637.00,572.00,818.00,554.00
745650571,178.0,Fixation,7,0.52374,816.00,560.00,NaN,NaN,NaN,NaN
745828906,42.0,Saccade,8,0.52671,NaN,NaN,818.00,562.00,1012.00,556.00
745870573,157.0,Fixation,8,0.52610,1013.00,550.00,NaN,NaN,NaN,NaN
746027242,40.0,Saccade,9,0.52567,NaN,NaN,1012.00,552.00,1171.00,567.00
746067242,290.0,Fixation,9,0.52460,1170.00,571.00,NaN,NaN,NaN,NaN
746357245,65.0,Saccade,10,0.52238,NaN,NaN,1172.00,568.00,816.00,551.00
746422246,157.0,Fixation,10,0.52289,810.00,551.00,NaN,NaN,NaN,NaN
746578914,38.0,Saccade,11,0.52318,NaN,NaN,806.00,552.00,674.00,558.00
746617248,190.0,Fixation,11,0.52578,672.00,562.00,NaN,NaN,NaN,NaN
746807250,37.0,Saccade,12,0.53011,NaN,NaN,670.00,565.00,840.00,552.00
746843916,133.0,Fixation,12,0.53384,842.00,555.00,NaN,NaN,NaN,NaN
746977252,42.0,Saccade,13,0.54008,NaN,NaN,843.00,558.00,1023.00,554.00
747018918,147.0,Fixation,13,0.54696,1026.00,553.00,NaN,NaN,NaN,NaN
747165587,38.0,Saccade,14,0.55560,NaN,NaN,1027.00,555.00,1186.00,568.00
747203920,177.0,Fixation,14,0.56326,1186.00,568.00,NaN,NaN,NaN,NaN
747380589,38.0,Saccade,15,0.56614,NaN,NaN,1186.00,570.00,1354.00,580.00
747418922,137.0,Fixation,15,0.56366,1360.00,583.00,NaN,NaN,NaN,NaN
747555591,22.0,Saccade,16,0.56143,NaN,NaN,1362.00,584.00,1420.00,582.00
747577258,92.0,Fixation,16,0.55809,1423.00,583.00,NaN,NaN,NaN,NaN
747668925,58.0,Saccade,17,0.55776,NaN,NaN,1426.00,584.00,744.00,476.00
747728925,25.0,Saccade,18,0.55517,NaN,NaN,691.00,476.00,501.00,486.00
747753926,122.0,Fixation,17,0.55423,504.00,487.00,NaN,NaN,NaN,NaN
747875594,27.0,Saccade,19,0.55310,NaN,NaN,500.00,488.00,362.00,487.00
747902261,168.0,Fixation,18,0.55128,375.00,491.00,NaN,NaN,NaN,NaN
748070596,33.0,Saccade,20,0.55741,NaN,NaN,374.00,494.00,558.00,486.00
748103929,127.0,Fixation,19,0.56458,567.00,488.00,NaN,NaN,NaN,NaN
748230598,23.0,Saccade,21,0.56985,NaN,NaN,569.00,492.00,647.00,483.00
748253931,83.0,Fixation,20,0.56986,638.00,485.00,NaN,NaN,NaN,NaN
748337266,45.0,Saccade,22,0.56800,NaN,NaN,642.00,484.00,338.00,560.00
748382266,190.0,Fixation,21,0.56579,349.00,569.00,NaN,NaN,NaN,NaN
748572268,27.0,Saccade,23,0.56801,NaN,NaN,346.00,566.00,468.00,560.00
748598934,97.0,Fixation,22,0.56768,465.00,562.00,NaN,NaN,NaN,NaN
748695602,57.0,Saccade,24,0.57086,NaN,NaN,467.00,568.00,894.00,352.00
748752270,232.0,Fixation,23,0.56664,900.00,349.00,NaN,NaN,NaN,NaN
748983938,70.0,Saccade,25,0.55611,NaN,NaN,902.00,348.00,402.00,586.00
749053939,130.0,Fixation,24,0.55182,402.00,589.00,NaN,NaN,NaN,NaN
749183940,23.0,Saccade,26,0.55083,NaN,NaN,401.00,592.00,312.00,642.00
749207275,178.0,Fixation,25,0.54863,331.00,634.00,NaN,NaN,NaN,NaN
749385609,27.0,Saccade,27,0.54992,NaN,NaN,330.00,636.00,461.00,641.00
749412277,223.0,Fixation,26,0.55079,462.00,641.00,NaN,NaN,NaN,NaN
749635612,40.0,Saccade,28,0.55008,NaN,NaN,463.00,641.00,622.00,628.00
749675612,197.0,Fixation,27,0.54886,635.00,631.00,NaN,NaN,NaN,NaN
749872282,45.0,Saccade,29,0.54878,NaN,NaN,636.00,631.00,854.00,620.00
749917282,247.0,Fixation,28,0.55050,858.00,619.00,NaN,NaN,NaN,NaN
750163951,28.0,Saccade,30,0.55471,NaN,NaN,860.00,620.00,969.00,614.00
750192285,473.0,Fixation,29,0.55897,973.00,619.00,NaN,NaN,NaN,NaN
750665609,18.0,Saccade,31,0.56344,NaN,NaN,976.00,618.00,1023.00,618.00
750683942,173.0,Fixation,30,0.56437,1017.00,618.00,NaN,NaN,NaN,NaN
750857278,28.0,Saccade,32,0.56659,NaN,NaN,1018.00,616.00,1130.00,626.00
750885611,188.0,Fixation,31,0.56933,1132.00,625.00,NaN,NaN,NaN,NaN
751073946,33.0,Saccade,33,0.56922,NaN,NaN,1131.00,628.00,1262.00,630.00
751107281,207.0,Fixation,32,0.56676,1278.00,633.00,NaN,NaN,NaN,NaN
751313949,33.0,Saccade,34,0.56334,NaN,NaN,1277.00,630.00,1407.00,639.00
751347283,192.0,Fixation,33,0.55988,1411.00,639.00,NaN,NaN,NaN,NaN
751538951,15.0,Saccade,35,0.55733,NaN,NaN,1414.00,645.00,1455.00,642.00
751595619,65.0,Saccade,36,0.55508,NaN,NaN,1444.00,644.00,752.00,622.00
751670619,23.0,Saccade,37,0.55051,NaN,NaN,622.00,641.00,466.00,666.00
751693953,102.0,Fixation,34,0.54737,470.00,664.00,NaN,NaN,NaN,NaN
751795621,27.0,Saccade,38,0.54418,NaN,NaN,468.00,664.00,326.00,670.00
751822288,188.0,Fixation,35,0.54126,334.00,671.00,NaN,NaN,NaN,NaN
752010623,38.0,Saccade,39,0.54098,NaN,NaN,334.00,674.00,530.00,667.00
752048956,177.0,Fixation,36,0.54144,548.00,666.00,NaN,NaN,NaN,NaN
752225626,63.0,Saccade,40,0.54215,NaN,NaN,547.00,666.00,823.00,654.00
752288960,205.0,Fixation,37,0.54432,816.00,662.00,NaN,NaN,NaN,NaN
752493962,20.0,Saccade,41,0.54443,NaN,NaN,816.00,664.00,760.00,654.00
752513962,202.0,Fixation,38,0.54186,765.00,660.00,NaN,NaN,NaN,NaN
752715631,50.0,Saccade,42,0.53819,NaN,NaN,764.00,660.00,1046.00,648.00
752765632,228.0,Fixation,39,0.53551,1059.00,654.00,NaN,NaN,NaN,NaN
752993967,30.0,Saccade,43,0.53243,NaN,NaN,1061.00,656.00,1170.00,660.00
753023967,193.0,Fixation,40,0.52920,1178.00,663.00,NaN,NaN,NaN,NaN
753217303,13.0,Saccade,44,0.52732,NaN,NaN,1177.00,666.00,1148.00,665.00
753230636,108.0,Fixation,41,0.52571,1148.00,663.00,NaN,NaN,NaN,NaN
753338970,23.0,Saccade,45,0.52400,NaN,NaN,1150.00,666.00,1072.00,657.00
753362305,283.0,Fixation,42,0.52022,1067.00,662.00,NaN,NaN,NaN,NaN
753645641,27.0,Saccade,46,0.51837,NaN,NaN,1064.00,662.00,1156.00,666.00
753672308,280.0,Fixation,43,0.51845,1163.00,667.00,NaN,NaN,NaN,NaN
753952311,25.0,Saccade,47,0.51894,NaN,NaN,1166.00,672.00,1254.00,673.00
753977311,172.0,Fixation,44,0.51989,1257.00,676.00,NaN,NaN,NaN,NaN
