starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
603525341,193.0,Fixation,1,0.84250,959.00,1158.00,NaN,NaN,NaN,NaN
603718677,75.0,Saccade,1,0.79891,NaN,NaN,955.00,1160.00,742.00,417.00
603793679,252.0,Fixation,2,0.71697,741.00,426.00,NaN,NaN,NaN,NaN
604045348,47.0,Saccade,2,0.68204,NaN,NaN,744.00,424.00,386.00,459.00
604092016,143.0,Fixation,3,0.67290,385.00,458.00,NaN,NaN,NaN,NaN
604235350,25.0,Saccade,3,0.66857,NaN,NaN,382.00,452.00,324.00,458.00
604260350,165.0,Fixation,4,0.66662,321.00,458.00,NaN,NaN,NaN,NaN
604425353,37.0,Saccade,4,0.66750,NaN,NaN,319.00,458.00,532.00,459.00
604462020,163.0,Fixation,5,0.67567,533.00,462.00,NaN,NaN,NaN,NaN
604627022,32.0,Saccade,5,0.68602,NaN,NaN,532.00,466.00,402.00,456.00
604657023,203.0,Fixation,6,0.69297,402.00,461.00,NaN,NaN,NaN,NaN
604860358,38.0,Saccade,6,0.70186,NaN,NaN,399.00,463.00,555.00,463.00
604898693,127.0,Fixation,7,0.70669,554.00,462.00,NaN,NaN,NaN,NaN
605025360,45.0,Saccade,7,0.71196,NaN,NaN,555.00,468.00,834.00,462.00
605070361,208.0,Fixation,8,0.71595,833.00,463.00,NaN,NaN,NaN,NaN
605278697,20.0,Saccade,8,0.72162,NaN,NaN,836.00,468.00,791.00,462.00
605298697,190.0,Fixation,9,0.72545,792.00,464.00,NaN,NaN,NaN,NaN
605488700,40.0,Saccade,9,0.72292,NaN,NaN,790.00,462.00,972.00,456.00
605528701,163.0,Fixation,10,0.72093,973.00,451.00,NaN,NaN,NaN,NaN
605692036,43.0,Saccade,10,0.72442,NaN,NaN,971.00,452.00,1195.00,458.00
605735370,180.0,Fixation,11,0.73312,1194.00,458.00,NaN,NaN,NaN,NaN
605915372,27.0,Saccade,11,0.73227,NaN,NaN,1193.00,462.00,1107.00,462.00
605942039,272.0,Fixation,12,0.72913,1089.00,467.00,NaN,NaN,NaN,NaN
606213710,18.0,Saccade,12,0.72149,NaN,NaN,1086.00,466.00,966.00,536.00
