starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
638288515,393.0,Fixation,1,0.77427,933.00,551.00,NaN,NaN,NaN,NaN
638681854,43.0,Saccade,1,0.71002,NaN,NaN,932.00,556.00,542.00,456.00
638725187,118.0,Fixation,2,0.69016,548.00,460.00,NaN,NaN,NaN,NaN
638843523,28.0,Saccade,2,0.68036,NaN,NaN,545.00,462.00,370.00,452.00
638871856,155.0,Fixation,3,0.66972,386.00,456.00,NaN,NaN,NaN,NaN
639026858,18.0,Saccade,3,0.66409,NaN,NaN,387.00,458.00,324.00,457.00
639051859,7.0,Saccade,4,0.66316,NaN,NaN,342.00,458.00,358.00,459.00
639058525,117.0,Fixation,4,0.66242,354.00,460.00,NaN,NaN,NaN,NaN
639175193,33.0,Saccade,5,0.66154,NaN,NaN,354.00,462.00,541.00,448.00
639208528,187.0,Fixation,5,0.65883,547.00,456.00,NaN,NaN,NaN,NaN
639395196,28.0,Saccade,6,0.65741,NaN,NaN,550.00,461.00,698.00,442.00
639423531,320.0,Fixation,6,0.65622,697.00,451.00,NaN,NaN,NaN,NaN
639743534,38.0,Saccade,7,0.65478,NaN,NaN,700.00,453.00,324.00,512.00
639785201,8.0,Saccade,8,0.65226,NaN,NaN,338.00,516.00,372.00,520.00
639801868,7.0,Saccade,9,0.65392,NaN,NaN,360.00,515.00,352.00,518.00
639808535,143.0,Fixation,7,0.65006,348.00,524.00,NaN,NaN,NaN,NaN
639951871,15.0,Saccade,10,0.64955,NaN,NaN,349.00,526.00,310.00,530.00
639966871,170.0,Fixation,8,0.64886,329.00,536.00,NaN,NaN,NaN,NaN
640136873,28.0,Saccade,11,0.65162,NaN,NaN,334.00,541.00,476.00,531.00
640165207,262.0,Fixation,9,0.65505,481.00,535.00,NaN,NaN,NaN,NaN
640426877,27.0,Saccade,12,0.65509,NaN,NaN,484.00,536.00,634.00,530.00
640453545,115.0,Fixation,10,0.65290,622.00,533.00,NaN,NaN,NaN,NaN
640568546,17.0,Saccade,13,0.65401,NaN,NaN,628.00,534.00,578.00,534.00
640585212,142.0,Fixation,11,0.65597,597.00,537.00,NaN,NaN,NaN,NaN
640726881,28.0,Saccade,14,0.65593,NaN,NaN,597.00,541.00,737.00,526.00
640755214,198.0,Fixation,12,0.65428,727.00,530.00,NaN,NaN,NaN,NaN
640953552,25.0,Saccade,15,0.65302,NaN,NaN,730.00,534.00,854.00,519.00
640978551,170.0,Fixation,13,0.65228,838.00,522.00,NaN,NaN,NaN,NaN
641148554,45.0,Saccade,16,0.65280,NaN,NaN,840.00,524.00,316.00,598.00
641196887,5.0,Saccade,17,0.64997,NaN,NaN,334.00,602.00,346.00,601.00
641210221,10.0,Saccade,18,0.65245,NaN,NaN,344.00,598.00,323.00,600.00
641220221,83.0,Fixation,14,0.65012,323.00,605.00,NaN,NaN,NaN,NaN
641303556,27.0,Saccade,19,0.64298,NaN,NaN,323.00,606.00,320.00,655.00
641458558,15.0,Saccade,20,0.63607,NaN,NaN,319.00,624.00,318.00,622.00
641518559,15.0,Saccade,21,0.66212,NaN,NaN,324.00,610.00,276.00,606.00
641541892,5.0,Saccade,22,0.66285,NaN,NaN,294.00,616.00,304.00,615.00
641546892,172.0,Fixation,15,0.67094,300.00,614.00,NaN,NaN,NaN,NaN
641718561,22.0,Saccade,23,0.67562,NaN,NaN,302.00,616.00,369.00,610.00
641740228,275.0,Fixation,16,0.66646,360.00,615.00,NaN,NaN,NaN,NaN
642015231,23.0,Saccade,24,0.65794,NaN,NaN,362.00,617.00,442.00,612.00
642038565,192.0,Fixation,17,0.65687,436.00,617.00,NaN,NaN,NaN,NaN
642230233,25.0,Saccade,25,0.65474,NaN,NaN,436.00,619.00,538.00,609.00
642255234,227.0,Fixation,18,0.65054,532.00,614.00,NaN,NaN,NaN,NaN
642481903,27.0,Saccade,26,0.64538,NaN,NaN,536.00,618.00,610.00,609.00
642508570,270.0,Fixation,19,0.64346,617.00,612.00,NaN,NaN,NaN,NaN
642778574,38.0,Saccade,27,0.64233,NaN,NaN,617.00,615.00,800.00,597.00
642816907,333.0,Fixation,20,0.63854,809.00,602.00,NaN,NaN,NaN,NaN
643150232,25.0,Saccade,28,0.63599,NaN,NaN,812.00,602.00,904.00,598.00
643175232,167.0,Fixation,21,0.63404,898.00,599.00,NaN,NaN,NaN,NaN
643341901,27.0,Saccade,29,0.63169,NaN,NaN,899.00,602.00,1003.00,596.00
643368567,200.0,Fixation,22,0.62989,1000.00,601.00,NaN,NaN,NaN,NaN
643568571,28.0,Saccade,30,0.62838,NaN,NaN,1002.00,604.00,1156.00,599.00
643596904,278.0,Fixation,23,0.62498,1134.00,600.00,NaN,NaN,NaN,NaN
643875240,30.0,Saccade,31,0.62398,NaN,NaN,1124.00,598.00,1289.00,598.00
643905241,160.0,Fixation,24,0.62142,1272.00,603.00,NaN,NaN,NaN,NaN
644065242,25.0,Saccade,32,0.61341,NaN,NaN,1272.00,604.00,1270.00,624.00
644236911,15.0,Saccade,33,0.61543,NaN,NaN,1390.00,626.00,1398.00,602.00
644251912,153.0,Fixation,25,0.62444,1399.00,605.00,NaN,NaN,NaN,NaN
644405246,25.0,Saccade,34,0.63333,NaN,NaN,1400.00,606.00,1503.00,602.00
644430247,293.0,Fixation,26,0.63572,1486.00,610.00,NaN,NaN,NaN,NaN
644723584,78.0,Saccade,35,0.63378,NaN,NaN,1483.00,613.00,342.00,652.00
644801918,168.0,Fixation,27,0.63148,345.00,659.00,NaN,NaN,NaN,NaN
644970253,15.0,Saccade,36,0.63126,NaN,NaN,343.00,661.00,294.00,650.00
644991920,8.0,Saccade,37,0.63083,NaN,NaN,304.00,650.00,326.00,652.00
645000253,90.0,Fixation,28,0.63330,318.00,654.00,NaN,NaN,NaN,NaN
645090254,28.0,Saccade,38,0.62303,NaN,NaN,319.00,656.00,301.00,712.00
645276923,13.0,Saccade,39,0.60024,NaN,NaN,459.00,766.00,389.00,670.00
645291924,12.0,Saccade,40,0.62779,NaN,NaN,390.00,672.00,391.00,652.00
645303591,103.0,Fixation,29,0.64198,394.00,648.00,NaN,NaN,NaN,NaN
645406925,25.0,Saccade,41,0.64720,NaN,NaN,392.00,649.00,491.00,650.00
645431925,207.0,Fixation,30,0.65400,496.00,656.00,NaN,NaN,NaN,NaN
645638594,25.0,Saccade,42,0.65154,NaN,NaN,498.00,658.00,624.00,645.00
645663595,208.0,Fixation,31,0.64776,616.00,655.00,NaN,NaN,NaN,NaN
645871930,25.0,Saccade,43,0.64196,NaN,NaN,623.00,654.00,742.00,642.00
645896931,297.0,Fixation,32,0.63947,724.00,651.00,NaN,NaN,NaN,NaN
646193601,23.0,Saccade,44,0.63337,NaN,NaN,726.00,656.00,804.00,647.00
646216934,210.0,Fixation,33,0.62966,797.00,650.00,NaN,NaN,NaN,NaN
646426937,22.0,Saccade,45,0.62830,NaN,NaN,799.00,652.00,882.00,640.00
646448604,165.0,Fixation,34,0.62759,869.00,645.00,NaN,NaN,NaN,NaN
646613606,27.0,Saccade,46,0.62773,NaN,NaN,869.00,648.00,970.00,632.00
646640272,210.0,Fixation,35,0.62498,976.00,637.00,NaN,NaN,NaN,NaN
646850274,25.0,Saccade,47,0.62573,NaN,NaN,979.00,640.00,1080.00,640.00
646875275,263.0,Fixation,36,0.62877,1070.00,644.00,NaN,NaN,NaN,NaN
647138612,25.0,Saccade,48,0.63041,NaN,NaN,1070.00,649.00,1166.00,643.00
647163612,183.0,Fixation,37,0.63089,1158.00,646.00,NaN,NaN,NaN,NaN
647346947,25.0,Saccade,49,0.63427,NaN,NaN,1159.00,650.00,1258.00,644.00
647371947,230.0,Fixation,38,0.63584,1252.00,648.00,NaN,NaN,NaN,NaN
647601951,25.0,Saccade,50,0.63963,NaN,NaN,1252.00,650.00,1361.00,645.00
647626951,250.0,Fixation,39,0.64040,1347.00,648.00,NaN,NaN,NaN,NaN
647876954,27.0,Saccade,51,0.63807,NaN,NaN,1346.00,653.00,1458.00,648.00
647903622,187.0,Fixation,40,0.63608,1447.00,652.00,NaN,NaN,NaN,NaN
648090279,25.0,Saccade,52,0.63644,NaN,NaN,1447.00,655.00,1562.00,648.00
648115279,240.0,Fixation,41,0.63469,1543.00,655.00,NaN,NaN,NaN,NaN
648355282,78.0,Saccade,53,0.64267,NaN,NaN,1542.00,656.00,398.00,686.00
648433617,125.0,Fixation,42,0.64633,392.00,688.00,NaN,NaN,NaN,NaN
648558619,23.0,Saccade,54,0.64718,NaN,NaN,389.00,690.00,262.00,678.00
648585285,12.0,Saccade,55,0.64483,NaN,NaN,285.00,682.00,316.00,687.00
648596952,197.0,Fixation,43,0.64764,310.00,688.00,NaN,NaN,NaN,NaN
648793621,27.0,Saccade,56,0.65275,NaN,NaN,312.00,688.00,456.00,696.00
648820288,68.0,Fixation,44,0.65629,441.00,702.00,NaN,NaN,NaN,NaN
648888623,25.0,Saccade,57,0.64687,NaN,NaN,449.00,703.00,460.00,736.00
649053624,17.0,Saccade,58,0.59490,NaN,NaN,521.00,790.00,460.00,772.00
649063625,20.0,Saccade,59,0.63858,NaN,NaN,540.00,766.00,538.00,710.00
649083625,97.0,Fixation,45,0.66183,539.00,703.00,NaN,NaN,NaN,NaN
649180292,25.0,Saccade,60,0.66571,NaN,NaN,540.00,703.00,628.00,689.00
649205293,188.0,Fixation,46,0.67153,625.00,692.00,NaN,NaN,NaN,NaN
649393629,25.0,Saccade,61,0.67013,NaN,NaN,627.00,694.00,722.00,689.00
649418629,217.0,Fixation,47,0.66188,717.00,693.00,NaN,NaN,NaN,NaN
649635298,27.0,Saccade,62,0.65472,NaN,NaN,718.00,696.00,838.00,681.00
649661966,218.0,Fixation,48,0.65084,825.00,686.00,NaN,NaN,NaN,NaN
649880301,27.0,Saccade,63,0.64746,NaN,NaN,827.00,690.00,941.00,680.00
649906968,237.0,Fixation,49,0.64567,931.00,684.00,NaN,NaN,NaN,NaN
650143638,23.0,Saccade,64,0.64377,NaN,NaN,932.00,686.00,1014.00,680.00
650166971,230.0,Fixation,50,0.64252,1000.00,687.00,NaN,NaN,NaN,NaN
650396974,25.0,Saccade,65,0.64528,NaN,NaN,1002.00,685.00,1085.00,682.00
650421975,250.0,Fixation,51,0.64486,1078.00,686.00,NaN,NaN,NaN,NaN
650671978,45.0,Saccade,66,0.64851,NaN,NaN,1078.00,684.00,904.00,427.00
650716979,157.0,Fixation,52,0.64632,910.00,432.00,NaN,NaN,NaN,NaN
650873648,35.0,Saccade,67,0.64590,NaN,NaN,908.00,433.00,660.00,434.00
