starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
366385168,23.0,Saccade,1,0.64347,NaN,NaN,962.00,551.00,757.00,523.00
366413502,17.0,Saccade,2,0.63943,NaN,NaN,662.00,521.00,558.00,517.00
366430168,138.0,Fixation,1,0.62913,563.00,519.00,NaN,NaN,NaN,NaN
366568501,32.0,Saccade,3,0.62317,NaN,NaN,562.00,518.00,388.00,520.00
366600167,185.0,Fixation,2,0.61988,392.00,527.00,NaN,NaN,NaN,NaN
366785166,28.0,Saccade,4,0.62519,NaN,NaN,380.00,534.00,556.00,540.00
366858500,13.0,Saccade,5,0.61868,NaN,NaN,543.00,545.00,521.00,562.00
367013499,243.0,Fixation,3,0.64892,592.00,537.00,NaN,NaN,NaN,NaN
367256832,30.0,Saccade,6,0.67133,NaN,NaN,593.00,538.00,796.00,536.00
367286832,203.0,Fixation,4,0.66507,786.00,536.00,NaN,NaN,NaN,NaN
367490164,32.0,Saccade,7,0.65501,NaN,NaN,788.00,534.00,952.00,532.00
367521831,167.0,Fixation,5,0.64951,949.00,532.00,NaN,NaN,NaN,NaN
367688496,55.0,Saccade,8,0.64544,NaN,NaN,950.00,534.00,373.00,653.00
367743496,138.0,Fixation,6,0.64233,387.00,654.00,NaN,NaN,NaN,NaN
367881829,37.0,Saccade,9,0.64916,NaN,NaN,386.00,654.00,318.00,732.00
367918496,117.0,Fixation,7,0.65828,311.00,737.00,NaN,NaN,NaN,NaN
368035162,15.0,Saccade,10,0.66763,NaN,NaN,312.00,738.00,348.00,756.00
368050161,117.0,Fixation,8,0.67372,338.00,752.00,NaN,NaN,NaN,NaN
368166830,33.0,Saccade,11,0.68088,NaN,NaN,336.00,752.00,350.00,542.00
368210162,5.0,Saccade,12,0.68474,NaN,NaN,350.00,566.00,350.00,572.00
368215162,178.0,Fixation,9,0.68704,348.00,554.00,NaN,NaN,NaN,NaN
368393494,25.0,Saccade,13,0.68888,NaN,NaN,346.00,554.00,472.00,542.00
368418494,170.0,Fixation,10,0.68998,452.00,547.00,NaN,NaN,NaN,NaN
368588493,25.0,Saccade,14,0.69334,NaN,NaN,452.00,550.00,582.00,544.00
368613493,313.0,Fixation,11,0.68825,556.00,544.00,NaN,NaN,NaN,NaN
368926825,23.0,Saccade,15,0.68654,NaN,NaN,552.00,542.00,655.00,548.00
368950159,67.0,Fixation,12,0.68660,634.00,547.00,NaN,NaN,NaN,NaN
369016826,12.0,Saccade,16,0.67411,NaN,NaN,634.00,548.00,629.00,591.00
369550157,790.0,Fixation,13,0.72570,537.00,546.00,NaN,NaN,NaN,NaN
370340157,23.0,Saccade,17,0.71720,NaN,NaN,538.00,550.00,639.00,549.00
370363490,140.0,Fixation,14,0.72225,620.00,550.00,NaN,NaN,NaN,NaN
370503490,30.0,Saccade,18,0.72520,NaN,NaN,622.00,552.00,784.00,541.00
370533491,97.0,Fixation,15,0.72451,772.00,541.00,NaN,NaN,NaN,NaN
370630158,13.0,Saccade,19,0.70187,NaN,NaN,774.00,538.00,786.00,600.00
370788492,35.0,Saccade,20,0.69487,NaN,NaN,891.00,618.00,940.00,548.00
370816826,87.0,Fixation,16,0.71973,928.00,537.00,NaN,NaN,NaN,NaN
