starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
630979924,23.0,Saccade,1,0.62200,NaN,NaN,970.00,556.00,760.00,548.00
631006591,20.0,Saccade,2,0.61922,NaN,NaN,686.00,544.00,536.00,558.00
631026591,90.0,Fixation,1,0.61243,539.00,557.00,NaN,NaN,NaN,NaN
631116592,28.0,Saccade,3,0.60575,NaN,NaN,536.00,552.00,393.00,550.00
631144925,133.0,Fixation,2,0.59959,399.00,553.00,NaN,NaN,NaN,NaN
631279926,8.0,Saccade,4,0.59952,NaN,NaN,390.00,548.00,380.00,550.00
631286593,127.0,Fixation,3,0.60241,375.00,551.00,NaN,NaN,NaN,NaN
631413261,28.0,Saccade,5,0.60859,NaN,NaN,378.00,554.00,556.00,544.00
631489927,17.0,Saccade,6,0.60209,NaN,NaN,542.00,547.00,459.00,585.00
631648262,13.0,Saccade,7,0.61651,NaN,NaN,596.00,550.00,666.00,542.00
631661595,227.0,Fixation,4,0.63423,653.00,544.00,NaN,NaN,NaN,NaN
631888263,28.0,Saccade,8,0.64806,NaN,NaN,655.00,548.00,836.00,526.00
631916597,165.0,Fixation,5,0.63733,816.00,527.00,NaN,NaN,NaN,NaN
632081597,22.0,Saccade,9,0.62632,NaN,NaN,812.00,529.00,894.00,528.00
632103265,150.0,Fixation,6,0.62200,881.00,528.00,NaN,NaN,NaN,NaN
632253265,25.0,Saccade,10,0.61971,NaN,NaN,880.00,526.00,1000.00,526.00
632278265,157.0,Fixation,7,0.61663,988.00,528.00,NaN,NaN,NaN,NaN
632434932,37.0,Saccade,11,0.61589,NaN,NaN,990.00,532.00,931.00,272.00
632471599,162.0,Fixation,8,0.61597,931.00,280.00,NaN,NaN,NaN,NaN
632633267,13.0,Saccade,12,0.61703,NaN,NaN,930.00,278.00,918.00,250.00
632646600,145.0,Fixation,9,0.62006,919.00,261.00,NaN,NaN,NaN,NaN
632791601,25.0,Saccade,13,0.62585,NaN,NaN,918.00,263.00,1032.00,283.00
632816601,260.0,Fixation,10,0.63363,1017.00,287.00,NaN,NaN,NaN,NaN
633076603,25.0,Saccade,14,0.64271,NaN,NaN,1018.00,290.00,901.00,248.00
633101603,202.0,Fixation,11,0.64798,916.00,257.00,NaN,NaN,NaN,NaN
633303271,53.0,Saccade,15,0.66058,NaN,NaN,918.00,260.00,409.00,541.00
633356604,130.0,Fixation,12,0.66274,410.00,536.00,NaN,NaN,NaN,NaN
633486605,33.0,Saccade,16,0.66563,NaN,NaN,406.00,533.00,354.00,612.00
633519938,183.0,Fixation,13,0.66959,351.00,608.00,NaN,NaN,NaN,NaN
633703273,28.0,Saccade,17,0.67347,NaN,NaN,350.00,607.00,529.00,604.00
633731606,167.0,Fixation,14,0.67063,520.00,607.00,NaN,NaN,NaN,NaN
633898274,27.0,Saccade,18,0.66881,NaN,NaN,522.00,607.00,699.00,600.00
633924940,170.0,Fixation,15,0.66228,680.00,603.00,NaN,NaN,NaN,NaN
634094941,30.0,Saccade,19,0.65930,NaN,NaN,681.00,604.00,886.00,595.00
634124941,117.0,Fixation,16,0.65578,871.00,597.00,NaN,NaN,NaN,NaN
634243275,13.0,Saccade,20,0.63977,NaN,NaN,873.00,602.00,878.00,634.00
634379942,20.0,Saccade,21,0.63953,NaN,NaN,658.00,626.00,634.00,600.00
634394942,458.0,Fixation,17,0.65955,638.00,603.00,NaN,NaN,NaN,NaN
634853279,22.0,Saccade,22,0.65546,NaN,NaN,637.00,602.00,717.00,606.00
634928279,40.0,Saccade,23,0.65613,NaN,NaN,695.00,606.00,295.00,614.00
634968279,212.0,Fixation,18,0.64959,326.00,615.00,NaN,NaN,NaN,NaN
635179946,25.0,Saccade,24,0.64751,NaN,NaN,322.00,616.00,439.00,606.00
635204946,205.0,Fixation,19,0.64349,415.00,610.00,NaN,NaN,NaN,NaN
635409947,22.0,Saccade,25,0.63708,NaN,NaN,417.00,614.00,496.00,610.00
635431615,227.0,Fixation,20,0.62843,483.00,610.00,NaN,NaN,NaN,NaN
635658283,27.0,Saccade,26,0.62373,NaN,NaN,487.00,613.00,608.00,605.00
635684949,235.0,Fixation,21,0.61880,604.00,605.00,NaN,NaN,NaN,NaN
635919950,15.0,Saccade,27,0.61545,NaN,NaN,605.00,606.00,640.00,604.00
635934950,158.0,Fixation,22,0.61486,635.00,604.00,NaN,NaN,NaN,NaN
636093285,22.0,Saccade,28,0.61476,NaN,NaN,637.00,604.00,704.00,604.00
636114951,180.0,Fixation,23,0.61273,691.00,605.00,NaN,NaN,NaN,NaN
636294952,33.0,Saccade,29,0.61004,NaN,NaN,691.00,610.00,854.00,598.00
636328286,228.0,Fixation,24,0.60173,849.00,597.00,NaN,NaN,NaN,NaN
636556620,33.0,Saccade,30,0.59765,NaN,NaN,850.00,598.00,1023.00,588.00
636589953,180.0,Fixation,25,0.59452,1020.00,593.00,NaN,NaN,NaN,NaN
636769954,27.0,Saccade,31,0.59468,NaN,NaN,1018.00,596.00,1122.00,602.00
636796622,95.0,Fixation,26,0.59431,1114.00,598.00,NaN,NaN,NaN,NaN
636891622,13.0,Saccade,32,0.59648,NaN,NaN,1114.00,597.00,1169.00,594.00
636906622,153.0,Fixation,27,0.60111,1190.00,603.00,NaN,NaN,NaN,NaN
637059956,30.0,Saccade,33,0.60441,NaN,NaN,1190.00,600.00,1352.00,610.00
637089956,65.0,Fixation,28,0.60562,1338.00,610.00,NaN,NaN,NaN,NaN
637154956,13.0,Saccade,34,0.60635,NaN,NaN,1338.00,614.00,1331.00,620.00
637354957,23.0,Saccade,35,0.62076,NaN,NaN,1400.00,614.00,1290.00,606.00
637378291,252.0,Fixation,29,0.64002,1312.00,612.00,NaN,NaN,NaN,NaN
637631627,32.0,Saccade,36,0.65340,NaN,NaN,1315.00,614.00,1522.00,621.00
637661627,218.0,Fixation,30,0.65161,1508.00,622.00,NaN,NaN,NaN,NaN
637879961,47.0,Saccade,37,0.65917,NaN,NaN,1510.00,622.00,752.00,614.00
637936628,18.0,Saccade,38,0.65594,NaN,NaN,558.00,628.00,394.00,642.00
637954961,113.0,Fixation,31,0.65568,410.00,644.00,NaN,NaN,NaN,NaN
