starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
984782432,22.0,Saccade,1,0.82980,NaN,NaN,962.00,542.00,758.00,566.00
984810765,15.0,Saccade,2,0.82526,NaN,NaN,660.00,560.00,566.00,560.00
984825766,153.0,Fixation,1,0.77258,594.00,553.00,NaN,NaN,NaN,NaN
984979100,37.0,Saccade,3,0.69007,NaN,NaN,588.00,556.00,272.00,468.00
985020768,10.0,Saccade,4,0.66928,NaN,NaN,298.00,481.00,322.00,496.00
985030768,300.0,Fixation,2,0.60594,313.00,500.00,NaN,NaN,NaN,NaN
985330771,35.0,Saccade,5,0.58202,NaN,NaN,315.00,514.00,429.00,515.00
985365771,215.0,Fixation,3,0.59391,428.00,518.00,NaN,NaN,NaN,NaN
985580773,20.0,Saccade,6,0.60901,NaN,NaN,430.00,522.00,493.00,521.00
985600774,127.0,Fixation,4,0.61645,488.00,523.00,NaN,NaN,NaN,NaN
985727442,40.0,Saccade,7,0.62366,NaN,NaN,492.00,523.00,678.00,524.00
985767442,162.0,Fixation,5,0.62199,683.00,526.00,NaN,NaN,NaN,NaN
985929110,25.0,Saccade,8,0.62083,NaN,NaN,684.00,528.00,798.00,528.00
985954110,152.0,Fixation,6,0.61860,794.00,527.00,NaN,NaN,NaN,NaN
986105779,23.0,Saccade,9,0.62237,NaN,NaN,798.00,523.00,701.00,513.00
986129112,147.0,Fixation,7,0.62396,709.00,521.00,NaN,NaN,NaN,NaN
986275780,27.0,Saccade,10,0.62367,NaN,NaN,706.00,524.00,823.00,522.00
986302448,218.0,Fixation,8,0.61997,820.00,529.00,NaN,NaN,NaN,NaN
986520783,30.0,Saccade,11,0.61895,NaN,NaN,822.00,528.00,992.00,494.00
986550783,187.0,Fixation,9,0.61826,991.00,501.00,NaN,NaN,NaN,NaN
986737452,13.0,Saccade,12,0.61869,NaN,NaN,990.00,500.00,974.00,520.00
986750785,193.0,Fixation,10,0.62092,970.00,523.00,NaN,NaN,NaN,NaN
986944120,20.0,Saccade,13,0.62484,NaN,NaN,970.00,523.00,1014.00,519.00
987014121,25.0,Saccade,14,0.62548,NaN,NaN,1017.00,520.00,1154.00,514.00
987044121,5.0,Saccade,15,0.62818,NaN,NaN,1135.00,530.00,1119.00,522.00
987049121,158.0,Fixation,11,0.62829,1125.00,522.00,NaN,NaN,NaN,NaN
987207457,27.0,Saccade,16,0.63003,NaN,NaN,1124.00,526.00,1254.00,524.00
987234123,167.0,Fixation,12,0.62856,1245.00,526.00,NaN,NaN,NaN,NaN
987400792,27.0,Saccade,17,0.63129,NaN,NaN,1247.00,522.00,1367.00,518.00
987427459,212.0,Fixation,13,0.62957,1360.00,523.00,NaN,NaN,NaN,NaN
987639127,30.0,Saccade,18,0.63036,NaN,NaN,1356.00,520.00,1552.00,505.00
987669128,170.0,Fixation,14,0.62754,1524.00,513.00,NaN,NaN,NaN,NaN
987839129,50.0,Saccade,19,0.62991,NaN,NaN,1526.00,510.00,916.00,322.00
987889130,138.0,Fixation,15,0.62880,940.00,329.00,NaN,NaN,NaN,NaN
988027465,20.0,Saccade,20,0.62706,NaN,NaN,934.00,329.00,1005.00,344.00
988047465,152.0,Fixation,16,0.62471,998.00,346.00,NaN,NaN,NaN,NaN
988199121,27.0,Saccade,21,0.62938,NaN,NaN,998.00,344.00,754.00,446.00
988235788,118.0,Fixation,17,0.63421,709.00,496.00,NaN,NaN,NaN,NaN
988354122,38.0,Saccade,22,0.63571,NaN,NaN,708.00,498.00,352.00,516.00
988392457,133.0,Fixation,18,0.63198,370.00,522.00,NaN,NaN,NaN,NaN
988525791,22.0,Saccade,23,0.63271,NaN,NaN,372.00,524.00,295.00,522.00
988547458,195.0,Fixation,19,0.63053,304.00,523.00,NaN,NaN,NaN,NaN
988742460,23.0,Saccade,24,0.62654,NaN,NaN,302.00,526.00,403.00,513.00
988765794,102.0,Fixation,20,0.62580,394.00,517.00,NaN,NaN,NaN,NaN
988867462,13.0,Saccade,25,0.62119,NaN,NaN,398.00,521.00,404.00,534.00
988987463,272.0,Fixation,21,0.62334,439.00,512.00,NaN,NaN,NaN,NaN
989259133,20.0,Saccade,26,0.62837,NaN,NaN,443.00,518.00,504.00,527.00
989279133,152.0,Fixation,22,0.62676,493.00,523.00,NaN,NaN,NaN,NaN
