starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
916509507,50.0,Saccade,1,0.57007,NaN,NaN,963.00,551.00,588.00,532.00
916559508,133.0,Fixation,1,0.55761,592.00,534.00,NaN,NaN,NaN,NaN
916692842,35.0,Saccade,2,0.54796,NaN,NaN,591.00,536.00,397.00,531.00
916727842,200.0,Fixation,2,0.53926,403.00,533.00,NaN,NaN,NaN,NaN
916927844,22.0,Saccade,3,0.53937,NaN,NaN,404.00,535.00,346.00,536.00
916949512,325.0,Fixation,3,0.55291,354.00,536.00,NaN,NaN,NaN,NaN
917274515,15.0,Saccade,4,0.57042,NaN,NaN,358.00,542.00,393.00,539.00
917289515,115.0,Fixation,4,0.57696,391.00,540.00,NaN,NaN,NaN,NaN
917404516,27.0,Saccade,5,0.58717,NaN,NaN,389.00,540.00,493.00,542.00
917431183,277.0,Fixation,5,0.61048,494.00,540.00,NaN,NaN,NaN,NaN
917707853,37.0,Saccade,6,0.63906,NaN,NaN,496.00,540.00,801.00,525.00
917744520,160.0,Fixation,6,0.65093,784.00,526.00,NaN,NaN,NaN,NaN
917904522,20.0,Saccade,7,0.66312,NaN,NaN,786.00,529.00,720.00,534.00
917924522,158.0,Fixation,7,0.66457,737.00,533.00,NaN,NaN,NaN,NaN
918082856,28.0,Saccade,8,0.66495,NaN,NaN,735.00,535.00,888.00,522.00
918111190,192.0,Fixation,8,0.67028,880.00,522.00,NaN,NaN,NaN,NaN
918302859,20.0,Saccade,9,0.67943,NaN,NaN,882.00,522.00,820.00,528.00
918322860,143.0,Fixation,9,0.68437,832.00,527.00,NaN,NaN,NaN,NaN
918466194,48.0,Saccade,10,0.69225,NaN,NaN,832.00,526.00,372.00,594.00
918514529,355.0,Fixation,10,0.68865,385.00,595.00,NaN,NaN,NaN,NaN
918869533,15.0,Saccade,11,0.65681,NaN,NaN,378.00,592.00,330.00,677.00
919036201,162.0,Fixation,11,0.66711,649.00,606.00,NaN,NaN,NaN,NaN
919197870,22.0,Saccade,12,0.67288,NaN,NaN,650.00,605.00,715.00,598.00
919219537,160.0,Fixation,12,0.68222,704.00,599.00,NaN,NaN,NaN,NaN
919379539,27.0,Saccade,13,0.68481,NaN,NaN,704.00,600.00,810.00,592.00
919406205,118.0,Fixation,13,0.67489,805.00,593.00,NaN,NaN,NaN,NaN
919524540,15.0,Saccade,14,0.64104,NaN,NaN,804.00,592.00,854.00,621.00
919691209,40.0,Saccade,15,0.64200,NaN,NaN,1020.00,632.00,978.00,582.00
919712876,320.0,Fixation,14,0.66632,982.00,580.00,NaN,NaN,NaN,NaN
920032880,25.0,Saccade,16,0.67672,NaN,NaN,980.00,582.00,1086.00,590.00
920057880,202.0,Fixation,15,0.66928,1075.00,591.00,NaN,NaN,NaN,NaN
920259549,10.0,Saccade,17,0.66670,NaN,NaN,1073.00,590.00,1053.00,594.00
920269549,142.0,Fixation,16,0.66288,1050.00,592.00,NaN,NaN,NaN,NaN
920411217,22.0,Saccade,18,0.66030,NaN,NaN,1048.00,592.00,972.00,593.00
920432884,303.0,Fixation,17,0.65882,979.00,593.00,NaN,NaN,NaN,NaN
920736221,30.0,Saccade,19,0.65778,NaN,NaN,977.00,592.00,1120.00,596.00
