starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
277720790,52.0,Saccade,1,0.64176,NaN,NaN,954.00,540.00,620.00,441.00
277772458,150.0,Fixation,1,0.64056,622.00,441.00,NaN,NaN,NaN,NaN
277922458,37.0,Saccade,2,0.64192,NaN,NaN,624.00,444.00,407.00,426.00
277959127,143.0,Fixation,2,0.64877,411.00,428.00,NaN,NaN,NaN,NaN
278102460,25.0,Saccade,3,0.65853,NaN,NaN,414.00,430.00,324.00,438.00
278127462,200.0,Fixation,3,0.67022,336.00,437.00,NaN,NaN,NaN,NaN
278327461,27.0,Saccade,4,0.67892,NaN,NaN,336.00,438.00,470.00,438.00
278354132,395.0,Fixation,4,0.68719,469.00,436.00,NaN,NaN,NaN,NaN
278749134,33.0,Saccade,5,0.69700,NaN,NaN,474.00,437.00,274.00,520.00
278782466,203.0,Fixation,5,0.69845,301.00,519.00,NaN,NaN,NaN,NaN
278985802,33.0,Saccade,6,0.70365,NaN,NaN,301.00,520.00,482.00,514.00
279019138,193.0,Fixation,6,0.70641,477.00,513.00,NaN,NaN,NaN,NaN
279212472,33.0,Saccade,7,0.70314,NaN,NaN,477.00,514.00,659.00,516.00
279245804,233.0,Fixation,7,0.70182,656.00,514.00,NaN,NaN,NaN,NaN
279479143,35.0,Saccade,8,0.70524,NaN,NaN,656.00,515.00,852.00,536.00
279514143,205.0,Fixation,8,0.70139,846.00,532.00,NaN,NaN,NaN,NaN
279719144,47.0,Saccade,9,0.69734,NaN,NaN,843.00,532.00,1164.00,535.00
279765811,177.0,Fixation,9,0.69713,1159.00,537.00,NaN,NaN,NaN,NaN
279942477,30.0,Saccade,10,0.69379,NaN,NaN,1156.00,536.00,1016.00,532.00
279972480,155.0,Fixation,10,0.68941,1018.00,535.00,NaN,NaN,NaN,NaN
280127481,22.0,Saccade,11,0.68621,NaN,NaN,1020.00,534.00,956.00,533.00
280149146,138.0,Fixation,11,0.68477,965.00,535.00,NaN,NaN,NaN,NaN
280287483,38.0,Saccade,12,0.68727,NaN,NaN,963.00,536.00,1174.00,529.00
280325816,172.0,Fixation,12,0.68868,1171.00,527.00,NaN,NaN,NaN,NaN
280497484,42.0,Saccade,13,0.69261,NaN,NaN,1169.00,528.00,1446.00,518.00
280539148,157.0,Fixation,13,0.69546,1430.00,521.00,NaN,NaN,NaN,NaN
280695810,28.0,Saccade,14,0.69869,NaN,NaN,1428.00,521.00,1300.00,524.00
280724145,220.0,Fixation,14,0.69687,1305.00,522.00,NaN,NaN,NaN,NaN
280944145,42.0,Saccade,15,0.69490,NaN,NaN,1305.00,524.00,758.00,552.00
280990812,27.0,Saccade,16,0.69073,NaN,NaN,616.00,544.00,350.00,582.00
281017479,127.0,Fixation,15,0.69887,369.00,583.00,NaN,NaN,NaN,NaN
281144149,22.0,Saccade,17,0.70644,NaN,NaN,369.00,580.00,302.00,592.00
281165814,150.0,Fixation,16,0.71654,312.00,589.00,NaN,NaN,NaN,NaN
281315817,35.0,Saccade,18,0.72249,NaN,NaN,312.00,587.00,548.00,574.00
281350818,247.0,Fixation,17,0.71053,550.00,576.00,NaN,NaN,NaN,NaN
281597484,35.0,Saccade,19,0.70664,NaN,NaN,550.00,578.00,741.00,586.00
281632485,188.0,Fixation,18,0.70378,741.00,588.00,NaN,NaN,NaN,NaN
281820821,32.0,Saccade,20,0.70224,NaN,NaN,739.00,588.00,910.00,602.00
281852489,207.0,Fixation,19,0.70260,905.00,600.00,NaN,NaN,NaN,NaN
282059158,35.0,Saccade,21,0.70307,NaN,NaN,905.00,599.00,679.00,582.00
282094158,137.0,Fixation,20,0.70165,685.00,583.00,NaN,NaN,NaN,NaN
282230826,47.0,Saccade,22,0.70238,NaN,NaN,684.00,584.00,1090.00,602.00
282277493,180.0,Fixation,21,0.70694,1070.00,603.00,NaN,NaN,NaN,NaN
282457493,18.0,Saccade,23,0.71695,NaN,NaN,1074.00,602.00,1164.00,605.00
282477493,25.0,Saccade,24,0.72388,NaN,NaN,1232.00,602.00,1414.00,596.00
282502495,273.0,Fixation,22,0.71702,1390.00,594.00,NaN,NaN,NaN,NaN
282775832,32.0,Saccade,25,0.70965,NaN,NaN,1387.00,593.00,1544.00,596.00
