starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
643244094,28.0,Saccade,1,0.79541,NaN,NaN,890.00,652.00,961.00,534.00
643279095,47.0,Saccade,2,0.83455,NaN,NaN,964.00,537.00,884.00,550.00
643325761,422.0,Fixation,1,0.73978,876.00,534.00,NaN,NaN,NaN,NaN
643747433,58.0,Saccade,3,0.61421,NaN,NaN,872.00,532.00,416.00,486.00
643814101,7.0,Saccade,4,0.60704,NaN,NaN,412.00,494.00,405.00,488.00
643842434,30.0,Saccade,5,0.59706,NaN,NaN,394.00,498.00,286.00,500.00
643877434,15.0,Saccade,6,0.59544,NaN,NaN,283.00,496.00,323.00,502.00
643894101,123.0,Fixation,2,0.59526,316.00,494.00,NaN,NaN,NaN,NaN
644015769,28.0,Saccade,7,0.60219,NaN,NaN,321.00,497.00,363.00,450.00
644044103,152.0,Fixation,3,0.61975,365.00,454.00,NaN,NaN,NaN,NaN
644195771,28.0,Saccade,8,0.63608,NaN,NaN,369.00,449.00,292.00,534.00
644224105,265.0,Fixation,4,0.66122,301.00,537.00,NaN,NaN,NaN,NaN
644489108,35.0,Saccade,9,0.69645,NaN,NaN,302.00,536.00,399.00,535.00
644524108,90.0,Fixation,5,0.70777,407.00,539.00,NaN,NaN,NaN,NaN
644614109,62.0,Saccade,10,0.72010,NaN,NaN,406.00,540.00,926.00,270.00
644675776,255.0,Fixation,6,0.72586,937.00,260.00,NaN,NaN,NaN,NaN
644930779,77.0,Saccade,11,0.70856,NaN,NaN,944.00,259.00,651.00,557.00
645007447,122.0,Fixation,7,0.70069,651.00,565.00,NaN,NaN,NaN,NaN
645129115,18.0,Saccade,12,0.70193,NaN,NaN,649.00,572.00,642.00,537.00
645147448,172.0,Fixation,8,0.72295,643.00,545.00,NaN,NaN,NaN,NaN
645319117,45.0,Saccade,13,0.75063,NaN,NaN,644.00,548.00,382.00,792.00
645364118,248.0,Fixation,9,0.76727,384.00,784.00,NaN,NaN,NaN,NaN
645612453,20.0,Saccade,14,0.79043,NaN,NaN,382.00,788.00,336.00,790.00
645632453,310.0,Fixation,10,0.79932,347.00,793.00,NaN,NaN,NaN,NaN
645942457,25.0,Saccade,15,0.78628,NaN,NaN,348.00,786.00,429.00,786.00
645967457,310.0,Fixation,11,0.78288,434.00,788.00,NaN,NaN,NaN,NaN
646277461,30.0,Saccade,16,0.79163,NaN,NaN,433.00,790.00,319.00,752.00
646307461,342.0,Fixation,12,0.79398,324.00,755.00,NaN,NaN,NaN,NaN
646649132,68.0,Saccade,17,0.78740,NaN,NaN,326.00,755.00,880.00,560.00
646717465,378.0,Fixation,13,0.77388,897.00,545.00,NaN,NaN,NaN,NaN
647095788,37.0,Saccade,18,0.74550,NaN,NaN,898.00,546.00,1065.00,525.00
647132456,137.0,Fixation,14,0.73298,1061.00,527.00,NaN,NaN,NaN,NaN
647269124,67.0,Saccade,19,0.72750,NaN,NaN,1060.00,528.00,472.00,612.00
647335791,252.0,Fixation,15,0.73107,448.00,620.00,NaN,NaN,NaN,NaN
647587461,33.0,Saccade,20,0.74828,NaN,NaN,448.00,624.00,300.00,617.00
647620794,283.0,Fixation,16,0.77092,303.00,614.00,NaN,NaN,NaN,NaN
647904131,30.0,Saccade,21,0.77647,NaN,NaN,300.00,616.00,433.00,620.00
