starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
356360086,22.0,Saccade,1,0.83331,NaN,NaN,978.00,577.00,764.00,504.00
356390087,17.0,Saccade,2,0.80443,NaN,NaN,624.00,360.00,485.00,344.00
356413420,7.0,Saccade,3,0.78277,NaN,NaN,529.00,344.00,540.00,343.00
356420087,85.0,Fixation,1,0.72759,519.00,333.00,NaN,NaN,NaN,NaN
356505088,40.0,Saccade,4,0.66535,NaN,NaN,518.00,324.00,382.00,513.00
356545089,175.0,Fixation,2,0.61013,370.00,519.00,NaN,NaN,NaN,NaN
356720091,27.0,Saccade,5,0.59031,NaN,NaN,364.00,522.00,494.00,548.00
356746758,135.0,Fixation,3,0.59235,500.00,552.00,NaN,NaN,NaN,NaN
356881761,32.0,Saccade,6,0.60356,NaN,NaN,498.00,550.00,698.00,553.00
356913427,162.0,Fixation,4,0.62020,706.00,557.00,NaN,NaN,NaN,NaN
357075096,23.0,Saccade,7,0.63325,NaN,NaN,707.00,560.00,816.00,546.00
357098429,108.0,Fixation,5,0.64394,796.00,548.00,NaN,NaN,NaN,NaN
357206765,30.0,Saccade,8,0.65751,NaN,NaN,800.00,546.00,1004.00,528.00
357236765,207.0,Fixation,6,0.67433,990.00,535.00,NaN,NaN,NaN,NaN
357443434,33.0,Saccade,9,0.68933,NaN,NaN,990.00,537.00,949.00,214.00
357478435,10.0,Saccade,10,0.68939,NaN,NaN,951.00,224.00,957.00,278.00
357496769,7.0,Saccade,11,0.69137,NaN,NaN,956.00,256.00,956.00,244.00
357503435,108.0,Fixation,7,0.69375,954.00,251.00,NaN,NaN,NaN,NaN
357611771,13.0,Saccade,12,0.69298,NaN,NaN,954.00,252.00,912.00,270.00
357625104,120.0,Fixation,8,0.68417,923.00,265.00,NaN,NaN,NaN,NaN
357745105,45.0,Saccade,13,0.68083,NaN,NaN,924.00,262.00,391.00,584.00
357793439,7.0,Saccade,14,0.67230,NaN,NaN,393.00,589.00,419.00,588.00
357800106,147.0,Fixation,9,0.67091,415.00,599.00,NaN,NaN,NaN,NaN
357946775,20.0,Saccade,15,0.67614,NaN,NaN,416.00,601.00,322.00,608.00
357966775,120.0,Fixation,10,0.68415,355.00,605.00,NaN,NaN,NaN,NaN
358086777,30.0,Saccade,16,0.68784,NaN,NaN,354.00,608.00,574.00,606.00
358116777,162.0,Fixation,11,0.68013,572.00,601.00,NaN,NaN,NaN,NaN
358278445,27.0,Saccade,17,0.68159,NaN,NaN,574.00,603.00,733.00,594.00
358305113,178.0,Fixation,12,0.68206,729.00,598.00,NaN,NaN,NaN,NaN
358483449,27.0,Saccade,18,0.68897,NaN,NaN,730.00,602.00,870.00,590.00
358510116,117.0,Fixation,13,0.69436,859.00,596.00,NaN,NaN,NaN,NaN
358626784,33.0,Saccade,19,0.70638,NaN,NaN,859.00,598.00,1084.00,579.00
358660117,160.0,Fixation,14,0.70689,1074.00,592.00,NaN,NaN,NaN,NaN
358820120,17.0,Saccade,20,0.70382,NaN,NaN,1076.00,594.00,1159.00,602.00
358841787,200.0,Fixation,15,0.69483,1226.00,599.00,NaN,NaN,NaN,NaN
359041790,27.0,Saccade,21,0.69566,NaN,NaN,1226.00,598.00,1338.00,590.00
