starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
371660429,23.0,Saccade,1,0.63348,NaN,NaN,966.00,548.00,866.00,570.00
371830430,13.0,Saccade,2,0.60023,NaN,NaN,508.00,494.00,541.00,478.00
371842096,100.0,Fixation,1,0.61099,541.00,473.00,NaN,NaN,NaN,NaN
371942097,30.0,Saccade,3,0.60943,NaN,NaN,542.00,473.00,382.00,463.00
371972098,152.0,Fixation,2,0.61657,380.00,462.00,NaN,NaN,NaN,NaN
372123766,33.0,Saccade,4,0.63564,NaN,NaN,376.00,464.00,552.00,460.00
372157099,117.0,Fixation,3,0.64372,555.00,461.00,NaN,NaN,NaN,NaN
372273768,33.0,Saccade,5,0.64647,NaN,NaN,556.00,463.00,747.00,453.00
372307101,213.0,Fixation,4,0.64693,748.00,453.00,NaN,NaN,NaN,NaN
372520437,32.0,Saccade,6,0.65132,NaN,NaN,750.00,454.00,930.00,447.00
372552103,138.0,Fixation,5,0.65309,928.00,449.00,NaN,NaN,NaN,NaN
372690439,13.0,Saccade,7,0.64332,NaN,NaN,926.00,450.00,924.00,532.00
372815440,20.0,Saccade,8,0.63767,NaN,NaN,1126.00,534.00,1128.00,480.00
372832106,13.0,Saccade,9,0.66468,NaN,NaN,1140.00,480.00,1137.00,454.00
372845440,253.0,Fixation,6,0.68399,1138.00,449.00,NaN,NaN,NaN,NaN
373098776,25.0,Saccade,10,0.70999,NaN,NaN,1135.00,452.00,1236.00,470.00
373123776,173.0,Fixation,7,0.73093,1221.00,464.00,NaN,NaN,NaN,NaN
373297110,38.0,Saccade,11,0.74618,NaN,NaN,1219.00,462.00,754.00,449.00
373345445,155.0,Fixation,8,0.72638,595.00,467.00,NaN,NaN,NaN,NaN
373500446,23.0,Saccade,12,0.71806,NaN,NaN,591.00,468.00,686.00,476.00
373523780,117.0,Fixation,9,0.71771,677.00,473.00,NaN,NaN,NaN,NaN
373640448,27.0,Saccade,13,0.71980,NaN,NaN,676.00,474.00,780.00,468.00
373667114,143.0,Fixation,10,0.71423,777.00,465.00,NaN,NaN,NaN,NaN
373810449,35.0,Saccade,14,0.71062,NaN,NaN,778.00,464.00,542.00,465.00
373845450,217.0,Fixation,11,0.71168,553.00,465.00,NaN,NaN,NaN,NaN
374062118,32.0,Saccade,15,0.72332,NaN,NaN,548.00,468.00,742.00,470.00
374093785,207.0,Fixation,12,0.73275,741.00,470.00,NaN,NaN,NaN,NaN
374300454,23.0,Saccade,16,0.73833,NaN,NaN,742.00,475.00,836.00,466.00
374323787,128.0,Fixation,13,0.73664,827.00,466.00,NaN,NaN,NaN,NaN
374452122,28.0,Saccade,17,0.73736,NaN,NaN,826.00,466.00,958.00,462.00
374480456,142.0,Fixation,14,0.73501,950.00,461.00,NaN,NaN,NaN,NaN
374622123,32.0,Saccade,18,0.73482,NaN,NaN,950.00,462.00,1160.00,480.00
374653791,178.0,Fixation,15,0.73037,1148.00,476.00,NaN,NaN,NaN,NaN
374832125,25.0,Saccade,19,0.72830,NaN,NaN,1151.00,474.00,1059.00,468.00
374857126,150.0,Fixation,16,0.72559,1066.00,469.00,NaN,NaN,NaN,NaN
375007126,30.0,Saccade,20,0.72751,NaN,NaN,1065.00,470.00,756.00,515.00
375050462,143.0,Fixation,17,0.71774,521.00,529.00,NaN,NaN,NaN,NaN
375193796,28.0,Saccade,21,0.71530,NaN,NaN,520.00,530.00,364.00,538.00
375222129,255.0,Fixation,18,0.71556,377.00,538.00,NaN,NaN,NaN,NaN
375477132,32.0,Saccade,22,0.71185,NaN,NaN,377.00,532.00,593.00,536.00
375508792,105.0,Fixation,19,0.70712,590.00,534.00,NaN,NaN,NaN,NaN
375613787,18.0,Saccade,23,0.69626,NaN,NaN,590.00,539.00,568.00,569.00
375783789,23.0,Saccade,24,0.70497,NaN,NaN,598.00,532.00,502.00,546.00
375807122,227.0,Fixation,20,0.71397,511.00,538.00,NaN,NaN,NaN,NaN
376033791,25.0,Saccade,25,0.72775,NaN,NaN,510.00,536.00,407.00,600.00
376058791,343.0,Fixation,21,0.71211,417.00,590.00,NaN,NaN,NaN,NaN
376402128,25.0,Saccade,26,0.69769,NaN,NaN,418.00,591.00,324.00,607.00
376427128,170.0,Fixation,22,0.69162,331.00,602.00,NaN,NaN,NaN,NaN
376597130,37.0,Saccade,27,0.69024,NaN,NaN,326.00,598.00,620.00,598.00
376633797,213.0,Fixation,23,0.68653,613.00,598.00,NaN,NaN,NaN,NaN
376847132,25.0,Saccade,28,0.68269,NaN,NaN,615.00,599.00,704.00,601.00
376872132,213.0,Fixation,24,0.67954,700.00,600.00,NaN,NaN,NaN,NaN
377085468,27.0,Saccade,29,0.67878,NaN,NaN,700.00,601.00,560.00,603.00
377112135,107.0,Fixation,25,0.67507,566.00,600.00,NaN,NaN,NaN,NaN
377218803,13.0,Saccade,30,0.66757,NaN,NaN,566.00,602.00,564.00,644.00
377353804,28.0,Saccade,31,0.65789,NaN,NaN,807.00,696.00,748.00,596.00
377378804,145.0,Fixation,26,0.67907,749.00,600.00,NaN,NaN,NaN,NaN
377523806,27.0,Saccade,32,0.68755,NaN,NaN,749.00,600.00,898.00,593.00
377550473,337.0,Fixation,27,0.69835,879.00,589.00,NaN,NaN,NaN,NaN
377887142,15.0,Saccade,33,0.69097,NaN,NaN,878.00,592.00,882.00,674.00
378182145,20.0,Saccade,34,0.69996,NaN,NaN,955.00,590.00,958.00,589.00
378192145,138.0,Fixation,28,0.71125,958.00,589.00,NaN,NaN,NaN,NaN
378330480,23.0,Saccade,35,0.72312,NaN,NaN,956.00,590.00,1056.00,592.00
378353814,168.0,Fixation,29,0.71858,1042.00,592.00,NaN,NaN,NaN,NaN
378522148,28.0,Saccade,36,0.70563,NaN,NaN,1044.00,591.00,1160.00,592.00
378550482,188.0,Fixation,30,0.69021,1159.00,594.00,NaN,NaN,NaN,NaN
378738817,18.0,Saccade,37,0.68057,NaN,NaN,1160.00,594.00,1214.00,600.00
378757150,168.0,Fixation,31,0.67304,1202.00,599.00,NaN,NaN,NaN,NaN
378925486,27.0,Saccade,38,0.67174,NaN,NaN,1198.00,598.00,1338.00,598.00
378952152,327.0,Fixation,32,0.67044,1328.00,595.00,NaN,NaN,NaN,NaN
379278823,12.0,Saccade,39,0.67218,NaN,NaN,1324.00,597.00,1292.00,592.00
379290490,395.0,Fixation,33,0.68636,1294.00,590.00,NaN,NaN,NaN,NaN
379685493,28.0,Saccade,40,0.69806,NaN,NaN,1294.00,586.00,1444.00,590.00
379713827,172.0,Fixation,34,0.69874,1434.00,590.00,NaN,NaN,NaN,NaN
379885495,27.0,Saccade,41,0.70010,NaN,NaN,1430.00,594.00,1577.00,590.00
379912162,248.0,Fixation,35,0.69875,1560.00,592.00,NaN,NaN,NaN,NaN
380160498,32.0,Saccade,42,0.69713,NaN,NaN,1558.00,594.00,1178.00,626.00
380308833,38.0,Saccade,43,0.69086,NaN,NaN,206.00,664.00,295.00,634.00
380328833,137.0,Fixation,36,0.70421,287.00,621.00,NaN,NaN,NaN,NaN
380465501,23.0,Saccade,44,0.70498,NaN,NaN,284.00,618.00,396.00,622.00
380488834,185.0,Fixation,37,0.70663,384.00,623.00,NaN,NaN,NaN,NaN
380673824,28.0,Saccade,45,0.70573,NaN,NaN,384.00,621.00,524.00,622.00
