starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
690789951,23.0,Saccade,1,0.76203,NaN,NaN,960.00,550.00,898.00,526.00
690813287,303.0,Fixation,1,0.65868,888.00,528.00,NaN,NaN,NaN,NaN
691116623,52.0,Saccade,2,0.61151,NaN,NaN,888.00,532.00,598.00,446.00
691168290,115.0,Fixation,2,0.61271,593.00,441.00,NaN,NaN,NaN,NaN
691283291,42.0,Saccade,3,0.61395,NaN,NaN,588.00,443.00,360.00,428.00
691324959,218.0,Fixation,3,0.62084,356.00,425.00,NaN,NaN,NaN,NaN
691543295,45.0,Saccade,4,0.63122,NaN,NaN,356.00,432.00,652.00,428.00
691588293,220.0,Fixation,4,0.63522,660.00,431.00,NaN,NaN,NaN,NaN
691808296,25.0,Saccade,5,0.63638,NaN,NaN,662.00,428.00,740.00,448.00
691833297,142.0,Fixation,5,0.63818,748.00,449.00,NaN,NaN,NaN,NaN
691974965,23.0,Saccade,6,0.63698,NaN,NaN,750.00,446.00,820.00,450.00
691998296,147.0,Fixation,6,0.63425,825.00,451.00,NaN,NaN,NaN,NaN
692144967,25.0,Saccade,7,0.63439,NaN,NaN,828.00,453.00,746.00,446.00
692169968,340.0,Fixation,7,0.63539,746.00,448.00,NaN,NaN,NaN,NaN
692509969,18.0,Saccade,8,0.64130,NaN,NaN,744.00,454.00,787.00,466.00
692528304,123.0,Fixation,8,0.64571,783.00,461.00,NaN,NaN,NaN,NaN
692651636,28.0,Saccade,9,0.64906,NaN,NaN,784.00,458.00,876.00,450.00
692679971,155.0,Fixation,9,0.65237,879.00,457.00,NaN,NaN,NaN,NaN
692834972,57.0,Saccade,10,0.65474,NaN,NaN,878.00,457.00,346.00,498.00
692891641,297.0,Fixation,10,0.65325,340.00,494.00,NaN,NaN,NaN,NaN
693188309,37.0,Saccade,11,0.65676,NaN,NaN,341.00,503.00,511.00,502.00
693224977,173.0,Fixation,11,0.65611,512.00,506.00,NaN,NaN,NaN,NaN
693398310,30.0,Saccade,12,0.65526,NaN,NaN,514.00,508.00,389.00,514.00
693428310,185.0,Fixation,12,0.65499,392.00,514.00,NaN,NaN,NaN,NaN
693613315,45.0,Saccade,13,0.65746,NaN,NaN,393.00,514.00,679.00,518.00
693658314,262.0,Fixation,13,0.66352,687.00,520.00,NaN,NaN,NaN,NaN
693919985,27.0,Saccade,14,0.67184,NaN,NaN,690.00,520.00,774.00,518.00
694003317,35.0,Saccade,15,0.66999,NaN,NaN,772.00,524.00,589.00,506.00
694038318,123.0,Fixation,14,0.66294,589.00,511.00,NaN,NaN,NaN,NaN
694161652,38.0,Saccade,16,0.66140,NaN,NaN,588.00,518.00,812.00,526.00
694199986,267.0,Fixation,15,0.66203,814.00,529.00,NaN,NaN,NaN,NaN
694466657,35.0,Saccade,17,0.66593,NaN,NaN,812.00,529.00,1005.00,526.00
694501657,268.0,Fixation,16,0.65558,1009.00,524.00,NaN,NaN,NaN,NaN
694769981,35.0,Saccade,18,0.64535,NaN,NaN,1010.00,522.00,1126.00,520.00
694804980,63.0,Fixation,17,0.64320,1133.00,522.00,NaN,NaN,NaN,NaN
694868315,27.0,Saccade,19,0.64026,NaN,NaN,1136.00,524.00,1243.00,529.00
694894981,277.0,Fixation,18,0.63184,1241.00,521.00,NaN,NaN,NaN,NaN
695171651,32.0,Saccade,20,0.63236,NaN,NaN,1241.00,526.00,1364.00,510.00
695203316,142.0,Fixation,19,0.63008,1371.00,519.00,NaN,NaN,NaN,NaN
695344984,20.0,Saccade,21,0.62835,NaN,NaN,1372.00,514.00,1318.00,511.00
695364985,147.0,Fixation,20,0.62777,1318.00,517.00,NaN,NaN,NaN,NaN
695511652,52.0,Saccade,22,0.63038,NaN,NaN,1316.00,521.00,980.00,278.00
695563322,177.0,Fixation,21,0.62716,971.00,282.00,NaN,NaN,NaN,NaN
695739990,27.0,Saccade,23,0.62328,NaN,NaN,968.00,278.00,976.00,164.00
695766655,243.0,Fixation,22,0.61561,977.00,172.00,NaN,NaN,NaN,NaN
696009991,60.0,Saccade,24,0.60794,NaN,NaN,977.00,172.00,1458.00,486.00
696069992,163.0,Fixation,23,0.59878,1456.00,501.00,NaN,NaN,NaN,NaN
696233325,23.0,Saccade,25,0.59710,NaN,NaN,1455.00,506.00,1534.00,512.00
696256661,330.0,Fixation,24,0.60877,1541.00,511.00,NaN,NaN,NaN,NaN
696586662,42.0,Saccade,26,0.63332,NaN,NaN,1537.00,515.00,1323.00,516.00
696628330,167.0,Fixation,25,0.64788,1313.00,514.00,NaN,NaN,NaN,NaN
696794998,38.0,Saccade,27,0.66437,NaN,NaN,1310.00,516.00,1548.00,512.00
696833332,188.0,Fixation,26,0.68453,1544.00,518.00,NaN,NaN,NaN,NaN
