starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
484300122,43.0,Saccade,1,0.98398,NaN,NaN,658.00,540.00,435.00,504.00
484343455,430.0,Fixation,1,0.91997,442.00,505.00,NaN,NaN,NaN,NaN
484773459,28.0,Saccade,2,0.86371,NaN,NaN,448.00,500.00,312.00,486.00
484801790,320.0,Fixation,2,0.85785,326.00,500.00,NaN,NaN,NaN,NaN
485121793,23.0,Saccade,3,0.86562,NaN,NaN,330.00,502.00,420.00,512.00
485145128,140.0,Fixation,3,0.86752,421.00,511.00,NaN,NaN,NaN,NaN
485285126,27.0,Saccade,4,0.86694,NaN,NaN,418.00,506.00,538.00,507.00
485311796,220.0,Fixation,4,0.85822,535.00,505.00,NaN,NaN,NaN,NaN
485531796,32.0,Saccade,5,0.85701,NaN,NaN,538.00,506.00,710.00,507.00
485563465,288.0,Fixation,5,0.84536,709.00,499.00,NaN,NaN,NaN,NaN
485851798,23.0,Saccade,6,0.84181,NaN,NaN,710.00,500.00,790.00,500.00
485875133,173.0,Fixation,6,0.83655,787.00,500.00,NaN,NaN,NaN,NaN
486048466,38.0,Saccade,7,0.83677,NaN,NaN,788.00,500.00,985.00,516.00
486086799,293.0,Fixation,7,0.82867,975.00,514.00,NaN,NaN,NaN,NaN
486380136,23.0,Saccade,8,0.82273,NaN,NaN,978.00,510.00,1040.00,516.00
486403467,180.0,Fixation,8,0.81953,1042.00,515.00,NaN,NaN,NaN,NaN
486583469,32.0,Saccade,9,0.81788,NaN,NaN,1039.00,512.00,1190.00,510.00
486615138,265.0,Fixation,9,0.81511,1184.00,508.00,NaN,NaN,NaN,NaN
486880140,35.0,Saccade,10,0.82385,NaN,NaN,1182.00,514.00,754.00,505.00
486918473,33.0,Saccade,11,0.82034,NaN,NaN,666.00,514.00,329.00,598.00
486951804,307.0,Fixation,10,0.82332,338.00,588.00,NaN,NaN,NaN,NaN
487258473,23.0,Saccade,12,0.83272,NaN,NaN,340.00,588.00,430.00,576.00
487281808,197.0,Fixation,11,0.83091,428.00,579.00,NaN,NaN,NaN,NaN
487478476,35.0,Saccade,13,0.83320,NaN,NaN,426.00,578.00,602.00,571.00
487513476,395.0,Fixation,12,0.82113,594.00,574.00,NaN,NaN,NaN,NaN
487908477,40.0,Saccade,14,0.82437,NaN,NaN,595.00,573.00,846.00,591.00
487948479,178.0,Fixation,13,0.82016,843.00,580.00,NaN,NaN,NaN,NaN
488126812,23.0,Saccade,15,0.82148,NaN,NaN,843.00,582.00,763.00,573.00
488150147,172.0,Fixation,14,0.82159,772.00,573.00,NaN,NaN,NaN,NaN
488321807,17.0,Saccade,16,0.82364,NaN,NaN,774.00,576.00,743.00,572.00
488338474,165.0,Fixation,15,0.82264,748.00,575.00,NaN,NaN,NaN,NaN
488503476,37.0,Saccade,17,0.82875,NaN,NaN,747.00,573.00,978.00,586.00
488540141,185.0,Fixation,16,0.82779,975.00,580.00,NaN,NaN,NaN,NaN
488725144,33.0,Saccade,18,0.83367,NaN,NaN,976.00,582.00,1140.00,582.00
488758476,352.0,Fixation,17,0.83512,1135.00,586.00,NaN,NaN,NaN,NaN
489110147,33.0,Saccade,19,0.83618,NaN,NaN,1134.00,583.00,1286.00,588.00
489143477,425.0,Fixation,18,0.82817,1266.00,582.00,NaN,NaN,NaN,NaN
489568482,32.0,Saccade,20,0.82860,NaN,NaN,1256.00,580.00,1390.00,586.00
489600148,257.0,Fixation,19,0.82528,1384.00,585.00,NaN,NaN,NaN,NaN
489856816,25.0,Saccade,21,0.82770,NaN,NaN,1382.00,588.00,1464.00,589.00
489881817,188.0,Fixation,20,0.82746,1464.00,583.00,NaN,NaN,NaN,NaN
490070151,27.0,Saccade,22,0.82793,NaN,NaN,1466.00,586.00,1539.00,591.00
490096820,248.0,Fixation,21,0.82845,1540.00,584.00,NaN,NaN,NaN,NaN
490345155,52.0,Saccade,23,0.84146,NaN,NaN,1536.00,581.00,756.00,574.00
490411820,20.0,Saccade,24,0.84438,NaN,NaN,500.00,596.00,364.00,634.00
490446820,3.0,Saccade,25,0.84788,NaN,NaN,368.00,617.00,367.00,612.00
490450154,130.0,Fixation,22,0.84220,375.00,613.00,NaN,NaN,NaN,NaN
490580157,22.0,Saccade,26,0.84788,NaN,NaN,378.00,612.00,306.00,633.00
490601823,210.0,Fixation,23,0.85110,313.00,630.00,NaN,NaN,NaN,NaN
490811825,45.0,Saccade,27,0.85386,NaN,NaN,314.00,628.00,662.00,628.00
490856823,228.0,Fixation,24,0.83589,663.00,622.00,NaN,NaN,NaN,NaN
491085160,23.0,Saccade,28,0.83658,NaN,NaN,665.00,626.00,590.00,619.00
491108492,297.0,Fixation,25,0.83352,593.00,616.00,NaN,NaN,NaN,NaN
491405163,32.0,Saccade,29,0.83292,NaN,NaN,592.00,614.00,775.00,612.00
491436828,115.0,Fixation,26,0.82689,777.00,614.00,NaN,NaN,NaN,NaN
491551829,13.0,Saccade,30,0.81720,NaN,NaN,779.00,608.00,778.00,604.00
491681828,190.0,Fixation,27,0.82657,747.00,607.00,NaN,NaN,NaN,NaN
491870166,43.0,Saccade,31,0.85195,NaN,NaN,746.00,606.00,1050.00,628.00
491913499,187.0,Fixation,28,0.85910,1043.00,628.00,NaN,NaN,NaN,NaN
492100164,25.0,Saccade,32,0.85530,NaN,NaN,1041.00,627.00,1134.00,622.00
492125165,193.0,Fixation,29,0.84231,1133.00,624.00,NaN,NaN,NaN,NaN
492318499,28.0,Saccade,33,0.83479,NaN,NaN,1134.00,622.00,1246.00,626.00
492346834,173.0,Fixation,30,0.82795,1236.00,625.00,NaN,NaN,NaN,NaN
492520170,13.0,Saccade,34,0.82445,NaN,NaN,1236.00,628.00,1205.00,626.00
492533503,302.0,Fixation,31,0.81875,1206.00,621.00,NaN,NaN,NaN,NaN
492835169,33.0,Saccade,35,0.81439,NaN,NaN,1201.00,627.00,1330.00,618.00
492868503,148.0,Fixation,32,0.81176,1328.00,618.00,NaN,NaN,NaN,NaN
493016839,27.0,Saccade,36,0.81877,NaN,NaN,1328.00,620.00,1444.00,626.00
493043504,303.0,Fixation,33,0.82406,1434.00,629.00,NaN,NaN,NaN,NaN
493346832,50.0,Saccade,37,0.83397,NaN,NaN,1434.00,630.00,760.00,644.00
493401833,27.0,Saccade,38,0.82700,NaN,NaN,660.00,636.00,456.00,662.00
493428499,240.0,Fixation,34,0.82059,468.00,653.00,NaN,NaN,NaN,NaN
493668500,2.0,Saccade,39,0.82241,NaN,NaN,452.00,662.00,452.00,662.00
493671834,10.0,Saccade,40,0.82485,NaN,NaN,447.00,666.00,434.00,664.00
493681836,180.0,Fixation,35,0.83461,427.00,666.00,NaN,NaN,NaN,NaN
493861838,37.0,Saccade,41,0.84431,NaN,NaN,424.00,660.00,645.00,670.00
493898502,217.0,Fixation,36,0.83780,644.00,662.00,NaN,NaN,NaN,NaN
494115171,17.0,Saccade,42,0.83593,NaN,NaN,643.00,656.00,610.00,659.00
494131838,105.0,Fixation,37,0.83426,616.00,662.00,NaN,NaN,NaN,NaN
494236837,35.0,Saccade,43,0.83774,NaN,NaN,616.00,660.00,822.00,664.00
494271840,258.0,Fixation,38,0.82875,822.00,657.00,NaN,NaN,NaN,NaN
494530173,28.0,Saccade,44,0.83381,NaN,NaN,817.00,659.00,933.00,662.00
494558508,207.0,Fixation,39,0.83677,935.00,660.00,NaN,NaN,NaN,NaN
494765174,32.0,Saccade,45,0.84231,NaN,NaN,936.00,661.00,1174.00,652.00
494808508,287.0,Fixation,40,0.83087,1198.00,667.00,NaN,NaN,NaN,NaN
495095177,20.0,Saccade,46,0.82235,NaN,NaN,1200.00,659.00,1244.00,660.00
495115178,135.0,Fixation,41,0.81644,1241.00,660.00,NaN,NaN,NaN,NaN
495250180,73.0,Saccade,47,0.82238,NaN,NaN,1236.00,656.00,1090.00,1393.00
496016846,22.0,Saccade,48,0.89199,NaN,NaN,1010.00,224.00,936.00,168.00
496038511,203.0,Fixation,42,0.86599,949.00,175.00,NaN,NaN,NaN,NaN
496241848,122.0,Saccade,49,0.83399,NaN,NaN,952.00,166.00,1060.00,1436.00
497051849,27.0,Saccade,50,0.90437,NaN,NaN,312.00,424.00,300.00,428.00
