starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
479160155,62.0,Saccade,1,0.71922,NaN,NaN,966.00,567.00,574.00,521.00
479221822,353.0,Fixation,1,0.63104,571.00,523.00,NaN,NaN,NaN,NaN
479575160,45.0,Saccade,2,0.54028,NaN,NaN,566.00,526.00,380.00,488.00
479620160,242.0,Fixation,2,0.51186,382.00,488.00,NaN,NaN,NaN,NaN
479861829,30.0,Saccade,3,0.49707,NaN,NaN,382.00,492.00,466.00,484.00
479891829,127.0,Fixation,3,0.49441,468.00,484.00,NaN,NaN,NaN,NaN
480018497,43.0,Saccade,4,0.49516,NaN,NaN,470.00,485.00,626.00,485.00
480061832,138.0,Fixation,4,0.49851,631.00,483.00,NaN,NaN,NaN,NaN
480200167,45.0,Saccade,5,0.50403,NaN,NaN,634.00,485.00,831.00,479.00
480245168,162.0,Fixation,5,0.51078,831.00,480.00,NaN,NaN,NaN,NaN
480406835,40.0,Saccade,6,0.51806,NaN,NaN,830.00,477.00,992.00,475.00
480446836,165.0,Fixation,6,0.52190,998.00,476.00,NaN,NaN,NaN,NaN
480611837,38.0,Saccade,7,0.52789,NaN,NaN,1000.00,476.00,1159.00,490.00
480650172,105.0,Fixation,7,0.53343,1162.00,489.00,NaN,NaN,NaN,NaN
480755173,45.0,Saccade,8,0.53988,NaN,NaN,1164.00,488.00,744.00,508.00
480801839,35.0,Saccade,9,0.53985,NaN,NaN,704.00,511.00,423.00,542.00
480836840,127.0,Fixation,8,0.54443,422.00,545.00,NaN,NaN,NaN,NaN
480963509,18.0,Saccade,10,0.54907,NaN,NaN,420.00,548.00,342.00,547.00
480981842,127.0,Fixation,9,0.55063,365.00,548.00,NaN,NaN,NaN,NaN
481108510,28.0,Saccade,11,0.55291,NaN,NaN,364.00,552.00,484.00,542.00
481136844,145.0,Fixation,10,0.55474,496.00,542.00,NaN,NaN,NaN,NaN
481281845,45.0,Saccade,12,0.55758,NaN,NaN,495.00,538.00,746.00,527.00
481326846,377.0,Fixation,11,0.55633,758.00,528.00,NaN,NaN,NaN,NaN
481703516,57.0,Saccade,13,0.56760,NaN,NaN,758.00,530.00,1150.00,496.00
481760184,155.0,Fixation,12,0.56738,1154.00,493.00,NaN,NaN,NaN,NaN
481915185,37.0,Saccade,14,0.56284,NaN,NaN,1157.00,493.00,1028.00,340.00
481951852,262.0,Fixation,13,0.56040,1022.00,330.00,NaN,NaN,NaN,NaN
482213521,35.0,Saccade,15,0.56003,NaN,NaN,1022.00,330.00,752.00,434.00
482255189,38.0,Saccade,16,0.55612,NaN,NaN,662.00,490.00,422.00,610.00
482293522,118.0,Fixation,14,0.55578,420.00,613.00,NaN,NaN,NaN,NaN
482411856,22.0,Saccade,17,0.55738,NaN,NaN,418.00,618.00,334.00,617.00
482433524,295.0,Fixation,15,0.55722,344.00,617.00,NaN,NaN,NaN,NaN
482728527,38.0,Saccade,18,0.55573,NaN,NaN,340.00,616.00,364.00,720.00
482776860,27.0,Saccade,19,0.55087,NaN,NaN,366.00,719.00,448.00,741.00
482803527,155.0,Fixation,16,0.54633,438.00,741.00,NaN,NaN,NaN,NaN
482958529,27.0,Saccade,20,0.54496,NaN,NaN,440.00,740.00,332.00,724.00
482985196,395.0,Fixation,17,0.54569,334.00,715.00,NaN,NaN,NaN,NaN
483380200,10.0,Saccade,21,0.54144,NaN,NaN,330.00,706.00,310.00,706.00
483390200,402.0,Fixation,18,0.53854,306.00,708.00,NaN,NaN,NaN,NaN
483791857,50.0,Saccade,22,0.54032,NaN,NaN,298.00,704.00,544.00,614.00
483841858,245.0,Fixation,19,0.53964,555.00,611.00,NaN,NaN,NaN,NaN
484086860,50.0,Saccade,23,0.53890,NaN,NaN,556.00,610.00,760.00,599.00
484136861,175.0,Fixation,20,0.53859,770.00,598.00,NaN,NaN,NaN,NaN
484311863,27.0,Saccade,24,0.53759,NaN,NaN,771.00,598.00,862.00,590.00
484391863,57.0,Saccade,25,0.53735,NaN,NaN,866.00,593.00,488.00,609.00
484448531,250.0,Fixation,21,0.53518,486.00,614.00,NaN,NaN,NaN,NaN
