starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
957732884,23.0,Saccade,1,0.68562,NaN,NaN,962.00,544.00,842.00,542.00
957756218,208.0,Fixation,1,0.64085,850.00,539.00,NaN,NaN,NaN,NaN
957964553,53.0,Saccade,2,0.61608,NaN,NaN,848.00,536.00,402.00,502.00
958017887,123.0,Fixation,2,0.60622,400.00,493.00,NaN,NaN,NaN,NaN
958141222,12.0,Saccade,3,0.60215,NaN,NaN,396.00,490.00,398.00,468.00
958152888,222.0,Fixation,3,0.59815,400.00,462.00,NaN,NaN,NaN,NaN
958374558,35.0,Saccade,4,0.59857,NaN,NaN,398.00,460.00,654.00,453.00
958409558,260.0,Fixation,4,0.60321,649.00,452.00,NaN,NaN,NaN,NaN
958669561,28.0,Saccade,5,0.61220,NaN,NaN,652.00,450.00,804.00,436.00
958697894,213.0,Fixation,5,0.61893,801.00,440.00,NaN,NaN,NaN,NaN
958911230,43.0,Saccade,6,0.62702,NaN,NaN,801.00,440.00,344.00,538.00
958954564,257.0,Fixation,6,0.63137,334.00,524.00,NaN,NaN,NaN,NaN
959211233,27.0,Saccade,7,0.63693,NaN,NaN,332.00,523.00,470.00,532.00
959237900,320.0,Fixation,7,0.64040,465.00,533.00,NaN,NaN,NaN,NaN
959557889,25.0,Saccade,8,0.64268,NaN,NaN,469.00,533.00,600.00,534.00
959582889,217.0,Fixation,8,0.64362,592.00,540.00,NaN,NaN,NaN,NaN
959799558,32.0,Saccade,9,0.64793,NaN,NaN,592.00,542.00,807.00,525.00
959831226,197.0,Fixation,9,0.64401,789.00,523.00,NaN,NaN,NaN,NaN
960027894,28.0,Saccade,10,0.63963,NaN,NaN,793.00,524.00,651.00,536.00
960056228,203.0,Fixation,10,0.63758,652.00,530.00,NaN,NaN,NaN,NaN
960259563,35.0,Saccade,11,0.63876,NaN,NaN,650.00,523.00,945.00,536.00
960294564,202.0,Fixation,11,0.63754,926.00,533.00,NaN,NaN,NaN,NaN
960496233,25.0,Saccade,12,0.63695,NaN,NaN,932.00,532.00,813.00,521.00
960521233,183.0,Fixation,12,0.63493,821.00,528.00,NaN,NaN,NaN,NaN
960704568,30.0,Saccade,13,0.63248,NaN,NaN,818.00,522.00,1010.00,517.00
960734568,265.0,Fixation,13,0.62973,1003.00,520.00,NaN,NaN,NaN,NaN
960999571,62.0,Saccade,14,0.62954,NaN,NaN,1003.00,516.00,336.00,610.00
961061238,280.0,Fixation,14,0.62833,339.00,609.00,NaN,NaN,NaN,NaN
961341241,57.0,Saccade,15,0.63053,NaN,NaN,330.00,605.00,717.00,542.00
961397908,185.0,Fixation,15,0.62854,720.00,541.00,NaN,NaN,NaN,NaN
961582910,35.0,Saccade,16,0.63011,NaN,NaN,720.00,537.00,879.00,523.00
961617910,302.0,Fixation,16,0.63210,883.00,518.00,NaN,NaN,NaN,NaN
961919580,18.0,Saccade,17,0.63304,NaN,NaN,884.00,516.00,946.00,525.00
961937914,127.0,Fixation,17,0.63245,930.00,522.00,NaN,NaN,NaN,NaN
962064582,52.0,Saccade,18,0.63212,NaN,NaN,930.00,522.00,342.00,616.00
962116249,325.0,Fixation,18,0.62640,335.00,610.00,NaN,NaN,NaN,NaN
962441253,20.0,Saccade,19,0.62771,NaN,NaN,334.00,608.00,413.00,608.00
962461253,328.0,Fixation,19,0.62684,400.00,607.00,NaN,NaN,NaN,NaN
962789589,33.0,Saccade,20,0.62707,NaN,NaN,400.00,610.00,623.00,613.00
962822923,263.0,Fixation,20,0.62608,623.00,600.00,NaN,NaN,NaN,NaN
963086260,27.0,Saccade,21,0.62731,NaN,NaN,626.00,600.00,761.00,586.00
963112926,198.0,Fixation,21,0.62380,769.00,590.00,NaN,NaN,NaN,NaN
963311262,23.0,Saccade,22,0.62220,NaN,NaN,768.00,584.00,873.00,587.00
963334595,285.0,Fixation,22,0.62217,868.00,587.00,NaN,NaN,NaN,NaN
963619598,32.0,Saccade,23,0.62393,NaN,NaN,868.00,586.00,1022.00,590.00
963651265,160.0,Fixation,23,0.62275,1026.00,588.00,NaN,NaN,NaN,NaN
963811267,23.0,Saccade,24,0.62238,NaN,NaN,1028.00,587.00,899.00,582.00
963834600,157.0,Fixation,24,0.62374,919.00,585.00,NaN,NaN,NaN,NaN
963991269,27.0,Saccade,25,0.62653,NaN,NaN,918.00,580.00,793.00,585.00
964017935,238.0,Fixation,25,0.62639,794.00,589.00,NaN,NaN,NaN,NaN
964256272,45.0,Saccade,26,0.63065,NaN,NaN,791.00,593.00,1190.00,591.00
964301272,363.0,Fixation,26,0.62973,1193.00,593.00,NaN,NaN,NaN,NaN
964664596,25.0,Saccade,27,0.62455,NaN,NaN,1194.00,594.00,1314.00,606.00
964689596,247.0,Fixation,27,0.62065,1310.00,599.00,NaN,NaN,NaN,NaN
964936266,20.0,Saccade,28,0.62304,NaN,NaN,1313.00,602.00,1398.00,605.00
964956266,208.0,Fixation,28,0.62301,1384.00,604.00,NaN,NaN,NaN,NaN
965164601,23.0,Saccade,29,0.62051,NaN,NaN,1381.00,600.00,1466.00,596.00
965187934,275.0,Fixation,29,0.62115,1456.00,601.00,NaN,NaN,NaN,NaN
965462937,25.0,Saccade,30,0.61975,NaN,NaN,1454.00,602.00,1600.00,605.00
965487937,212.0,Fixation,30,0.61723,1593.00,606.00,NaN,NaN,NaN,NaN
965699606,88.0,Saccade,31,0.62422,NaN,NaN,1588.00,608.00,357.00,664.00
965787940,430.0,Fixation,31,0.62004,352.00,655.00,NaN,NaN,NaN,NaN
966217945,18.0,Saccade,32,0.61573,NaN,NaN,356.00,654.00,292.00,644.00
966236279,295.0,Fixation,32,0.61454,308.00,645.00,NaN,NaN,NaN,NaN
966531282,28.0,Saccade,33,0.61933,NaN,NaN,308.00,647.00,515.00,638.00
966559615,425.0,Fixation,33,0.62840,508.00,645.00,NaN,NaN,NaN,NaN
966984620,27.0,Saccade,34,0.63390,NaN,NaN,508.00,649.00,654.00,645.00
967011287,348.0,Fixation,34,0.63548,640.00,638.00,NaN,NaN,NaN,NaN
967359623,27.0,Saccade,35,0.63521,NaN,NaN,640.00,636.00,781.00,636.00
967386291,318.0,Fixation,35,0.63235,775.00,631.00,NaN,NaN,NaN,NaN
967704627,35.0,Saccade,36,0.63292,NaN,NaN,774.00,632.00,1033.00,628.00
967739627,247.0,Fixation,36,0.63099,1018.00,629.00,NaN,NaN,NaN,NaN
967986297,17.0,Saccade,37,0.62971,NaN,NaN,1018.00,632.00,976.00,625.00
968002963,398.0,Fixation,37,0.62414,985.00,625.00,NaN,NaN,NaN,NaN
968401301,23.0,Saccade,38,0.62120,NaN,NaN,989.00,623.00,890.00,624.00
968424634,267.0,Fixation,38,0.62238,908.00,625.00,NaN,NaN,NaN,NaN
968691304,28.0,Saccade,39,0.62494,NaN,NaN,908.00,628.00,1015.00,626.00
968719637,188.0,Fixation,39,0.61886,1030.00,628.00,NaN,NaN,NaN,NaN
968907972,27.0,Saccade,40,0.61280,NaN,NaN,1029.00,633.00,1136.00,630.00
968934640,307.0,Fixation,40,0.60956,1135.00,631.00,NaN,NaN,NaN,NaN
969241310,30.0,Saccade,41,0.60861,NaN,NaN,1137.00,630.00,1298.00,636.00
969271310,187.0,Fixation,41,0.60499,1291.00,635.00,NaN,NaN,NaN,NaN
969457963,25.0,Saccade,42,0.60250,NaN,NaN,1294.00,638.00,1156.00,631.00
969482963,272.0,Fixation,42,0.59784,1166.00,628.00,NaN,NaN,NaN,NaN
969754633,17.0,Saccade,43,0.59573,NaN,NaN,1165.00,630.00,1112.00,624.00
969771300,230.0,Fixation,43,0.59751,1125.00,624.00,NaN,NaN,NaN,NaN
970001303,32.0,Saccade,44,0.60023,NaN,NaN,1120.00,622.00,1262.00,632.00
970032969,223.0,Fixation,44,0.60094,1276.00,632.00,NaN,NaN,NaN,NaN
970256305,23.0,Saccade,45,0.60226,NaN,NaN,1280.00,627.00,1383.00,639.00
970279638,217.0,Fixation,45,0.60306,1379.00,639.00,NaN,NaN,NaN,NaN
970496308,28.0,Saccade,46,0.60099,NaN,NaN,1377.00,643.00,1502.00,644.00
970524641,207.0,Fixation,46,0.59921,1505.00,645.00,NaN,NaN,NaN,NaN
970731310,22.0,Saccade,47,0.60017,NaN,NaN,1504.00,649.00,1586.00,638.00
970752976,140.0,Fixation,47,0.60095,1576.00,643.00,NaN,NaN,NaN,NaN
970892978,83.0,Saccade,48,0.60663,NaN,NaN,1578.00,639.00,397.00,692.00
970976313,147.0,Fixation,48,0.60597,395.00,681.00,NaN,NaN,NaN,NaN
971122980,22.0,Saccade,49,0.60605,NaN,NaN,392.00,682.00,291.00,682.00
