starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
1575865392,22.0,Saccade,1,0.72472,NaN,NaN,942.00,507.00,751.00,509.00
1575888725,28.0,Saccade,2,0.71172,NaN,NaN,711.00,478.00,472.00,450.00
1575917059,117.0,Fixation,1,0.70144,471.00,446.00,NaN,NaN,NaN,NaN
1576033716,33.0,Saccade,3,0.70152,NaN,NaN,464.00,452.00,303.00,423.00
1576067044,410.0,Fixation,2,0.70696,305.00,433.00,NaN,NaN,NaN,NaN
1576477048,22.0,Saccade,4,0.71460,NaN,NaN,300.00,452.00,328.00,390.00
1576498714,140.0,Fixation,3,0.71663,323.00,395.00,NaN,NaN,NaN,NaN
1576638715,70.0,Saccade,5,0.72843,NaN,NaN,324.00,402.00,904.00,210.00
1576708716,127.0,Fixation,4,0.73559,907.00,207.00,NaN,NaN,NaN,NaN
1576835386,23.0,Saccade,6,0.73969,NaN,NaN,912.00,207.00,998.00,166.00
1576858719,132.0,Fixation,5,0.74576,999.00,179.00,NaN,NaN,NaN,NaN
1576990386,57.0,Saccade,7,0.75103,NaN,NaN,992.00,181.00,352.00,441.00
1577047053,158.0,Fixation,6,0.74431,358.00,460.00,NaN,NaN,NaN,NaN
1577205389,18.0,Saccade,8,0.74303,NaN,NaN,362.00,470.00,272.00,471.00
1577223722,167.0,Fixation,7,0.74754,304.00,469.00,NaN,NaN,NaN,NaN
1577390390,25.0,Saccade,9,0.74728,NaN,NaN,300.00,468.00,422.00,474.00
1577415391,527.0,Fixation,8,0.74586,418.00,472.00,NaN,NaN,NaN,NaN
1577942061,22.0,Saccade,10,0.75189,NaN,NaN,429.00,476.00,326.00,480.00
1577963730,175.0,Fixation,9,0.75663,341.00,478.00,NaN,NaN,NaN,NaN
1578138732,22.0,Saccade,11,0.75809,NaN,NaN,349.00,479.00,436.00,477.00
1578160397,253.0,Fixation,10,0.75714,427.00,476.00,NaN,NaN,NaN,NaN
