starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
229517325,23.0,Saccade,1,0.68186,NaN,NaN,966.00,540.00,877.00,538.00
229540659,163.0,Fixation,1,0.64297,879.00,529.00,NaN,NaN,NaN,NaN
229703994,52.0,Saccade,2,0.61623,NaN,NaN,877.00,528.00,409.00,456.00
229755661,502.0,Fixation,2,0.59562,405.00,456.00,NaN,NaN,NaN,NaN
230257332,28.0,Saccade,3,0.59612,NaN,NaN,408.00,450.00,585.00,452.00
230285666,160.0,Fixation,3,0.60309,578.00,457.00,NaN,NaN,NaN,NaN
230445668,32.0,Saccade,4,0.61074,NaN,NaN,581.00,455.00,372.00,447.00
230477334,197.0,Fixation,4,0.61522,372.00,454.00,NaN,NaN,NaN,NaN
230674003,37.0,Saccade,5,0.62387,NaN,NaN,374.00,460.00,672.00,458.00
230710670,155.0,Fixation,5,0.62847,663.00,455.00,NaN,NaN,NaN,NaN
230865672,18.0,Saccade,6,0.63086,NaN,NaN,667.00,458.00,598.00,450.00
230884005,75.0,Fixation,6,0.63233,613.00,454.00,NaN,NaN,NaN,NaN
230959006,35.0,Saccade,7,0.63483,NaN,NaN,612.00,457.00,862.00,441.00
230994006,212.0,Fixation,7,0.63465,861.00,446.00,NaN,NaN,NaN,NaN
231205664,28.0,Saccade,8,0.63735,NaN,NaN,864.00,451.00,1036.00,444.00
231233997,177.0,Fixation,8,0.63879,1035.00,451.00,NaN,NaN,NaN,NaN
231410666,22.0,Saccade,9,0.64179,NaN,NaN,1038.00,454.00,954.00,452.00
231432332,280.0,Fixation,9,0.64238,966.00,450.00,NaN,NaN,NaN,NaN
231712335,58.0,Saccade,10,0.64375,NaN,NaN,972.00,450.00,356.00,557.00
231770669,197.0,Fixation,10,0.64136,363.00,548.00,NaN,NaN,NaN,NaN
231967337,25.0,Saccade,11,0.64270,NaN,NaN,360.00,542.00,476.00,536.00
231992337,145.0,Fixation,11,0.64302,466.00,529.00,NaN,NaN,NaN,NaN
232137339,23.0,Saccade,12,0.64183,NaN,NaN,470.00,534.00,572.00,533.00
232160673,255.0,Fixation,12,0.64006,557.00,528.00,NaN,NaN,NaN,NaN
232415675,25.0,Saccade,13,0.64154,NaN,NaN,559.00,533.00,669.00,530.00
232440676,202.0,Fixation,13,0.64274,661.00,523.00,NaN,NaN,NaN,NaN
232642344,23.0,Saccade,14,0.64429,NaN,NaN,663.00,524.00,778.00,522.00
232665678,212.0,Fixation,14,0.64570,764.00,519.00,NaN,NaN,NaN,NaN
232877346,25.0,Saccade,15,0.64847,NaN,NaN,766.00,516.00,874.00,512.00
232902346,143.0,Fixation,15,0.64909,877.00,519.00,NaN,NaN,NaN,NaN
233045681,32.0,Saccade,16,0.65029,NaN,NaN,880.00,522.00,650.00,525.00
233077348,222.0,Fixation,16,0.64914,658.00,523.00,NaN,NaN,NaN,NaN
233299017,28.0,Saccade,17,0.64933,NaN,NaN,656.00,530.00,508.00,525.00
233327350,288.0,Fixation,17,0.64882,512.00,526.00,NaN,NaN,NaN,NaN
233615687,23.0,Saccade,18,0.65034,NaN,NaN,510.00,522.00,630.00,532.00
233639020,177.0,Fixation,18,0.65286,618.00,525.00,NaN,NaN,NaN,NaN
233815689,23.0,Saccade,19,0.65551,NaN,NaN,618.00,528.00,650.00,458.00
233839022,242.0,Fixation,19,0.65388,643.00,464.00,NaN,NaN,NaN,NaN
234080691,25.0,Saccade,20,0.65233,NaN,NaN,644.00,465.00,541.00,446.00
234105691,173.0,Fixation,20,0.64940,547.00,454.00,NaN,NaN,NaN,NaN
234279026,32.0,Saccade,21,0.64799,NaN,NaN,548.00,450.00,312.00,442.00
234310693,228.0,Fixation,21,0.64579,326.00,456.00,NaN,NaN,NaN,NaN
234539028,38.0,Saccade,22,0.64966,NaN,NaN,322.00,452.00,629.00,464.00
234577362,208.0,Fixation,22,0.64901,623.00,459.00,NaN,NaN,NaN,NaN
234785698,20.0,Saccade,23,0.64470,NaN,NaN,628.00,456.00,558.00,456.00
234805698,253.0,Fixation,23,0.63858,574.00,452.00,NaN,NaN,NaN,NaN
235059033,33.0,Saccade,24,0.63685,NaN,NaN,572.00,453.00,818.00,426.00
235092367,150.0,Fixation,24,0.63610,809.00,435.00,NaN,NaN,NaN,NaN
235242368,38.0,Saccade,25,0.63621,NaN,NaN,812.00,438.00,994.00,334.00
235280702,162.0,Fixation,25,0.63625,984.00,319.00,NaN,NaN,NaN,NaN
