starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
1100300125,65.0,Saccade,1,0.52940,NaN,NaN,960.00,581.00,624.00,450.00
1100365125,118.0,Fixation,1,0.49954,625.00,451.00,NaN,NaN,NaN,NaN
1100483460,45.0,Saccade,2,0.48070,NaN,NaN,622.00,454.00,402.00,475.00
1100528460,168.0,Fixation,2,0.46620,394.00,483.00,NaN,NaN,NaN,NaN
1100696794,20.0,Saccade,3,0.46069,NaN,NaN,393.00,484.00,346.00,507.00
1100718462,187.0,Fixation,3,0.46155,353.00,510.00,NaN,NaN,NaN,NaN
1100903463,25.0,Saccade,4,0.46764,NaN,NaN,356.00,514.00,324.00,572.00
1100928463,135.0,Fixation,4,0.47128,332.00,575.00,NaN,NaN,NaN,NaN
1101063465,27.0,Saccade,5,0.47491,NaN,NaN,334.00,576.00,428.00,583.00
1101090131,217.0,Fixation,5,0.48121,447.00,584.00,NaN,NaN,NaN,NaN
1101306800,45.0,Saccade,6,0.48800,NaN,NaN,448.00,586.00,602.00,580.00
1101351799,192.0,Fixation,6,0.48976,610.00,583.00,NaN,NaN,NaN,NaN
1101543468,33.0,Saccade,7,0.48953,NaN,NaN,610.00,584.00,754.00,564.00
1101576802,158.0,Fixation,7,0.49036,764.00,571.00,NaN,NaN,NaN,NaN
1101735137,45.0,Saccade,8,0.49042,NaN,NaN,768.00,567.00,588.00,576.00
1101780137,110.0,Fixation,8,0.48895,576.00,578.00,NaN,NaN,NaN,NaN
1101890137,23.0,Saccade,9,0.48867,NaN,NaN,574.00,578.00,506.00,580.00
1101913471,213.0,Fixation,9,0.48890,510.00,584.00,NaN,NaN,NaN,NaN
1102126805,63.0,Saccade,10,0.48914,NaN,NaN,512.00,586.00,922.00,281.00
1102190140,237.0,Fixation,10,0.48627,925.00,274.00,NaN,NaN,NaN,NaN
1102426808,27.0,Saccade,11,0.47996,NaN,NaN,926.00,272.00,866.00,254.00
1102453475,188.0,Fixation,11,0.48164,846.00,257.00,NaN,NaN,NaN,NaN
1102641810,22.0,Saccade,12,0.48489,NaN,NaN,844.00,258.00,778.00,250.00
1102663477,102.0,Fixation,12,0.48576,783.00,253.00,NaN,NaN,NaN,NaN
1102765145,62.0,Saccade,13,0.48903,NaN,NaN,781.00,254.00,430.00,464.00
1102826811,135.0,Fixation,13,0.49328,434.00,467.00,NaN,NaN,NaN,NaN
1102961812,23.0,Saccade,14,0.49878,NaN,NaN,432.00,470.00,342.00,501.00
1102985146,173.0,Fixation,14,0.50332,352.00,504.00,NaN,NaN,NaN,NaN
1103158481,40.0,Saccade,15,0.50748,NaN,NaN,352.00,506.00,330.00,686.00
1103198481,152.0,Fixation,15,0.50992,334.00,687.00,NaN,NaN,NaN,NaN
1103350149,8.0,Saccade,16,0.51420,NaN,NaN,332.00,678.00,334.00,668.00
1103358483,212.0,Fixation,16,0.51650,336.00,652.00,NaN,NaN,NaN,NaN
1103570151,23.0,Saccade,17,0.51537,NaN,NaN,336.00,650.00,425.00,640.00
1103593484,185.0,Fixation,17,0.51283,424.00,642.00,NaN,NaN,NaN,NaN
1103778485,40.0,Saccade,18,0.51202,NaN,NaN,423.00,643.00,609.00,633.00
1103818486,198.0,Fixation,18,0.50969,613.00,632.00,NaN,NaN,NaN,NaN
1104016821,32.0,Saccade,19,0.50769,NaN,NaN,614.00,632.00,754.00,618.00
1104048489,185.0,Fixation,19,0.50827,772.00,622.00,NaN,NaN,NaN,NaN
1104233491,35.0,Saccade,20,0.50850,NaN,NaN,774.00,620.00,935.00,622.00
1104268491,198.0,Fixation,20,0.50919,941.00,623.00,NaN,NaN,NaN,NaN
1104466826,32.0,Saccade,21,0.50910,NaN,NaN,944.00,623.00,1052.00,626.00
1104498494,203.0,Fixation,21,0.50818,1068.00,631.00,NaN,NaN,NaN,NaN
1104701829,18.0,Saccade,22,0.50733,NaN,NaN,1072.00,628.00,1166.00,648.00
1104721829,23.0,Saccade,23,0.50529,NaN,NaN,1202.00,650.00,1282.00,649.00
1104745164,158.0,Fixation,22,0.50288,1288.00,652.00,NaN,NaN,NaN,NaN
1104903484,15.0,Saccade,24,0.50028,NaN,NaN,1290.00,654.00,1254.00,644.00
1104918485,192.0,Fixation,23,0.49980,1261.00,647.00,NaN,NaN,NaN,NaN
1105110154,43.0,Saccade,25,0.49942,NaN,NaN,1256.00,642.00,1432.00,662.00
1105153487,152.0,Fixation,24,0.49769,1436.00,657.00,NaN,NaN,NaN,NaN
1105305156,30.0,Saccade,26,0.49497,NaN,NaN,1433.00,654.00,1545.00,654.00
1105335156,98.0,Fixation,25,0.49345,1553.00,658.00,NaN,NaN,NaN,NaN
1105433491,63.0,Saccade,27,0.48630,NaN,NaN,1556.00,657.00,1202.00,631.00
1105560159,22.0,Saccade,28,0.47758,NaN,NaN,419.00,752.00,386.00,686.00
1105581825,115.0,Fixation,26,0.48976,388.00,703.00,NaN,NaN,NaN,NaN
1105696827,22.0,Saccade,29,0.49006,NaN,NaN,382.00,706.00,296.00,700.00
