starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
337540159,32.0,Saccade,1,0.97486,NaN,NaN,880.00,528.00,877.00,498.00
337586826,27.0,Saccade,2,0.98371,NaN,NaN,879.00,492.00,848.00,567.00
337651827,22.0,Saccade,3,0.97959,NaN,NaN,880.00,545.00,858.00,528.00
337670160,13.0,Saccade,4,0.99938,NaN,NaN,878.00,508.00,878.00,492.00
337685160,78.0,Fixation,1,1.01476,880.00,478.00,NaN,NaN,NaN,NaN
337761828,33.0,Saccade,5,1.02028,NaN,NaN,878.00,477.00,657.00,419.00
337795162,183.0,Fixation,2,0.96511,666.00,439.00,NaN,NaN,NaN,NaN
337978497,27.0,Saccade,6,0.91821,NaN,NaN,666.00,442.00,561.00,368.00
338005163,87.0,Fixation,3,0.89893,554.00,377.00,NaN,NaN,NaN,NaN
338091831,37.0,Saccade,7,0.87962,NaN,NaN,552.00,374.00,308.00,460.00
338128498,223.0,Fixation,4,0.85665,319.00,469.00,NaN,NaN,NaN,NaN
338351833,20.0,Saccade,8,0.85254,NaN,NaN,318.00,471.00,274.00,535.00
338371833,140.0,Fixation,5,0.85829,291.00,519.00,NaN,NaN,NaN,NaN
338511834,27.0,Saccade,9,0.86791,NaN,NaN,288.00,520.00,412.00,520.00
338538501,120.0,Fixation,6,0.87904,419.00,519.00,NaN,NaN,NaN,NaN
338658502,60.0,Saccade,10,0.89639,NaN,NaN,420.00,516.00,923.00,262.00
338718503,127.0,Fixation,7,0.90428,928.00,254.00,NaN,NaN,NaN,NaN
338845171,53.0,Saccade,11,0.90312,NaN,NaN,930.00,254.00,465.00,512.00
338898505,168.0,Fixation,8,0.88807,470.00,522.00,NaN,NaN,NaN,NaN
339066839,22.0,Saccade,12,0.88515,NaN,NaN,468.00,525.00,394.00,528.00
339088507,320.0,Fixation,9,0.89596,407.00,526.00,NaN,NaN,NaN,NaN
339408509,25.0,Saccade,13,0.89094,NaN,NaN,406.00,524.00,544.00,525.00
339433509,122.0,Fixation,10,0.88281,533.00,527.00,NaN,NaN,NaN,NaN
339555176,30.0,Saccade,14,0.87706,NaN,NaN,536.00,528.00,680.00,528.00
339585177,357.0,Fixation,11,0.86924,691.00,531.00,NaN,NaN,NaN,NaN
339941847,28.0,Saccade,15,0.86484,NaN,NaN,688.00,532.00,842.00,523.00
339970181,263.0,Fixation,12,0.86087,839.00,528.00,NaN,NaN,NaN,NaN
340233517,30.0,Saccade,16,0.85411,NaN,NaN,838.00,528.00,976.00,532.00
340263517,270.0,Fixation,13,0.85107,985.00,531.00,NaN,NaN,NaN,NaN
340533519,27.0,Saccade,17,0.85023,NaN,NaN,985.00,532.00,1089.00,535.00
340560185,230.0,Fixation,14,0.85025,1082.00,535.00,NaN,NaN,NaN,NaN
340790187,27.0,Saccade,18,0.84537,NaN,NaN,1078.00,538.00,1182.00,528.00
340816854,123.0,Fixation,15,0.83965,1173.00,531.00,NaN,NaN,NaN,NaN
340940175,33.0,Saccade,19,0.83708,NaN,NaN,1174.00,534.00,754.00,486.00
340976842,28.0,Saccade,20,0.83762,NaN,NaN,677.00,480.00,408.00,480.00
341005176,132.0,Fixation,16,0.83484,404.00,481.00,NaN,NaN,NaN,NaN
341136844,22.0,Saccade,21,0.83166,NaN,NaN,403.00,482.00,324.00,468.00
341158511,352.0,Fixation,17,0.82877,336.00,468.00,NaN,NaN,NaN,NaN
341510180,43.0,Saccade,22,0.81481,NaN,NaN,338.00,472.00,369.00,516.00
341573514,30.0,Saccade,23,0.80063,NaN,NaN,356.00,484.00,443.00,450.00
341593514,82.0,Fixation,18,0.81650,441.00,450.00,NaN,NaN,NaN,NaN
341675181,47.0,Saccade,24,0.80732,NaN,NaN,439.00,450.00,311.00,734.00
341740181,7.0,Saccade,25,0.79719,NaN,NaN,284.00,732.00,291.00,744.00
341746848,162.0,Fixation,19,0.80256,294.00,744.00,NaN,NaN,NaN,NaN
341908517,20.0,Saccade,26,0.81433,NaN,NaN,292.00,742.00,338.00,790.00
341928517,225.0,Fixation,20,0.83561,324.00,778.00,NaN,NaN,NaN,NaN
342153519,22.0,Saccade,27,0.84714,NaN,NaN,321.00,776.00,388.00,775.00
342175185,102.0,Fixation,21,0.84218,383.00,773.00,NaN,NaN,NaN,NaN
342276852,13.0,Saccade,28,0.83854,NaN,NaN,383.00,774.00,350.00,784.00
342290186,110.0,Fixation,22,0.83287,356.00,778.00,NaN,NaN,NaN,NaN
342400186,25.0,Saccade,29,0.82734,NaN,NaN,354.00,774.00,466.00,770.00
342425187,412.0,Fixation,23,0.81505,451.00,774.00,NaN,NaN,NaN,NaN
342836857,43.0,Saccade,30,0.81253,NaN,NaN,441.00,776.00,525.00,624.00
342880190,100.0,Fixation,24,0.81420,530.00,615.00,NaN,NaN,NaN,NaN
