starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
539523739,25.0,Saccade,1,0.95762,NaN,NaN,950.00,539.00,752.00,513.00
539552070,22.0,Saccade,2,0.95455,NaN,NaN,707.00,510.00,576.00,518.00
539573737,375.0,Fixation,1,0.89257,585.00,509.00,NaN,NaN,NaN,NaN
539948740,43.0,Saccade,3,0.83770,NaN,NaN,584.00,498.00,312.00,451.00
539992074,73.0,Fixation,2,0.83387,326.00,450.00,NaN,NaN,NaN,NaN
540065406,15.0,Saccade,4,0.82976,NaN,NaN,330.00,450.00,326.00,416.00
540080408,323.0,Fixation,3,0.83078,328.00,418.00,NaN,NaN,NaN,NaN
540403745,30.0,Saccade,5,0.84003,NaN,NaN,332.00,417.00,476.00,420.00
540433746,237.0,Fixation,4,0.84353,487.00,421.00,NaN,NaN,NaN,NaN
540670413,33.0,Saccade,6,0.85305,NaN,NaN,486.00,425.00,663.00,422.00
540703747,172.0,Fixation,5,0.85047,669.00,422.00,NaN,NaN,NaN,NaN
540875414,23.0,Saccade,7,0.84924,NaN,NaN,668.00,426.00,746.00,428.00
540898747,252.0,Fixation,6,0.84381,744.00,427.00,NaN,NaN,NaN,NaN
541150415,30.0,Saccade,8,0.84182,NaN,NaN,744.00,426.00,604.00,426.00
541180416,323.0,Fixation,7,0.83547,606.00,425.00,NaN,NaN,NaN,NaN
541503752,32.0,Saccade,9,0.84311,NaN,NaN,606.00,427.00,770.00,429.00
541535417,180.0,Fixation,8,0.84503,761.00,427.00,NaN,NaN,NaN,NaN
541715421,18.0,Saccade,10,0.84933,NaN,NaN,763.00,426.00,718.00,426.00
541733754,142.0,Fixation,9,0.85337,727.00,430.00,NaN,NaN,NaN,NaN
541875421,52.0,Saccade,11,0.86345,NaN,NaN,729.00,430.00,320.00,514.00
541927079,388.0,Fixation,10,0.85468,332.00,512.00,NaN,NaN,NaN,NaN
542315416,25.0,Saccade,12,0.85143,NaN,NaN,331.00,516.00,437.00,506.00
542340417,312.0,Fixation,11,0.84196,434.00,507.00,NaN,NaN,NaN,NaN
542652085,20.0,Saccade,13,0.83886,NaN,NaN,440.00,504.00,381.00,511.00
542672083,233.0,Fixation,12,0.83722,382.00,508.00,NaN,NaN,NaN,NaN
542905420,42.0,Saccade,14,0.84216,NaN,NaN,384.00,512.00,682.00,502.00
542947087,167.0,Fixation,13,0.83747,673.00,498.00,NaN,NaN,NaN,NaN
543113755,22.0,Saccade,15,0.83798,NaN,NaN,671.00,497.00,610.00,502.00
543135421,213.0,Fixation,14,0.83623,619.00,499.00,NaN,NaN,NaN,NaN
543348757,30.0,Saccade,16,0.83643,NaN,NaN,618.00,500.00,763.00,503.00
543378757,258.0,Fixation,15,0.82927,757.00,499.00,NaN,NaN,NaN,NaN
543637091,20.0,Saccade,17,0.82716,NaN,NaN,757.00,497.00,814.00,508.00
543657092,282.0,Fixation,16,0.82243,814.00,508.00,NaN,NaN,NaN,NaN
543938761,28.0,Saccade,18,0.82104,NaN,NaN,812.00,504.00,922.00,508.00
543967092,170.0,Fixation,17,0.81736,927.00,509.00,NaN,NaN,NaN,NaN
544137094,23.0,Saccade,19,0.81532,NaN,NaN,926.00,510.00,855.00,506.00
544160429,443.0,Fixation,18,0.81113,862.00,509.00,NaN,NaN,NaN,NaN
544603762,17.0,Saccade,20,0.81118,NaN,NaN,860.00,508.00,816.00,505.00
544620430,123.0,Fixation,19,0.80991,821.00,507.00,NaN,NaN,NaN,NaN
544743764,30.0,Saccade,21,0.81417,NaN,NaN,816.00,504.00,978.00,508.00
544773764,248.0,Fixation,20,0.81534,969.00,511.00,NaN,NaN,NaN,NaN
545022099,38.0,Saccade,22,0.81939,NaN,NaN,968.00,512.00,1158.00,514.00
545060433,183.0,Fixation,21,0.81746,1156.00,513.00,NaN,NaN,NaN,NaN
545243767,17.0,Saccade,23,0.81179,NaN,NaN,1158.00,514.00,1114.00,518.00
545260434,225.0,Fixation,22,0.80846,1117.00,515.00,NaN,NaN,NaN,NaN
545485438,37.0,Saccade,24,0.80657,NaN,NaN,1116.00,514.00,1293.00,515.00
545522102,152.0,Fixation,23,0.80264,1286.00,511.00,NaN,NaN,NaN,NaN
545673772,27.0,Saccade,25,0.80037,NaN,NaN,1286.00,508.00,1188.00,516.00
545700437,120.0,Fixation,24,0.79879,1192.00,513.00,NaN,NaN,NaN,NaN
545820438,37.0,Saccade,26,0.80371,NaN,NaN,1192.00,509.00,1422.00,516.00
545857106,205.0,Fixation,25,0.80382,1413.00,513.00,NaN,NaN,NaN,NaN
546062108,27.0,Saccade,27,0.80821,NaN,NaN,1413.00,515.00,1512.00,518.00
546088774,142.0,Fixation,26,0.80748,1505.00,516.00,NaN,NaN,NaN,NaN
546230441,63.0,Saccade,28,0.80978,NaN,NaN,1504.00,524.00,864.00,328.00
546293775,183.0,Fixation,27,0.80529,876.00,331.00,NaN,NaN,NaN,NaN
546477111,28.0,Saccade,29,0.80610,NaN,NaN,881.00,334.00,759.00,324.00
546505443,230.0,Fixation,28,0.80814,760.00,329.00,NaN,NaN,NaN,NaN
546735445,45.0,Saccade,30,0.80779,NaN,NaN,759.00,326.00,1038.00,324.00
546780446,238.0,Fixation,29,0.80019,1037.00,318.00,NaN,NaN,NaN,NaN
547018775,20.0,Saccade,31,0.79900,NaN,NaN,1038.00,314.00,1088.00,324.00
547038772,182.0,Fixation,30,0.79829,1081.00,320.00,NaN,NaN,NaN,NaN
547220443,7.0,Saccade,32,0.79872,NaN,NaN,1085.00,322.00,1088.00,320.00
547228776,128.0,Fixation,31,0.79903,1103.00,318.00,NaN,NaN,NaN,NaN
547355441,42.0,Saccade,33,0.80427,NaN,NaN,1104.00,322.00,880.00,251.00
547397110,345.0,Fixation,32,0.80593,889.00,254.00,NaN,NaN,NaN,NaN
547747114,30.0,Saccade,34,0.80660,NaN,NaN,897.00,241.00,1043.00,210.00
547773780,198.0,Fixation,33,0.80323,1040.00,208.00,NaN,NaN,NaN,NaN
547972116,22.0,Saccade,35,0.81069,NaN,NaN,1037.00,214.00,1068.00,263.00
548048784,115.0,Saccade,36,0.82913,NaN,NaN,1063.00,258.00,318.00,638.00
548163781,153.0,Fixation,34,0.83178,327.00,642.00,NaN,NaN,NaN,NaN
548317116,20.0,Saccade,37,0.84302,NaN,NaN,326.00,640.00,278.00,606.00
548395452,20.0,Saccade,38,0.84643,NaN,NaN,292.00,612.00,332.00,582.00
548415450,275.0,Fixation,35,0.84271,324.00,589.00,NaN,NaN,NaN,NaN
548690455,30.0,Saccade,39,0.84203,NaN,NaN,322.00,588.00,485.00,580.00
548720455,265.0,Fixation,36,0.82840,481.00,581.00,NaN,NaN,NaN,NaN
548985457,43.0,Saccade,40,0.83352,NaN,NaN,482.00,584.00,819.00,572.00
549028790,280.0,Fixation,37,0.82733,813.00,570.00,NaN,NaN,NaN,NaN
549308791,27.0,Saccade,41,0.83120,NaN,NaN,814.00,576.00,922.00,586.00
549335460,170.0,Fixation,38,0.82743,921.00,583.00,NaN,NaN,NaN,NaN
549505459,13.0,Saccade,42,0.82451,NaN,NaN,921.00,586.00,890.00,582.00
549518796,103.0,Fixation,39,0.82268,890.00,583.00,NaN,NaN,NaN,NaN
549622129,37.0,Saccade,43,0.82909,NaN,NaN,888.00,583.00,1103.00,580.00
549658794,228.0,Fixation,40,0.82430,1103.00,577.00,NaN,NaN,NaN,NaN
549887130,15.0,Saccade,44,0.82577,NaN,NaN,1104.00,578.00,1175.00,582.00
549903798,23.0,Saccade,45,0.82889,NaN,NaN,1215.00,590.00,1350.00,578.00
549927130,217.0,Fixation,41,0.82597,1341.00,577.00,NaN,NaN,NaN,NaN
550143800,25.0,Saccade,46,0.82440,NaN,NaN,1340.00,582.00,1440.00,586.00
