starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
524072829,5.0,Saccade,1,0.94444,NaN,NaN,970.00,534.00,973.00,532.00
524077829,115.0,Fixation,1,0.94990,973.00,510.00,NaN,NaN,NaN,NaN
524192830,38.0,Saccade,2,0.94977,NaN,NaN,972.00,508.00,759.00,478.00
524231163,167.0,Fixation,2,0.91955,759.00,481.00,NaN,NaN,NaN,NaN
524397832,42.0,Saccade,3,0.87633,NaN,NaN,756.00,481.00,572.00,378.00
524439499,103.0,Fixation,3,0.85517,558.00,379.00,NaN,NaN,NaN,NaN
524542833,35.0,Saccade,4,0.83639,NaN,NaN,559.00,382.00,338.00,466.00
524577833,253.0,Fixation,4,0.81272,332.00,471.00,NaN,NaN,NaN,NaN
524831168,25.0,Saccade,5,0.80441,NaN,NaN,331.00,474.00,426.00,460.00
524856169,188.0,Fixation,5,0.80301,436.00,459.00,NaN,NaN,NaN,NaN
525044504,22.0,Saccade,6,0.80112,NaN,NaN,436.00,462.00,391.00,457.00
525066170,130.0,Fixation,6,0.79833,386.00,454.00,NaN,NaN,NaN,NaN
525196171,25.0,Saccade,7,0.79547,NaN,NaN,386.00,454.00,324.00,536.00
525221172,267.0,Fixation,7,0.79914,336.00,530.00,NaN,NaN,NaN,NaN
525487841,80.0,Saccade,8,0.76182,NaN,NaN,336.00,546.00,438.00,543.00
525567841,112.0,Fixation,8,0.81222,438.00,539.00,NaN,NaN,NaN,NaN
525679509,27.0,Saccade,9,0.81215,NaN,NaN,436.00,541.00,556.00,528.00
525706176,188.0,Fixation,9,0.81557,556.00,534.00,NaN,NaN,NaN,NaN
525894511,25.0,Saccade,10,0.82021,NaN,NaN,554.00,539.00,659.00,534.00
525919511,133.0,Fixation,10,0.81664,658.00,538.00,NaN,NaN,NaN,NaN
526052845,27.0,Saccade,11,0.80909,NaN,NaN,662.00,538.00,760.00,532.00
526079513,343.0,Fixation,11,0.79579,771.00,534.00,NaN,NaN,NaN,NaN
526422848,28.0,Saccade,12,0.79533,NaN,NaN,774.00,531.00,908.00,531.00
526451182,128.0,Fixation,12,0.79242,907.00,536.00,NaN,NaN,NaN,NaN
526579518,28.0,Saccade,13,0.78531,NaN,NaN,908.00,538.00,1024.00,530.00
526607851,222.0,Fixation,13,0.77530,1037.00,536.00,NaN,NaN,NaN,NaN
526829520,23.0,Saccade,14,0.77812,NaN,NaN,1036.00,539.00,1118.00,537.00
526852853,167.0,Fixation,14,0.77629,1119.00,539.00,NaN,NaN,NaN,NaN
527019521,45.0,Saccade,15,0.77512,NaN,NaN,1118.00,540.00,1026.00,315.00
527064522,152.0,Fixation,15,0.77361,1024.00,313.00,NaN,NaN,NaN,NaN
527216189,42.0,Saccade,16,0.76744,NaN,NaN,1022.00,314.00,773.00,472.00
527349524,37.0,Saccade,17,0.71628,NaN,NaN,259.00,824.00,289.00,770.00
527384525,115.0,Fixation,16,0.76297,296.00,758.00,NaN,NaN,NaN,NaN
527499526,20.0,Saccade,18,0.77079,NaN,NaN,300.00,750.00,352.00,783.00
527519516,227.0,Fixation,17,0.79255,346.00,779.00,NaN,NaN,NaN,NaN
527746179,12.0,Saccade,19,0.81298,NaN,NaN,345.00,782.00,324.00,793.00
527757847,285.0,Fixation,18,0.81413,328.00,790.00,NaN,NaN,NaN,NaN
528042849,20.0,Saccade,20,0.81074,NaN,NaN,330.00,792.00,392.00,786.00
528062849,145.0,Fixation,19,0.80580,379.00,788.00,NaN,NaN,NaN,NaN
528207850,22.0,Saccade,21,0.80196,NaN,NaN,376.00,790.00,317.00,734.00
528229518,90.0,Fixation,20,0.79667,319.00,743.00,NaN,NaN,NaN,NaN
528319519,32.0,Saccade,22,0.79406,NaN,NaN,324.00,743.00,326.00,584.00
528351185,207.0,Fixation,21,0.79053,336.00,589.00,NaN,NaN,NaN,NaN
528557854,13.0,Saccade,23,0.79270,NaN,NaN,336.00,590.00,316.00,608.00
528571187,132.0,Fixation,22,0.79664,319.00,607.00,NaN,NaN,NaN,NaN
528702855,28.0,Saccade,24,0.80352,NaN,NaN,319.00,609.00,446.00,606.00
528731189,165.0,Fixation,23,0.80796,449.00,607.00,NaN,NaN,NaN,NaN
528896190,42.0,Saccade,25,0.80695,NaN,NaN,448.00,609.00,713.00,602.00
528937857,227.0,Fixation,24,0.80194,726.00,605.00,NaN,NaN,NaN,NaN
529164527,28.0,Saccade,26,0.79959,NaN,NaN,727.00,606.00,628.00,606.00
529192860,127.0,Fixation,25,0.79805,628.00,604.00,NaN,NaN,NaN,NaN
529319528,53.0,Saccade,27,0.79469,NaN,NaN,629.00,606.00,1052.00,600.00
529372862,153.0,Fixation,26,0.79105,1054.00,603.00,NaN,NaN,NaN,NaN
529526196,30.0,Saccade,28,0.79191,NaN,NaN,1056.00,600.00,1197.00,603.00
529556196,175.0,Fixation,27,0.79444,1200.00,605.00,NaN,NaN,NaN,NaN
529731198,25.0,Saccade,29,0.79175,NaN,NaN,1198.00,603.00,1294.00,610.00
529756198,177.0,Fixation,28,0.78241,1292.00,612.00,NaN,NaN,NaN,NaN
529932868,20.0,Saccade,30,0.78056,NaN,NaN,1292.00,610.00,1353.00,616.00
529952868,140.0,Fixation,29,0.78223,1345.00,613.00,NaN,NaN,NaN,NaN
530092869,35.0,Saccade,31,0.78400,NaN,NaN,1345.00,621.00,1486.00,612.00
530127869,207.0,Fixation,30,0.78035,1499.00,613.00,NaN,NaN,NaN,NaN
530334538,22.0,Saccade,32,0.78062,NaN,NaN,1502.00,612.00,1568.00,602.00
530356204,60.0,Fixation,31,0.78098,1566.00,608.00,NaN,NaN,NaN,NaN
530416205,88.0,Saccade,33,0.77734,NaN,NaN,1566.00,610.00,360.00,657.00
530504539,148.0,Fixation,32,0.77227,361.00,661.00,NaN,NaN,NaN,NaN
530652874,18.0,Saccade,34,0.77154,NaN,NaN,364.00,662.00,297.00,657.00
530671207,172.0,Fixation,33,0.77713,317.00,658.00,NaN,NaN,NaN,NaN
530842876,37.0,Saccade,35,0.78316,NaN,NaN,314.00,660.00,569.00,645.00
530892877,5.0,Saccade,36,0.78209,NaN,NaN,578.00,644.00,581.00,641.00
530897877,240.0,Fixation,34,0.77852,588.00,643.00,NaN,NaN,NaN,NaN
531137879,35.0,Saccade,37,0.77138,NaN,NaN,588.00,646.00,780.00,634.00
531172879,267.0,Fixation,35,0.77056,791.00,639.00,NaN,NaN,NaN,NaN
531439548,45.0,Saccade,38,0.77154,NaN,NaN,792.00,641.00,1056.00,650.00
531484549,202.0,Fixation,36,0.77214,1070.00,650.00,NaN,NaN,NaN,NaN
531686216,35.0,Saccade,39,0.77354,NaN,NaN,1070.00,650.00,1228.00,652.00
531721217,210.0,Fixation,37,0.77176,1229.00,652.00,NaN,NaN,NaN,NaN
531931218,25.0,Saccade,40,0.76277,NaN,NaN,1228.00,654.00,1306.00,653.00
531956219,178.0,Fixation,38,0.75771,1313.00,658.00,NaN,NaN,NaN,NaN
532134554,30.0,Saccade,41,0.76009,NaN,NaN,1311.00,658.00,1444.00,659.00
532164554,275.0,Fixation,39,0.76563,1450.00,659.00,NaN,NaN,NaN,NaN
532439557,28.0,Saccade,42,0.77021,NaN,NaN,1452.00,663.00,1560.00,646.00
532527876,83.0,Saccade,43,0.76906,NaN,NaN,1564.00,650.00,404.00,686.00
532611210,123.0,Fixation,40,0.77318,410.00,687.00,NaN,NaN,NaN,NaN
532734545,25.0,Saccade,44,0.77789,NaN,NaN,412.00,686.00,297.00,694.00
532759545,182.0,Fixation,41,0.78396,318.00,695.00,NaN,NaN,NaN,NaN
532941213,35.0,Saccade,45,0.79012,NaN,NaN,310.00,694.00,535.00,682.00
532986213,8.0,Saccade,46,0.79099,NaN,NaN,543.00,686.00,552.00,689.00
532994547,162.0,Fixation,42,0.78966,561.00,685.00,NaN,NaN,NaN,NaN
533156215,27.0,Saccade,47,0.78986,NaN,NaN,559.00,684.00,700.00,678.00
533182882,165.0,Fixation,43,0.79182,691.00,679.00,NaN,NaN,NaN,NaN
533347883,52.0,Saccade,48,0.79119,NaN,NaN,693.00,680.00,1068.00,691.00
533399551,237.0,Fixation,44,0.78007,1074.00,695.00,NaN,NaN,NaN,NaN
533636219,28.0,Saccade,49,0.77115,NaN,NaN,1074.00,698.00,1183.00,679.00
533664553,138.0,Fixation,45,0.77029,1189.00,686.00,NaN,NaN,NaN,NaN
533802887,18.0,Saccade,50,0.76588,NaN,NaN,1190.00,684.00,1242.00,692.00
