starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
650964204,12.0,Saccade,1,0.54799,NaN,NaN,946.00,537.00,921.00,530.00
650975871,180.0,Fixation,1,0.54789,920.00,532.00,NaN,NaN,NaN,NaN
651155873,22.0,Saccade,2,0.55413,NaN,NaN,920.00,532.00,858.00,531.00
651177540,135.0,Fixation,2,0.56100,857.00,529.00,NaN,NaN,NaN,NaN
651312542,50.0,Saccade,3,0.57269,NaN,NaN,854.00,531.00,473.00,533.00
651362542,175.0,Fixation,3,0.57384,481.00,529.00,NaN,NaN,NaN,NaN
651537544,27.0,Saccade,4,0.57523,NaN,NaN,480.00,526.00,366.00,530.00
651564210,125.0,Fixation,4,0.57322,366.00,530.00,NaN,NaN,NaN,NaN
651689212,15.0,Saccade,5,0.55735,NaN,NaN,360.00,529.00,291.00,591.00
651879214,188.0,Fixation,5,0.60477,458.00,538.00,NaN,NaN,NaN,NaN
652067535,23.0,Saccade,6,0.62349,NaN,NaN,458.00,542.00,472.00,461.00
652090869,248.0,Fixation,6,0.63721,469.00,473.00,NaN,NaN,NaN,NaN
652339204,25.0,Saccade,7,0.62688,NaN,NaN,468.00,470.00,371.00,465.00
652364204,275.0,Fixation,7,0.61116,375.00,463.00,NaN,NaN,NaN,NaN
652639207,30.0,Saccade,8,0.60110,NaN,NaN,372.00,462.00,496.00,464.00
652669208,192.0,Fixation,8,0.59890,505.00,461.00,NaN,NaN,NaN,NaN
652860877,20.0,Saccade,9,0.60082,NaN,NaN,508.00,460.00,446.00,470.00
652880877,148.0,Fixation,9,0.60797,459.00,468.00,NaN,NaN,NaN,NaN
653029211,13.0,Saccade,10,0.59659,NaN,NaN,459.00,470.00,362.00,512.00
653197547,12.0,Saccade,11,0.60202,NaN,NaN,374.00,476.00,368.00,452.00
653209213,223.0,Fixation,10,0.62409,368.00,452.00,NaN,NaN,NaN,NaN
653432549,30.0,Saccade,12,0.64783,NaN,NaN,368.00,452.00,524.00,459.00
653462550,447.0,Fixation,11,0.64238,513.00,461.00,NaN,NaN,NaN,NaN
653909220,60.0,Saccade,13,0.63601,NaN,NaN,512.00,458.00,1040.00,298.00
653969221,393.0,Fixation,12,0.63166,1036.00,293.00,NaN,NaN,NaN,NaN
654362559,20.0,Saccade,14,0.61422,NaN,NaN,1038.00,289.00,988.00,320.00
654382559,197.0,Fixation,13,0.61108,998.00,314.00,NaN,NaN,NaN,NaN
654579227,32.0,Saccade,15,0.61391,NaN,NaN,996.00,316.00,1158.00,306.00
654610894,127.0,Fixation,14,0.61574,1153.00,306.00,NaN,NaN,NaN,NaN
654737563,27.0,Saccade,16,0.61257,NaN,NaN,1150.00,309.00,1154.00,356.00
654884230,18.0,Saccade,17,0.60356,NaN,NaN,350.00,634.00,437.00,559.00
654900897,100.0,Fixation,15,0.62482,427.00,564.00,NaN,NaN,NaN,NaN
655000898,25.0,Saccade,18,0.63141,NaN,NaN,436.00,560.00,353.00,548.00
655025899,217.0,Fixation,16,0.63045,349.00,550.00,NaN,NaN,NaN,NaN
655242568,32.0,Saccade,19,0.61678,NaN,NaN,340.00,549.00,491.00,543.00
655274234,170.0,Fixation,17,0.60180,494.00,539.00,NaN,NaN,NaN,NaN
655444236,35.0,Saccade,20,0.59165,NaN,NaN,496.00,537.00,736.00,522.00
655479236,122.0,Fixation,18,0.58530,734.00,526.00,NaN,NaN,NaN,NaN
