starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
484587913,30.0,Saccade,1,0.81519,NaN,NaN,944.00,264.00,872.00,362.00
484617914,258.0,Fixation,1,0.74631,866.00,361.00,NaN,NaN,NaN,NaN
484876249,38.0,Saccade,2,0.70636,NaN,NaN,866.00,370.00,536.00,494.00
484914584,177.0,Fixation,2,0.69058,552.00,498.00,NaN,NaN,NaN,NaN
485091252,28.0,Saccade,3,0.68480,NaN,NaN,550.00,503.00,538.00,377.00
485119586,137.0,Fixation,3,0.68239,544.00,387.00,NaN,NaN,NaN,NaN
485256253,45.0,Saccade,4,0.68386,NaN,NaN,546.00,386.00,932.00,204.00
485301254,188.0,Fixation,4,0.68578,940.00,205.00,NaN,NaN,NaN,NaN
485489589,48.0,Saccade,5,0.68883,NaN,NaN,946.00,206.00,400.00,428.00
485537922,113.0,Fixation,5,0.68572,395.00,423.00,NaN,NaN,NaN,NaN
485651257,23.0,Saccade,6,0.68618,NaN,NaN,396.00,426.00,294.00,450.00
485674591,138.0,Fixation,6,0.68782,307.00,452.00,NaN,NaN,NaN,NaN
485812925,25.0,Saccade,7,0.68951,NaN,NaN,302.00,455.00,449.00,457.00
485837925,142.0,Fixation,7,0.68972,432.00,454.00,NaN,NaN,NaN,NaN
485979594,27.0,Saccade,8,0.68903,NaN,NaN,428.00,450.00,586.00,454.00
486006260,173.0,Fixation,8,0.68913,589.00,454.00,NaN,NaN,NaN,NaN
486179596,25.0,Saccade,9,0.69239,NaN,NaN,591.00,454.00,718.00,440.00
486204596,263.0,Fixation,9,0.69153,714.00,443.00,NaN,NaN,NaN,NaN
486467931,38.0,Saccade,10,0.69486,NaN,NaN,718.00,440.00,328.00,682.00
486506265,240.0,Fixation,10,0.69456,332.00,688.00,NaN,NaN,NaN,NaN
486746267,17.0,Saccade,11,0.70151,NaN,NaN,333.00,694.00,278.00,696.00
486762934,153.0,Fixation,11,0.70577,292.00,691.00,NaN,NaN,NaN,NaN
486916269,20.0,Saccade,12,0.70925,NaN,NaN,298.00,696.00,356.00,684.00
486936269,228.0,Fixation,12,0.70883,348.00,687.00,NaN,NaN,NaN,NaN
487164605,28.0,Saccade,13,0.71103,NaN,NaN,346.00,680.00,296.00,574.00
487192938,177.0,Fixation,13,0.71304,304.00,569.00,NaN,NaN,NaN,NaN
487369607,20.0,Saccade,14,0.71290,NaN,NaN,308.00,570.00,320.00,508.00
487389607,182.0,Fixation,14,0.71267,315.00,523.00,NaN,NaN,NaN,NaN
487571275,22.0,Saccade,15,0.71141,NaN,NaN,312.00,524.00,423.00,524.00
487592942,152.0,Fixation,15,0.71172,401.00,518.00,NaN,NaN,NaN,NaN
487744611,22.0,Saccade,16,0.71362,NaN,NaN,400.00,518.00,476.00,517.00
487766277,192.0,Fixation,16,0.71282,471.00,520.00,NaN,NaN,NaN,NaN
487957945,27.0,Saccade,17,0.71400,NaN,NaN,474.00,522.00,670.00,515.00
487984613,177.0,Fixation,17,0.71121,660.00,517.00,NaN,NaN,NaN,NaN
488161281,25.0,Saccade,18,0.71447,NaN,NaN,664.00,514.00,788.00,516.00
488186281,152.0,Fixation,18,0.71487,775.00,516.00,NaN,NaN,NaN,NaN
488337935,15.0,Saccade,19,0.71456,NaN,NaN,782.00,523.00,739.00,516.00
488352935,110.0,Fixation,19,0.71215,747.00,516.00,NaN,NaN,NaN,NaN
488462936,22.0,Saccade,20,0.71020,NaN,NaN,746.00,521.00,854.00,517.00
488484604,65.0,Fixation,20,0.70795,829.00,516.00,NaN,NaN,NaN,NaN
488549604,35.0,Saccade,21,0.71166,NaN,NaN,828.00,518.00,995.00,197.00
488584605,197.0,Fixation,21,0.71326,1000.00,200.00,NaN,NaN,NaN,NaN
488781272,18.0,Saccade,22,0.71173,NaN,NaN,1000.00,200.00,942.00,199.00
488799606,183.0,Fixation,22,0.70905,956.00,201.00,NaN,NaN,NaN,NaN
488982941,25.0,Saccade,23,0.70477,NaN,NaN,956.00,199.00,980.00,334.00
489007941,217.0,Fixation,23,0.69741,981.00,319.00,NaN,NaN,NaN,NaN
489224611,18.0,Saccade,24,0.69420,NaN,NaN,978.00,322.00,966.00,279.00
489242944,530.0,Fixation,24,0.69856,962.00,292.00,NaN,NaN,NaN,NaN
489772948,25.0,Saccade,25,0.70442,NaN,NaN,963.00,292.00,964.00,160.00
489797949,298.0,Fixation,25,0.70369,964.00,186.00,NaN,NaN,NaN,NaN
490096285,5.0,Saccade,26,0.70428,NaN,NaN,947.00,176.00,946.00,166.00
490101285,940.0,Fixation,26,0.67788,957.00,157.00,NaN,NaN,NaN,NaN
491041295,20.0,Saccade,27,0.67488,NaN,NaN,954.00,160.00,952.00,216.00
491061295,335.0,Fixation,27,0.68072,953.00,207.00,NaN,NaN,NaN,NaN
491396299,22.0,Saccade,28,0.68836,NaN,NaN,953.00,206.00,892.00,178.00
491417966,210.0,Fixation,28,0.68775,898.00,185.00,NaN,NaN,NaN,NaN
491627968,13.0,Saccade,29,0.68771,NaN,NaN,897.00,186.00,861.00,200.00
491641301,480.0,Fixation,29,0.68856,873.00,208.00,NaN,NaN,NaN,NaN
492121306,32.0,Saccade,30,0.68843,NaN,NaN,879.00,214.00,1048.00,332.00
492152974,323.0,Fixation,30,0.69102,1057.00,335.00,NaN,NaN,NaN,NaN
492476310,20.0,Saccade,31,0.69223,NaN,NaN,1054.00,334.00,1113.00,358.00
492496310,123.0,Fixation,31,0.69153,1100.00,356.00,NaN,NaN,NaN,NaN
492619645,48.0,Saccade,32,0.69360,NaN,NaN,1098.00,358.00,432.00,563.00
492667979,137.0,Fixation,32,0.68858,427.00,549.00,NaN,NaN,NaN,NaN
492804647,23.0,Saccade,33,0.69012,NaN,NaN,429.00,554.00,301.00,584.00
492827981,197.0,Fixation,33,0.69125,325.00,585.00,NaN,NaN,NaN,NaN
493024650,20.0,Saccade,34,0.68806,NaN,NaN,324.00,582.00,399.00,595.00
493044650,127.0,Fixation,34,0.68450,379.00,588.00,NaN,NaN,NaN,NaN
493171317,23.0,Saccade,35,0.67988,NaN,NaN,377.00,591.00,483.00,588.00
493194651,180.0,Fixation,35,0.67730,466.00,589.00,NaN,NaN,NaN,NaN
493374639,22.0,Saccade,36,0.67752,NaN,NaN,468.00,591.00,578.00,588.00
493396306,182.0,Fixation,36,0.67619,558.00,582.00,NaN,NaN,NaN,NaN
493577975,22.0,Saccade,37,0.67716,NaN,NaN,560.00,580.00,642.00,590.00
493599642,240.0,Fixation,37,0.67717,628.00,588.00,NaN,NaN,NaN,NaN
493839644,23.0,Saccade,38,0.67449,NaN,NaN,627.00,580.00,745.00,596.00
493862978,243.0,Fixation,38,0.66753,725.00,593.00,NaN,NaN,NaN,NaN
494106313,22.0,Saccade,39,0.66698,NaN,NaN,725.00,592.00,812.00,596.00
494127980,170.0,Fixation,39,0.66765,796.00,590.00,NaN,NaN,NaN,NaN
494297982,23.0,Saccade,40,0.66750,NaN,NaN,794.00,590.00,890.00,598.00
494321315,248.0,Fixation,40,0.66556,879.00,600.00,NaN,NaN,NaN,NaN
494569652,27.0,Saccade,41,0.66961,NaN,NaN,882.00,603.00,1052.00,588.00
494596318,160.0,Fixation,41,0.67030,1045.00,591.00,NaN,NaN,NaN,NaN
494756320,22.0,Saccade,42,0.67046,NaN,NaN,1048.00,594.00,968.00,596.00
494777987,133.0,Fixation,42,0.67256,975.00,594.00,NaN,NaN,NaN,NaN
494911322,20.0,Saccade,43,0.67566,NaN,NaN,972.00,590.00,912.00,602.00
494931322,245.0,Fixation,43,0.68116,917.00,601.00,NaN,NaN,NaN,NaN
495176324,25.0,Saccade,44,0.68778,NaN,NaN,913.00,604.00,1032.00,598.00
495201325,212.0,Fixation,44,0.68931,1020.00,597.00,NaN,NaN,NaN,NaN
