starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
1785998650,27.0,Saccade,1,0.72176,NaN,NaN,954.00,516.00,967.00,444.00
1786025315,132.0,Fixation,1,0.68407,961.00,443.00,NaN,NaN,NaN,NaN
1786156984,27.0,Saccade,2,0.65783,NaN,NaN,958.00,438.00,868.00,380.00
1786183650,60.0,Fixation,2,0.65070,876.00,387.00,NaN,NaN,NaN,NaN
1786243650,18.0,Saccade,3,0.64497,NaN,NaN,875.00,386.00,753.00,397.00
1786268651,17.0,Saccade,4,0.63861,NaN,NaN,652.00,404.00,536.00,408.00
1786326982,32.0,Saccade,5,0.63385,NaN,NaN,543.00,406.00,340.00,400.00
1786358652,458.0,Fixation,3,0.63558,328.00,401.00,NaN,NaN,NaN,NaN
1786818654,22.0,Saccade,6,0.65290,NaN,NaN,318.00,410.00,397.00,408.00
1786838655,313.0,Fixation,4,0.65943,387.00,408.00,NaN,NaN,NaN,NaN
1787151991,22.0,Saccade,7,0.66802,NaN,NaN,390.00,410.00,444.00,408.00
1787173657,205.0,Fixation,5,0.67688,447.00,409.00,NaN,NaN,NaN,NaN
1787378659,25.0,Saccade,8,0.68685,NaN,NaN,448.00,409.00,539.00,414.00
1787403661,442.0,Fixation,6,0.69969,540.00,413.00,NaN,NaN,NaN,NaN
1787845335,17.0,Saccade,9,0.71123,NaN,NaN,551.00,416.00,504.00,424.00
1787861998,458.0,Fixation,7,0.71365,507.00,420.00,NaN,NaN,NaN,NaN
1788320326,20.0,Saccade,10,0.71401,NaN,NaN,498.00,417.00,560.00,415.00
1788340323,512.0,Fixation,8,0.71404,545.00,419.00,NaN,NaN,NaN,NaN
1788851997,18.0,Saccade,11,0.71711,NaN,NaN,557.00,420.00,494.00,428.00
1788870329,327.0,Fixation,9,0.71973,517.00,422.00,NaN,NaN,NaN,NaN
1789197002,15.0,Saccade,12,0.72105,NaN,NaN,522.00,423.00,562.00,424.00
1789212000,268.0,Fixation,10,0.72074,557.00,422.00,NaN,NaN,NaN,NaN
1789480337,12.0,Saccade,13,0.72187,NaN,NaN,558.00,422.00,583.00,417.00
1789492005,178.0,Fixation,11,0.72311,580.00,419.00,NaN,NaN,NaN,NaN
1789670342,45.0,Saccade,14,0.73154,NaN,NaN,580.00,420.00,908.00,268.00
1789715340,158.0,Fixation,12,0.73223,896.00,269.00,NaN,NaN,NaN,NaN
1789873675,20.0,Saccade,15,0.72909,NaN,NaN,897.00,270.00,852.00,310.00
1789893677,425.0,Fixation,13,0.72337,853.00,305.00,NaN,NaN,NaN,NaN
1790318680,20.0,Saccade,16,0.71942,NaN,NaN,848.00,308.00,900.00,308.00
1790338681,112.0,Fixation,14,0.71480,890.00,303.00,NaN,NaN,NaN,NaN
1790450348,52.0,Saccade,17,0.71470,NaN,NaN,892.00,302.00,346.00,470.00
1790502016,115.0,Fixation,15,0.70945,355.00,474.00,NaN,NaN,NaN,NaN
1790617017,20.0,Saccade,18,0.70947,NaN,NaN,348.00,472.00,293.00,510.00
1790637019,338.0,Fixation,16,0.71523,309.00,498.00,NaN,NaN,NaN,NaN
1790975355,27.0,Saccade,19,0.71778,NaN,NaN,310.00,502.00,466.00,493.00
1791002022,365.0,Fixation,17,0.70712,449.00,492.00,NaN,NaN,NaN,NaN
1791367028,13.0,Saccade,20,0.70704,NaN,NaN,448.00,494.00,480.00,492.00
1791380361,225.0,Fixation,18,0.70909,474.00,492.00,NaN,NaN,NaN,NaN
1791605362,13.0,Saccade,21,0.70820,NaN,NaN,473.00,488.00,506.00,492.00
1791618694,165.0,Fixation,19,0.71048,503.00,490.00,NaN,NaN,NaN,NaN
1791783698,25.0,Saccade,22,0.71157,NaN,NaN,503.00,488.00,602.00,493.00
1791808698,393.0,Fixation,20,0.71187,592.00,492.00,NaN,NaN,NaN,NaN
1792202036,32.0,Saccade,23,0.71175,NaN,NaN,592.00,492.00,725.00,492.00
1792233702,417.0,Fixation,21,0.70930,711.00,491.00,NaN,NaN,NaN,NaN
1792650373,20.0,Saccade,24,0.71094,NaN,NaN,706.00,490.00,766.00,489.00
1792670372,195.0,Fixation,22,0.70635,756.00,491.00,NaN,NaN,NaN,NaN
1792865375,32.0,Saccade,25,0.70668,NaN,NaN,754.00,491.00,919.00,488.00
1792897040,253.0,Fixation,23,0.70482,897.00,495.00,NaN,NaN,NaN,NaN
1793150366,30.0,Saccade,26,0.70817,NaN,NaN,896.00,499.00,1005.00,492.00
1793180366,223.0,Fixation,24,0.70790,999.00,495.00,NaN,NaN,NaN,NaN
1793403701,25.0,Saccade,27,0.70616,NaN,NaN,996.00,494.00,1101.00,496.00
1793428701,138.0,Fixation,25,0.70618,1086.00,495.00,NaN,NaN,NaN,NaN
1793567035,22.0,Saccade,28,0.70659,NaN,NaN,1084.00,498.00,1160.00,493.00
1793715372,162.0,Fixation,26,0.70590,1144.00,476.00,NaN,NaN,NaN,NaN
1793765371,35.0,Saccade,29,0.70797,NaN,NaN,1012.00,490.00,970.00,502.00
1793795370,18.0,Saccade,30,0.70341,NaN,NaN,594.00,517.00,454.00,522.00
1793813707,107.0,Fixation,27,0.70477,474.00,521.00,NaN,NaN,NaN,NaN
1793920373,30.0,Saccade,31,0.71190,NaN,NaN,470.00,528.00,269.00,564.00
1793950372,332.0,Fixation,28,0.71157,289.00,565.00,NaN,NaN,NaN,NaN
1794282044,25.0,Saccade,32,0.71150,NaN,NaN,288.00,566.00,403.00,553.00
1794307045,338.0,Fixation,29,0.70696,383.00,560.00,NaN,NaN,NaN,NaN
1794645381,17.0,Saccade,33,0.70826,NaN,NaN,379.00,562.00,422.00,558.00
1794662047,223.0,Fixation,30,0.70889,415.00,560.00,NaN,NaN,NaN,NaN
1794997050,185.0,Fixation,31,0.71159,427.00,563.00,NaN,NaN,NaN,NaN
1795170387,12.0,Saccade,34,0.71447,NaN,NaN,430.00,564.00,456.00,560.00
1795182051,215.0,Fixation,32,0.71841,453.00,562.00,NaN,NaN,NaN,NaN
1795397056,17.0,Saccade,35,0.71927,NaN,NaN,454.00,560.00,500.00,567.00
1795413723,135.0,Fixation,33,0.71613,487.00,560.00,NaN,NaN,NaN,NaN
1795548721,22.0,Saccade,36,0.71471,NaN,NaN,488.00,561.00,568.00,564.00
1795570389,418.0,Fixation,34,0.71291,546.00,564.00,NaN,NaN,NaN,NaN
1795988727,25.0,Saccade,37,0.71325,NaN,NaN,540.00,563.00,628.00,560.00
1796013728,122.0,Fixation,35,0.71073,622.00,560.00,NaN,NaN,NaN,NaN
1796135393,25.0,Saccade,38,0.71318,NaN,NaN,622.00,560.00,732.00,570.00
1796160394,545.0,Fixation,36,0.71481,715.00,566.00,NaN,NaN,NaN,NaN
1796705402,25.0,Saccade,39,0.71714,NaN,NaN,712.00,570.00,810.00,568.00
1796730403,512.0,Fixation,37,0.71408,798.00,571.00,NaN,NaN,NaN,NaN
1797242071,15.0,Saccade,40,0.71501,NaN,NaN,798.00,568.00,832.00,574.00
1797257074,158.0,Fixation,38,0.71583,824.00,572.00,NaN,NaN,NaN,NaN
1797415408,32.0,Saccade,41,0.71746,NaN,NaN,824.00,570.00,658.00,570.00
1797447074,82.0,Fixation,39,0.71627,670.00,563.00,NaN,NaN,NaN,NaN
1797528742,32.0,Saccade,42,0.72051,NaN,NaN,671.00,564.00,492.00,570.00
1797560410,78.0,Fixation,40,0.72254,515.00,562.00,NaN,NaN,NaN,NaN
1797638744,23.0,Saccade,43,0.72600,NaN,NaN,520.00,559.00,416.00,570.00
1797667078,7.0,Saccade,44,0.72472,NaN,NaN,435.00,558.00,440.00,565.00
1797673743,240.0,Fixation,41,0.72838,440.00,565.00,NaN,NaN,NaN,NaN
1797913745,22.0,Saccade,45,0.73419,NaN,NaN,440.00,562.00,348.00,574.00
1797940415,7.0,Saccade,46,0.73397,NaN,NaN,372.00,567.00,376.00,572.00
1797947079,197.0,Fixation,42,0.73610,374.00,569.00,NaN,NaN,NaN,NaN
1798143736,22.0,Saccade,47,0.73397,NaN,NaN,374.00,568.00,450.00,560.00
1798165402,263.0,Fixation,43,0.72967,431.00,561.00,NaN,NaN,NaN,NaN
1798428740,17.0,Saccade,48,0.73018,NaN,NaN,433.00,560.00,469.00,564.00
1798445407,423.0,Fixation,44,0.72875,462.00,558.00,NaN,NaN,NaN,NaN
1798868745,25.0,Saccade,49,0.72671,NaN,NaN,459.00,558.00,559.00,550.00
1798893746,130.0,Fixation,45,0.72290,554.00,551.00,NaN,NaN,NaN,NaN
1799023745,22.0,Saccade,50,0.72390,NaN,NaN,558.00,553.00,488.00,566.00
1799045413,150.0,Fixation,46,0.72679,506.00,565.00,NaN,NaN,NaN,NaN
1799195413,18.0,Saccade,51,0.73069,NaN,NaN,509.00,568.00,565.00,562.00
1799213750,152.0,Fixation,47,0.73273,551.00,567.00,NaN,NaN,NaN,NaN
1799365416,23.0,Saccade,52,0.73652,NaN,NaN,552.00,572.00,616.00,565.00
1799388753,200.0,Fixation,48,0.73855,607.00,571.00,NaN,NaN,NaN,NaN
1799588752,28.0,Saccade,53,0.74136,NaN,NaN,603.00,569.00,727.00,575.00
1799617086,265.0,Fixation,49,0.74128,718.00,576.00,NaN,NaN,NaN,NaN
1799882089,27.0,Saccade,54,0.74575,NaN,NaN,716.00,574.00,808.00,580.00
1799908755,323.0,Fixation,50,0.74054,801.00,573.00,NaN,NaN,NaN,NaN
1800232094,22.0,Saccade,55,0.73751,NaN,NaN,800.00,564.00,866.00,568.00
1800253760,108.0,Fixation,51,0.73453,855.00,572.00,NaN,NaN,NaN,NaN
1800362094,17.0,Saccade,56,0.72418,NaN,NaN,852.00,577.00,844.00,575.00
1800462097,87.0,Fixation,52,0.72714,866.00,573.00,NaN,NaN,NaN,NaN
1800528762,23.0,Saccade,57,0.73008,NaN,NaN,866.00,573.00,952.00,576.00
1800552098,260.0,Fixation,53,0.73591,939.00,571.00,NaN,NaN,NaN,NaN
1800812102,10.0,Saccade,58,0.73656,NaN,NaN,942.00,564.00,922.00,579.00
1800822101,165.0,Fixation,54,0.73340,922.00,578.00,NaN,NaN,NaN,NaN
1800987100,22.0,Saccade,59,0.73120,NaN,NaN,917.00,578.00,1004.00,576.00
1801008770,162.0,Fixation,55,0.72755,986.00,578.00,NaN,NaN,NaN,NaN
1801170436,25.0,Saccade,60,0.72411,NaN,NaN,983.00,576.00,1102.00,580.00
1801195437,170.0,Fixation,56,0.71967,1085.00,579.00,NaN,NaN,NaN,NaN
1801365440,8.0,Saccade,61,0.71721,NaN,NaN,1084.00,582.00,1067.00,580.00
1801373773,133.0,Fixation,57,0.71579,1064.00,577.00,NaN,NaN,NaN,NaN
1801507107,22.0,Saccade,62,0.71749,NaN,NaN,1064.00,574.00,1134.00,580.00
1801528774,495.0,Fixation,58,0.71897,1131.00,574.00,NaN,NaN,NaN,NaN
1802023780,18.0,Saccade,63,0.72065,NaN,NaN,1140.00,572.00,1095.00,578.00
1802042112,620.0,Fixation,59,0.72184,1122.00,574.00,NaN,NaN,NaN,NaN
1802662118,12.0,Saccade,64,0.72322,NaN,NaN,1134.00,572.00,1158.00,570.00
1802673786,180.0,Fixation,60,0.72125,1157.00,568.00,NaN,NaN,NaN,NaN
1802853788,22.0,Saccade,65,0.72093,NaN,NaN,1163.00,566.00,1086.00,576.00
1802875454,282.0,Fixation,61,0.72085,1101.00,567.00,NaN,NaN,NaN,NaN
1803157111,13.0,Saccade,66,0.72601,NaN,NaN,1103.00,570.00,1136.00,566.00
1803170443,252.0,Fixation,62,0.72640,1127.00,568.00,NaN,NaN,NaN,NaN
1803422113,23.0,Saccade,67,0.72655,NaN,NaN,1124.00,570.00,1211.00,563.00
1803445448,375.0,Fixation,63,0.72679,1193.00,562.00,NaN,NaN,NaN,NaN
1803820449,25.0,Saccade,68,0.72841,NaN,NaN,1193.00,565.00,1296.00,569.00
1803845450,388.0,Fixation,64,0.72855,1274.00,562.00,NaN,NaN,NaN,NaN
1804233787,15.0,Saccade,69,0.73148,NaN,NaN,1272.00,560.00,1306.00,563.00
1804248788,87.0,Fixation,65,0.73092,1301.00,563.00,NaN,NaN,NaN,NaN
1804335455,18.0,Saccade,70,0.73102,NaN,NaN,1302.00,565.00,1350.00,568.00
1804353788,185.0,Fixation,66,0.73034,1337.00,565.00,NaN,NaN,NaN,NaN
1804538788,22.0,Saccade,71,0.73110,NaN,NaN,1333.00,566.00,1415.00,571.00
1804560458,297.0,Fixation,67,0.73064,1401.00,568.00,NaN,NaN,NaN,NaN
1804857126,13.0,Saccade,72,0.73244,NaN,NaN,1404.00,565.00,1432.00,571.00
1804870459,60.0,Fixation,68,0.73291,1430.00,572.00,NaN,NaN,NaN,NaN
1804930460,18.0,Saccade,73,0.73362,NaN,NaN,1428.00,578.00,1489.00,582.00
1804948793,92.0,Fixation,69,0.73221,1470.00,577.00,NaN,NaN,NaN,NaN
1805040462,17.0,Saccade,74,0.73214,NaN,NaN,1464.00,576.00,1518.00,580.00
1805057129,207.0,Fixation,70,0.73183,1502.00,573.00,NaN,NaN,NaN,NaN
1805263796,48.0,Saccade,75,0.74307,NaN,NaN,1498.00,570.00,758.00,602.00
1805322131,27.0,Saccade,76,0.73806,NaN,NaN,581.00,594.00,314.00,614.00
1805352131,8.0,Saccade,77,0.75743,NaN,NaN,338.00,609.00,348.00,612.00
1805360465,118.0,Fixation,71,0.73999,340.00,601.00,NaN,NaN,NaN,NaN
1805478798,18.0,Saccade,78,0.73642,NaN,NaN,342.00,604.00,264.00,634.00
1805503797,7.0,Saccade,79,0.73503,NaN,NaN,287.00,616.00,292.00,614.00
1805510466,170.0,Fixation,72,0.72977,285.00,619.00,NaN,NaN,NaN,NaN
1805680468,22.0,Saccade,80,0.72472,NaN,NaN,287.00,619.00,360.00,615.00
1805702135,207.0,Fixation,73,0.72434,344.00,616.00,NaN,NaN,NaN,NaN
1805908802,22.0,Saccade,81,0.72178,NaN,NaN,344.00,620.00,420.00,605.00
1805930468,170.0,Fixation,74,0.72224,408.00,610.00,NaN,NaN,NaN,NaN
1806100471,18.0,Saccade,82,0.72369,NaN,NaN,408.00,612.00,456.00,610.00
1806118803,393.0,Fixation,75,0.72639,442.00,610.00,NaN,NaN,NaN,NaN
1806512140,20.0,Saccade,83,0.72812,NaN,NaN,433.00,612.00,501.00,612.00
1806532141,492.0,Fixation,76,0.72540,489.00,608.00,NaN,NaN,NaN,NaN
1807023812,20.0,Saccade,84,0.72520,NaN,NaN,491.00,606.00,548.00,602.00
1807043814,108.0,Fixation,77,0.72285,539.00,603.00,NaN,NaN,NaN,NaN
1807152147,12.0,Saccade,85,0.71872,NaN,NaN,536.00,610.00,478.00,616.00
1807252145,18.0,Saccade,86,0.70627,NaN,NaN,466.00,646.00,485.00,638.00
