starttime,duration,eventType,eventIdx,meanPupilDiameter,meanX,meanY,startSaccadeX,startSaccadeY,endSaccadeX,endSaccadeY
790845856,23.0,Saccade,1,0.63788,NaN,NaN,978.00,556.00,766.00,528.00
790874191,15.0,Saccade,2,0.63618,NaN,NaN,676.00,530.00,586.00,531.00
790934191,30.0,Saccade,3,0.62675,NaN,NaN,594.00,531.00,416.00,527.00
790964191,102.0,Fixation,1,0.61966,423.00,533.00,NaN,NaN,NaN,NaN
791065858,20.0,Saccade,4,0.61590,NaN,NaN,425.00,538.00,359.00,552.00
791085858,77.0,Fixation,2,0.61351,374.00,549.00,NaN,NaN,NaN,NaN
791162525,13.0,Saccade,5,0.60021,NaN,NaN,370.00,548.00,373.00,568.00
791342526,12.0,Saccade,6,0.62585,NaN,NaN,554.00,558.00,554.00,552.00
791364193,18.0,Saccade,7,0.61575,NaN,NaN,558.00,541.00,552.00,650.00
791534194,15.0,Saccade,8,0.64691,NaN,NaN,584.00,574.00,635.00,543.00
791549194,85.0,Fixation,3,0.66522,637.00,544.00,NaN,NaN,NaN,NaN
791634195,28.0,Saccade,9,0.67237,NaN,NaN,638.00,546.00,796.00,534.00
791662528,130.0,Fixation,4,0.67772,782.00,537.00,NaN,NaN,NaN,NaN
791792529,20.0,Saccade,10,0.68156,NaN,NaN,783.00,536.00,712.00,528.00
791869196,28.0,Saccade,11,0.66988,NaN,NaN,734.00,532.00,942.00,525.00
791897529,188.0,Fixation,5,0.65594,919.00,528.00,NaN,NaN,NaN,NaN
792087530,23.0,Saccade,12,0.65143,NaN,NaN,920.00,528.00,1030.00,528.00
792109198,158.0,Fixation,6,0.64848,1014.00,530.00,NaN,NaN,NaN,NaN
792267531,27.0,Saccade,13,0.64876,NaN,NaN,1012.00,528.00,1154.00,540.00
792294199,190.0,Fixation,7,0.65355,1136.00,538.00,NaN,NaN,NaN,NaN
792484200,25.0,Saccade,14,0.65850,NaN,NaN,1138.00,537.00,994.00,526.00
792509200,143.0,Fixation,8,0.65993,1024.00,531.00,NaN,NaN,NaN,NaN
792652534,37.0,Saccade,15,0.66706,NaN,NaN,1023.00,530.00,1302.00,550.00
792689201,235.0,Fixation,9,0.67310,1288.00,550.00,NaN,NaN,NaN,NaN
792924202,25.0,Saccade,16,0.67566,NaN,NaN,1292.00,552.00,1150.00,527.00
792949202,358.0,Fixation,10,0.67982,1173.00,538.00,NaN,NaN,NaN,NaN
793307537,32.0,Saccade,17,0.69218,NaN,NaN,1172.00,538.00,1384.00,550.00
